UniqueCount	AmbigCount
0	0
0	0
0	0
17	0
0	0
0	0
0	25
0	6
0	0
0	4
0	0
0	0
0	19
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	3
14	51
0	5
0	0
0	15
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
12	15
0	0
0	0
0	0
14	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	17
0	19
0	21
0	0
0	0
0	51
0	0
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	98
0	65
0	3669
27	60
14	0
0	220
0	4774
0	223
0	82
0	41
0	0
0	264
0	0
0	34
0	6
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	20
0	17
0	0
0	87
0	65
0	0
64	200
1	3924
4	98
0	264
0	0
0	228
0	29
0	4774
0	220
0	60
0	3924
0	200
0	0
56	0
48	63
0	0
0	0
3	0
0	0
0	0
0	0
0	2
0	0
0	65
0	0
0	0
0	0
0	3
0	51
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	63
0	19
0	21
0	0
0	0
6	15
0	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
13	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
230	0
222	0
667	0
321	0
27	0
0	0
65	0
0	0
527	0
0	0
283	0
137	0
347	0
212	0
13	0
28	0
0	0
0	0
1202	0
0	0
108	0
84	0
1760	370
1815	370
41	0
180	0
36	0
103	0
0	0
0	0
2008	0
188	0
0	0
49	0
4	0
180	0
2	0
131	0
781	0
68	0
222	0
2396	0
93	0
89	0
455	0
181	0
424	0
5	0
0	0
6615	0
36	0
1056	0
0	0
1406	0
11335	8
527	0
557	5
1876	0
886	0
0	0
13587	6
0	0
98	17
0	0
0	0
146	0
71	0
861	0
1	0
382	2
0	0
222	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
563	0
1505	0
350	0
475	0
16	0
0	0
339	0
0	0
0	0
6	0
696	0
21	0
408	0
0	0
1041	0
1048	0
153	0
15	0
4003	0
203	0
86	0
234	0
0	0
25	0
0	0
7	0
78	0
133	0
542	0
1606	0
879	0
745	0
5925	2
216	0
36	0
1157	0
107	0
74	0
166	0
759	0
7	0
101	0
72	0
0	0
3693	0
2353	0
0	0
56	0
1820	0
88	0
997	0
78	0
755	0
29	0
0	0
2980	0
0	0
0	0
6395	1
0	0
0	0
146	0
259	0
2585	0
143	0
0	0
95	0
16	2
509	0
0	0
0	0
0	0
0	0
0	0
0	0
427	0
0	0
43	0
33	0
26	0
26	0
346	0
231	0
1040	0
78	0
0	0
0	0
0	0
89	0
827	0
271	0
216	0
2100	0
0	0
0	0
31	0
119	0
595	0
212	0
220	0
1529	0
29	0
21	0
43	0
2370	13
6	0
321	0
286	0
1228	0
246	2
0	0
0	0
148	0
46	0
14	0
0	0
348	0
323	0
41	0
1	0
1456	0
486	0
319	0
291	0
24	0
1149	0
26	0
10	0
67	0
7	0
0	0
125	0
6	0
158	0
21	0
29	0
205	0
332	0
70	0
35	0
122	0
68	0
178	0
0	0
153	0
135	0
2306	0
6	0
313	0
176	0
19	0
853	0
386	0
98	0
0	0
12	0
0	0
0	0
136	0
206	0
1583	0
371	261
825	261
0	0
19	0
742	0
865	0
2111	0
1662	0
476	0
4298	14
883	0
18	0
318	0
0	0
251	0
667	0
302	0
68	14
99	14
3	0
515	0
0	0
6499	0
194	0
347	0
160	0
0	0
284	0
1944	4
280	0
549	0
1515	0
0	0
0	0
0	0
0	0
0	0
0	0
231	0
0	0
229	0
139	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
157	0
106	0
0	0
6	0
5	0
627	0
0	0
2622	0
160	0
0	0
0	0
0	0
31	0
0	0
7	0
0	0
0	0
30	0
10	0
7	0
0	0
0	0
100	0
0	0
68	0
891	0
1204	0
782	38
56	38
200	0
620	0
98	0
508	0
3265	3
0	0
0	0
0	0
137	0
80	0
121	0
376	0
25	0
1658	0
1627	0
118	0
170	0
339	0
984	0
712	0
128	0
619	0
371	0
135	0
2655	10
967	0
2689	0
296	0
0	0
29	0
49	0
1416	0
434	0
0	0
0	0
34	0
533	0
0	0
192	0
4	0
0	0
0	0
602	0
356	0
476	0
0	0
0	0
1001	0
5	0
0	0
25	0
0	0
0	0
0	0
259	0
118	0
0	0
0	0
2763	7
516	1
0	0
921	0
0	0
939	0
0	0
1	0
0	0
0	0
278	0
0	0
0	0
3479	0
0	0
0	0
0	0
0	0
186	0
0	0
0	0
0	0
234	0
181	0
296	0
0	0
0	0
0	0
367	0
0	0
33	0
0	0
28	0
0	0
0	0
0	0
0	0
650	0
12	0
32	0
233	0
0	0
0	0
0	0
241	0
0	0
0	0
269	0
516	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
692	0
11128	11
429	0
41	0
251	0
1726	0
6	0
23	0
0	0
0	0
0	0
0	0
234	0
0	0
0	0
138	0
0	0
0	0
376	0
0	0
93	0
95	0
0	0
62	0
0	0
562	0
0	0
153	0
28	0
0	0
0	0
0	0
0	0
142	0
301	0
0	0
0	0
68	0
269	0
233	0
1973	0
0	0
0	0
0	0
31	0
315	0
0	0
2135	288
0	0
121	0
4069	288
147	0
1	0
2598	2
208	0
139	0
0	0
0	0
0	0
549	0
62	0
0	0
0	0
2762	0
0	0
1460	0
20	0
454	0
455	0
385	0
0	0
0	0
217	0
499	0
77	0
0	0
0	0
0	0
0	0
36	0
13	0
248	0
285	0
0	0
4	0
188	0
3411	0
0	0
68	0
722	0
0	0
0	0
0	0
24	0
523	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1407	0
166	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1079	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
329	96
0	0
23	0
0	0
0	0
0	0
609	0
0	0
0	0
0	0
0	0
138	0
26	1
0	0
0	0
0	0
0	0
172	0
0	0
0	0
0	0
0	0
0	0
0	0
336	96
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
303	0
97	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
379	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	0
652	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1072	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1102	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
186	0
0	0
0	0
8	0
6	0
0	0
0	0
71	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
257	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
62	0
0	0
0	0
0	0
0	0
0	0
139	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
117	0
909	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1392	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
150	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
275	0
0	0
0	0
1026	0
0	0
747	0
2714	0
326	0
17086	17
0	0
195	0
2	0
194	0
0	0
0	0
0	0
21	0
29	0
0	0
0	0
0	0
0	0
408	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	8
0	0
0	0
0	0
0	0
593	0
685	0
164	0
0	0
0	0
0	0
0	0
0	0
0	0
28	0
6	0
0	0
0	0
0	0
62	0
3328	7
0	0
35	0
0	0
0	0
1391	0
47	0
74	0
0	0
95	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
121	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
385	0
0	0
515	0
0	0
0	4
0	0
3	0
0	0
69	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
507	0
0	0
0	0
234	0
0	0
0	0
0	0
0	0
4482	5
0	0
3	0
115	0
3	0
0	0
229	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
52	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
398	0
1235	0
0	0
0	0
0	0
46	0
20	0
0	0
0	0
82	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	0
0	0
0	0
0	0
327	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
104	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
555	0
453	0
0	0
958	0
15771	1
165	0
28	0
0	0
0	0
0	0
0	0
0	0
770	0
0	0
0	0
37	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
95	0
63	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
727	0
0	0
17	0
0	0
0	0
0	0
626	0
26	0
0	0
0	0
0	0
0	0
0	0
668	0
95	0
771	0
232	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
585	8
0	0
195	0
0	0
28	4
0	4
0	0
11	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
578	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
554	0
856	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
552	0
0	0
0	0
0	0
557	0
717	0
762	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
199	0
3120	0
0	0
0	0
0	0
0	2514
0	0
0	0
0	0
28	2514
578	0
371	0
21	0
0	0
0	0
0	0
0	0
0	0
52	0
358	0
42	0
1	0
153	0
985	2
0	0
1620	0
0	0
0	0
0	0
7	0
0	0
0	0
195	0
0	0
18	0
0	0
131	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
68	0
0	0
0	0
0	0
3	0
0	0
1985	2
0	0
94	0
15	0
162	0
330	0
183	0
114	0
141	0
0	0
0	0
431	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
78	0
359	0
74	0
373	0
0	0
5	0
0	0
0	0
0	0
68	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
823	9
80	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
779	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
433	0
73	0
0	0
7	0
0	4
0	0
0	0
51	4
401	0
0	0
0	0
6	0
221	0
0	0
0	0
917	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
945	0
571	0
1	1
0	1
347	0
40	0
430	0
0	0
4	0
22	0
0	0
0	0
0	0
0	0
21	0
129	0
3591	0
21	0
134	0
0	0
457	0
192	0
0	0
0	0
90	0
43	0
0	0
61	0
0	0
0	0
0	0
0	0
25	0
10	0
3	0
325	0
115	0
104	0
1165	0
28	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
37	0
186	0
4874	0
18	0
486	0
0	0
153	0
0	0
0	0
0	0
453	0
0	0
219	0
1278	0
368	0
0	0
0	0
46	0
0	0
0	0
24	0
149	0
491	0
742	0
0	0
561	0
316	0
174	0
107	0
73	0
497	0
306	0
24	0
1209	0
473	0
0	0
1595	0
837	0
33	0
31	0
664	0
359	0
2422	3
6146	0
2348	0
0	0
0	0
97	0
67	0
137	2
62	0
0	0
0	0
0	0
0	0
0	0
10303	12
1307	0
4	0
0	0
181	258
109	258
0	0
0	0
0	0
0	0
0	0
473	0
0	0
201	0
739	0
0	0
6771	0
138	0
964	13
73	0
4	0
60	0
8	0
0	0
1947	0
0	0
375	0
41	0
153	0
220	0
123	0
44	0
411	0
510	0
672	0
0	0
0	0
558	0
6	0
233	0
358	0
276	0
501	3
0	0
0	0
0	0
0	0
0	0
410	0
18	0
38	0
45	0
29	0
44	0
404	0
328	0
0	0
0	0
0	0
0	0
0	0
86	68
366	68
377	0
46	0
18	0
0	0
0	0
4155	0
7	0
0	0
1337	0
167	0
820	0
759	4
13	0
190	0
78	0
3	0
5402	0
6	0
979	0
0	0
0	0
473	0
0	0
36	0
110	0
0	0
10	0
250	0
902	0
713	8
2159	0
1337	0
251	0
0	0
0	0
0	0
17	0
2	0
183	85
58	85
532	0
466	0
501	0
214	0
0	0
1	0
65	0
90	0
377	0
1843	2
4	0
0	0
1668	0
0	0
3796	0
573	0
610	28
42	28
736	0
10	0
0	0
73	0
543	0
1054	0
33	0
414	0
23	0
85	12
53	12
222	0
43	0
0	0
449	0
0	0
481	0
249	0
24	0
37	0
319	0
46	0
644	0
7126	15
458	0
265	0
950	0
894	0
73	0
0	0
349	0
451	0
8787	0
0	0
0	0
0	0
0	0
0	0
222	0
142	0
0	0
0	0
17	0
0	0
0	0
232	0
787	0
0	0
31	0
0	0
136	0
308	0
166	0
395	2
0	0
1000	0
476	0
22	0
522	0
304	0
67	0
76	0
458	0
324	0
801	0
0	0
2343	0
689	4
23	0
375	0
68862	37
122	0
40	0
7	0
2121	18
154	0
171	0
62	0
0	0
12	0
0	0
227	0
70	0
0	0
592	0
0	0
5	0
1148	0
243	0
160	0
4	0
1921	3
1944	0
1	0
366	0
1924	0
0	0
0	0
0	0
59	0
281	0
102	0
94	10
0	0
2344	0
184	0
840	0
0	0
322	0
53	0
13	0
0	0
123	0
182	0
90	0
244	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1837	0
0	0
38	195
4050	199
714	0
525	0
347	0
648	0
168	0
65	0
151	0
0	0
465	0
355	0
0	0
0	0
14	0
0	0
16	0
0	0
1633	0
43	0
529	0
0	0
0	0
59	0
104	0
560	0
0	0
0	0
36	0
36	0
0	0
0	0
356	3
5	0
0	0
0	0
1389	0
254	0
40	0
0	0
0	0
0	0
0	0
0	0
28	0
84	0
0	0
178	0
182	0
202	24
0	24
0	0
0	0
0	0
82	0
0	0
81	0
16	0
2	0
443	0
1391	0
247	0
107	0
489	0
2193	0
2415	0
1019	0
33	0
493	0
0	0
361	0
4	0
2824	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
330	0
5	0
0	0
0	0
2117	0
422	0
1	0
499	0
1869	0
33	0
233	0
36	0
0	0
216	0
1597	0
1341	11
119	0
10	0
0	0
0	0
9	0
3	0
0	0
0	0
0	0
0	0
30	0
5	0
133	0
99	0
93	0
114	0
214	0
382	0
382	0
0	0
0	38
886	0
349	0
72	0
2470	0
0	0
0	0
0	0
0	0
0	0
57	0
409	0
13	0
15	0
55	0
0	0
211	0
54	0
17	0
527	0
1392	0
0	0
0	0
0	0
0	0
0	0
147	0
42	38
0	0
505	7
9	0
12	0
108	0
290	1
880	0
0	0
1708	0
447	0
3296	11
66	0
61	0
372	0
984	0
534	0
0	0
447	0
593	0
0	0
0	0
0	0
89	0
392	0
3587	0
20	0
39	0
15	0
0	0
233	0
41	0
3500	0
5	0
1	0
88	1255
336	1255
0	0
554	0
82	0
4912	0
0	0
327	0
124	0
441	0
76	0
0	0
971	0
296	3
150	0
133	0
8	0
0	0
198	0
15	0
164	0
11	0
287	0
0	0
472	0
88	0
0	0
146	0
666	0
176	0
0	0
3150	12
236	0
1123	5
266	0
2855	0
470	0
5	0
57	0
277	0
315	0
1536	0
16	0
824	6
677	6
3	0
209	0
944	0
297	0
0	0
1246	0
256	0
27	0
7561	12
0	0
43	0
835	4
0	0
146	4
1030	0
147	0
66	0
0	0
15	0
218	0
17	0
173	0
132	0
425	0
153	1004
0	1004
0	0
0	0
0	0
0	0
739	1
0	0
149	0
0	0
0	0
0	0
1505	0
49	0
1281	0
8	0
1418	0
841	0
875	22
0	0
0	0
179	0
196	0
18	0
594	0
0	0
0	0
19	0
13	0
339	0
279	0
42	29
0	29
0	0
230	0
86	0
2	0
0	0
0	0
218	0
2972	0
69	0
4	82
0	82
268	0
0	0
73	0
43	0
19	0
25	0
30	10
324	10
1466	15
0	0
21	0
235	0
169	0
0	0
414	0
736	0
595	0
0	0
0	0
0	0
2513	0
43	0
7	0
0	0
153	0
77	9
181	0
17	0
15	0
62	0
2125	0
178	0
278	0
266	0
519	0
15	0
38	0
283	0
67	0
2	0
740	0
1	0
70	0
6	0
2	0
32	0
1013	0
47	0
0	0
179	0
38	0
0	0
0	0
0	0
0	0
47	0
7762	1
1121	0
0	0
0	0
0	0
0	0
11	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
32	0
0	0
0	0
0	0
27	0
124	0
5765	14
1522	0
3	0
285	0
309	0
102	0
245	0
845	0
283	0
473	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	0
9	0
19	0
104	0
343	0
152	0
121	0
210	0
0	0
218	13
283	13
348	12
0	12
12	0
0	0
0	0
0	0
0	0
7	0
0	0
35	0
193	0
0	0
0	0
5	0
39	0
313	0
323	100
424	100
319	153
0	153
33	0
121	0
20	0
41	0
1221	0
42	0
312	0
954	0
88	0
0	0
0	0
0	0
23	0
197	0
148	0
0	0
908	0
0	0
433	0
480	7
36	0
607	0
472	0
0	0
6397	0
0	0
308	0
0	0
31	0
452	0
230	0
148	0
167	0
0	0
514	24
57	193
0	169
0	0
780	0
184	0
0	0
0	0
50	0
91	0
3	0
1437	0
224	0
1512	0
112	9
92	0
0	0
813	0
46	0
262	0
0	0
21	0
283	0
1508	0
42	0
133	0
127	0
297	10
93	10
52	19
186	19
0	0
0	0
21	0
29	0
0	0
100	0
1086	0
0	0
134	0
47	0
188	0
1076	0
3653	0
45	0
250	2
5	0
195	0
1749	0
17	0
327	0
0	0
624	0
1140	0
1044	17
818	0
5	0
15	0
231	0
10	0
0	0
232	0
79	0
4452	0
186	0
531	0
412	0
1037	0
561	0
13	0
147	0
31	0
47	0
231	0
0	0
0	0
30	0
522	0
350	0
187	0
212	0
83	0
37	0
170	0
526	0
233	0
50	1
211	1
0	0
429	0
0	0
0	0
0	0
188	0
684	0
591	0
301	0
1040	0
321	0
45	0
679	0
5	0
360	0
15	0
0	0
16	0
0	0
0	0
0	0
236	0
0	0
23	0
0	0
108	0
1333	0
629	7
116	0
43	0
18	0
0	0
0	0
522	0
2700	0
0	0
0	0
0	0
199	0
1229	0
722	0
0	0
558	0
3	0
0	0
0	0
562	0
557	0
0	0
0	0
0	0
1261	0
809	0
267	0
0	0
166	0
208	0
173	0
229	72
527	90
52	0
428	0
34	0
17	0
90	319
189	319
202	0
282	0
2	0
308	0
159	0
524	0
1087	15
1772	10
0	0
1716	0
0	0
0	0
2	0
283	0
130	0
13	0
2514	0
1326	0
217	0
90	0
260	0
396	0
1	0
132	0
9	0
674	0
884	0
0	4
426	4
1099	0
883	0
968	0
2776	0
419	30
50	20
31	0
1949	0
170	0
598	0
535	0
611	0
1882	0
0	0
856	0
19	0
58	0
52	0
53	0
251	0
21	0
32	0
225	0
13	0
512	13
0	0
2187	6
687	0
213	0
126	0
97	0
5	0
0	0
391	0
510	0
137	0
799	0
0	0
460	101
164	101
2	0
200	8
0	0
48	0
254	0
1480	723
235	718
28472	40
0	0
8	0
163	0
619	0
99	0
0	0
190	0
41	0
4816	0
249	0
0	0
6	0
1326	0
1075	0
410	0
11	0
414	0
2289	0
204	0
0	0
27	0
2179	0
270	0
132	0
1250	1
106	0
0	0
83	0
139	107
604	107
52	0
0	0
0	0
320	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
487	0
0	0
1593	13
0	0
0	0
0	0
0	0
0	0
0	0
273	0
645	0
938	0
41	0
393	0
106	0
128	0
666	13
252	0
643	0
682	2
193	0
1120	0
1839	0
360	0
11	0
454	0
0	0
316	487
0	352
0	0
176	135
685	0
420	0
107	0
127	0
233	0
5461	0
61	0
106	0
797	0
6	0
5104	0
45	0
18	0
0	0
611	0
267	0
1918	0
260	0
0	0
252	0
134	0
0	0
26	0
43	0
274	0
0	0
7	0
1833	0
218	0
575	1093
0	505
152	588
692	0
4	0
748	0
190	0
486	0
145	0
53	0
1496	0
2924	1374
3461	1374
339	0
387	0
117	0
362	0
6	0
12571	7
277	0
42	0
0	0
1790	0
5	0
54	0
24	0
0	0
332	0
73	0
0	0
169	0
646	0
601	0
0	0
144	0
16	0
4737	0
863	0
95	0
480	0
311	0
179	0
156	0
73	0
71	0
4	130
85	15
9	115
229	0
245	0
617	0
647	0
318	0
0	0
33	0
0	0
0	0
19	0
549	0
166	0
3	0
607	0
279	0
0	0
521	5
0	0
0	0
76	0
13	0
246	0
77	0
98	0
1691	0
422	0
2401	0
201	0
269	0
1600	0
251	0
167	0
0	0
0	0
1	0
0	0
0	0
0	0
623	0
608	0
16490	9
0	0
0	0
0	0
541	0
118	0
0	0
157	0
0	0
1	0
0	0
269	0
200	0
0	0
14	0
236	0
189	0
0	0
0	0
0	0
0	0
0	0
226	0
908	0
0	0
4865	0
5562	0
0	0
351	0
195	0
2929	0
226	201
0	201
233	0
0	0
6893	0
2339	0
715	0
217	0
0	0
1595	0
429	0
35	0
0	0
0	0
0	0
113	0
397	0
10	0
1683	0
17	0
204	0
619	0
0	0
0	0
0	0
0	0
