UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
2	0
9	0
5	0
0	27
0	0
0	13
0	11
0	0
0	9
0	9
53	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	20
15	40
0	13
0	35
0	14
0	0
0	0
1	0
25	0
0	0
0	0
0	0
0	2
12	7
7	0
0	0
0	15
0	0
0	0
0	0
0	0
11	0
6	26
0	0
0	0
0	14
16	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	9
0	9
0	24
0	9
0	6
0	89
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	167
0	68
0	3997
35	12
12	0
0	354
0	16176
0	164
0	86
1	86
0	0
0	405
0	13
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	16
0	0
0	0
0	0
0	0
0	0
1	0
6	20
5	0
4	24
0	8
0	38
0	9
0	0
0	147
0	68
0	17
173	404
3	4297
0	112
0	405
0	0
0	276
0	37
0	16176
0	354
0	23
0	4297
0	404
0	17
110	0
11	64
0	0
0	0
0	0
0	0
0	0
3	0
13	10
0	0
0	120
0	15
0	0
0	0
0	20
0	40
0	37
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
12	120
0	9
0	24
0	8
0	0
0	3
0	0
0	13
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
1	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
209	0
188	0
719	0
346	0
27	0
0	0
93	0
0	0
663	0
0	0
368	0
148	0
378	0
234	0
5	0
9	0
0	0
0	0
1682	0
0	0
270	0
55	0
2369	178
1379	178
22	0
329	0
48	0
53	0
0	0
11	0
2028	3
271	0
11	0
54	0
31	0
154	0
1	0
250	0
1261	0
103	0
191	0
2464	1
83	0
75	0
405	0
159	0
440	0
6	0
0	0
6256	20
55	0
1027	0
0	0
1976	0
11264	0
504	0
608	0
1796	0
793	0
10	0
12336	5
0	0
237	0
0	0
0	0
128	0
149	0
1013	0
9	0
380	10
0	0
527	0
0	0
0	0
0	0
0	0
0	0
10	0
1	0
508	10
2173	0
410	0
445	0
7	0
5	0
347	0
0	0
0	0
16	0
1105	0
65	0
548	0
0	0
1066	0
1130	0
164	0
65	0
4002	0
287	0
79	0
231	0
0	0
13	0
0	0
0	0
68	0
152	0
698	0
1845	0
777	0
814	0
4792	0
273	0
120	0
1422	1
167	0
47	0
111	0
880	0
31	0
43	0
58	0
0	2
3558	2
2904	0
0	0
82	0
1836	0
36	0
856	0
139	0
571	0
33	0
0	0
2791	0
0	0
0	0
7035	0
0	0
0	0
169	0
221	0
3058	3
240	0
0	0
264	0
28	10
836	0
0	0
1	0
0	0
0	0
0	0
0	0
452	0
0	0
37	0
50	0
23	0
23	0
428	0
281	0
1594	0
115	2
0	0
0	0
0	0
51	0
723	0
370	0
411	0
2241	0
17	0
0	0
68	0
137	0
552	0
299	0
369	0
2201	0
8	0
10	0
61	0
2431	3
145	0
503	0
366	0
1106	7
313	0
0	0
0	0
358	0
64	0
20	0
28	0
376	0
649	0
54	0
0	0
1522	0
635	0
505	0
265	0
92	0
1344	0
26	0
3	0
25	0
1	0
0	0
143	0
0	0
191	23
49	0
26	0
265	0
409	0
80	0
44	0
155	0
25	0
363	0
0	0
121	0
149	0
2244	4
29	0
355	0
346	0
25	0
1133	6
396	6
180	0
0	0
30	0
11	0
0	0
188	0
240	0
1894	0
293	244
826	244
0	0
109	0
755	0
834	0
2021	2
1826	2
409	0
4742	2
1189	0
53	0
534	0
0	0
392	6
552	0
319	0
86	11
42	11
27	0
638	0
0	0
5562	12
94	0
272	0
263	0
0	0
408	0
1977	0
373	0
479	0
1844	0
0	0
0	0
0	0
0	0
0	0
0	0
234	0
2	0
215	0
220	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
201	0
118	0
22	0
13	0
14	0
539	0
0	0
3062	0
235	0
0	0
0	0
0	0
11	0
0	0
409	0
0	0
0	0
12	0
98	0
0	0
0	0
0	0
218	0
0	0
79	0
974	0
941	0
796	43
187	43
321	0
739	4
100	0
617	0
3640	3
0	0
0	0
2	0
264	0
119	0
86	0
400	0
32	0
2088	0
1942	0
120	0
216	0
529	0
987	0
842	9
259	0
552	0
447	0
247	0
1900	0
1012	0
2634	0
312	0
0	0
36	0
64	0
1752	0
612	0
0	0
0	0
50	0
363	0
4	0
258	0
0	0
8	0
0	0
548	0
380	0
728	0
0	0
0	0
1375	0
7	0
0	0
5	0
0	0
0	0
0	0
237	0
100	0
0	0
0	0
3300	4
647	0
0	0
1268	0
0	0
803	0
0	0
15	0
0	0
0	0
321	0
0	0
0	0
3444	0
0	0
0	0
0	0
0	0
274	0
0	0
0	0
0	0
291	0
189	0
422	0
0	0
0	0
0	0
383	0
49	0
73	0
0	0
6	0
1	0
0	0
0	0
0	0
769	1
31	0
50	0
250	0
0	0
0	0
36	0
324	0
0	0
0	0
290	0
824	0
0	0
0	0
0	0
5	0
0	0
0	0
89	0
0	0
0	0
0	0
0	0
512	0
7995	13
463	0
127	0
260	0
1859	0
63	0
20	0
0	0
0	0
0	0
0	0
265	0
0	0
0	0
69	0
0	0
0	0
139	0
0	0
181	0
95	0
0	0
83	0
0	0
823	0
0	0
219	0
65	0
0	0
0	0
0	0
0	0
189	6
330	0
0	0
9	0
145	0
420	0
113	0
3033	2
0	0
0	0
0	0
7	0
395	0
0	0
2121	248
0	0
117	0
3743	248
127	0
3	0
2059	0
202	0
173	0
0	0
0	0
0	0
363	1
70	0
0	0
0	0
3138	1
0	0
1486	0
9	0
452	0
497	0
462	0
0	0
0	0
289	0
673	6
76	0
0	0
0	0
0	0
4	0
24	0
17	0
392	0
286	0
0	0
30	0
131	0
3541	0
0	0
113	0
917	0
0	0
0	0
0	0
59	13
863	13
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1746	0
295	1
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1589	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
400	117
0	0
31	0
0	0
0	0
0	0
645	0
0	0
0	0
0	0
0	0
131	0
66	0
0	0
0	0
0	0
0	0
105	0
0	0
0	0
0	0
0	0
0	0
0	0
362	117
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
330	0
172	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
285	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	0
794	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
33	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
860	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1499	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
12	1
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
132	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
413	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
80	0
0	0
0	0
0	0
0	0
0	0
178	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
180	9
968	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1587	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
180	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
388	0
0	0
0	0
1294	0
0	0
936	0
3237	4
441	0
15402	5
0	0
312	0
18	0
193	0
0	0
0	0
0	0
0	0
107	0
0	0
0	0
0	0
0	0
337	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
7	9
0	0
0	0
0	0
0	0
645	0
860	4
218	4
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
28	1
3490	0
0	0
13	0
0	0
0	0
1546	0
106	0
61	0
0	0
185	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
123	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
380	4
0	0
698	0
0	0
0	0
0	0
0	0
8	0
102	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
465	0
0	0
0	0
315	0
0	0
0	0
0	0
0	0
3990	3
8	0
1	0
142	0
5	0
0	0
160	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
2	0
0	0
0	0
39	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
377	0
1245	7
0	0
0	0
0	0
28	0
31	0
0	0
0	0
102	0
13	0
0	0
48	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
137	0
0	0
0	0
0	0
490	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
93	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
809	0
651	0
0	0
841	0
13446	2
164	0
68	0
0	0
0	0
0	0
0	0
0	0
642	0
0	0
0	0
43	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
91	0
63	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
736	0
26	0
16	0
0	0
0	0
0	0
527	0
30	0
0	0
0	0
0	0
0	0
0	0
897	0
201	0
733	0
248	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
703	0
0	0
269	0
0	0
76	0
10	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
831	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
573	0
973	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
744	0
0	0
0	0
0	0
682	0
784	0
788	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
229	0
3059	0
0	0
0	0
0	0
0	3625
0	0
0	0
0	0
71	3625
652	0
416	0
57	0
0	0
0	0
0	0
0	0
0	0
14	0
448	0
31	0
0	0
276	0
1163	0
0	0
2013	0
0	0
0	0
0	1
3	0
0	0
0	0
230	0
0	0
7	0
0	0
198	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	0
0	0
0	0
0	0
31	0
6	0
1992	5
0	0
221	0
49	0
167	0
483	0
153	0
190	0
78	2
0	0
8	0
695	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
138	0
657	0
107	0
487	6
0	0
23	0
0	0
0	0
0	0
157	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
850	0
86	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
1374	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
803	0
169	0
0	0
1	0
30	21
0	0
0	0
72	21
453	0
0	0
0	0
0	0
322	0
3	0
4	0
1107	0
54	0
0	0
0	0
0	0
6	0
0	0
0	0
17	0
0	0
0	0
0	0
571	0
573	0
5	6
0	6
472	0
25	0
523	0
0	0
14	0
51	0
0	0
0	0
0	0
0	0
16	0
141	0
3229	4
16	0
170	0
0	0
457	3
308	0
0	0
0	0
131	0
25	0
0	0
127	0
0	0
0	0
0	0
0	0
38	0
7	0
4	0
394	0
44	0
147	0
1415	0
105	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
0	0
0	0
9	0
78	0
229	0
4064	7
34	0
855	0
0	0
376	0
0	0
0	0
2	0
407	0
0	0
302	0
1394	0
493	0
0	0
0	0
106	0
0	0
0	0
105	0
200	0
552	0
844	0
0	0
425	0
331	0
286	0
94	0
96	0
421	0
443	6
17	0
749	0
621	0
0	0
2207	0
1117	0
20	0
36	0
645	0
405	1
3153	0
5926	3
2657	11
0	0
0	0
120	0
77	0
163	0
76	0
0	0
0	0
0	0
0	0
0	0
10208	0
1468	0
0	0
0	0
398	491
151	491
0	0
0	0
0	0
0	0
0	0
449	0
0	0
371	0
715	0
0	0
6285	3
175	0
931	0
141	0
22	0
21	0
6	6
0	6
2060	4
0	0
583	0
98	0
103	0
293	0
153	0
86	0
368	0
612	0
647	16
0	0
0	0
539	0
48	0
303	0
333	0
218	0
502	0
0	0
0	0
0	0
0	0
0	0
507	0
27	0
27	0
43	0
26	0
115	0
541	0
420	0
4	0
0	0
0	0
0	0
0	0
132	46
563	46
486	0
76	0
6	0
0	0
0	0
4000	0
32	0
0	0
1652	0
221	0
784	0
749	0
9	0
203	0
123	0
0	0
4014	0
11	0
676	0
0	0
0	0
604	0
2	0
7	0
101	0
0	0
11	0
225	0
664	0
910	0
2870	0
1609	0
283	0
0	0
0	0
0	0
11	0
25	0
113	35
92	35
381	0
685	0
650	2
186	0
4	0
0	0
100	0
162	0
328	0
1804	0
52	0
0	0
1846	0
7	0
3298	10
631	0
454	107
60	107
970	0
36	0
0	0
64	0
648	0
986	0
174	0
523	0
19	0
128	15
73	15
271	0
214	0
15	0
518	0
2	0
427	0
401	0
29	0
66	0
240	0
70	0
724	0
6752	3
241	0
444	0
954	0
873	0
30	0
0	0
279	0
1094	1
7753	1
12	0
0	0
0	0
0	0
0	0
605	0
203	0
0	0
0	0
4	0
0	0
0	0
536	0
1057	0
7	0
51	0
0	0
216	0
643	0
221	0
569	0
0	0
970	0
313	0
38	0
539	0
295	0
120	0
104	0
635	0
324	0
911	0
0	0
2530	5
832	0
59	0
608	10
60258	34
74	0
60	0
5	0
2449	0
214	0
211	0
147	0
0	0
12	0
0	0
266	0
236	0
0	0
611	0
0	0
67	0
1490	0
284	0
196	0
18	0
4364	0
1638	0
0	0
484	0
2401	0
0	0
0	0
12	0
125	0
393	0
94	0
132	0
0	0
2790	0
261	7
948	0
10	0
414	0
94	0
45	0
0	0
57	0
234	0
194	0
299	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
1873	9
0	0
101	295
3849	295
806	0
705	0
433	0
841	0
258	0
101	0
133	0
0	0
633	0
366	0
0	0
0	0
0	0
0	0
64	0
19	0
2084	5
24	0
627	0
0	4
0	0
68	0
219	0
578	0
0	0
0	0
0	0
31	0
0	0
0	0
319	0
2	0
0	0
0	4
1601	0
267	0
101	0
0	0
0	0
0	0
0	0
0	0
55	0
107	1
0	1
160	0
314	0
121	33
0	33
0	0
0	0
0	0
72	0
0	0
50	0
20	0
0	0
571	0
1454	0
472	0
67	0
343	13
1726	13
2081	0
1109	0
26	0
662	0
0	0
775	0
0	0
3265	4
0	0
0	0
0	0
0	29
0	0
0	0
5	0
0	0
313	0
11	0
14	4
0	4
2152	0
547	0
10	0
373	0
1825	0
25	0
213	0
62	0
0	0
299	0
1981	0
1793	29
72	0
0	0
0	0
0	0
29	0
0	0
0	0
0	0
4	0
41	0
67	0
0	0
136	0
119	0
54	0
116	0
335	0
603	0
354	0
0	0
0	19
872	0
429	0
125	0
3144	11
0	0
0	0
0	0
0	0
0	0
141	0
427	0
29	0
118	2
66	0
1	0
403	0
31	0
20	0
685	0
1735	0
0	0
0	0
0	0
0	0
0	0
63	0
140	19
0	0
518	0
0	0
10	0
162	0
310	8
1335	0
0	0
2346	0
422	0
4422	0
116	0
111	3
427	3
1288	6
608	0
0	0
336	0
564	0
0	0
3	0
0	0
181	0
489	0
2208	3
13	0
38	0
15	0
0	0
260	0
5	0
3499	0
44	0
30	0
58	1395
434	1395
0	0
690	0
188	0
6048	3
0	0
335	0
140	0
508	0
58	0
0	0
942	3
311	0
136	0
107	0
0	0
10	0
237	10
15	0
232	0
39	10
352	0
1	0
408	0
196	0
0	0
285	0
782	0
127	0
0	0
2457	0
288	0
1579	0
432	0
3887	22
454	0
23	0
99	0
417	0
490	0
1805	1
0	0
727	0
821	0
0	0
328	0
1249	9
216	0
0	0
649	0
382	0
62	0
7757	1
0	0
70	0
1368	7
0	0
244	7
1597	3
167	0
60	0
0	0
6	0
368	0
30	0
182	4
166	0
359	0
162	1049
0	1049
0	0
0	0
0	0
0	0
806	0
30	0
337	0
0	0
0	0
0	0
1795	4
99	0
990	0
97	0
1511	0
911	0
1462	0
0	0
0	0
215	0
257	0
63	0
691	0
0	0
0	0
2	0
0	0
378	0
398	0
29	63
0	63
0	0
190	0
134	0
0	0
0	0
0	0
247	0
2693	0
73	0
17	165
0	165
323	0
1	0
60	0
38	0
22	0
31	0
52	1
193	1
1224	3
12	0
8	0
207	0
261	0
0	0
384	0
805	0
637	0
0	0
0	0
14	0
1709	0
10	0
11	0
0	0
167	0
197	0
416	0
43	0
8	0
173	6
1949	7
261	0
389	0
367	0
393	0
15	0
58	0
326	0
67	0
0	0
842	0
35	0
54	0
2	0
0	0
81	0
953	0
50	0
71	0
163	0
8	0
0	0
0	0
0	0
0	0
47	0
7163	4
991	0
1	0
0	0
0	0
0	0
13	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
0	0
0	0
0	0
34	0
157	0
4841	0
1235	0
14	0
293	0
404	0
125	0
139	0
833	0
271	0
431	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
122	0
29	0
22	0
81	0
502	0
220	0
72	0
194	0
13	0
287	32
407	32
278	49
0	49
3	0
0	0
0	0
0	0
0	0
22	0
0	0
113	0
270	0
0	0
3	0
3	3
83	3
260	0
495	178
600	178
260	153
0	153
60	0
182	0
35	0
58	0
1109	0
27	0
372	0
1162	0
95	0
0	0
0	0
0	0
46	0
182	0
239	0
12	0
586	0
21	0
469	0
595	0
45	0
424	0
505	0
0	0
5605	0
0	0
334	0
0	0
14	0
726	7
241	1
179	0
462	0
17	0
574	11
133	290
0	279
0	0
758	0
179	0
0	0
0	0
52	0
30	0
3	0
1587	0
237	0
1121	0
59	0
137	0
0	0
479	0
104	0
351	0
2	0
21	0
319	0
1620	0
84	0
156	0
104	0
266	10
70	10
73	59
165	59
0	0
0	0
7	0
25	0
0	0
185	0
1433	0
0	0
200	0
70	0
347	0
968	0
3628	0
11	0
401	0
5	0
243	0
1540	0
87	0
331	0
0	0
938	0
1887	0
927	0
837	0
40	0
34	0
252	0
8	0
6	0
186	0
87	10
4243	0
244	0
415	0
470	0
894	0
490	0
0	0
108	0
57	0
46	0
273	0
0	0
0	0
101	0
493	0
304	0
242	0
202	0
154	0
21	0
130	0
683	0
225	26
38	27
150	1
0	0
333	0
0	0
0	0
0	0
180	0
689	0
821	0
210	0
1197	0
563	0
38	0
854	0
21	0
519	9
46	0
3	0
2	0
0	9
6	0
0	0
263	0
0	0
50	0
1	0
189	0
1646	0
1085	3
131	0
27	0
44	0
25	0
0	0
655	6
2411	8
0	0
0	0
0	0
211	0
1378	1
896	0
8	0
627	0
27	0
0	0
0	0
695	0
928	11
0	0
1	0
0	0
1290	0
1258	0
227	0
0	0
241	0
227	0
162	0
379	154
606	154
96	0
511	0
20	0
23	0
46	453
179	453
199	0
599	0
1	0
378	0
124	0
497	0
1271	0
2923	0
0	0
1546	0
0	0
0	0
18	0
380	0
181	0
30	0
3339	0
1376	0
216	0
133	0
360	0
434	0
11	0
170	0
0	0
690	0
903	0
0	5
412	5
1342	0
1063	0
1039	5
4315	0
642	84
84	84
54	0
2081	0
163	0
819	0
671	0
742	0
1995	0
12	0
936	0
75	0
26	0
72	0
54	0
215	5
11	0
36	0
616	0
21	0
533	0
7	0
2223	0
871	0
266	0
144	0
72	0
31	0
0	0
495	0
632	0
140	0
1017	0
0	0
618	135
171	135
8	0
302	0
0	0
41	0
439	0
1487	691
318	691
26334	6
0	0
21	0
199	0
531	0
219	0
6	0
113	0
20	0
4566	12
286	0
0	0
46	0
1248	5
1028	7
575	0
6	0
436	0
2917	0
311	0
0	0
31	0
2184	0
299	0
195	0
1438	0
227	0
0	0
82	0
297	59
774	62
183	0
0	0
1	0
367	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
507	0
0	0
1805	0
0	0
0	0
0	0
1	0
0	0
0	0
398	0
595	0
1338	0
153	0
365	0
192	0
140	0
835	0
293	0
499	0
1018	0
249	0
1457	0
1777	0
393	0
35	0
478	0
0	0
315	502
0	344
0	16
114	156
1150	0
478	7
61	0
175	0
305	0
3938	0
101	0
127	0
1084	8
8	0
4104	0
29	0
0	0
0	0
677	9
359	0
2023	0
315	0
0	0
369	0
105	0
0	0
17	0
226	0
682	0
0	0
13	0
1488	4
194	0
340	954
0	474
250	480
840	0
120	0
912	0
221	0
521	0
191	0
17	0
1978	2
2910	978
3248	978
421	0
358	0
214	0
352	0
3	0
12050	27
286	0
46	0
0	0
1932	0
16	0
173	0
64	0
0	0
272	0
61	0
9	0
150	0
849	0
741	0
20	0
112	0
10	0
3433	7
887	0
150	0
436	0
378	0
315	0
313	0
45	0
85	21
31	161
94	12
27	128
274	0
173	0
864	0
600	0
288	0
0	0
57	0
1	0
0	0
24	0
981	0
143	0
1	0
665	0
224	0
0	0
621	0
5	0
0	0
81	0
604	0
400	0
83	0
92	0
1732	0
376	0
2028	0
358	0
369	0
1691	0
522	0
261	0
0	0
0	0
20	0
0	0
0	0
0	0
1015	0
924	8
13206	6
0	0
0	0
0	0
654	0
368	0
0	0
173	0
0	0
9	0
0	0
281	0
321	0
0	0
26	0
248	0
241	0
0	0
16	0
0	0
2	0
0	0
168	0
996	0
0	0
4408	0
6308	0
0	0
407	0
275	0
3347	3
212	213
0	213
234	0
0	0
5718	8
2231	0
999	0
140	0
0	0
1287	2
552	0
59	0
0	0
0	0
0	0
82	0
429	0
0	0
1676	0
2	0
228	0
826	0
