UniqueCount	AmbigCount
0	0
2	0
0	0
7	0
3	0
0	0
0	0
0	17
0	5
0	15
0	4
0	0
0	7
0	5
16	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	7
26	43
0	5
0	4
0	4
0	0
0	0
12	0
19	0
0	0
0	0
4	0
0	1
1	1
20	0
0	0
0	10
0	0
0	0
0	0
0	0
7	0
4	19
0	0
0	0
0	10
11	33
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	19
0	17
0	5
0	9
0	7
5	3
0	91
0	0
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
100	147
0	50
0	4398
70	45
18	0
0	249
0	5047
0	210
0	87
13	85
0	0
0	195
0	12
0	21
0	5
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
1	0
0	0
0	0
3	0
0	1
0	0
3	23
0	5
0	19
0	17
0	0
0	126
0	50
0	4
158	225
0	4610
1	143
0	195
0	0
0	276
0	50
0	5047
0	249
0	45
0	4610
2	225
0	4
49	0
10	47
0	0
0	0
0	0
0	0
0	0
2	0
5	2
0	0
3	86
0	4
0	0
0	0
0	7
0	43
0	23
0	10
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	4
5	86
0	5
0	9
1	7
0	0
0	0
0	0
0	15
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
174	0
182	0
522	0
257	0
35	0
0	0
53	0
0	0
559	4
0	0
223	1
88	0
375	0
337	1
8	0
35	0
0	0
0	0
1131	2
0	0
179	1
17	0
1706	132
1800	135
38	0
157	0
49	0
43	0
0	0
4	0
1924	1
203	0
4	0
17	0
5	0
191	0
2	0
118	0
559	0
100	0
133	0
3043	9
99	0
45	0
475	1
133	0
425	0
0	0
0	0
7668	8
63	0
1664	10
0	0
1815	0
7583	12
267	0
511	0
1925	6
669	1
0	0
12988	13
0	0
224	4
0	0
0	0
80	0
99	0
813	1
5	0
380	2
0	0
326	0
1	0
0	0
2	0
0	0
0	0
30	0
0	0
554	0
1573	1
388	0
383	0
14	0
0	0
378	0
5	0
0	0
11	0
1099	0
51	0
359	0
0	0
1052	12
1122	0
169	0
31	0
3448	4
182	0
124	0
251	0
0	0
28	0
7	0
1	0
38	0
146	0
571	0
1471	0
649	0
632	0
5251	12
220	1
71	0
862	0
77	0
32	0
110	0
584	0
26	0
65	0
89	0
0	23
3455	24
2032	0
0	0
60	0
1820	5
78	0
1006	3
134	2
779	0
29	0
0	0
3489	0
0	0
0	0
7378	17
0	0
0	0
160	2
254	0
2379	5
190	5
0	0
137	0
0	1
360	0
0	0
0	0
0	0
0	0
0	0
0	0
444	0
0	0
62	0
33	0
0	0
15	0
398	0
175	0
970	0
85	0
0	0
0	0
0	0
57	0
757	1
318	0
528	3
2142	4
2	0
0	0
36	0
112	0
392	0
300	0
334	0
1575	0
3	0
0	0
25	0
3237	6
10	0
356	0
330	0
1226	9
244	0
0	0
0	0
169	0
27	0
12	0
9	0
317	0
457	0
34	0
1	0
1949	0
391	0
500	0
285	0
50	0
1080	0
44	0
36	0
53	0
0	0
0	0
44	0
2	0
268	11
28	0
32	0
320	1
335	0
85	0
29	0
146	0
44	0
357	0
0	0
122	0
85	0
1850	5
8	0
412	0
198	10
18	0
1093	1
299	0
124	0
0	0
58	0
0	0
0	0
174	0
135	0
1611	4
417	261
679	261
2	0
22	0
666	0
628	0
1872	3
1855	4
438	0
5701	7
1135	0
22	0
442	3
0	0
385	0
608	0
264	0
61	2
48	2
8	0
511	0
0	0
6099	6
115	0
200	0
281	0
1	0
296	0
2729	10
271	0
474	1
1509	1
0	0
0	0
0	0
0	0
15	0
0	0
170	0
0	0
142	1
209	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
175	0
77	0
2	0
14	0
27	0
623	0
0	0
2227	3
213	0
0	0
0	0
0	0
50	0
0	0
0	0
0	0
0	0
12	0
43	0
3	0
0	0
0	0
144	0
0	0
77	0
1108	2
897	0
649	13
142	13
277	0
861	3
138	0
470	0
3447	2
0	0
0	0
1	0
213	0
147	0
115	0
365	0
18	0
1782	0
1701	0
72	0
197	0
321	0
1326	5
621	0
208	0
663	0
483	0
154	0
2771	6
817	7
3011	14
284	0
0	0
34	0
69	0
1381	4
512	3
0	0
0	0
42	0
507	0
1	0
300	0
23	0
7	0
1	0
579	0
307	2
655	0
0	0
0	0
772	0
1	0
0	0
29	0
0	0
0	0
0	0
255	0
115	0
0	0
0	0
2782	2
849	0
0	0
1072	3
0	0
851	0
0	0
4	0
0	0
0	0
276	0
0	0
0	0
3567	9
0	0
0	0
0	0
0	0
163	0
0	0
0	0
0	0
277	0
198	0
471	0
0	0
0	0
0	0
357	0
3	0
0	0
0	0
7	0
12	0
0	0
0	0
0	0
677	0
35	0
23	0
232	0
0	0
0	0
0	0
251	0
0	0
0	0
314	2
538	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
859	0
12231	18
801	0
101	0
235	2
1657	0
9	0
9	0
0	0
0	0
0	0
0	0
196	8
0	0
0	0
116	0
0	0
0	0
403	0
0	0
104	0
96	0
0	0
72	0
0	0
596	0
0	0
230	0
64	0
0	0
0	0
0	0
0	0
145	0
364	0
0	0
0	0
102	0
617	0
126	0
1753	1
0	0
0	0
0	0
31	0
356	0
0	0
2156	284
0	0
132	0
3868	288
156	0
2	0
2656	2
230	0
119	0
0	0
0	0
0	0
481	2
86	0
0	0
0	0
2144	2
0	0
1634	0
12	0
490	0
448	0
401	0
0	0
0	0
210	0
704	0
121	0
0	0
0	0
0	0
1	0
39	0
18	0
405	0
303	0
0	0
18	0
146	0
3375	6
0	0
134	0
836	0
0	0
0	0
0	0
33	0
663	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
1	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1309	8
236	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1764	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
323	92
0	0
16	0
0	0
0	0
0	0
416	0
0	0
0	0
0	0
0	0
91	0
49	0
0	0
0	0
0	0
0	0
184	0
0	0
0	0
0	0
0	0
0	0
0	0
379	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
265	4
178	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
197	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
594	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
11	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1000	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1066	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
7	0
0	0
0	0
0	0
0	0
5	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
67	0
1	0
0	0
13	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
265	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
179	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
177	0
849	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1290	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
212	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
369	0
0	0
0	0
795	1
0	0
1084	0
2934	3
463	3
21827	43
0	0
267	0
3	0
215	0
0	0
0	0
0	0
0	0
56	0
3	0
0	0
0	0
2	0
297	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
9	0
10	6
0	0
0	0
0	0
0	0
729	0
672	18
259	12
0	0
0	0
0	0
0	0
0	0
0	0
47	0
2	0
0	0
0	0
0	0
20	0
3232	1
0	0
40	0
0	0
0	0
1433	0
47	0
27	0
0	0
160	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
324	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
347	0
0	0
543	0
0	0
6	0
0	0
2	0
0	0
74	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
619	0
0	0
0	0
279	0
0	0
0	0
0	0
0	0
6487	16
22	0
9	0
59	0
5	0
0	0
150	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
83	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
630	0
1419	7
0	0
0	0
0	0
28	0
10	0
0	0
0	0
78	0
11	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
68	0
0	0
0	0
0	0
365	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
76	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
637	0
504	0
0	0
1209	3
16871	13
135	0
78	0
0	0
0	0
0	0
0	0
0	0
444	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	0
28	0
12	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
591	0
23	0
17	0
0	0
0	0
0	0
763	0
46	0
0	0
0	0
0	0
0	0
0	0
777	0
114	0
693	0
287	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
625	0
0	0
304	0
0	0
56	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
620	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
374	0
717	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
513	0
0	0
0	0
0	0
521	0
748	1
824	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
188	0
1929	4
0	0
0	0
0	0
0	1598
0	0
3	0
0	0
21	1598
521	0
380	0
50	0
0	0
0	0
0	0
0	0
0	0
25	0
307	0
51	1
0	1
175	0
933	0
0	0
2074	0
0	0
0	0
0	0
4	0
0	0
0	0
225	4
2	0
5	0
0	0
157	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	0
0	0
0	0
0	0
1	0
0	0
2112	0
0	0
127	0
49	0
213	0
497	0
154	0
168	0
167	0
0	0
5	0
511	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
146	0
398	0
58	0
397	0
0	0
0	0
0	0
4	0
0	0
88	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
790	0
137	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
732	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
370	0
162	0
0	0
6	0
24	13
0	0
0	0
59	13
377	0
0	0
0	0
3	0
222	0
1	0
0	0
948	0
13	0
0	0
0	0
0	0
20	0
0	1
0	0
7	0
0	0
0	0
0	0
415	2
570	0
3	7
0	7
377	0
47	3
557	8
0	0
23	0
58	0
0	0
0	0
0	0
0	0
13	0
134	0
3415	4
0	0
188	0
0	0
485	0
242	0
0	0
0	0
120	0
29	0
0	0
86	0
0	0
0	0
0	0
0	0
30	0
20	0
1	0
265	0
75	0
111	0
1088	0
68	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
5	0
54	0
141	0
5691	2
2	0
658	0
0	0
82	0
0	0
0	0
10	0
376	0
9	0
184	0
1172	10
384	0
0	0
0	0
116	0
0	0
0	0
36	0
278	0
534	0
597	1
1	0
787	0
419	0
252	0
57	0
97	0
441	4
472	0
6	0
1172	0
645	0
0	0
2016	2
720	0
12	2
33	2
526	0
309	0
2187	4
4398	2
2464	13
0	0
0	0
127	0
56	0
110	0
90	0
0	0
0	0
0	0
0	0
0	0
12285	31
1504	2
0	0
0	0
459	375
146	373
0	0
0	0
0	0
0	0
0	0
294	0
0	0
369	0
893	0
0	0
6823	18
153	0
598	6
155	0
7	0
29	0
0	0
0	0
1927	3
0	0
460	0
88	0
136	0
267	0
68	0
62	0
463	0
473	7
578	0
0	0
0	0
605	1
10	0
245	0
353	0
240	1
723	0
0	0
0	0
0	0
0	0
0	0
510	0
11	0
23	0
45	0
12	0
99	0
501	0
214	0
18	0
0	0
0	0
0	0
0	0
95	43
305	43
607	0
52	0
15	0
0	0
3	0
4879	2
31	0
0	0
1587	8
227	0
766	0
907	2
5	0
206	2
89	0
8	0
5314	4
33	0
550	2
0	0
0	0
888	0
2	0
17	0
89	0
0	0
6	0
261	0
949	6
850	0
2973	1
1492	0
194	0
0	0
0	0
0	0
3	0
2	0
129	19
94	19
376	0
585	0
527	0
236	0
7	0
0	0
90	0
146	0
327	0
1506	0
26	0
0	0
2524	5
7	0
3966	3
517	0
658	83
48	83
792	2
2	0
0	0
21	0
849	0
603	0
120	0
543	0
27	0
116	20
39	22
254	0
44	0
17	0
535	9
18	0
411	0
278	0
42	0
75	0
334	0
74	0
787	0
8911	1
335	0
262	0
1114	0
747	0
58	0
0	0
223	0
687	3
7312	16
5	0
0	0
0	0
0	0
0	0
303	0
130	0
0	0
0	0
23	0
0	0
0	0
211	0
792	6
0	0
74	0
3	0
290	0
434	0
129	0
434	1
4	0
979	0
418	0
35	0
546	1
255	0
74	0
45	0
643	0
358	0
411	0
0	0
2200	5
675	0
72	0
358	0
76154	89
72	0
40	0
0	0
1869	11
187	3
111	0
93	0
0	0
10	0
0	0
218	0
115	0
0	0
523	0
0	0
57	0
1590	0
163	0
50	0
21	0
3053	0
2002	0
0	0
289	0
1733	7
0	0
0	0
0	0
130	0
328	0
57	0
133	0
0	0
3231	0
196	0
758	0
3	0
350	0
133	0
53	0
0	0
130	0
298	6
168	0
416	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
2556	0
0	0
39	237
4771	260
710	0
608	0
210	0
817	0
136	0
64	0
165	2
0	0
551	0
209	0
0	0
0	0
0	0
0	0
10	0
3	0
1796	0
17	0
558	0
0	0
0	0
64	0
140	0
514	0
0	0
0	0
23	0
11	0
0	0
0	0
344	0
1	0
1	0
0	0
1261	1
232	0
20	0
0	0
0	0
7	0
0	0
0	0
36	0
68	1
0	1
195	0
157	0
227	32
0	32
0	0
0	0
1	0
98	0
0	0
51	0
35	0
2	0
493	0
1106	0
218	0
125	0
430	9
2249	15
3123	1
859	0
31	0
550	2
0	0
557	0
11	0
3557	18
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
285	0
19	0
4	0
2	0
1746	2
458	1
9	0
490	0
1600	4
45	0
211	0
43	0
0	0
264	0
1651	0
1539	17
114	0
15	0
0	0
0	0
5	0
0	0
0	0
0	0
8	0
25	0
97	0
0	0
72	0
115	0
59	0
140	0
257	0
521	4
224	7
0	0
0	28
771	0
467	0
105	0
3171	0
0	0
0	0
0	0
0	0
0	0
165	0
806	0
9	0
22	0
90	0
3	0
395	0
22	0
2	0
603	0
1787	0
0	0
1	0
0	0
0	0
0	0
74	0
54	28
0	0
406	0
0	0
5	0
126	0
235	0
1045	0
0	0
1582	4
486	0
4162	18
64	0
122	0
370	1
1260	0
489	0
0	0
330	0
548	0
0	0
0	0
0	0
68	0
387	1
3809	5
13	0
20	0
2	0
0	0
253	0
15	0
3436	7
50	0
32	0
47	1237
571	1237
0	0
705	1
147	0
5180	0
0	0
338	0
162	0
511	1
132	0
0	0
1250	2
295	1
118	0
107	0
11	0
0	0
107	3
15	0
188	5
28	3
202	0
0	0
377	0
153	0
0	0
194	0
620	0
131	0
0	0
3023	0
336	3
1103	5
298	0
2658	5
276	0
1	0
68	0
406	0
437	0
1008	3
2	0
597	0
645	0
0	0
273	0
1052	0
256	0
0	0
817	0
403	3
24	0
8698	8
0	0
69	0
1160	17
0	0
255	13
1059	2
203	0
106	0
0	0
11	0
510	0
33	0
126	0
170	3
537	2
112	668
0	668
0	0
0	0
0	0
0	0
902	0
7	0
343	0
0	0
0	0
0	0
1847	6
98	0
1156	2
73	0
1538	0
1065	1
1450	4
0	0
0	0
163	0
194	0
35	0
918	0
0	0
0	0
2	0
0	0
248	1
449	0
43	34
0	34
0	0
230	0
147	0
0	0
1	0
0	0
276	0
2990	8
150	0
7	126
0	126
203	0
0	0
114	0
43	0
20	0
35	0
58	3
317	3
1251	1
3	0
11	0
152	1
205	0
0	0
411	0
814	0
678	3
0	0
0	0
0	0
2339	0
50	0
25	0
0	0
154	3
124	0
231	0
40	0
10	0
69	0
1932	0
205	0
374	0
276	0
345	0
52	0
46	0
177	0
19	0
0	0
557	0
11	0
61	0
0	0
1	0
62	0
1453	2
57	0
0	0
104	0
18	0
0	0
0	0
0	0
0	0
38	0
6551	19
814	0
0	0
0	0
0	0
0	0
2	0
1	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
60	0
0	0
0	0
0	0
50	0
144	0
4806	11
1671	7
23	0
202	0
291	0
95	0
139	0
978	3
277	0
383	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
92	0
2	0
30	0
174	0
428	2
186	0
104	0
111	0
7	0
297	26
233	26
266	24
0	24
7	0
12	0
0	0
0	0
0	0
1	0
0	0
74	0
225	6
0	0
0	0
1	0
30	0
211	0
261	133
489	133
203	143
0	143
21	0
114	0
38	0
32	0
1038	0
59	0
346	0
1082	1
142	1
0	0
0	0
0	0
14	0
201	0
188	0
0	0
661	0
0	0
539	6
395	0
38	0
756	0
566	0
0	0
7061	14
0	0
219	0
0	0
48	0
401	4
115	0
155	0
590	0
0	0
497	17
125	214
0	197
0	0
519	0
317	0
0	0
0	0
80	0
147	0
6	0
1531	1
180	0
1209	0
96	0
184	0
0	0
253	0
91	0
280	0
0	0
5	0
309	0
2349	9
124	0
141	0
122	0
412	24
21	23
27	27
119	27
0	0
0	0
24	0
8	0
0	0
350	0
1187	4
5	0
188	0
27	5
308	0
1030	3
3957	2
12	0
248	0
0	0
182	0
1828	0
6	0
225	0
2	0
636	0
1666	3
1144	0
733	0
42	0
35	0
172	0
12	0
1	0
137	0
93	0
4188	1
157	0
356	0
428	2
1039	1
811	4
0	0
125	0
32	0
39	0
268	5
3	5
0	0
164	0
573	0
246	6
193	0
243	1
179	0
53	0
119	0
506	0
235	6
51	14
106	8
12	0
360	5
4	0
0	0
0	0
212	0
561	0
589	0
142	0
1002	0
361	0
74	0
774	0
25	0
414	4
74	0
17	0
7	0
0	4
0	0
0	0
312	2
0	0
18	0
5	0
248	0
1272	2
664	0
125	0
17	0
24	0
3	0
0	0
615	1
2681	3
0	0
0	0
0	0
160	0
1036	1
752	0
14	0
573	0
24	0
0	0
0	0
553	3
652	0
0	0
0	0
0	0
1323	0
1020	0
147	2
0	0
158	0
136	0
283	0
324	89
532	89
145	3
401	0
12	0
5	0
28	309
159	309
147	0
456	0
5	0
243	0
143	0
558	0
1180	1
2303	0
0	0
1965	2
0	0
0	0
6	0
313	0
139	0
15	0
2995	0
1033	0
134	0
156	0
358	0
569	13
7	0
102	0
0	0
534	0
1072	0
0	18
608	18
848	0
966	0
937	0
2960	9
369	32
47	32
15	0
1886	1
206	0
720	0
570	0
638	4
1637	7
0	0
1015	0
1	0
50	0
45	0
39	0
232	2
12	2
20	0
195	0
6	0
380	2
0	0
1360	0
620	0
189	0
172	0
52	0
21	0
0	0
326	0
603	0
217	0
952	0
0	0
215	71
36	71
9	0
238	0
0	0
24	0
340	0
1321	523
255	523
28402	36
0	0
25	0
154	0
628	0
137	0
3	0
108	0
15	0
4508	4
232	0
8	0
31	0
1371	3
950	3
368	0
16	0
338	1
1818	4
188	0
0	0
22	0
2734	0
343	0
235	0
991	2
154	0
0	0
97	0
215	94
1162	95
72	0
0	0
1	0
327	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
344	0
0	0
2469	0
0	0
0	0
0	0
0	0
0	0
0	0
215	0
926	9
1128	1
57	0
516	0
133	0
94	0
949	0
184	0
456	0
747	1
225	11
1023	2
1435	0
330	0
14	0
421	0
0	0
198	379
0	279
1	1
109	99
881	0
370	0
86	0
165	0
217	0
6152	12
182	0
229	0
826	1
8	0
3884	1
38	0
0	0
0	0
601	0
280	0
2235	0
467	0
4	0
269	0
137	0
0	0
39	0
37	0
337	0
0	0
8	0
1700	0
179	0
563	890
0	449
274	442
719	0
1	0
675	1
228	0
435	1
139	0
10	0
1285	4
3032	980
3161	981
476	6
322	0
181	0
418	2
20	0
14874	36
339	0
43	0
0	0
1604	1
7	0
94	0
64	0
0	0
268	0
86	0
8	0
128	0
689	0
694	0
12	0
104	0
6	0
5139	6
766	0
120	0
580	0
354	0
220	0
127	0
55	0
70	25
19	132
110	6
14	101
228	0
272	0
857	0
452	0
192	0
0	0
27	0
5	0
0	0
48	0
669	1
144	0
1	0
629	0
141	0
0	0
380	0
3	0
0	0
93	0
19	0
267	0
52	0
52	0
2063	4
418	0
2278	9
279	0
371	0
2304	2
322	0
194	0
0	0
4	0
42	0
0	0
0	0
0	0
822	0
704	3
21106	32
1	0
0	0
0	0
533	0
135	0
0	0
183	0
0	0
13	0
0	0
276	0
207	1
0	0
12	0
261	0
204	0
1	0
21	0
4	0
13	0
6	0
165	0
838	3
0	0
4970	10
6523	13
0	0
349	0
252	0
4102	13
190	95
0	95
236	0
0	0
6459	7
2345	9
618	0
152	0
0	0
2110	0
345	0
85	2
0	0
0	0
0	0
102	0
317	0
1	0
1652	6
7	0
120	0
614	0
0	0
0	0
0	0
