UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	40
0	4
0	0
0	0
0	0
0	0
0	0
32	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	13
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	34
0	0
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	15
0	123
0	1711
44	29
2	0
0	189
0	3028
0	102
0	94
0	38
0	0
0	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	12
0	0
0	15
0	123
0	0
36	73
0	1768
0	35
0	99
0	0
0	116
0	12
0	3028
0	189
0	30
0	1768
0	73
0	0
62	0
4	123
0	0
0	0
0	0
0	0
0	0
0	0
3	15
0	0
13	46
0	0
0	0
0	0
0	0
0	40
0	37
0	13
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
132	0
225	0
737	0
619	0
36	0
0	0
25	0
7	0
460	0
0	0
342	0
136	0
318	0
443	0
3	0
44	0
0	0
0	0
1737	0
0	0
321	0
243	0
2981	282
1020	282
44	0
256	0
14	0
32	0
0	0
0	0
1623	0
240	0
0	0
56	0
0	0
140	0
0	0
240	0
1367	0
250	0
431	0
2395	0
180	0
78	0
1216	0
145	0
705	0
0	0
0	0
8187	0
39	0
886	0
0	0
2163	16
16239	3
607	0
791	0
1160	0
838	0
1	0
13841	0
0	0
234	0
0	0
0	0
113	0
427	0
834	0
0	0
393	54
0	0
296	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
531	0
2159	1
394	0
563	0
10	0
0	0
375	0
0	0
0	0
4	0
1263	0
31	0
686	0
0	0
1283	0
958	0
85	0
83	0
3528	1
101	0
38	0
176	0
0	0
38	0
0	0
0	0
34	0
68	0
752	0
1994	0
859	0
865	0
3736	2
20	0
28	0
1381	0
197	0
57	0
32	0
746	0
59	0
56	0
89	0
0	0
5105	0
6943	0
0	0
42	0
2009	0
74	0
756	0
25	0
158	0
53	0
0	0
3821	0
0	0
0	0
7581	0
0	0
0	0
183	0
187	0
4822	0
223	0
0	0
38	0
3	54
1234	0
0	0
0	0
0	0
0	0
0	0
0	0
159	0
0	0
25	0
39	0
20	0
25	0
477	0
200	0
861	0
127	0
0	0
0	0
0	0
32	0
1119	0
287	0
151	0
1624	0
2	0
0	0
0	0
81	0
723	0
349	0
166	0
2379	0
0	0
0	0
91	0
2155	18
40	0
257	0
319	0
691	0
354	0
0	0
0	0
504	0
407	0
218	0
0	0
265	0
361	0
25	0
0	0
2195	0
582	0
653	0
188	0
59	0
1018	0
27	0
3	0
53	0
0	0
0	0
160	0
0	0
225	0
43	0
28	0
289	0
383	0
155	0
75	0
123	0
13	0
405	0
0	0
159	0
139	0
2769	0
0	0
266	0
304	0
61	0
1347	0
740	0
253	0
0	0
47	0
0	0
0	0
339	0
251	0
2393	16
526	494
833	494
0	0
43	0
907	0
1092	17
1846	1
1216	1
599	0
6586	16
739	0
23	0
467	0
0	0
293	0
696	0
292	0
30	0
50	0
0	0
706	0
0	0
8034	20
175	0
215	0
123	0
0	0
656	0
1282	0
158	0
682	0
1730	0
0	0
0	0
0	0
0	0
0	0
0	0
198	0
0	0
108	0
229	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
306	0
200	0
2	0
10	0
0	0
712	0
0	0
3523	0
229	0
0	0
0	0
0	0
24	0
0	0
14	0
0	0
0	0
0	0
11	0
4	0
0	0
0	0
367	0
0	0
121	0
772	0
2361	13
398	9
58	9
367	0
955	0
175	0
797	0
6919	0
0	0
0	0
0	0
286	0
37	0
74	0
487	0
52	0
1626	0
1278	0
152	0
338	0
460	0
964	0
1366	0
80	0
626	0
391	0
269	0
3685	0
1095	0
2237	0
428	0
0	0
12	0
108	0
2435	13
653	0
0	0
0	0
6	0
290	0
0	0
358	0
53	0
0	0
0	0
647	0
474	0
619	0
0	0
0	0
916	0
25	0
0	0
18	0
0	0
0	0
0	0
214	0
167	0
0	0
0	0
2839	0
3209	11
0	0
1830	0
0	0
541	0
0	0
5	0
0	0
0	0
458	0
0	0
0	0
2996	0
0	0
0	0
0	0
0	0
309	0
0	0
0	0
0	0
318	0
193	0
458	0
0	0
0	0
0	0
610	0
9	0
0	0
0	0
3	0
6	0
0	0
0	0
0	0
1320	0
70	0
67	0
532	0
0	0
0	0
0	0
455	0
0	0
0	0
253	0
1530	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
720	0
5842	12
1317	0
144	0
193	0
2756	0
45	0
10	0
0	0
0	0
0	0
0	0
237	0
0	0
0	0
117	0
0	0
0	0
193	0
0	0
106	0
83	0
0	0
107	0
0	0
1246	0
0	0
395	0
71	0
0	0
0	0
0	0
0	0
61	0
308	0
0	0
0	0
227	0
485	0
124	0
9494	0
0	0
0	0
0	0
12	0
303	0
0	0
1337	233
0	0
78	0
2920	233
170	0
10	0
3122	0
345	0
116	0
0	0
0	0
0	0
444	0
12	0
0	0
0	0
4029	0
0	0
1497	0
36	0
619	0
350	0
428	0
0	0
0	0
382	0
662	0
131	0
0	0
0	0
0	0
0	0
4	16
2	16
367	0
560	0
0	0
5	0
169	0
3441	0
0	0
89	0
899	0
0	0
0	0
0	0
7	0
522	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1471	0
365	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1814	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
523	267
0	0
15	0
0	0
0	0
0	0
604	0
0	0
0	0
0	0
0	0
211	0
0	0
0	0
0	0
0	0
0	0
215	0
0	0
0	0
0	0
0	0
0	0
0	0
906	267
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
181	0
242	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
322	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
963	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
623	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1773	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
24	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
123	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
292	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	0
0	0
0	0
0	0
0	0
0	0
77	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
341	0
897	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1700	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
153	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
379	0
0	0
0	0
1881	0
0	0
745	0
2615	0
586	0
8965	8
0	0
367	0
0	0
188	0
0	0
0	0
0	0
0	0
78	0
45	0
0	0
0	0
0	0
386	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1
3	44
0	0
0	0
0	0
0	0
724	0
1214	1
176	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
3858	0
0	0
59	0
0	0
0	0
1959	0
88	0
123	0
0	0
197	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
114	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
446	0
0	0
433	0
0	0
0	0
0	0
0	0
0	0
163	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
659	10
0	0
0	0
317	0
0	0
0	0
0	0
0	0
2266	5
33	0
3	0
35	0
5	0
0	0
138	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
89	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
441	0
1845	0
0	0
0	0
0	0
73	0
0	0
0	0
0	0
68	0
0	0
0	0
51	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
167	0
0	0
0	0
0	0
377	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
116	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
272	0
183	0
0	0
756	0
13616	0
181	0
0	0
0	0
0	0
0	0
0	0
0	0
562	0
0	0
0	0
44	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
105	0
91	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
996	0
7	0
0	0
0	0
0	0
0	0
666	0
63	0
0	0
0	0
0	0
0	0
0	0
942	0
92	0
1026	0
366	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
929	0
0	0
233	0
0	0
72	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
599	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
477	0
1159	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1046	6
0	0
0	0
0	0
898	0
1127	0
879	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
279	0
4374	0
0	0
0	0
0	0
0	13113
0	0
0	0
0	0
88	13113
924	0
281	0
0	0
0	0
0	0
0	0
0	0
0	0
31	0
669	0
17	0
0	0
312	0
1321	0
0	0
4507	0
0	0
0	0
0	0
0	0
0	0
0	0
258	0
0	0
11	0
0	0
167	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
12	0
0	0
2017	0
0	0
365	0
59	0
159	0
422	0
162	0
77	0
104	0
0	0
0	0
451	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
153	0
679	0
98	0
353	0
0	0
0	0
0	0
0	0
0	0
104	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	14
814	0
100	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1099	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1583	0
55	0
0	0
0	0
16	24
0	0
0	0
94	24
437	0
0	0
0	0
0	0
267	0
0	0
0	0
1288	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	0
0	0
0	0
0	0
1803	8
561	0
0	0
0	0
769	0
96	0
486	0
0	0
1	0
36	0
0	0
0	0
0	0
0	0
90	0
144	0
3210	0
20	0
125	0
0	0
993	0
546	0
0	0
0	0
120	0
64	0
0	0
201	0
0	0
0	0
0	0
0	0
56	0
3	0
0	0
224	0
60	0
101	0
1504	0
120	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
42	0
361	0
3952	0
33	0
448	0
0	0
238	0
0	0
0	0
0	0
455	0
0	0
403	0
1280	0
299	0
0	0
0	0
200	0
0	0
0	0
189	0
44	0
864	0
325	0
0	0
510	0
364	0
214	0
103	0
141	0
411	0
403	0
14	0
645	0
572	0
0	0
2930	0
1326	7
35	0
4	0
685	0
455	0
2878	0
2905	0
2185	0
0	0
1	0
46	0
108	0
317	0
167	0
0	0
0	0
0	0
0	0
0	0
12138	13
1441	0
0	0
0	0
262	219
172	219
0	0
0	0
0	0
0	0
0	0
610	0
0	0
217	0
824	0
0	0
4337	9
123	0
1033	0
70	0
26	0
0	0
0	0
0	0
2186	0
0	0
384	0
26	0
211	0
216	0
87	0
15	0
491	0
536	0
585	0
0	0
0	0
482	0
21	0
346	0
300	0
157	0
405	0
0	0
0	0
0	0
0	0
0	0
468	0
29	0
64	0
26	0
16	0
72	0
572	0
353	0
0	0
0	0
0	0
0	0
0	0
141	42
445	42
328	0
172	0
14	0
0	0
0	0
3052	0
52	0
0	0
3068	0
184	0
1002	0
538	0
0	0
188	0
175	0
5	0
3211	0
23	0
429	0
0	0
0	0
728	18
6	0
52	0
23	0
8	0
7	0
274	0
814	6
989	0
2380	0
1745	0
446	0
4	0
0	0
0	0
5	0
2	0
239	63
115	63
662	0
533	0
691	0
656	0
9	0
0	0
83	0
257	0
341	0
1957	0
21	0
0	0
1873	0
5	0
3376	0
992	0
631	35
49	35
635	0
0	0
0	0
0	0
481	0
1143	0
79	0
646	0
1	0
101	72
97	72
106	0
276	0
1	0
772	0
11	0
460	0
371	0
30	0
72	0
233	0
82	0
968	0
8009	0
356	0
221	0
1041	0
1009	0
15	0
0	0
306	0
1129	0
21249	7
0	0
0	0
0	0
0	0
0	0
635	0
210	0
0	0
0	0
18	0
0	0
0	0
127	0
2408	0
0	0
123	0
25	0
54	0
568	0
55	0
437	0
0	0
700	0
549	0
83	0
767	0
370	0
146	0
47	0
653	0
467	0
1397	24
0	0
2781	0
722	0
33	0
542	0
83240	69
106	0
23	0
0	0
2859	0
338	0
183	0
139	0
0	0
0	0
0	0
167	0
75	0
0	0
708	0
0	0
3	0
5639	0
293	0
156	0
0	0
11941	0
2389	0
0	0
422	0
3810	0
0	0
0	0
0	0
123	0
603	0
24	0
156	0
0	0
2386	0
239	0
1073	0
0	0
484	0
75	0
6	0
0	0
84	0
176	0
111	0
294	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
1821	0
0	0
110	449
4319	449
643	0
555	0
1737	0
1078	0
344	0
77	0
123	0
0	0
639	0
404	0
0	0
0	0
0	0
0	0
6	0
7	0
2128	0
19	0
423	0
0	0
0	0
119	0
119	0
615	0
0	0
0	0
1	0
33	0
0	0
0	0
570	0
0	0
0	0
0	0
3050	0
435	0
27	0
0	0
0	0
0	0
0	0
0	0
90	0
106	0
0	0
171	0
305	0
88	8
0	8
0	0
0	0
0	0
65	0
0	0
118	0
15	0
0	0
304	0
1464	0
710	0
104	0
526	18
2422	18
2207	0
1377	0
30	0
343	0
0	0
334	0
5	0
3769	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
432	0
0	0
0	0
0	0
3048	0
777	0
0	0
402	0
1678	0
46	0
319	0
46	0
0	0
518	0
2597	0
1702	4
148	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
106	0
0	0
92	0
82	0
47	0
44	0
321	0
672	0
251	0
0	0
0	88
371	0
252	0
92	0
3189	14
0	0
0	0
0	0
0	0
0	0
50	0
634	0
34	0
14	0
100	0
0	0
147	0
18	0
58	0
645	0
1080	0
0	0
0	0
0	0
0	0
0	0
3	0
200	88
0	0
360	0
0	0
41	0
121	0
297	0
4875	0
0	0
2549	0
128	0
1884	0
41	0
98	10
589	10
3053	0
1052	0
0	0
494	0
388	0
0	0
0	0
0	0
96	0
778	0
3211	0
0	0
39	0
3	0
0	0
489	0
0	0
3236	0
26	0
32	0
91	1237
135	1237
0	0
1584	0
205	0
3427	7
0	0
435	0
223	0
499	26
43	0
0	0
989	4
287	0
243	0
50	0
15	0
0	0
151	0
27	0
179	0
31	0
238	0
0	0
612	0
191	0
0	0
351	0
808	0
133	0
0	0
3240	0
321	0
974	0
380	0
3324	0
468	0
50	0
35	0
369	0
416	0
2064	0
0	0
978	0
726	0
1	0
200	0
1593	18
371	0
0	0
1299	0
271	0
93	0
5810	0
5	0
100	0
1045	0
0	0
301	0
2434	0
990	0
215	0
0	0
47	0
405	0
29	0
145	0
123	4
662	0
247	1599
0	1599
0	0
0	0
0	0
0	0
811	0
0	0
484	0
0	0
0	0
0	0
1174	0
143	0
965	0
53	0
1041	0
1183	0
1236	0
0	0
0	0
319	0
213	0
45	0
701	0
0	0
0	0
0	0
0	0
341	0
534	0
18	15
0	15
0	0
56	0
109	0
12	0
0	0
0	0
397	0
2330	0
154	0
42	250
0	250
93	0
0	0
59	0
31	0
66	0
23	0
40	0
351	0
1101	0
0	0
7	0
117	0
93	0
0	0
530	0
900	0
862	0
0	0
0	0
24	0
1377	0
0	0
2	0
0	0
435	0
148	0
432	0
2	0
0	0
140	0
1631	0
213	0
276	0
492	0
427	0
45	0
49	0
364	0
9	0
0	0
922	0
0	0
42	0
0	0
5	0
125	0
1094	0
119	0
5	0
198	0
3	0
0	0
0	0
0	0
0	0
0	0
5841	7
1093	0
0	0
0	0
0	0
0	0
0	0
20	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
62	0
113	0
6669	0
1245	0
22	0
246	0
306	0
141	0
155	0
634	0
336	0
429	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
88	0
0	0
35	0
240	0
431	0
125	0
80	0
428	0
0	0
439	13
436	13
422	37
0	37
0	0
17	0
0	0
0	0
0	0
0	0
0	0
11	0
268	0
0	0
10	0
0	0
15	0
154	0
936	336
726	336
208	201
0	201
75	0
271	0
45	0
27	0
926	0
99	0
266	0
835	0
69	0
10	0
0	0
0	0
19	0
239	0
65	0
0	0
810	0
0	0
609	0
592	0
41	0
768	0
366	0
0	0
8937	1
0	0
158	0
0	0
18	0
451	0
718	10
119	0
156	0
0	0
691	9
116	266
0	257
0	0
659	0
293	0
0	0
0	0
189	0
252	0
12	0
1076	0
437	0
627	0
40	0
161	0
0	0
547	0
182	0
423	0
0	0
0	0
323	0
3362	0
97	0
67	0
69	0
178	81
59	81
30	0
191	0
0	0
0	0
12	0
5	0
0	0
204	0
750	0
0	0
168	0
49	0
323	0
1894	0
1847	0
9	0
662	0
0	0
296	0
1270	0
519	0
389	0
0	0
826	0
1139	17
786	0
753	0
0	0
17	0
121	0
29	0
0	0
217	0
132	0
5061	0
191	0
418	0
639	0
736	0
604	0
0	0
202	0
25	0
7	0
426	6
0	6
0	0
296	0
672	0
232	0
295	0
93	0
111	0
35	0
142	0
700	0
202	0
27	0
336	0
13	0
120	0
0	0
0	0
0	0
109	0
893	0
926	0
118	0
1647	0
341	0
0	0
472	0
17	0
775	0
8	0
0	0
0	0
0	0
0	0
28	0
553	0
0	0
30	0
0	0
236	0
1711	0
2207	5
211	0
10	0
18	0
56	0
0	0
559	0
2102	0
0	0
0	0
0	0
42	0
1757	0
672	0
0	0
776	0
12	0
0	0
0	0
665	0
1111	0
19	0
0	0
0	0
2049	0
1163	0
183	0
21	0
238	0
139	27
165	0
279	142
544	158
127	0
345	0
25	0
10	0
34	269
62	269
199	0
307	0
0	0
257	0
139	0
594	0
1056	0
2376	0
0	0
2513	0
0	0
0	0
0	0
175	0
126	0
0	0
10914	30
917	0
446	0
42	0
202	0
1016	0
0	0
69	0
0	0
557	0
1174	0
0	12
774	12
1487	0
892	0
1015	0
7443	5
570	25
50	25
16	0
3538	0
177	0
604	0
1321	0
698	0
3700	0
1	0
1631	0
24	0
54	0
37	0
7	0
133	7
11	7
145	0
1644	0
107	0
367	0
0	0
2409	0
923	0
315	0
180	0
139	0
22	0
0	0
499	0
590	0
90	0
654	0
17	0
417	144
86	144
8	0
169	0
0	0
14	0
397	0
1920	900
288	900
31652	16
0	0
22	0
355	0
793	0
345	0
2	0
231	0
44	0
8079	0
315	0
40	0
23	0
2199	0
1833	0
485	0
4	0
398	0
4671	0
1041	0
14	0
30	0
2432	9
164	0
168	0
2592	0
31	0
0	0
103	0
107	108
334	108
72	0
0	0
0	0
468	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
244	0
0	0
1375	0
0	0
0	0
0	0
0	0
0	0
0	0
267	0
748	0
1247	0
82	0
226	0
157	0
132	0
406	0
304	0
432	0
591	0
320	0
1548	0
1806	0
290	0
15	0
935	0
0	0
375	627
0	439
0	0
106	188
798	0
174	0
63	0
145	0
397	0
4110	0
120	0
94	0
1181	0
36	0
3782	0
4	0
36	0
0	0
1068	0
297	0
1372	5
315	0
0	0
340	0
177	0
0	0
29	0
153	0
326	0
0	0
0	0
546	0
294	0
301	1180
0	569
107	611
699	0
272	0
794	0
283	0
302	0
176	0
0	0
2478	0
1801	686
2178	686
593	0
480	4
256	0
1167	0
4	0
13265	0
214	0
36	0
0	0
1391	10
0	0
115	0
51	0
0	0
186	0
76	0
0	0
102	0
1136	0
424	0
0	0
84	0
4	0
2356	0
1306	0
122	0
250	0
435	0
210	0
201	0
66	0
38	20
14	175
88	31
53	124
220	0
52	0
1032	0
759	0
325	0
0	0
10	0
0	0
0	0
15	0
908	0
146	0
0	0
720	0
407	0
0	0
485	0
0	0
0	0
66	0
40	0
423	0
132	0
51	0
2785	0
377	0
1981	0
171	0
417	0
3005	19
241	0
163	0
0	0
0	0
0	0
0	0
0	0
0	0
731	0
1195	0
8831	0
0	0
0	0
0	0
541	0
334	0
0	0
353	0
0	0
43	0
0	0
168	0
288	0
0	0
0	0
89	0
537	0
0	0
0	0
0	0
0	0
0	0
148	0
1142	0
0	0
3393	0
8743	0
0	0
448	0
369	0
4236	0
235	161
0	161
255	0
2	0
10359	0
2032	0
1006	0
299	0
0	0
2370	0
543	0
0	0
0	0
0	0
0	0
94	0
267	0
0	0
