UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
11	0
12	0
0	0
0	11
0	0
0	9
0	0
0	10
0	0
40	0
121	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
75	74
0	2
0	10
0	0
0	0
0	0
16	0
38	0
0	0
0	0
6	0
0	0
6	5
24	0
0	0
0	50
0	0
0	0
0	0
0	0
54	0
4	22
0	0
0	0
0	52
40	58
0	0
40	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	14
0	10
0	9
0	464
0	0
0	37
1	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
508	792
0	64
0	1297
100	0
2	0
0	331
0	2697
0	237
0	157
0	52
0	0
0	498
0	63
0	0
0	11
10	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	2
0	17
0	0
0	0
0	700
0	64
0	0
26	122
0	1470
0	707
0	498
0	0
0	2499
0	14
0	2697
0	331
0	0
0	1470
0	122
0	0
148	0
58	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
0	0
0	0
0	0
0	20
0	74
0	58
0	51
0	0
0	0
0	0
0	0
0	0
22	0
0	0
4	18
0	0
0	43
0	0
0	14
0	0
0	0
0	22
6	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	3
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
134	0
58	0
574	0
218	0
0	0
0	0
5	0
0	0
370	0
0	0
76	0
74	0
87	0
68	0
20	0
1	0
0	0
0	0
861	0
0	0
25	0
70	0
1408	519
546	519
49	3
87	0
40	0
10	0
0	0
0	0
834	0
300	0
0	0
22	0
10	0
6	0
9	0
54	0
637	0
120	8
216	0
843	0
24	0
22	0
864	0
62	0
312	0
0	0
0	0
2316	0
21	0
446	0
0	0
748	0
10002	0
310	0
277	0
1410	0
332	0
0	0
4935	0
0	0
72	0
0	0
0	0
13	0
113	0
311	0
0	0
183	0
0	0
94	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
403	0
809	0
163	0
185	0
11	2
0	2
134	0
0	0
0	0
0	0
183	0
28	0
457	0
0	0
491	0
761	0
36	0
49	0
1803	0
115	0
10	0
150	0
0	0
11	0
0	0
0	0
0	0
38	0
374	0
1477	0
413	0
399	0
4055	23
55	0
14	0
1019	0
95	0
29	0
61	0
356	0
10	0
12	0
8	0
0	0
1980	0
2809	0
0	0
15	0
821	0
37	0
595	0
20	0
243	0
35	0
0	0
1002	0
0	0
0	0
2463	0
0	0
0	0
63	0
193	0
1425	0
171	0
0	0
25	0
0	0
679	0
0	0
0	0
0	0
0	0
0	0
0	0
246	0
0	0
0	0
4	0
58	0
0	0
220	0
102	0
549	0
80	0
0	0
0	0
0	0
70	0
349	0
27	0
46	0
963	0
0	0
0	0
6	0
35	0
175	0
141	0
145	0
494	0
0	0
0	0
103	0
650	0
27	0
136	0
243	0
410	0
385	0
0	0
0	0
65	0
56	0
0	0
0	0
323	0
53	0
16	0
0	0
531	0
194	0
128	0
157	0
3	0
565	0
0	0
0	0
12	0
13	0
0	0
41	0
0	0
49	0
0	0
0	0
45	0
86	0
70	0
4	0
15	0
14	0
76	0
0	0
70	0
75	0
1431	0
0	0
97	0
3	0
27	0
320	0
229	0
61	0
0	0
31	0
0	0
0	0
77	0
96	0
1087	0
156	105
558	105
0	0
42	0
450	0
571	0
1305	5
615	5
187	0
2064	0
425	0
56	0
182	0
0	0
66	0
168	0
124	0
5	0
141	0
0	0
412	0
0	0
2657	0
68	0
128	0
89	0
0	0
201	0
408	0
68	0
394	0
799	0
0	0
14	0
0	0
0	0
0	0
0	0
146	0
0	0
32	0
111	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
111	0
82	0
0	0
0	0
27	0
487	0
0	0
1757	0
147	0
0	0
0	0
0	0
3	0
0	0
30	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
106	0
0	0
4	0
201	0
652	0
352	21
100	21
279	0
468	0
100	0
113	0
2501	0
0	0
0	0
0	0
98	0
44	0
56	0
87	0
45	0
835	0
1337	0
152	0
144	0
261	0
372	0
641	0
7	0
198	0
148	0
32	0
1680	0
574	0
1241	0
96	0
0	0
39	0
81	0
754	0
169	0
0	0
0	0
20	0
56	0
0	0
57	0
14	0
0	0
0	0
272	0
115	0
250	0
0	0
0	0
436	0
0	0
0	0
5	0
0	0
0	0
0	0
40	0
29	0
0	0
0	0
924	0
403	0
0	0
667	0
0	0
971	0
0	0
0	0
0	0
0	0
193	0
0	0
0	0
1114	0
0	0
0	0
0	0
0	0
227	0
0	0
0	0
0	0
236	0
127	0
73	0
0	0
0	0
0	0
229	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
515	0
96	0
0	0
173	0
0	0
0	0
0	0
73	0
0	0
0	0
251	0
707	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
256	0
3751	0
213	0
43	0
221	0
1804	0
0	0
2	0
0	0
0	0
0	0
0	0
151	0
0	0
0	0
61	0
0	0
0	0
149	0
0	0
38	0
94	0
0	0
8	0
0	0
233	0
0	0
154	0
0	0
0	0
0	0
0	0
0	0
122	0
114	0
0	0
0	0
133	0
141	0
159	0
2812	0
0	0
0	0
0	0
36	0
142	0
0	0
900	158
0	0
97	0
1843	158
189	0
0	0
2325	0
36	0
109	0
0	0
0	0
0	0
88	0
12	0
0	0
0	0
1832	0
0	0
303	0
8	0
269	0
54	0
196	0
0	0
0	0
74	0
196	0
28	0
0	0
0	0
0	0
9	0
23	0
5	0
109	0
181	0
0	0
23	0
29	0
1356	0
0	0
9	0
349	0
0	0
0	0
0	0
0	0
245	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
824	0
216	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
756	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
127	87
0	0
0	0
0	0
0	0
0	0
558	0
0	0
0	0
0	0
0	0
90	0
0	0
0	0
0	0
0	0
0	0
52	0
0	0
0	0
0	0
0	0
0	0
0	0
75	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
131	0
203	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
212	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
579	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
664	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
883	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
93	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
102	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	0
0	0
0	0
0	0
0	0
0	0
88	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
304	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
787	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	0
0	0
0	0
0	0
0	0
45	0
0	0
0	0
0	0
0	0
0	0
0	0
1	10
0	10
0	0
0	0
0	0
55	0
0	0
0	0
808	0
0	0
200	0
1050	0
253	0
4131	21
0	0
86	0
2	0
100	0
0	0
0	0
0	0
15	0
21	0
0	0
0	0
0	0
0	0
152	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
181	0
275	0
152	0
0	0
0	0
0	0
0	0
0	0
0	0
39	0
35	0
0	0
0	0
0	0
27	0
1163	0
0	0
0	0
0	0
0	0
720	0
11	0
40	0
0	0
40	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
186	0
0	0
194	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
332	0
0	0
0	0
40	0
0	0
0	0
0	0
0	0
846	0
0	0
32	0
25	0
0	0
0	0
262	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
196	0
590	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
15	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
103	0
0	0
0	0
0	0
204	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
236	0
169	0
0	0
311	0
5167	0
101	0
22	0
0	0
0	0
0	0
0	0
0	0
205	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
31	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
563	0
29	0
2	0
0	0
0	0
0	0
407	0
0	0
0	0
0	0
0	0
0	0
0	0
247	0
4	0
305	0
159	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
618	0
0	0
23	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
304	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
497	0
301	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
532	0
0	0
0	0
0	0
411	0
288	0
371	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
142	0
2173	0
0	0
0	0
0	0
0	5142
0	0
0	0
0	0
74	5142
391	0
224	0
10	0
0	0
0	0
0	0
0	0
0	0
13	0
255	0
0	0
0	0
165	0
789	0
0	0
858	0
0	0
0	0
0	0
0	0
0	0
0	0
38	0
0	0
0	0
0	0
67	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
792	0
0	0
32	0
61	0
45	0
282	0
31	0
51	0
44	0
0	0
0	0
103	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	0
187	0
117	0
357	0
0	0
0	0
0	0
0	0
0	0
49	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
342	0
34	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
625	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
936	0
28	0
0	0
23	0
55	0
0	0
0	0
0	0
28	0
0	0
0	0
0	0
180	0
0	0
0	0
771	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
2	0
0	0
0	0
0	0
169	0
433	0
9	0
0	0
91	0
11	2
146	2
0	0
0	0
26	0
0	0
0	0
0	0
0	0
33	0
162	0
1597	0
0	0
18	0
0	0
292	0
148	0
0	0
0	0
53	0
14	0
0	0
48	0
0	0
0	0
0	0
0	0
38	0
0	0
0	0
145	0
47	0
45	0
426	0
32	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
142	0
1506	0
0	0
141	0
0	0
362	0
0	0
0	0
0	0
147	0
0	0
91	0
694	0
124	0
0	0
0	0
143	0
0	0
0	0
41	0
74	0
230	0
356	0
0	0
273	0
101	0
113	0
14	0
30	0
291	0
157	0
40	0
295	0
178	0
0	0
778	0
694	0
12	0
0	0
227	0
219	0
1132	0
2189	62
734	0
0	0
0	0
43	0
53	0
64	0
4	0
0	0
0	0
0	0
0	0
0	0
3806	0
362	0
0	0
0	0
94	265
36	265
0	0
0	0
0	0
0	0
0	0
264	0
0	0
25	0
162	0
0	0
2500	0
6	0
996	0
90	0
0	0
5	0
0	0
0	0
1430	0
0	0
137	0
0	0
42	0
91	0
168	0
125	0
140	0
178	0
386	0
0	0
0	0
218	0
0	0
67	0
106	0
49	0
239	0
0	53
0	53
0	0
0	0
1	1
214	0
0	0
0	0
13	0
20	0
55	0
165	0
347	0
21	0
0	0
0	0
0	0
0	0
26	71
182	71
249	0
42	0
0	0
0	0
0	0
1043	0
37	0
0	0
575	0
90	0
664	0
486	0
0	0
135	0
25	0
0	0
2383	0
8	0
372	0
0	0
0	0
307	0
0	0
34	0
0	0
0	0
20	0
19	0
231	0
462	0
912	0
790	0
73	0
0	0
0	0
0	0
0	0
16	0
17	33
25	33
167	0
207	0
620	0
104	0
0	0
0	0
47	0
37	0
251	0
1500	0
9	0
0	0
518	0
0	0
1265	0
233	0
93	17
0	17
335	0
35	0
0	0
6	0
259	0
594	0
20	0
281	0
32	0
71	33
0	33
21	0
47	0
10	0
371	0
38	0
52	0
85	0
0	0
0	0
131	0
0	0
175	0
2076	0
66	0
198	0
518	0
449	0
0	0
0	0
138	0
264	0
7579	0
0	0
0	0
0	0
0	0
0	0
193	0
79	0
0	0
0	0
0	0
0	0
0	0
360	0
739	0
0	0
49	0
0	0
93	0
231	0
209	0
277	0
0	0
368	0
267	0
17	0
247	0
174	0
94	0
13	0
295	0
189	0
715	0
0	0
815	0
483	0
0	0
264	0
30485	0
40	0
0	0
0	0
759	0
39	0
75	0
57	0
0	0
0	0
0	0
20	0
64	0
0	0
305	0
0	0
56	0
1558	0
135	0
101	0
0	0
1108	0
801	0
0	0
155	0
738	0
0	0
0	0
9	0
22	0
74	0
15	0
136	0
0	0
1069	0
89	0
503	0
0	0
134	0
18	0
0	0
0	0
109	0
23	0
58	0
208	0
0	0
0	0
0	0
0	0
0	0
0	0
44	0
488	0
0	0
12	52
1809	52
522	0
255	0
246	0
194	0
176	0
52	0
11	0
0	0
677	0
126	0
0	0
0	0
0	0
0	0
13	0
6	0
1195	0
18	0
243	0
0	0
0	0
5	0
87	0
182	0
0	0
0	0
0	0
0	0
0	0
0	0
221	0
16	0
0	0
0	0
1135	0
40	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	0
0	0
85	0
73	0
46	9
0	9
0	0
0	0
0	0
37	0
0	0
18	0
0	0
0	0
279	0
839	0
105	0
31	0
230	0
1070	0
890	0
876	0
26	0
175	0
0	0
279	0
0	0
1441	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
193	0
0	0
0	0
0	0
1333	0
332	0
0	0
123	0
770	0
9	0
301	0
19	0
0	0
231	0
1244	0
954	0
32	0
0	0
0	0
0	0
88	0
60	0
0	0
0	0
0	0
31	0
101	0
0	0
66	0
47	0
0	0
20	0
152	0
254	0
82	0
0	0
0	1
180	0
30	0
63	0
902	0
0	0
0	0
0	0
0	0
0	0
39	0
173	0
26	0
0	0
0	0
0	0
15	0
5	0
11	0
332	0
572	0
0	0
0	0
0	0
0	0
0	0
0	0
55	1
0	0
141	0
0	0
6	0
64	0
113	0
439	0
0	0
1427	21
228	0
282	0
18	0
60	0
288	0
561	0
315	0
0	0
402	0
492	0
0	0
0	0
0	0
110	0
264	0
1918	0
16	0
4	0
2	0
0	0
109	0
0	0
1692	0
0	0
63	0
39	493
112	493
32	0
342	0
92	0
1894	0
0	0
167	0
25	0
325	0
0	0
0	0
401	0
72	0
44	0
124	0
37	0
0	0
114	12
24	0
209	0
21	12
163	0
0	0
223	0
26	0
0	0
183	0
625	0
80	0
0	0
1910	0
113	0
416	0
286	0
1326	0
333	0
18	0
59	0
161	0
121	0
1347	0
0	0
393	0
206	0
11	0
64	0
417	0
42	0
0	0
870	0
130	0
54	0
2637	0
0	0
10	0
162	0
0	0
61	0
657	0
94	0
97	0
0	0
22	0
144	0
43	0
59	0
6	0
352	0
38	654
0	654
0	0
0	0
0	0
0	0
137	0
20	0
138	0
0	0
0	0
0	0
664	0
91	0
934	0
40	0
744	0
399	0
535	0
0	0
0	0
124	0
69	0
42	0
261	0
0	0
0	0
0	0
0	0
73	0
60	0
0	3
0	3
0	0
4	0
27	0
0	0
0	0
0	0
166	0
1693	0
26	0
0	114
0	114
111	0
0	0
16	0
6	0
18	0
13	0
0	0
151	0
809	0
0	0
0	0
98	0
53	0
0	0
166	0
478	0
243	0
0	0
0	0
0	0
947	0
3	0
16	0
0	0
72	0
0	0
26	0
17	0
23	0
45	0
1524	0
94	0
196	0
271	0
200	0
0	0
0	0
46	0
8	0
0	0
471	0
2	0
106	0
0	0
0	0
18	0
467	0
37	0
3	0
25	0
0	0
0	0
0	0
0	0
0	0
83	0
2873	0
710	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
2	0
43	0
6089	0
481	0
26	0
188	0
114	0
32	0
86	0
969	0
156	0
383	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	0
0	0
0	0
47	0
171	0
110	0
9	0
136	0
12	0
65	0
85	0
227	0
0	0
51	0
0	0
0	0
0	0
0	0
0	0
0	0
109	0
69	0
0	0
0	0
0	0
10	0
76	0
145	40
149	40
4	77
0	77
6	0
40	0
28	0
64	0
802	0
36	0
63	0
636	0
128	0
0	0
0	0
0	0
0	0
91	0
26	0
0	0
864	0
0	0
110	0
269	0
0	0
455	0
171	0
0	0
4416	0
1	0
135	0
4	0
0	0
168	0
140	0
103	0
129	0
0	0
334	5
47	237
0	232
0	0
397	0
41	0
0	0
0	0
62	0
44	0
0	0
799	0
90	0
516	0
17	0
22	0
0	0
368	0
40	0
173	0
0	0
0	0
169	0
391	0
9	0
27	0
24	0
4	0
20	0
14	0
76	0
0	0
0	0
0	0
6	0
0	0
119	0
314	0
0	0
77	0
24	0
128	0
711	0
787	0
1	0
74	0
0	0
110	0
632	0
54	0
108	0
0	0
337	0
577	0
420	13
530	0
23	0
0	0
130	0
0	0
0	0
193	0
55	0
1285	0
105	0
241	0
254	0
419	0
78	0
0	0
93	0
85	0
35	0
263	0
0	0
0	0
15	0
447	0
253	0
91	0
136	0
0	0
0	0
101	0
120	0
208	0
0	0
192	0
0	0
46	0
0	0
0	0
0	0
30	0
498	0
316	0
60	0
638	0
92	0
1	18
262	18
0	0
202	0
0	0
0	0
0	0
0	0
0	0
0	0
124	0
0	0
0	0
0	0
31	0
620	0
404	0
60	0
51	0
10	0
0	0
0	0
124	0
1764	0
0	0
0	0
0	0
53	0
1036	0
335	0
0	0
352	0
25	0
0	0
0	0
274	0
230	0
0	0
0	0
0	0
1039	0
241	0
166	0
0	0
72	0
57	0
65	0
188	43
357	43
63	0
242	0
0	0
0	0
0	182
106	182
35	0
170	0
0	0
108	0
145	0
280	0
827	0
1258	0
0	0
887	0
0	0
0	0
0	0
117	0
20	0
4	0
3733	0
987	0
174	0
138	0
258	0
454	0
0	0
101	0
0	0
291	0
222	0
0	0
239	0
1371	0
364	0
434	0
2760	0
353	12
0	12
0	0
1383	0
54	0
247	0
600	0
390	0
933	21
0	0
444	0
87	0
2	0
5	0
0	0
46	0
5	0
4	0
202	0
0	0
340	0
0	0
1634	16
440	0
66	0
31	0
13	0
33	0
0	0
197	0
171	0
0	0
502	0
0	0
216	5
48	5
13	0
213	0
0	0
13	0
152	0
1344	709
202	709
8076	0
0	0
0	0
293	0
491	0
42	0
0	0
68	0
33	0
2968	0
64	0
0	0
0	0
706	0
349	0
243	0
25	0
228	0
2696	0
50	0
0	0
0	0
1094	0
51	0
85	0
750	0
19	0
0	0
57	0
58	77
84	77
54	0
0	0
0	0
142	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
211	0
0	0
392	0
0	0
0	0
0	0
3	0
0	0
0	0
137	0
170	0
562	0
32	0
84	0
49	0
39	0
228	0
148	0
363	0
544	0
59	0
1207	0
1293	0
111	0
44	0
174	0
0	0
59	147
0	113
0	1
54	33
491	0
160	0
67	0
22	0
180	0
1520	0
154	0
65	0
513	0
0	0
2861	0
0	0
17	0
0	0
321	0
105	0
1080	0
191	0
0	0
94	0
24	0
0	0
23	0
101	0
323	0
0	0
0	0
194	0
166	0
95	432
0	267
86	165
360	0
10	0
273	0
76	0
135	0
5	0
0	0
947	0
1528	1003
1740	1003
237	0
141	0
83	0
269	0
0	0
3560	0
181	0
0	0
0	0
1164	0
5	0
78	0
18	0
0	0
146	0
20	0
0	0
29	0
527	0
329	0
0	0
83	0
0	0
1140	0
653	0
30	0
156	0
278	0
0	0
53	0
6	0
28	0
0	54
20	11
15	43
53	0
327	0
259	0
304	0
166	0
0	0
0	0
0	0
0	0
0	0
495	0
118	0
0	0
249	0
174	0
0	0
451	0
0	0
0	0
35	0
33	0
220	0
16	0
41	0
1033	0
307	0
1305	0
121	0
160	0
416	0
265	0
84	0
0	0
0	0
0	0
0	0
0	0
0	0
322	0
215	0
5027	0
0	0
0	0
0	0
237	0
86	0
0	0
122	0
0	0
15	0
0	0
129	0
102	0
0	0
43	0
74	0
189	0
0	0
4	0
0	0
0	0
0	0
122	0
526	0
0	0
2344	0
2851	0
1	0
417	0
107	0
1307	0
101	122
0	122
47	0
0	0
2012	0
1416	0
439	0
68	0
0	0
1293	0
218	0
0	0
23	0
0	0
0	0
13	0
277	0
0	0
797	0
2	0
320	0
202	0
0	0
0	0
0	0
0	0
74	0
729	0
202	0
136	0
38	0
67	0
465	0
37	0
202	0
390	0
67	0
75	0
0	0
101	0
0	0
147	0
0	0
0	0
0	0
0	0
0	0
0	0
82	0
0	0
221	0
