UniqueCount	AmbigCount
0	0
1	0
4	0
1	0
0	35
0	0
0	4
0	8
0	0
0	0
0	1
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	3
16	21
0	0
0	15
0	9
0	0
0	0
5	0
8	0
0	0
0	0
0	0
0	0
3	1
9	0
0	0
0	6
0	0
0	0
0	0
0	0
25	0
2	14
0	0
0	0
0	6
12	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	2
0	1
0	19
0	0
0	8
0	28
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	49
0	18
0	703
9	7
6	0
0	96
0	5231
0	104
0	58
0	31
0	0
0	120
0	6
0	47
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	4
0	0
0	0
2	0
0	0
0	0
0	0
0	4
0	0
3	8
0	4
0	22
0	2
0	0
0	40
0	18
0	0
16	55
0	730
0	30
0	120
0	0
0	100
0	25
0	5231
0	96
0	7
0	730
0	55
0	0
31	0
1	18
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	86
0	2
0	0
0	0
0	3
0	21
0	26
1	3
0	1
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	2
2	86
0	1
0	19
0	4
0	0
0	7
0	0
0	4
0	0
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
7	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
86	0
172	1
1114	2
539	2
23	0
0	0
27	0
3	0
697	2
0	0
276	0
93	0
261	0
300	1
35	0
28	0
9	0
0	0
2362	2
0	0
373	3
300	0
3215	284
1178	265
34	0
228	2
6	0
17	0
0	0
1	0
1543	4
283	1
0	0
41	0
14	0
137	0
1	0
140	0
531	1
96	1
212	0
5493	25
98	0
69	0
751	5
193	0
450	3
1	0
0	0
2849	7
71	0
395	0
0	0
1466	9
9992	24
250	2
351	4
328	1
887	1
0	0
8819	37
0	0
263	0
0	0
0	0
153	0
163	0
1122	6
30	0
434	3
0	0
572	0
13	0
0	0
3	0
0	0
0	0
67	0
8	0
713	7
2242	2
427	1
460	7
55	0
0	0
863	7
5	0
0	0
19	0
556	2
64	4
488	0
0	0
1030	9
1087	0
213	0
106	0
656	2
363	2
259	3
397	0
9	0
1	0
1	0
1	0
32	0
89	0
577	8
2210	5
287	0
467	1
3082	6
182	1
110	3
1578	6
72	0
31	0
137	0
1010	1
10	0
89	0
52	0
0	19
4478	43
6070	27
0	0
34	0
751	0
110	0
1720	3
214	3
826	0
0	0
0	0
11509	34
0	0
0	0
8614	34
1	0
0	0
169	0
366	2
2571	16
222	1
0	0
127	0
13	2
1269	2
1	0
0	0
0	0
0	0
0	0
0	0
365	0
2	0
53	0
42	0
18	0
19	0
361	0
305	1
1410	4
76	0
0	0
0	0
0	0
75	0
806	8
265	0
388	1
659	4
6	0
0	0
52	1
146	0
471	1
578	2
263	0
2929	5
5	0
23	0
203	0
1083	6
48	0
860	1
755	2
814	0
367	0
0	0
0	0
302	0
234	3
125	0
25	0
292	1
1511	4
24	0
0	0
1301	1
461	0
352	1
497	0
84	4
1376	2
10	0
7	0
69	0
0	0
0	0
145	0
2	0
203	8
58	0
40	0
267	0
241	2
181	0
45	0
137	0
32	0
94	0
0	0
176	0
220	0
2083	3
2	0
383	0
470	0
60	0
760	0
254	1
196	0
0	0
116	0
26	0
4	0
433	3
276	0
2543	6
196	124
685	132
0	0
5	0
618	2
1067	2
2180	12
989	13
648	0
4043	18
1683	2
44	0
924	1
0	0
374	8
751	1
279	0
86	0
63	0
35	0
535	2
0	0
2185	2
144	0
203	0
241	0
18	0
539	0
945	8
225	0
486	8
1868	4
0	0
0	0
0	0
3	0
1	0
0	0
267	0
6	0
215	2
177	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
240	0
194	0
29	0
21	0
69	0
327	0
0	0
2860	9
366	0
0	0
0	0
0	0
63	0
0	0
38	0
14	0
0	0
58	0
87	0
5	0
0	0
0	0
260	0
0	0
82	0
795	0
1032	2
279	18
297	15
238	0
640	2
124	0
515	1
3718	9
0	0
0	0
0	0
256	4
129	0
117	0
300	2
4	0
3807	9
2580	8
72	1
197	0
405	1
875	1
276	0
305	0
731	0
526	1
210	0
755	7
1524	7
1429	0
384	0
0	0
58	0
109	0
2872	9
650	1
2	0
0	0
12	0
629	3
7	0
122	0
4	0
10	0
2	0
863	4
496	3
598	4
0	0
0	0
1720	3
0	0
0	0
59	0
1	0
0	0
3	0
293	0
231	0
0	0
0	0
3936	10
2549	10
0	0
989	4
0	0
262	0
0	0
0	0
0	0
0	0
286	1
0	0
0	0
1816	8
0	0
0	0
0	0
0	0
141	0
0	0
0	0
0	0
206	0
223	0
528	1
0	0
0	0
0	0
131	0
53	0
22	0
0	0
11	0
5	0
0	0
0	0
0	0
804	3
15	3
18	0
328	0
0	0
0	0
15	0
605	1
0	0
0	0
185	0
982	11
5	0
0	0
0	0
3	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
778	6
3603	12
543	1
129	0
410	0
2930	7
32	0
8	0
0	0
0	0
0	0
0	0
339	0
0	0
0	0
164	0
0	0
0	0
79	0
0	0
101	0
156	0
0	0
192	0
0	0
342	3
1	0
247	3
26	0
0	0
0	0
0	0
0	0
134	0
211	0
0	0
0	0
138	0
911	2
97	0
1929	14
0	0
0	0
0	0
39	0
331	0
0	0
1188	250
0	0
197	0
2819	253
148	0
2	0
1561	9
423	0
171	0
0	0
0	0
0	0
413	0
25	0
0	0
0	0
4045	17
0	0
1405	5
117	0
619	4
612	0
188	0
0	0
0	0
256	0
697	2
187	0
0	0
0	0
0	0
3	0
68	0
45	0
316	0
395	2
0	0
67	0
193	0
2560	9
0	0
157	2
871	2
0	0
0	0
0	0
73	1
869	4
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1074	4
352	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
521	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
698	149
0	0
6	0
3	0
0	0
0	0
1065	2
0	0
0	0
0	0
0	0
61	0
49	0
0	0
0	0
0	0
0	0
30	0
0	0
0	0
0	0
0	0
0	0
0	0
410	147
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
357	1
276	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
11	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	0
238	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	0
881	3
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
540	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1229	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
74	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
1	0
0	0
0	0
0	0
0	0
11	0
32	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	0
0	0
0	0
4	0
2	0
0	0
0	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
154	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
271	3
0	0
0	0
0	0
0	0
0	0
1	0
0	0
176	2
762	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1475	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
257	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
244	0
0	0
0	0
1506	6
0	0
476	1
5169	4
528	2
12563	46
8	1
262	0
49	0
402	0
0	0
0	0
0	0
9	0
131	0
5	0
0	0
0	0
0	0
387	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
20	37
0	0
0	0
0	0
0	0
863	2
833	15
315	14
0	0
0	0
0	0
0	0
0	0
0	0
23	0
1	0
0	0
0	0
0	0
22	2
3807	10
0	0
74	1
3	0
0	0
795	0
78	0
73	0
0	0
216	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
311	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
633	0
0	0
687	4
0	0
3	1
0	0
19	0
4	0
110	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
414	3
0	0
0	0
449	1
0	0
0	0
0	0
0	0
1136	4
4	0
18	0
108	0
13	0
0	0
160	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
44	0
0	0
0	0
86	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
332	0
1547	4
0	0
0	0
0	0
58	0
16	0
0	0
0	0
77	1
3	1
0	0
33	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
103	1
0	0
0	0
0	0
477	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
141	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1380	3
340	0
0	0
1288	0
5463	36
206	2
142	2
1	0
0	0
0	0
0	0
0	0
892	1
0	0
0	0
75	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
157	0
148	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1389	8
29	2
30	0
0	0
0	0
0	0
428	2
106	0
0	0
0	0
0	0
0	0
49	0
888	1
130	0
446	2
147	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
721	0
0	0
553	3
0	0
73	4
5	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
520	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
458	1
1393	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
668	4
0	0
0	0
0	0
893	2
856	1
1230	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
131	0
2585	8
0	0
0	0
0	0
4	30714
0	0
6	0
0	0
282	30714
739	0
475	1
69	2
0	0
0	0
0	0
0	0
0	0
41	0
410	1
62	0
0	0
239	1
1490	5
2	0
2827	22
0	1
0	0
0	0
3	0
0	0
0	0
105	0
3	0
0	0
0	0
327	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	0
0	0
0	0
0	0
17	0
0	0
2709	14
2	0
203	0
83	0
306	0
641	2
171	0
121	0
158	0
0	0
1	0
469	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
332	2
476	2
63	0
778	4
0	0
18	0
0	0
0	0
0	0
358	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
738	2
114	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
2536	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1119	1
60	0
0	0
36	0
20	55
0	0
0	0
101	55
498	0
0	0
1	0
1	0
376	0
10	0
0	0
818	6
17	0
0	0
0	0
0	0
27	0
0	0
0	0
21	0
0	0
0	0
0	0
275	1
610	2
7	10
0	10
435	0
35	2
488	3
0	0
4	0
66	0
0	0
0	0
0	0
4	0
23	0
215	0
1820	13
5	0
105	6
0	0
518	2
218	0
0	0
0	0
56	0
28	0
0	0
124	0
0	0
0	0
1	0
0	0
357	1
12	0
1	0
394	0
68	0
252	1
1654	2
38	0
0	0
0	0
0	0
0	0
7	0
0	0
3	0
1	0
8	0
0	0
5	0
6	0
51	0
150	2
1258	8
14	0
197	0
0	0
165	0
0	0
0	0
0	0
212	0
3	0
554	0
1908	12
539	0
0	0
0	0
60	0
0	0
0	0
43	0
148	1
593	2
203	0
0	0
510	6
514	1
332	0
119	0
110	1
656	3
1092	0
18	0
458	4
658	3
0	0
4361	7
748	2
6	0
30	0
974	2
340	1
2897	27
7522	43
1858	10
0	0
2	0
115	5
171	0
75	0
264	3
0	0
0	0
0	0
0	0
0	0
5211	19
858	1
0	0
0	0
221	276
79	276
0	0
0	0
0	0
0	0
0	0
331	0
0	0
484	0
561	1
0	0
3617	11
166	0
665	0
224	0
5	0
21	0
0	0
0	0
3272	13
0	0
137	0
72	0
164	1
344	0
156	0
103	2
134	2
469	2
902	9
0	0
0	0
746	3
12	0
189	1
603	0
265	3
512	1
0	0
0	0
0	0
0	0
0	0
1008	5
11	0
18	0
132	0
32	0
91	0
813	0
422	0
5	0
0	0
0	0
0	0
0	0
90	64
821	66
1076	1
206	0
43	1
0	0
0	0
2633	25
29	0
1	0
1661	3
320	0
950	3
444	0
3	0
220	0
134	0
5	0
3247	10
17	0
157	0
0	0
0	0
1113	3
0	0
9	0
80	0
0	0
12	0
379	0
622	1
1248	3
914	0
4962	18
503	0
2	0
0	0
0	0
29	0
6	0
125	10
110	10
523	0
850	0
940	5
259	0
23	0
0	0
189	2
75	0
267	1
1190	5
43	0
1	0
2223	0
8	0
410	4
719	6
250	95
62	95
1512	2
1	0
0	0
61	0
422	0
1433	8
503	3
577	10
25	0
160	42
46	34
399	4
83	0
1	0
473	5
18	0
629	6
417	4
17	0
147	1
343	1
62	1
829	5
2008	6
237	1
308	0
688	0
681	0
18	0
0	0
430	3
962	6
11467	37
4	0
0	0
0	0
0	0
0	0
984	0
262	0
20	0
14	0
29	0
0	0
0	0
4875	12
1651	2
35	0
43	0
13	0
225	0
614	0
28	0
604	4
3	0
755	2
376	4
75	0
514	1
406	0
75	0
95	0
1342	1
359	0
952	3
0	0
3554	24
1131	8
164	0
844	5
25909	120
117	0
110	0
1	0
2182	5
195	0
169	0
269	0
2	0
5	0
0	0
206	0
167	1
0	0
770	0
0	0
65	0
1677	4
216	1
24	0
46	0
5265	9
1403	10
0	0
338	0
1432	4
0	0
0	0
20	1
203	1
303	0
13	0
176	1
0	0
2319	2
244	0
1269	2
2	0
439	5
113	0
116	0
0	0
61	0
203	0
324	0
323	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
1179	4
0	0
25	175
2887	184
1044	2
1118	5
1759	1
1127	10
204	0
66	0
213	0
2	0
584	3
397	0
0	0
0	0
0	0
0	0
1	0
16	0
4877	15
39	0
1011	1
1	5
0	0
41	0
387	2
901	3
0	0
3	0
22	0
40	1
0	0
1	0
417	2
12	0
1	0
0	5
1123	1
245	0
6	0
0	0
2	0
22	0
0	0
0	0
176	0
191	1
0	0
233	8
507	5
304	60
0	59
0	0
0	0
0	0
118	0
0	0
70	0
52	0
9	0
977	2
1494	4
243	4
97	3
268	6
299	8
1099	7
1054	3
87	0
771	0
0	0
572	0
30	0
2643	8
0	0
0	0
0	0
0	44
0	0
0	0
0	0
0	0
295	0
12	0
0	0
0	0
1972	8
792	0
3	0
270	3
1245	3
28	1
141	1
37	0
1	0
288	0
2530	3
2589	50
118	0
6	0
23	0
5	0
80	1
49	0
0	0
36	0
7	0
38	0
120	3
0	0
150	0
278	0
67	1
117	1
346	0
626	5
54	0
0	0
1	109
189	0
517	1
101	0
2358	1
0	0
0	0
0	0
0	0
0	0
194	0
288	2
13	0
13	0
38	0
3	0
654	2
59	0
44	0
756	3
2422	13
0	0
0	0
0	0
0	0
0	0
13	0
187	109
0	0
119	0
0	0
14	0
83	0
370	2
2252	5
0	0
2401	9
370	1
1229	1
36	0
100	0
266	0
2226	3
956	5
0	0
485	0
778	1
2	0
2	0
0	0
50	0
853	4
1744	4
35	0
85	0
27	0
0	0
201	0
11	0
2356	15
17	0
65	0
66	1957
738	1960
18	0
320	0
135	0
5164	11
0	0
484	2
199	2
594	1
18	0
0	0
667	5
366	1
353	2
81	0
4	0
0	0
213	10
58	6
316	0
52	3
652	2
0	0
545	3
123	0
0	0
488	0
1319	2
138	0
0	0
1176	10
634	4
649	0
366	0
2117	14
230	0
20	0
77	0
413	0
445	1
1540	8
2	0
482	0
880	2
1	0
400	1
986	1
76	1
0	0
368	1
541	2
137	0
4059	16
11	0
162	0
2039	29
0	0
345	21
7659	16
917	7
609	5
0	0
135	0
1292	4
20	0
275	0
94	0
430	1
178	776
0	776
0	0
3	0
0	0
0	0
769	1
17	0
644	1
0	0
0	0
0	0
2780	8
96	0
726	0
123	0
1382	7
921	1
1963	16
0	0
0	0
270	3
171	2
107	0
1090	5
0	0
0	4
17	4
2	0
209	2
455	0
21	18
0	18
0	0
112	0
121	0
5	0
0	0
0	0
203	0
3131	6
71	0
5	48
0	48
186	0
1	0
51	0
24	0
41	0
21	0
29	0
190	0
563	2
21	0
11	0
116	0
166	0
0	0
447	0
685	2
486	0
0	0
0	0
4	0
905	2
43	0
40	0
0	0
293	0
173	1
446	1
49	0
14	0
120	1
2507	9
293	1
443	0
341	0
459	1
53	0
106	4
74	0
24	0
1	0
1180	7
10	0
57	1
4	0
0	0
97	0
590	2
84	0
11	0
266	0
13	0
0	0
0	0
0	0
0	0
78	0
4295	15
967	4
1	0
0	0
0	0
0	0
1	0
12	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
53	3
0	0
2	0
0	0
47	0
74	0
3937	12
2082	11
9	0
204	0
549	0
228	0
332	1
1565	9
330	1
451	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	0
11	0
34	0
94	0
580	5
486	4
67	0
133	0
13	0
372	24
580	26
393	37
0	37
37	0
17	0
0	0
0	0
0	0
8	0
0	0
105	0
254	0
0	0
0	0
10	0
52	0
463	0
594	263
1040	277
224	204
0	203
34	0
114	1
26	0
42	0
1587	11
87	0
373	3
2422	7
31	1
2	0
0	0
0	0
2	0
360	0
552	0
2	0
475	0
4	0
557	5
1009	3
8	0
598	0
733	1
0	0
1379	7
0	0
304	0
0	0
19	0
300	1
221	0
211	2
80	3
0	0
806	15
80	286
0	271
0	0
961	3
210	0
8	0
0	0
285	0
919	3
3	0
1610	5
239	0
661	0
26	0
93	0
0	0
342	2
73	1
301	0
4	0
11	0
370	0
956	2
68	0
89	1
200	3
39	18
42	18
65	48
178	48
0	0
0	0
42	0
6	0
2	0
185	1
1368	1
12	0
299	1
95	0
350	1
730	4
2268	7
37	0
255	2
0	0
192	1
888	5
172	1
337	0
19	0
1207	5
1110	7
607	3
885	1
10	0
6	0
252	2
89	0
7	0
419	0
68	0
4349	11
351	0
408	0
327	2
368	0
817	4
0	0
123	0
69	0
59	0
407	3
0	1
0	0
46	0
488	6
144	0
235	0
359	0
182	0
74	0
130	0
1091	11
67	3
39	3
95	0
5	0
635	5
1	0
0	0
0	0
145	0
829	6
282	1
98	5
1048	7
687	3
118	0
1159	1
4	0
600	0
20	0
0	0
0	0
0	0
2	0
1	0
445	0
4	0
95	0
5	0
117	2
1684	5
687	2
174	1
8	0
25	0
49	0
0	0
633	0
2300	8
0	0
0	0
2	0
386	0
1037	0
1034	1
12	0
350	0
8	0
2	0
0	0
1198	5
661	0
1	0
0	0
2	0
1882	0
2698	6
137	1
0	0
121	0
263	3
381	2
296	63
413	64
133	0
623	2
23	0
13	0
96	827
421	827
257	5
652	0
5	0
421	4
175	0
800	4
1291	2
1247	1
0	0
1014	3
0	0
0	0
6	0
93	1
63	0
29	0
2274	15
1922	4
692	1
74	0
459	5
1264	6
28	1
339	1
0	0
916	0
1484	5
0	86
1715	93
1020	2
1499	5
1205	3
4511	16
495	26
37	24
15	0
961	0
154	0
1051	3
704	7
967	2
2264	9
13	1
1171	6
58	0
18	0
143	0
79	0
334	2
22	0
32	0
795	0
113	0
293	3
11	0
1807	5
606	2
124	1
196	1
64	0
15	0
0	0
318	0
428	0
192	3
797	0
18	0
24839	5175
3582	5114
23	0
298	0
0	0
46	0
588	4
846	403
219	400
11321	31
0	0
2	0
202	0
458	2
164	0
5	0
170	1
6	0
1914	12
264	0
0	0
13	0
1798	5
1224	2
655	5
15	0
461	0
3176	15
815	2
3	0
16	0
1667	5
224	0
276	0
1494	9
374	1
0	0
44	0
513	106
649	107
10	0
0	0
0	0
372	0
1	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
642	3
0	0
3459	14
0	0
0	0
0	0
5	0
0	0
0	0
278	0
331	1
957	5
76	0
623	0
144	0
241	1
680	2
295	3
634	0
1139	6
135	0
646	1
1764	1
551	2
33	0
616	3
1	0
166	688
0	500
8	9
148	178
882	3
664	0
134	0
57	0
225	1
1072	6
50	0
47	0
934	6
22	0
2181	8
69	0
7	0
0	0
426	0
362	1
1015	1
399	0
3	0
540	1
234	0
0	0
29	0
248	2
788	0
0	0
43	1
1358	4
285	0
440	1498
0	899
455	599
1089	0
63	7
663	1
108	0
688	12
201	0
24	0
2400	4
1326	586
1504	584
684	0
263	0
251	0
504	0
1	0
4255	12
737	4
17	0
0	0
7251	16
16	0
386	3
73	0
3	0
288	0
138	1
2	0
179	0
1735	1
1224	5
6	0
242	2
0	0
1843	1
1936	6
157	0
544	1
493	2
277	2
642	0
22	0
110	41
36	223
87	10
30	172
406	0
152	0
1101	5
311	3
544	1
0	0
24	0
15	0
1	0
17	0
727	0
208	1
7	0
571	0
168	0
0	0
769	0
2	0
0	0
69	0
954	8
258	0
172	0
239	3
1289	1
204	0
1413	3
549	6
694	2
541	2
289	1
146	0
2	0
0	0
54	0
1	0
0	0
0	0
790	2
473	0
3538	6
9	0
0	0
1	0
935	1
215	0
0	0
200	1
0	0
13	0
0	0
247	0
236	1
0	0
49	0
463	1
264	2
0	0
54	0
0	0
3	0
9	0
332	0
620	3
0	0
2868	11
5478	14
0	0
310	1
310	2
2370	2
117	190
0	189
322	2
1	0
2131	11
2011	8
668	0
248	0
0	0
659	0
612	10
5	0
0	0
0	0
0	0
38	0
730	8
2	0
698	6
5	0
222	0
476	0
