UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	10
0	0
0	10
0	33
0	0
0	1
0	1
48	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
53	37
0	6
0	4
0	11
0	3
0	0
4	0
7	0
0	0
0	0
0	0
0	0
0	5
25	0
8	0
0	6
0	0
0	0
0	0
0	0
15	0
9	15
0	2
0	0
0	6
5	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	20
0	1
0	26
0	1
0	25
0	58
0	0
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	85
0	105
0	1315
57	22
7	0
0	94
0	15726
0	221
0	75
0	61
0	0
0	362
0	37
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
1	0
8	7
8	2
0	19
0	27
0	20
0	0
0	66
0	105
0	0
46	143
0	1419
0	74
0	362
0	0
0	174
0	30
0	15726
0	94
0	22
0	1419
0	143
0	0
81	0
13	105
0	0
0	0
0	0
0	0
0	0
1	0
9	20
0	0
0	214
0	0
0	0
0	0
0	14
0	37
0	71
10	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	214
0	1
0	26
0	0
0	2
0	3
0	0
0	10
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
17	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
157	0
160	0
825	0
551	0
22	0
0	0
22	0
5	0
718	0
0	0
481	0
130	0
329	0
279	0
4	0
19	0
0	0
0	0
2211	0
0	0
176	0
123	0
3573	462
911	462
62	0
126	0
15	0
21	0
5	0
0	0
1887	0
322	0
0	0
34	0
1	0
118	0
0	0
259	0
798	0
69	0
260	0
2967	0
125	0
67	0
791	0
110	0
692	0
10	0
0	0
4402	0
57	0
417	0
0	0
1211	0
15492	0
449	0
668	0
865	0
1026	0
0	0
10005	27
0	0
216	0
0	0
0	0
164	0
159	0
880	0
9	0
375	1
0	0
389	0
9	0
0	0
0	0
0	0
0	0
32	0
0	0
438	0
1874	0
311	0
371	0
8	0
0	0
365	0
3	0
0	0
2	0
677	0
181	0
689	0
0	0
1200	0
1198	0
194	0
30	0
1655	0
193	0
170	7
364	0
0	0
5	0
0	0
4	0
21	0
21	0
628	0
1821	2
573	0
533	0
2781	0
180	0
52	0
1279	5
184	0
28	5
140	0
890	0
26	0
60	0
15	0
0	4
4543	4
2232	3
0	0
18	0
1666	0
88	0
1262	0
59	0
515	0
34	0
0	0
3252	9
0	0
0	0
4803	10
0	0
0	0
171	0
282	0
3625	0
276	0
0	0
44	0
0	1
1067	0
0	0
2	0
0	0
0	0
0	0
0	0
314	0
0	0
8	0
23	0
14	0
27	0
361	0
343	0
1187	0
94	0
0	0
0	0
0	0
86	0
815	0
243	0
88	0
2478	0
0	0
0	0
13	0
59	0
551	0
410	0
137	0
1520	0
1	0
0	0
181	0
1048	0
8	0
501	0
552	0
539	0
337	0
0	0
0	0
124	0
23	0
6	0
3	0
475	0
454	0
10	0
0	0
1720	0
361	0
325	0
308	0
36	0
899	0
3	0
3	0
61	0
0	0
0	0
130	0
0	0
179	0
53	0
14	0
326	0
340	0
95	0
47	0
73	0
25	0
191	0
0	0
138	0
88	0
3083	0
1	0
445	0
285	0
48	0
531	0
244	0
146	0
0	0
43	0
10	0
0	0
485	0
169	0
2294	0
303	285
1030	285
0	0
5	0
865	0
1033	0
1837	2
969	2
522	0
3738	0
1344	0
67	0
567	0
0	0
149	0
635	0
530	0
42	0
88	0
5	0
472	0
0	0
3740	5
157	0
279	0
158	0
11	0
314	0
658	0
162	0
588	0
1489	0
0	0
0	0
0	0
0	0
5	0
0	0
251	0
0	0
147	0
167	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
359	0
259	0
0	0
29	0
18	0
336	0
0	0
2165	0
143	0
0	0
0	0
0	0
9	0
0	0
1	0
0	0
0	0
13	0
11	2
6	0
0	0
0	0
197	0
0	0
123	0
778	0
1886	0
496	8
153	8
339	0
721	0
314	0
431	0
3140	0
0	0
0	0
0	0
333	0
76	0
23	0
234	0
28	0
1875	0
2361	0
97	0
178	0
408	0
531	0
1055	0
148	0
489	0
473	0
284	0
2213	8
1015	0
1257	0
503	0
0	0
27	0
33	0
2426	0
499	2
0	0
0	0
15	0
443	0
0	0
168	0
14	0
13	0
0	0
618	0
278	0
614	0
0	0
0	0
1104	0
11	0
0	0
28	0
0	0
0	0
0	0
179	0
195	0
0	0
0	0
2192	0
942	0
0	0
1414	0
0	0
505	0
0	0
0	0
0	0
0	0
353	0
0	0
0	0
1905	0
0	0
0	0
0	0
0	0
305	0
0	0
0	0
0	0
295	0
147	0
318	0
0	0
0	0
0	0
290	0
28	0
6	0
0	0
19	0
2	0
0	0
0	0
0	0
856	0
72	0
20	0
353	0
0	0
0	0
0	0
423	0
0	0
0	0
264	0
1027	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
417	5
3107	0
608	0
73	0
166	0
4235	0
7	0
1	0
0	0
0	0
0	0
0	0
259	0
0	0
0	0
90	0
0	0
0	0
138	0
0	0
136	0
142	0
0	0
52	0
0	0
419	0
2	0
268	0
7	0
0	0
0	0
0	0
0	0
95	0
178	0
0	0
0	0
117	0
395	0
159	6
9641	38
0	0
0	0
0	0
13	0
393	0
0	0
1105	107
0	0
81	0
1936	107
182	0
0	0
2636	0
177	0
109	0
0	0
0	0
0	0
378	0
33	0
0	0
0	0
3332	0
0	0
1101	0
81	0
793	0
500	0
225	0
0	0
0	0
309	0
509	0
171	0
0	0
0	0
0	0
5	0
58	0
53	0
227	0
315	0
0	0
30	0
132	0
2708	0
0	0
92	0
603	2
0	0
0	0
0	0
58	0
1108	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1534	6
299	0
0	0
0	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
406	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
367	136
0	0
5	0
0	0
0	0
0	0
788	0
0	0
0	0
0	0
0	0
113	0
0	0
0	0
0	0
0	0
0	0
148	0
0	0
0	0
0	0
0	0
0	0
0	0
391	136
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
291	0
180	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
54	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
312	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	0
999	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
594	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1525	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
104	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
155	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
295	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
148	0
871	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1250	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
237	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
231	0
0	0
0	0
975	0
0	0
359	0
3342	0
605	0
4909	0
0	0
132	0
42	0
291	0
0	0
0	0
0	0
7	0
156	5
2	0
0	0
0	0
0	0
224	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
2	14
0	0
0	0
0	0
0	0
478	0
1040	20
191	17
0	0
0	0
0	0
0	0
0	0
0	0
5	0
3	0
0	0
0	0
0	0
35	0
2757	0
0	0
70	0
4	0
0	0
1043	7
61	0
84	0
0	0
162	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
244	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
406	0
0	0
682	0
0	0
0	0
0	0
4	0
0	0
104	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
397	0
0	0
0	0
304	0
0	0
0	0
0	0
0	0
1747	0
8	0
11	0
29	0
6	0
0	0
194	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
85	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
237	0
1591	0
0	0
0	0
0	0
67	0
18	0
0	0
0	0
25	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
164	0
0	0
0	0
0	0
299	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
749	0
190	0
0	0
425	0
6666	7
102	0
62	0
0	0
0	0
0	0
0	0
0	0
598	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
100	0
156	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1007	0
5	0
16	0
0	0
0	0
0	0
369	0
48	0
0	0
0	0
0	0
0	0
0	0
836	0
89	0
517	0
193	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
808	0
0	0
315	0
1	0
31	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1038	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
271	0
810	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
503	0
0	0
0	0
0	0
721	0
881	0
661	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
132	0
3158	6
0	0
0	0
0	0
0	9365
0	0
0	0
0	0
204	9365
692	0
406	0
13	0
0	0
0	0
0	0
0	0
0	0
60	0
471	0
43	0
0	0
179	0
1206	0
3	0
2857	5
0	0
0	0
0	0
5	0
0	0
0	0
164	0
2	0
0	0
0	0
200	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
1	0
0	0
2039	0
0	0
180	0
55	0
138	0
307	0
138	0
120	0
126	0
0	0
0	0
400	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
148	0
774	0
61	0
767	0
0	0
2	0
0	0
0	0
0	0
176	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	1
875	0
95	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1759	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
677	0
54	0
0	0
2	0
60	84
0	0
0	0
117	84
346	0
0	0
0	0
0	0
182	0
8	0
0	0
1272	0
10	0
0	0
0	0
0	0
9	0
0	0
0	0
7	0
0	0
0	0
0	0
1140	0
506	0
7	26
0	26
285	0
10	1
427	1
0	0
6	0
68	0
0	0
0	0
0	0
0	0
38	0
131	0
2122	0
3	0
235	0
0	0
658	0
517	0
0	0
0	0
55	0
0	0
0	0
105	0
0	0
0	0
0	0
0	0
92	0
10	0
0	0
326	0
81	0
142	0
1511	6
29	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
81	0
351	0
1513	0
1	0
141	0
0	0
304	0
0	0
0	0
0	0
381	0
0	0
335	0
1373	0
487	0
0	0
0	0
245	0
0	0
0	0
159	0
117	0
546	0
268	0
0	0
296	0
479	0
235	1
128	0
123	0
406	0
675	0
0	0
281	0
334	0
0	0
1970	0
1796	0
14	0
3	0
573	0
232	0
2151	3
3752	0
2093	0
0	0
0	0
99	0
113	0
157	0
100	0
0	0
0	0
0	0
0	0
0	0
9915	11
998	0
3	0
0	0
234	335
101	335
0	0
0	0
0	0
0	0
0	0
488	3
0	0
478	0
850	0
0	0
3163	0
119	0
1124	0
226	0
14	0
1	0
0	1
0	1
2901	0
0	0
177	0
46	0
62	0
270	0
153	0
95	0
246	0
438	0
669	0
0	0
0	0
399	0
7	0
207	0
499	0
98	0
546	0
0	0
0	0
0	0
0	0
0	0
538	0
13	0
22	0
86	0
26	0
82	0
585	0
354	0
0	0
0	0
0	0
0	0
0	0
121	67
640	67
681	0
93	0
27	0
0	0
0	0
2118	0
2	0
0	0
1715	0
227	0
1042	4
498	0
3	0
199	0
161	0
2	0
3649	0
3	0
155	0
0	0
0	0
799	0
15	0
1	0
71	0
2	0
1	0
324	0
704	0
1056	0
1071	0
2790	0
272	0
0	0
0	0
0	0
29	0
0	0
129	52
80	52
499	0
664	0
935	0
363	0
0	0
0	0
259	0
131	0
331	0
1970	0
44	0
0	0
2035	0
0	0
2953	0
1098	0
159	69
87	67
1232	0
9	0
0	0
22	0
478	0
884	0
94	0
328	0
1	0
120	21
28	21
264	0
13	0
0	0
439	0
17	0
248	0
309	0
44	0
36	0
310	0
62	0
410	0
4670	0
213	0
294	0
943	0
640	0
53	0
0	0
234	0
860	4
13310	13
0	0
0	0
0	0
0	0
0	0
276	0
210	0
0	0
0	0
3	0
0	0
0	0
190	0
1607	0
0	0
78	0
1	0
154	0
594	0
173	0
485	0
1	0
652	0
296	0
62	0
520	0
576	0
67	0
67	0
959	0
343	0
1118	0
0	0
3030	3
913	0
83	0
574	0
40635	42
130	0
55	0
0	0
2588	0
115	0
129	0
103	0
0	0
5	0
0	0
272	0
96	0
0	0
779	0
0	0
20	0
4217	9
215	0
48	0
6	0
4041	0
1966	0
0	0
216	0
2560	0
0	0
0	0
0	0
242	0
334	0
39	0
167	0
0	0
1711	0
194	0
1459	0
0	0
455	0
84	0
34	0
0	0
57	0
124	0
193	0
359	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
1206	0
0	0
83	214
4047	214
801	0
790	0
844	0
769	0
140	0
63	0
135	0
0	0
459	0
414	0
0	0
0	0
0	0
0	0
0	0
0	0
2069	6
38	0
585	1
3	1
0	0
110	0
320	0
715	10
0	0
0	0
0	0
13	0
0	0
0	0
386	0
29	0
0	0
0	1
1906	2
266	0
54	0
0	0
0	0
0	0
0	0
0	0
89	0
141	0
0	0
121	0
279	0
242	53
0	53
0	0
0	0
0	0
97	0
0	0
49	0
25	0
3	0
568	0
1330	0
326	0
166	0
292	8
1674	8
1106	0
1268	0
81	0
430	0
0	0
442	0
18	0
3320	0
0	0
0	0
0	0
0	33
0	0
0	0
0	0
0	0
367	0
13	0
0	3
0	3
2206	0
1047	0
8	0
306	0
1199	0
52	0
262	0
73	0
0	0
456	0
1816	0
2486	33
99	0
0	0
0	0
0	0
3	0
15	0
0	0
0	0
11	0
5	0
87	0
0	0
258	0
119	0
64	0
126	0
357	0
612	0
83	0
0	0
0	98
225	0
482	0
69	0
1513	0
0	0
0	0
0	0
0	0
0	0
46	0
253	0
7	0
43	0
6	0
0	0
301	0
13	0
37	0
480	7
1366	0
0	0
0	0
0	0
0	0
0	0
47	0
295	98
0	0
174	0
0	0
0	0
148	0
285	3
1668	0
0	0
2929	0
204	0
1303	0
18	0
63	0
230	0
1804	0
830	0
0	0
440	0
500	0
0	0
0	0
0	0
53	0
655	0
2727	3
16	0
40	0
6	0
0	0
405	0
14	0
2646	0
12	0
71	0
40	1856
608	1856
0	0
634	0
198	0
3891	0
0	0
345	0
222	0
629	0
30	0
0	0
741	0
310	0
256	0
99	0
7	0
0	0
253	2
44	0
317	0
14	2
508	0
0	0
593	0
182	0
0	0
209	0
879	0
137	0
0	0
2230	0
326	0
657	0
329	0
2422	0
221	0
10	0
27	0
293	0
250	0
2326	0
5	0
545	0
528	0
0	0
182	0
1678	0
182	0
0	0
1358	0
408	0
64	0
4847	6
0	0
38	0
840	9
1	0
283	9
2520	0
298	0
119	0
0	0
69	0
391	0
21	0
205	0
76	0
656	0
123	926
0	926
0	0
3	0
0	0
0	0
541	0
10	0
456	0
0	0
0	0
0	0
1864	0
113	0
946	0
110	0
955	0
972	0
1210	0
0	0
0	0
287	0
125	0
56	0
757	0
0	0
0	0
12	0
0	0
345	0
436	0
0	5
0	5
0	0
20	0
55	0
1	0
0	0
0	0
272	0
2258	6
57	0
2	55
0	55
100	0
0	0
33	0
36	0
17	0
20	0
17	2
271	2
775	0
10	0
0	0
61	0
182	0
0	0
446	0
970	0
563	5
0	0
0	0
1	0
704	0
12	0
36	0
0	0
289	0
152	0
346	0
38	0
7	0
42	0
2438	0
214	10
314	0
377	0
365	0
66	0
67	0
124	0
26	0
0	0
999	0
7	0
65	0
2	0
0	0
143	0
699	0
69	0
0	0
132	0
0	0
0	0
0	0
0	0
0	0
31	0
3721	5
1210	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
0	0
0	0
0	0
43	0
143	0
6014	2
801	7
2	0
177	0
334	0
123	0
256	0
1128	0
326	0
407	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
53	0
0	0
33	0
129	0
513	0
151	0
34	0
179	0
11	0
298	30
542	30
330	11
0	11
7	0
0	0
0	0
0	0
0	0
1	0
0	0
70	0
179	0
0	0
0	0
0	0
33	0
245	0
723	327
587	327
191	135
3	135
32	0
154	0
19	0
21	0
946	0
50	0
258	0
1429	2
29	0
0	0
0	0
0	0
3	0
239	0
313	0
13	0
759	0
7	0
592	0
585	0
14	0
814	0
620	0
0	0
6027	0
0	0
218	0
0	0
0	0
312	0
346	0
238	0
100	0
0	0
604	14
126	295
0	281
0	0
678	3
203	0
0	0
0	0
137	0
52	0
0	0
902	0
224	0
509	0
20	0
67	0
0	0
93	0
114	0
308	0
0	0
6	0
151	0
621	8
44	0
85	0
103	0
70	10
18	10
45	37
197	37
0	0
0	0
47	0
12	0
0	0
163	0
1342	0
0	0
171	0
19	0
270	0
1012	11
1300	0
5	0
273	0
0	0
256	0
896	0
45	0
337	0
0	0
863	2
1807	0
775	0
730	0
0	0
6	0
151	0
56	0
0	0
267	0
75	0
4638	5
222	0
507	0
324	0
647	0
419	0
0	0
124	0
51	0
31	0
394	0
0	0
0	0
147	0
375	0
253	0
309	0
149	0
117	0
33	0
106	0
731	0
132	5
24	6
105	1
0	0
408	0
4	0
0	0
0	0
89	0
835	0
346	0
139	0
1182	0
215	0
32	0
599	0
0	0
450	0
0	0
0	0
0	0
0	0
0	0
5	0
309	0
0	0
24	0
6	0
111	0
1398	0
921	0
93	0
25	0
8	0
9	0
0	0
424	1
3175	0
0	0
0	0
0	0
205	0
1684	0
766	0
8	0
505	0
4	0
0	0
0	0
626	8
702	0
2	0
0	0
0	0
2181	0
1338	0
182	0
6	0
173	0
228	0
174	0
274	134
432	134
145	0
475	0
5	0
13	0
11	558
175	558
311	0
464	0
0	0
463	0
139	0
775	0
833	0
1458	0
0	0
1175	0
0	0
0	0
0	0
60	0
74	0
18	0
3321	4
1582	3
345	0
106	0
388	0
859	0
3	0
141	0
0	0
617	0
1340	0
0	19
344	19
1126	0
890	0
719	0
5172	0
432	49
50	49
13	0
2635	6
121	0
785	0
876	0
722	2
2581	0
2	0
711	0
1	0
55	0
55	0
8	0
214	8
10	8
20	0
470	0
0	0
399	0
0	0
2128	0
627	0
199	0
143	0
91	0
1	0
5	0
722	0
450	0
138	0
876	0
8	0
583	135
157	144
10	0
202	0
0	0
37	0
434	0
1303	764
205	764
24816	10
0	0
2	0
225	0
328	0
222	0
9	0
259	0
17	0
3527	0
126	0
3	0
11	0
1175	0
1135	0
557	0
1	0
481	0
3444	0
244	0
0	0
9	0
1632	0
123	0
197	0
1529	0
252	0
0	0
64	0
258	101
420	101
32	0
0	0
0	0
441	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
518	0
0	0
2902	1
0	0
0	0
0	0
0	0
0	0
0	0
237	0
320	0
1511	0
45	0
347	0
165	0
172	0
787	0
316	0
613	0
792	10
241	0
1234	0
2709	0
379	0
27	0
696	0
0	0
287	880
0	717
0	0
131	163
970	0
474	0
71	0
62	0
195	0
2599	0
112	0
145	0
730	0
68	0
2142	0
30	0
0	0
0	0
779	0
336	0
1461	0
284	0
0	0
303	0
180	0
0	0
21	0
178	0
509	0
0	0
34	0
727	0
272	0
193	1561
0	811
316	750
1144	3
30	0
557	2
182	0
405	0
72	0
20	0
2490	0
1131	555
1414	555
457	0
353	0
167	0
491	0
5	0
6452	15
176	0
40	0
0	0
2425	0
0	0
89	0
60	0
0	0
240	0
50	0
0	0
114	0
1518	5
860	0
11	0
134	0
3	0
2010	0
1405	0
139	0
237	0
452	0
145	0
210	0
11	0
82	39
20	204
40	21
25	144
290	0
162	0
653	0
509	0
268	0
0	0
19	0
4	0
0	0
4	0
553	0
242	0
4	0
581	0
185	0
0	0
510	0
0	0
0	0
46	0
77	0
237	0
121	0
43	0
1364	0
340	0
1790	5
335	0
295	0
834	0
208	0
126	0
0	0
2	0
2	0
0	0
0	0
0	0
964	0
635	0
6204	2
5	0
0	0
0	0
509	0
109	0
0	0
227	0
0	0
30	0
0	0
199	0
228	0
0	0
33	0
140	0
297	0
0	0
2	0
0	0
7	0
18	0
157	0
631	0
0	0
2106	0
5858	7
0	0
375	0
469	0
2562	0
132	196
0	196
288	0
4	0
6441	10
1931	9
635	0
201	0
0	0
1294	0
349	0
0	0
0	0
0	0
0	0
43	0
558	0
10	0
847	0
3	0
433	0
694	0
0	0
0	0
