UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	35
0	34
0	0
0	19
0	8
42	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
52	100
0	12
0	17
0	7
0	0
0	0
4	0
4	0
0	0
0	0
0	0
0	5
0	2
16	0
0	0
0	17
0	0
0	0
0	0
0	0
12	0
2	72
0	0
0	0
0	17
13	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	49
0	8
0	8
0	16
0	19
0	30
0	49
0	0
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
79	187
0	109
0	3968
7	61
5	0
0	202
0	13201
0	301
0	211
8	153
0	0
0	349
0	30
0	15
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
9	23
0	5
0	49
0	8
0	0
0	166
0	109
0	2
144	315
0	4125
0	60
0	349
0	0
0	251
0	26
0	13201
0	202
0	62
0	4125
0	315
0	2
85	0
32	109
0	0
0	0
0	0
0	0
0	0
0	0
11	11
0	0
0	186
0	0
0	0
0	0
0	9
0	100
0	58
0	16
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
10	186
0	8
0	16
0	0
0	0
0	26
1	0
0	35
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
301	0
200	0
855	0
404	0
36	0
0	0
16	0
0	0
631	0
0	0
409	0
79	0
288	0
328	0
15	0
30	0
0	0
0	0
2226	11
0	0
205	0
43	0
2821	288
1483	297
63	0
150	0
34	0
61	0
0	0
0	0
2354	0
232	0
0	0
24	0
10	0
125	0
0	0
95	0
708	0
63	0
176	4
3064	0
94	0
83	0
613	0
289	0
494	0
8	0
0	0
6729	6
116	0
1109	0
0	0
1647	0
13642	21
391	0
636	0
2203	14
989	0
2	0
13570	6
0	0
230	0
0	0
0	0
114	0
134	0
1305	0
27	0
484	2
0	0
356	0
4	0
0	0
2	0
0	0
0	0
51	0
0	0
578	0
1876	0
414	0
480	0
9	0
0	0
272	0
2	0
0	0
9	0
818	1
96	0
542	0
0	0
1359	0
1217	0
235	0
94	0
3599	0
250	0
79	0
325	0
0	0
11	0
0	0
0	0
52	0
126	0
794	0
2244	0
683	0
645	0
4465	2
127	0
67	0
1517	0
97	0
81	0
63	0
982	0
18	0
75	0
59	0
0	5
4742	5
1840	0
0	0
29	0
1923	0
60	0
1186	0
92	0
846	0
40	0
0	0
3917	4
0	0
0	0
8020	0
0	0
0	0
155	0
304	0
3254	0
247	0
0	0
169	0
1	2
509	0
0	0
0	0
0	0
0	0
0	0
0	0
495	0
0	0
38	0
33	0
12	0
0	0
581	0
339	0
995	0
60	0
0	0
0	0
0	0
58	0
726	6
309	0
260	0
2032	0
11	0
0	0
61	0
91	0
615	0
443	0
374	0
1682	0
15	0
2	0
84	0
2027	0
18	0
619	0
569	0
1342	0
455	0
0	0
0	0
127	0
7	0
12	0
9	0
495	0
572	0
91	0
0	0
1953	0
583	0
485	0
453	0
55	0
1173	0
19	0
22	0
50	0
0	0
0	0
172	0
0	0
194	6
25	0
34	7
352	0
405	0
149	0
27	0
74	0
34	0
315	0
0	0
180	0
207	0
2484	9
4	0
373	0
183	0
47	0
630	0
354	0
152	0
0	0
52	0
0	0
0	0
290	0
197	0
2175	17
369	288
1126	288
0	0
51	0
930	0
997	0
2103	7
1659	7
492	0
6211	15
1407	0
33	0
601	0
0	0
240	0
592	0
523	0
98	0
129	0
37	0
820	0
0	0
5500	8
152	0
238	0
204	8
0	0
516	0
1878	0
321	0
529	0
1808	0
0	0
0	0
0	0
0	0
0	0
0	0
302	0
0	0
137	0
258	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
225	0
222	0
6	0
7	0
2	0
457	0
0	0
2788	0
168	0
0	0
0	0
0	0
32	0
0	0
0	0
0	0
0	0
35	0
43	0
7	0
0	0
0	0
154	0
0	0
120	0
1103	0
1827	0
888	19
168	19
326	0
814	2
165	0
434	0
3605	0
0	0
0	0
0	0
275	0
94	0
108	0
410	0
13	0
2452	2
2341	0
72	0
270	0
383	3
907	0
912	0
190	0
660	4
613	0
271	0
3191	12
1264	0
2354	0
367	0
0	0
51	0
59	0
2181	11
548	0
0	0
0	0
12	0
474	0
16	0
212	0
21	0
13	0
0	0
687	0
339	0
739	0
0	0
0	0
1140	0
14	0
0	0
6	0
0	0
0	0
0	0
238	0
226	0
0	0
0	0
3056	0
962	0
0	0
1584	0
0	0
756	0
0	0
10	0
0	0
0	0
490	0
0	0
0	0
2690	0
0	0
0	0
0	0
0	0
293	0
0	0
0	0
0	0
340	0
134	0
418	0
0	0
0	0
0	0
291	0
0	0
7	0
0	0
26	0
5	0
0	0
0	0
0	0
1013	0
29	0
38	0
336	4
0	0
0	0
0	0
386	0
0	0
0	0
288	0
972	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
830	0
7796	3
635	0
138	0
276	0
3696	0
18	0
4	0
0	0
0	0
0	0
0	0
206	0
0	0
0	0
85	0
0	0
0	0
455	0
0	0
121	0
105	0
0	0
81	0
0	0
687	0
0	0
278	0
80	0
0	0
0	0
0	0
0	0
138	0
340	0
0	0
0	0
126	0
406	0
228	0
5142	1
0	0
0	0
0	0
22	0
434	0
0	0
1418	224
0	0
134	0
2704	224
167	0
0	0
2996	12
192	0
132	0
0	0
0	0
0	0
418	0
53	0
0	0
0	0
3634	0
0	0
1324	0
61	0
708	0
601	0
382	0
0	0
0	0
340	0
684	0
137	0
0	0
0	0
0	0
3	0
74	0
53	0
396	0
499	13
0	0
44	0
153	0
3349	2
0	0
114	0
996	6
0	0
0	0
0	0
34	0
924	1
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1487	0
208	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1275	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
330	113
0	0
17	0
0	0
0	0
0	0
568	0
0	0
0	0
0	0
0	0
176	0
135	0
0	0
0	0
0	0
0	0
93	0
0	0
0	0
0	0
0	0
0	0
0	0
403	113
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
378	0
311	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
288	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
825	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
12	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
840	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1242	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
75	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1
0	0
0	0
0	0
0	0
0	0
6	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
100	0
0	0
0	0
3	0
0	0
0	0
0	0
24	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
308	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
97	0
0	0
0	0
0	0
0	0
0	0
194	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
267	0
906	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1698	1
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
207	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
369	0
0	0
0	0
1217	0
0	0
683	0
3646	9
509	0
11817	14
0	0
197	0
19	0
300	5
0	0
0	0
0	0
3	0
112	0
5	0
0	0
0	0
0	0
314	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
17	14
0	0
0	0
0	0
0	0
644	0
795	1
287	1
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
20	5
3362	0
0	0
44	6
0	0
0	0
1347	0
35	0
59	0
0	0
222	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
242	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
474	0
0	0
792	0
0	0
0	3
0	0
22	0
0	0
127	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
589	0
0	0
0	0
395	0
0	0
0	0
0	0
0	0
4261	0
7	0
16	0
81	0
0	0
0	0
222	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
102	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
362	0
1932	0
0	0
0	0
0	0
43	0
12	0
0	0
0	0
156	0
6	0
0	0
37	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
124	0
0	0
0	0
0	0
421	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
114	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
726	0
435	0
0	0
811	0
11805	0
135	0
55	0
0	0
0	0
0	0
0	0
0	0
779	0
0	0
0	0
42	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
108	0
81	0
2	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
791	0
12	0
20	0
0	0
0	0
0	0
696	0
50	0
0	0
0	0
0	0
0	0
0	0
1038	0
178	0
628	0
294	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
961	0
0	0
236	0
0	0
73	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
936	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
537	0
993	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
776	0
0	0
0	0
0	0
675	0
1027	0
1058	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
195	0
3298	0
3	0
0	0
0	0
0	4326
0	0
0	0
0	0
94	4326
808	1
603	0
41	0
0	0
0	0
0	0
0	0
0	0
67	0
477	0
39	0
0	0
244	0
1483	0
3	0
2865	0
0	0
0	0
6	0
9	0
0	0
0	0
290	0
0	0
0	0
0	0
264	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	0
1	0
0	0
0	0
28	0
0	0
2356	0
0	0
239	0
35	0
210	0
549	0
149	0
91	0
210	0
0	0
0	0
341	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
134	0
499	0
149	0
573	0
0	0
6	0
0	0
0	0
0	0
184	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
876	0
93	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1225	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
571	0
123	0
0	0
2	0
38	6
0	0
0	0
40	6
247	0
0	0
0	0
1	0
338	0
6	0
0	0
1282	3
18	0
0	0
0	0
0	0
6	0
0	0
0	0
47	0
0	0
0	0
0	0
560	0
561	0
14	7
0	7
309	0
32	0
559	0
0	0
15	0
46	0
0	0
0	0
0	0
0	0
20	0
170	0
3209	0
0	0
211	0
0	0
587	0
375	0
0	0
0	0
114	0
52	0
0	0
119	0
0	0
0	0
0	0
0	0
66	0
34	0
2	0
351	0
47	0
160	0
1798	0
55	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
69	0
303	6
4125	1
11	0
546	0
0	0
322	0
0	0
0	0
0	0
412	0
0	0
206	0
1719	0
668	0
0	0
0	0
135	0
0	0
0	0
58	0
310	0
907	0
812	0
0	0
583	0
648	0
363	0
141	0
183	0
564	0
704	0
3	0
896	0
643	0
0	0
2634	0
1249	0
22	1
36	1
646	0
356	0
2806	2
4760	1
2597	0
0	0
0	0
165	0
100	0
128	0
91	0
0	0
0	0
0	0
0	0
0	0
12766	15
1753	0
0	0
0	0
395	349
156	349
0	0
0	0
0	0
0	0
0	0
543	0
0	0
338	0
810	0
0	0
6535	18
98	0
1205	0
124	0
5	0
51	0
5	0
5	0
3048	3
0	0
412	0
75	0
174	0
285	0
107	0
73	0
325	0
525	0
891	0
0	0
0	0
721	0
18	0
283	0
350	0
161	0
670	0
0	0
0	0
0	0
0	0
0	0
538	0
26	0
3	0
78	0
6	0
96	0
604	0
429	0
20	0
0	0
0	0
0	0
0	0
156	21
432	21
646	0
112	0
40	0
0	0
0	0
3674	7
14	0
0	0
1685	0
266	0
1235	0
842	0
1	0
292	0
157	0
3	0
5206	17
47	0
610	0
0	0
0	0
1072	0
0	0
50	0
158	0
0	0
31	0
352	0
841	11
1327	0
2387	0
2227	0
330	0
0	0
0	0
0	0
2	0
2	0
145	46
87	46
615	4
743	0
1137	0
318	0
33	0
0	0
130	0
86	0
418	0
2014	2
49	0
0	0
2401	0
13	0
2868	0
1018	0
728	74
58	71
1206	0
13	0
0	0
49	0
1070	0
1034	0
53	0
490	0
24	0
160	27
35	27
312	0
40	0
17	0
572	0
4	0
226	0
384	0
33	0
51	0
528	0
71	0
996	0
7545	13
326	0
397	0
987	0
647	0
71	0
0	0
249	0
877	1
12964	7
0	0
0	0
0	0
0	0
0	0
448	0
151	0
0	0
0	0
61	0
0	0
0	0
346	14
1361	0
2	0
137	0
12	0
245	0
779	0
217	0
692	0
0	0
979	0
367	0
97	0
585	0
420	0
168	0
41	0
932	0
304	0
640	0
0	0
3104	15
982	0
41	0
577	0
65510	77
115	0
51	0
0	0
2861	0
194	0
197	0
146	0
0	0
12	0
0	0
290	0
100	0
0	0
914	0
0	0
32	0
2587	0
263	0
186	0
45	0
2742	0
2588	5
0	0
362	0
2392	0
0	0
0	0
0	0
207	0
446	0
18	0
146	0
0	0
2776	0
234	0
1119	2
1	0
446	0
192	0
38	0
0	0
145	0
197	0
283	0
325	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1938	0
0	0
38	224
4421	233
967	0
757	0
639	0
1029	0
161	0
81	0
202	0
2	0
753	0
375	0
0	0
0	0
0	0
0	0
20	0
21	0
1839	0
17	0
651	0
0	1
0	0
59	0
217	0
486	0
0	0
0	0
25	0
39	0
0	0
0	0
565	0
13	0
0	0
0	1
1385	0
318	0
50	0
0	0
0	0
30	0
0	0
0	0
44	0
74	0
0	0
115	0
221	0
308	9
0	9
0	0
0	0
17	0
91	0
0	0
67	0
29	0
4	0
594	0
1683	0
269	0
127	0
455	8
2517	8
2434	0
1252	0
24	0
659	0
0	0
723	0
13	0
4205	0
0	0
0	0
0	0
0	31
0	0
0	0
0	0
0	0
341	0
32	0
0	6
4	6
2482	4
743	0
17	0
627	0
1734	0
49	0
268	0
26	0
0	0
394	0
1805	0
2580	31
84	0
6	0
0	0
0	0
24	0
0	0
0	0
0	0
9	0
4	0
107	0
12	0
165	0
143	0
70	0
127	0
320	0
599	0
264	0
0	0
0	65
694	0
699	0
48	0
2632	7
0	0
0	0
0	0
0	0
0	0
136	0
409	0
6	0
17	0
86	0
7	0
250	0
120	0
9	0
518	0
1769	0
0	0
0	0
0	0
0	0
0	0
60	0
155	65
0	0
337	0
0	0
20	0
171	0
358	0
1155	4
0	0
2786	12
351	0
3301	0
101	0
184	0
316	0
1486	0
758	0
0	0
378	0
641	11
0	0
0	0
0	0
137	0
460	0
3729	0
14	0
19	0
22	0
0	0
360	0
0	0
4019	8
19	0
44	0
46	1642
621	1642
0	0
803	0
279	0
6314	0
0	0
502	0
156	0
703	0
104	0
0	0
1008	0
259	1
263	0
98	0
6	0
0	0
224	0
79	0
325	0
89	0
352	0
0	0
647	0
239	0
0	0
244	0
893	0
202	0
0	0
3132	0
304	0
1714	0
337	1
2971	3
375	0
11	0
82	0
426	0
362	0
1407	0
0	0
580	0
974	0
5	0
217	0
1415	0
296	0
0	0
922	0
461	0
45	0
7490	10
7	0
133	0
1199	5
0	0
215	5
1708	0
252	0
92	0
0	0
21	0
528	0
36	0
228	0
121	0
473	5
242	1013
0	1013
0	0
0	0
0	0
0	0
818	0
8	0
483	0
0	0
0	0
0	0
2414	0
132	0
1666	3
89	0
1388	0
914	0
1391	0
0	0
0	0
267	0
215	0
43	0
862	0
0	0
0	0
6	0
0	0
343	0
339	0
53	34
0	34
0	0
188	0
155	0
0	0
0	0
0	0
291	0
3145	0
161	0
7	129
0	129
266	0
0	0
89	0
26	0
6	0
32	0
14	4
259	4
1268	0
0	0
6	0
162	0
344	0
0	0
505	0
1215	0
830	0
0	0
0	0
9	0
1782	0
27	0
48	0
0	0
258	0
151	0
266	0
53	0
13	0
113	0
2524	10
187	0
485	5
382	0
280	0
46	0
29	0
180	0
46	0
0	0
854	1
32	0
109	0
0	0
0	0
80	0
978	0
89	0
5	0
158	0
12	0
0	0
0	0
0	0
0	0
23	0
5537	8
1514	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
0	0
0	0
0	0
87	0
161	0
7199	12
1575	0
18	0
194	0
538	0
170	0
281	0
1481	0
302	0
647	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
72	0
8	0
78	0
178	0
483	0
193	0
181	0
147	0
52	0
278	17
491	17
375	6
0	6
11	0
3	0
0	0
0	0
0	0
8	0
0	0
83	0
249	0
0	0
4	0
0	7
13	7
250	0
443	186
608	186
286	154
0	154
25	0
129	0
32	0
51	0
1201	0
95	0
327	0
1340	0
61	0
0	0
0	0
0	0
16	0
191	0
266	0
5	0
798	0
1	0
699	0
617	0
59	0
774	0
670	0
0	0
8076	0
0	0
352	0
0	0
41	0
556	0
254	0
124	0
329	0
0	0
570	24
92	372
0	348
0	0
689	0
258	0
18	0
0	0
75	0
70	0
4	0
1441	0
217	0
1081	0
48	0
141	0
0	0
519	0
56	0
417	0
0	0
3	0
305	12
1682	0
80	0
125	0
136	0
212	16
29	16
35	19
214	19
0	0
0	0
14	0
22	0
0	0
297	0
1756	0
1	0
235	0
49	0
305	0
1074	0
4355	0
16	0
352	0
1	0
217	0
1725	0
9	0
343	0
17	0
1263	0
2092	6
1210	0
973	0
13	0
19	0
159	0
30	0
2	0
215	0
102	0
4239	11
197	0
549	0
306	0
881	0
545	0
0	0
201	0
26	0
45	0
466	0
0	0
0	0
131	0
690	10
267	0
233	0
188	0
97	7
28	0
151	0
709	0
180	0
63	0
123	0
0	0
514	0
0	0
0	0
0	0
219	0
762	0
620	0
141	0
1318	0
433	0
27	8
954	22
51	0
612	0
23	0
0	0
0	0
0	0
0	0
0	0
396	0
0	0
41	0
0	0
247	0
1675	0
866	4
187	1
9	0
3	0
25	0
0	0
481	0
2996	0
0	0
0	0
0	0
197	0
1788	0
1082	0
0	0
522	0
21	0
0	0
0	0
775	0
638	0
0	0
0	0
0	0
1725	1
1431	0
256	0
3	0
178	0
212	0
198	0
349	127
782	127
63	0
559	0
46	0
8	0
22	540
193	540
196	0
508	0
10	0
439	0
227	0
683	0
1589	0
3174	0
0	0
1671	0
0	0
0	0
0	0
322	0
197	0
36	0
4652	11
1953	0
416	0
120	0
356	0
766	0
13	0
182	0
0	0
1005	0
1230	0
0	0
516	0
1314	0
1074	0
1354	0
4324	0
531	21
46	21
48	0
2882	11
185	0
953	2
853	0
810	0
2249	7
7	0
895	7
6	0
44	0
87	0
44	0
233	9
21	9
4	0
334	0
21	0
472	0
1	0
2355	0
954	0
170	0
204	0
162	0
13	0
0	0
578	0
666	0
157	0
1467	0
7	0
584	108
84	108
1	0
277	2
0	0
41	0
445	0
1613	620
287	620
27598	54
0	0
17	0
156	0
613	0
251	0
11	0
245	0
28	0
5334	20
316	0
0	0
18	0
1657	0
1237	0
575	0
20	0
416	0
3282	3
145	0
0	0
17	0
2292	0
202	0
244	0
1494	0
293	0
0	0
155	0
270	149
750	145
84	0
0	0
0	0
445	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
511	0
0	0
2422	0
0	0
0	0
0	0
0	0
0	0
0	0
274	0
789	0
1519	1
112	0
430	0
275	0
240	0
1470	0
366	0
612	0
1117	0
264	0
1082	0
2088	9
371	0
60	0
679	0
0	0
162	783
0	582
0	0
197	201
1075	0
410	0
107	0
199	0
297	0
3985	2
180	0
230	0
967	3
29	0
3372	0
89	0
0	0
7	0
641	0
530	0
2361	0
565	0
0	0
327	0
190	0
0	0
31	0
92	0
447	0
0	0
21	0
1668	12
276	0
401	1377
0	584
521	793
1129	0
8	0
695	0
215	0
678	0
100	0
32	0
2132	0
2198	950
2631	950
507	0
270	0
178	0
518	8
16	0
9688	7
493	0
103	0
0	0
2311	0
20	0
114	0
92	0
0	0
314	0
125	0
1	0
146	0
1001	0
927	0
6	0
165	8
4	0
3771	4
1433	0
115	0
322	7
460	0
187	0
328	0
37	0
31	24
41	260
91	6
31	230
352	0
188	0
846	0
688	0
372	0
0	0
13	0
2	0
0	0
75	0
783	0
319	0
2	0
723	0
194	0
0	0
687	0
0	0
3	0
56	0
43	0
214	0
64	0
84	0
2346	0
373	0
2228	0
362	0
313	0
1802	4
391	0
179	0
0	0
1	0
32	0
0	0
0	0
0	0
890	0
621	0
15094	11
5	0
0	0
0	0
801	0
224	0
0	0
157	0
0	0
27	0
0	0
284	0
255	3
0	0
2	0
152	0
289	0
0	0
5	0
0	0
7	0
2	0
234	0
1040	0
0	0
3614	5
7956	17
0	0
460	0
443	0
3442	4
191	346
0	346
440	0
0	0
6637	0
2636	0
905	0
338	0
0	0
1485	0
415	0
25	0
0	0
0	0
0	0
