UniqueCount	AmbigCount
0	0
2	0
5	0
0	0
0	35
0	1
0	10
0	8
0	0
0	3
0	7
18	0
1	0
0	0
0	0
0	0
0	0
0	0
0	2
2	0
0	2
0	0
0	18
25	68
0	5
0	10
0	4
0	1
2	0
6	0
5	0
0	0
0	0
0	0
0	2
2	6
37	0
0	0
0	5
0	0
0	0
0	0
0	0
11	0
8	24
0	0
0	0
0	5
13	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	2
0	7
0	8
0	3
4	8
0	30
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	68
0	30
0	719
6	14
18	0
0	91
0	10378
0	113
0	103
0	32
0	0
0	181
0	10
0	49
0	1
0	0
0	0
0	0
0	0
0	6
0	5
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	6
1	0
5	8
0	4
0	22
0	2
0	0
0	59
0	30
0	1
35	38
0	759
0	48
0	181
0	0
0	96
0	25
0	10378
0	91
0	14
0	759
0	38
0	1
31	0
7	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	129
0	2
0	0
0	0
0	18
0	68
0	18
1	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
8	128
0	7
0	8
0	2
0	0
0	10
0	0
0	10
0	0
16	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
4	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	0
115	1
1298	4
616	0
16	0
0	0
29	0
7	0
762	2
0	0
247	0
90	0
236	2
399	0
58	0
15	0
6	0
0	0
2422	2
0	0
477	1
262	0
3137	247
1299	242
53	0
238	0
11	0
15	0
0	0
0	0
1616	3
385	0
2	0
45	0
22	0
131	0
5	0
76	0
581	4
113	0
227	0
6282	32
143	0
51	0
392	1
213	0
457	2
0	0
0	0
2164	3
62	0
358	1
0	0
1171	1
9953	35
209	1
354	0
181	0
931	2
0	0
7263	31
0	0
305	7
0	0
0	0
152	1
129	0
1076	2
85	0
479	8
0	0
736	0
2	0
0	0
6	0
0	0
2	0
40	1
8	0
707	1
2637	13
316	0
375	0
41	0
0	0
1180	2
4	0
0	0
27	0
716	10
75	0
498	2
0	0
1076	2
1133	0
357	0
113	0
533	0
378	2
305	0
447	0
3	0
1	0
0	0
1	0
44	0
138	0
629	7
2289	7
342	0
514	2
2860	14
199	2
162	2
1529	2
83	0
32	1
104	0
1141	4
12	0
58	0
50	0
0	11
5073	24
4061	9
0	0
60	0
619	0
140	0
1859	19
275	5
699	9
2	0
1	0
25352	118
0	0
0	0
7457	20
0	0
0	0
136	0
358	0
2405	18
203	0
0	0
365	2
12	2
681	0
0	0
0	0
0	0
0	0
0	0
6	0
386	0
5	0
89	0
25	0
21	0
23	0
379	2
424	0
2255	6
81	0
0	0
0	0
0	0
63	0
900	2
245	0
354	1
877	3
3	0
0	0
58	0
85	1
745	1
601	0
328	6
3147	3
3	1
56	0
231	3
996	4
53	0
942	2
787	8
720	9
365	0
0	0
0	0
240	0
108	0
49	0
29	0
308	1
1662	0
9	1
0	0
1169	8
567	1
386	3
577	0
126	0
1605	4
4	0
16	0
74	2
1	0
0	0
186	6
1	0
348	8
63	0
48	0
320	0
263	3
166	1
60	0
118	0
7	0
53	0
1	0
142	1
217	0
1995	6
4	0
387	0
479	3
38	0
775	3
189	1
189	0
0	0
157	0
16	0
0	0
730	0
364	0
2301	10
265	91
812	95
2	0
20	0
640	0
1087	1
1691	6
960	6
679	5
4479	6
2031	8
80	0
1163	2
0	0
405	0
734	2
291	1
74	0
70	0
18	8
480	1
0	0
1776	2
133	4
222	0
316	0
21	0
538	0
883	1
247	2
389	0
1565	2
0	0
10	0
0	0
0	0
0	0
0	0
282	0
1	0
220	0
140	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
267	3
173	0
39	0
11	0
52	0
278	1
0	0
2743	9
396	0
0	0
0	0
0	0
117	0
0	0
26	0
0	0
3	0
34	0
75	0
4	0
0	0
0	0
276	1
0	0
78	0
768	11
843	2
341	13
466	12
236	1
645	8
169	0
628	0
3224	16
0	0
0	0
0	0
264	0
105	0
124	0
249	0
18	0
3998	11
2553	10
57	0
182	0
422	1
930	8
323	5
417	0
843	1
587	4
295	0
579	5
1533	7
1583	6
327	0
0	0
23	0
123	0
3434	14
724	5
0	0
0	0
12	0
692	5
10	0
113	0
6	0
9	0
0	0
862	2
527	1
615	0
0	0
0	0
1800	11
1	0
0	0
45	0
0	0
0	0
0	0
270	0
311	2
0	0
0	0
3782	9
1341	8
0	0
973	1
0	0
248	2
0	0
4	0
0	0
0	0
242	0
0	0
0	0
1542	2
0	0
0	0
0	0
0	0
149	0
0	0
0	0
0	0
129	0
211	0
621	0
0	0
0	0
0	0
94	0
36	0
48	0
0	0
18	0
4	0
0	0
0	0
0	0
771	3
20	0
22	0
335	0
0	0
0	0
13	0
617	6
0	0
0	0
147	1
1040	2
4	0
0	0
0	0
2	0
0	0
0	0
15	0
0	0
0	0
0	0
1	0
683	0
2597	8
493	0
111	0
322	0
3718	19
23	0
20	0
0	0
0	0
0	0
0	0
314	1
0	0
0	0
124	2
0	0
0	0
49	0
0	0
91	0
135	0
0	0
265	1
1	0
329	0
0	0
299	3
34	0
0	0
0	0
0	0
0	0
121	1
215	6
0	0
1	0
165	0
738	2
92	2
2078	4
0	0
0	0
0	0
55	0
306	0
1	0
1261	228
0	0
214	0
2438	227
208	0
0	0
1094	7
442	0
161	0
0	0
0	0
1	0
392	6
19	0
0	0
6	0
5040	16
0	0
1187	0
92	0
597	0
697	2
170	0
0	0
0	0
275	0
722	0
164	0
0	0
0	0
0	0
2	0
55	1
39	1
314	1
390	4
0	0
118	6
198	0
2531	12
0	0
159	0
1032	5
0	0
0	0
0	0
121	3
1035	4
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
6	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1008	4
355	3
0	0
0	0
0	0
0	0
55	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
337	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
732	136
0	0
20	0
0	0
0	0
0	0
1225	7
0	0
0	0
0	0
0	0
82	0
36	0
0	0
0	0
0	0
0	0
41	0
0	0
0	0
0	0
0	0
0	0
0	0
385	136
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
352	0
272	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
31	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
75	0
305	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	0
922	6
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
495	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
793	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
89	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
1	0
0	0
0	0
0	0
0	0
17	0
15	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	0
0	0
0	0
21	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
155	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
311	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
230	0
769	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1243	4
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
329	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
293	0
0	0
0	0
1536	8
0	0
503	0
5302	20
633	0
12367	31
0	0
212	0
45	0
414	1
0	0
0	0
0	0
11	0
176	0
24	0
0	0
0	0
1	0
264	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
24	35
0	0
0	0
0	0
0	0
886	0
779	9
257	8
0	0
0	0
0	0
0	0
0	0
0	0
30	0
0	0
0	0
0	0
0	0
27	0
3491	19
0	0
76	4
6	0
0	0
716	9
89	0
112	0
0	0
168	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
327	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
722	2
0	0
930	2
0	0
0	3
0	0
19	0
1	0
181	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
364	2
0	0
0	0
476	2
0	0
0	0
0	0
0	0
1038	1
6	0
5	0
107	3
14	3
0	0
129	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
77	0
0	0
0	0
104	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
373	0
1392	1
0	0
0	0
0	0
84	0
22	0
0	0
0	0
104	0
7	0
0	0
48	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
93	0
0	0
0	0
0	0
426	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
136	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1602	1
479	6
0	0
1372	2
3983	9
226	3
128	5
0	0
0	0
0	0
0	0
0	0
987	4
0	0
0	0
100	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
168	0
106	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1453	13
31	0
25	0
0	0
0	0
0	0
361	3
94	0
0	0
0	0
0	0
0	0
25	0
1101	2
141	0
471	0
145	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
682	0
0	0
678	1
0	0
97	5
6	3
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
571	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
513	9
1441	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
498	0
0	0
0	0
0	0
971	8
926	2
1233	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
115	0
2280	7
0	0
1	0
0	0
0	18803
0	0
0	0
1	0
117	18803
605	0
505	9
86	2
0	0
0	0
0	0
0	0
0	0
37	0
485	1
114	0
0	0
232	1
1674	2
8	0
2774	9
0	0
0	0
0	0
6	0
0	0
0	0
83	5
4	0
22	0
0	0
327	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	3
0	0
0	0
0	0
15	0
1	0
3069	9
0	0
189	0
80	0
244	1
678	1
184	0
121	0
164	0
0	0
0	0
472	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
547	1
309	1
49	0
884	6
0	0
11	0
0	0
0	0
0	0
363	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
858	3
215	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
3041	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1218	6
73	0
0	0
21	0
74	50
0	0
0	0
102	50
565	1
0	0
0	0
8	0
398	2
37	0
0	0
717	7
29	0
0	0
0	0
0	1
26	0
0	2
0	0
15	0
0	0
0	0
0	0
173	0
568	4
10	0
0	0
421	0
35	0
506	0
0	0
9	0
89	0
0	0
5	0
0	0
0	0
41	0
228	0
1665	4
2	0
78	0
0	0
413	0
270	0
0	0
0	0
60	0
7	0
0	0
152	0
0	0
0	0
0	0
0	0
299	0
34	0
2	0
423	1
51	0
284	1
1905	12
30	0
0	0
1	0
0	0
0	0
9	0
0	0
5	0
0	0
6	0
0	0
0	0
34	0
52	0
165	0
940	0
37	1
275	0
0	0
289	1
0	0
0	0
0	0
161	0
2	0
482	2
2139	1
473	0
0	0
0	0
56	0
0	0
0	0
37	0
137	0
645	1
124	0
0	0
441	5
648	6
402	4
131	2
111	0
636	3
1314	1
4	0
393	2
519	0
0	0
4828	12
1204	1
9	0
47	0
839	3
241	0
2527	11
6422	34
1655	3
0	0
1	0
91	0
218	0
111	0
282	3
0	0
0	0
0	0
0	0
0	0
4879	19
849	5
0	0
0	0
251	256
104	256
0	0
0	0
0	0
0	0
0	0
398	2
0	0
336	0
629	6
0	0
3112	7
197	0
506	4
252	4
7	0
8	0
0	4
1	4
3730	15
0	0
141	0
60	0
108	0
384	0
220	2
105	0
134	0
505	1
1027	3
0	0
0	0
847	4
21	0
175	0
486	1
263	3
452	0
0	0
0	0
0	0
0	0
2	0
1097	0
21	0
23	2
80	0
46	1
161	0
1005	1
410	7
2	0
0	0
0	0
0	0
0	0
121	66
1299	67
1201	4
249	0
56	0
3	0
0	0
2211	16
14	0
2	0
1278	3
270	0
1145	1
346	0
7	0
220	0
133	0
5	0
3106	2
14	0
104	0
0	0
0	0
1161	1
0	0
17	0
37	0
0	0
30	2
472	3
537	2
1268	2
549	0
4787	25
537	12
0	0
0	0
0	0
22	0
26	0
122	36
148	36
680	0
856	1
1036	1
351	0
12	0
0	0
217	1
74	0
215	1
931	4
55	0
5	0
2417	5
1	0
587	0
980	4
205	136
91	134
1731	5
0	0
0	0
30	0
357	2
1191	1
585	1
565	2
38	0
139	32
77	32
369	0
17	0
4	0
458	3
19	0
716	0
574	1
20	0
130	0
362	3
51	0
859	0
1763	4
256	0
454	1
650	0
807	1
33	0
0	0
417	3
1297	2
11006	32
5	0
0	0
0	0
0	0
0	0
834	0
284	0
38	0
12	0
13	0
0	0
0	0
5047	9
2492	1
12	0
57	7
1	0
150	1
639	3
28	0
610	1
5	0
871	10
418	1
84	0
452	0
387	0
88	0
106	1
1479	1
336	0
1231	5
0	0
3726	14
1058	0
104	0
989	4
23128	81
70	0
131	0
2	0
2394	12
171	2
204	0
311	0
0	0
5	0
0	0
228	1
174	0
0	0
895	3
0	0
74	0
2394	9
278	0
99	0
12	0
4779	12
1317	6
0	0
356	0
1335	3
0	0
0	0
43	0
193	0
259	2
11	0
153	0
0	0
2921	6
287	0
1431	3
3	0
536	0
193	0
90	0
0	0
79	0
139	0
323	0
447	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1065	1
1	0
18	138
2756	151
1240	2
1261	3
1467	9
1061	3
142	0
46	0
407	0
2	0
516	0
442	1
0	0
0	0
0	0
0	0
1	0
16	0
4600	7
33	0
1058	8
0	6
0	0
69	0
450	0
1057	4
0	0
0	0
20	0
19	0
0	0
2	0
395	3
17	0
2	0
0	6
846	5
179	0
22	0
0	0
13	0
38	0
3	0
0	0
320	0
255	2
0	2
241	0
760	6
297	61
1	60
0	0
0	0
0	0
111	0
0	0
69	0
36	0
21	1
1080	2
1703	8
354	1
105	0
356	3
316	2
1134	1
1095	4
90	4
763	0
0	0
544	1
38	1
2217	2
0	0
0	0
0	0
0	34
0	0
0	0
36	0
0	0
333	0
11	0
1	0
6	0
1856	2
859	1
1	0
228	0
1221	0
31	0
144	0
17	0
0	0
322	0
2572	3
2805	40
98	0
2	0
20	0
1	0
86	0
33	0
0	0
6	0
7	0
26	0
117	5
0	0
315	1
293	0
53	2
117	0
370	0
598	2
70	0
0	0
0	218
179	2
521	1
101	0
2701	6
0	0
0	0
0	0
0	0
0	0
206	0
348	0
38	0
30	0
25	0
1	0
766	1
102	0
56	0
759	0
2684	15
0	0
0	0
0	0
0	0
0	0
30	1
338	218
0	0
87	0
0	0
7	0
126	0
374	2
1347	3
0	0
2667	8
272	0
807	2
23	0
121	0
260	0
2398	5
955	4
0	0
512	2
774	7
0	0
1	0
0	0
95	0
695	0
1464	2
11	0
42	0
46	0
0	0
209	1
8	0
2289	5
13	0
44	0
84	2276
993	2278
0	0
310	1
162	1
5750	14
0	0
524	1
289	0
589	0
15	0
1	0
712	8
358	3
346	0
50	0
5	0
0	0
235	11
56	0
322	5
94	10
652	0
0	0
600	1
88	3
0	0
391	0
1493	2
183	0
0	0
910	5
719	10
771	0
313	0
1438	11
202	2
16	3
63	0
465	0
467	2
1403	2
0	0
474	0
948	5
0	0
576	0
1037	6
69	0
0	0
303	0
611	4
105	0
3266	13
3	0
134	0
2171	12
1	0
545	10
8370	33
982	3
1365	0
0	0
92	0
759	1
21	0
241	0
79	0
447	0
190	598
0	597
0	0
2	0
0	0
0	0
612	2
4	0
507	2
0	0
0	0
0	0
3203	19
106	0
884	6
175	0
1377	0
916	4
2056	18
0	0
1	0
193	0
191	7
66	0
1156	8
0	0
0	20
19	21
1	1
225	0
335	0
31	25
0	25
0	0
92	0
155	0
3	0
0	0
0	0
202	0
3313	8
72	0
5	68
0	68
129	0
0	0
166	0
24	0
41	0
18	0
29	6
174	7
587	2
9	0
7	0
149	2
213	0
0	0
462	0
708	4
338	0
0	0
0	0
6	0
780	2
22	0
32	0
0	0
284	0
151	1
469	0
55	1
13	0
118	0
2967	3
370	1
432	2
299	0
520	1
83	0
144	0
66	0
30	0
3	0
1193	0
19	0
77	2
20	0
1	0
80	0
682	3
131	0
50	0
212	0
3	0
0	0
2	0
0	0
0	0
70	0
3942	5
816	2
0	0
0	0
0	0
0	0
3	0
14	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
232	5
0	0
3	0
0	0
37	0
195	0
3468	6
2039	1
14	0
239	0
616	0
227	0
333	1
2068	3
361	0
492	2
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	0
28	0
25	0
85	0
682	1
434	0
74	0
110	0
17	0
383	34
662	31
402	54
0	51
43	0
19	0
0	0
0	0
0	0
6	0
0	0
138	0
383	0
0	0
8	0
16	6
83	6
488	1
575	239
1103	240
259	189
0	189
28	0
74	1
18	0
60	0
1650	8
26	1
371	0
2710	8
22	0
6	0
0	0
0	0
7	0
278	0
538	3
4	0
380	0
0	0
615	6
867	0
17	0
605	3
818	1
0	0
745	2
0	0
341	0
4	0
3	0
348	1
276	1
179	0
99	0
1	0
751	26
114	327
0	303
0	0
1029	5
205	3
7	0
2	0
332	4
4052	20
6	0
2171	8
165	0
626	2
44	0
74	2
0	0
262	3
115	0
264	0
5	0
9	0
379	0
1157	6
80	1
128	0
215	0
20	25
32	25
69	46
205	49
0	0
0	0
43	0
2	2
0	0
196	0
1663	0
8	0
274	0
61	0
386	7
773	2
1470	4
25	0
196	1
2	0
174	10
694	2
56	0
342	1
13	0
1518	0
1562	2
610	2
849	0
3	0
7	0
275	0
67	0
16	0
373	0
97	0
4758	8
391	1
385	1
288	0
350	0
915	0
0	0
129	0
85	0
95	0
329	1
2	1
0	0
74	0
530	1
157	0
229	3
486	1
93	0
63	0
139	0
1106	5
66	2
35	2
88	0
5	0
558	0
3	0
0	0
0	0
103	0
900	2
336	0
105	0
930	2
765	0
166	4
1199	4
4	0
523	1
34	0
0	0
0	0
0	1
0	0
1	0
484	0
0	0
61	0
6	0
125	0
1828	9
691	2
181	2
7	0
21	0
43	0
0	0
696	8
2843	8
0	0
0	0
0	0
369	0
947	5
1215	2
5	0
224	3
6	0
0	0
0	0
1568	1
880	4
2	0
0	0
0	0
1382	4
2392	15
144	0
0	0
146	0
341	4
459	0
344	117
393	117
134	0
647	2
30	0
11	0
84	897
552	897
270	1
733	5
11	0
519	0
223	0
867	2
793	4
1015	2
0	0
834	4
0	0
0	0
0	0
71	1
91	0
17	0
1077	0
2056	6
589	0
103	0
485	0
813	8
33	0
439	1
4	0
903	1
1758	0
0	43
947	46
1279	12
1375	4
648	0
5042	13
555	72
124	70
11	0
896	0
180	1
1218	4
797	0
1020	2
1939	16
17	0
776	1
72	0
18	0
202	0
55	0
371	0
15	0
20	0
693	4
36	0
289	0
5	0
2009	2
640	0
119	0
201	4
46	0
5	2
0	2
459	0
353	4
176	0
979	3
13	0
50166	9986
5791	9896
7	0
285	0
0	0
50	0
744	0
889	378
255	373
9936	21
0	0
4	0
213	2
410	4
206	0
13	0
125	0
2	0
1686	8
253	0
5	0
15	0
1532	8
1285	1
734	6
37	0
433	0
4373	12
1086	0
2	0
19	0
1331	7
274	2
146	4
1079	5
348	0
0	0
70	0
489	151
821	151
83	0
0	0
0	0
337	1
3	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
518	2
0	0
3684	8
0	0
0	0
0	0
10	0
0	0
0	0
342	3
271	0
1048	1
63	0
791	2
170	1
237	4
678	1
385	2
666	4
1242	1
201	0
497	3
2262	7
714	0
27	0
621	2
2	0
155	747
0	600
5	1
133	146
1096	0
786	2
116	0
103	0
274	1
971	0
63	0
52	0
871	5
53	0
1962	12
51	0
15	0
0	0
356	2
507	2
983	2
301	0
1	0
563	0
335	2
0	0
15	0
685	0
1031	0
0	0
54	4
641	0
300	2
357	1572
0	931
534	635
1346	1
93	0
599	1
102	0
738	3
204	3
12	0
2451	6
1295	427
1379	432
666	5
310	0
233	0
490	0
7	0
3551	8
1089	7
42	0
2	0
6932	21
25	0
469	1
106	2
0	0
274	0
93	0
10	0
186	0
2279	4
1481	8
16	0
235	1
1	0
1779	3
1826	1
149	0
746	1
480	0
303	0
667	2
54	0
131	35
50	230
61	8
42	187
502	0
122	0
1105	0
305	0
558	1
1	0
12	0
16	0
1	0
28	0
691	6
228	0
2	0
530	0
149	0
0	0
696	3
9	0
6	0
107	0
647	3
234	4
134	0
151	0
790	1
153	0
1191	7
643	3
609	2
410	1
354	0
150	1
0	0
1	0
52	0
0	0
0	0
0	0
727	0
447	0
3276	26
6	0
0	0
2	0
807	0
269	3
0	0
180	0
0	0
8	0
0	0
283	0
292	1
0	0
24	0
569	4
322	0
0	0
46	0
0	0
5	0
27	0
255	0
584	4
0	0
2715	8
4813	19
0	0
342	8
353	4
2349	9
148	329
0	329
450	0
0	0
2198	1
1772	10
593	0
242	0
0	0
548	4
536	0
8	0
0	0
4	0
0	0
22	1
793	0
3	0
671	1
9	0
293	2
