UniqueCount	AmbigCount
1	0
0	0
0	0
0	0
10	0
3	0
3	0
0	19
0	1
0	0
0	6
0	0
0	0
0	6
49	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	8
39	51
0	21
0	7
0	9
0	1
0	0
21	0
6	0
0	0
0	0
0	0
0	0
2	4
15	0
2	0
0	27
0	0
0	0
0	0
0	0
13	0
28	20
0	0
0	0
0	27
23	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	15
0	6
0	4
0	0
2	3
0	73
0	2
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
102	140
0	83
0	4443
54	36
15	0
0	376
0	14368
0	183
0	126
0	87
0	0
0	274
0	22
0	22
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	7
0	3
0	25
0	15
0	0
0	111
0	83
0	6
126	244
6	4750
0	107
0	274
0	0
0	266
0	50
0	14368
0	376
0	37
0	4750
0	244
0	6
89	0
19	83
0	0
0	0
0	0
0	0
0	0
4	0
8	9
0	0
0	133
0	0
0	0
0	0
0	8
0	51
0	44
1	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	131
0	6
0	4
1	6
0	0
0	15
0	0
0	0
0	0
9	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
3	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
218	0
152	0
626	0
302	0
5	0
0	0
19	0
1	0
580	4
0	0
281	1
77	0
439	0
295	0
3	0
50	0
2	0
0	0
1276	0
0	0
149	3
59	0
1843	130
1425	130
42	0
174	0
40	0
22	0
0	0
8	0
1729	2
203	0
6	0
29	0
9	0
131	0
2	0
89	0
471	0
52	0
194	0
2734	3
87	0
69	2
197	0
140	0
495	0
6	0
0	0
6672	8
57	0
1072	0
0	0
1628	1
9281	16
233	0
491	0
1130	0
685	0
0	0
13649	13
0	0
158	0
0	0
0	0
131	0
99	0
740	0
22	0
389	0
0	0
375	0
5	0
0	0
9	0
0	0
0	0
46	0
2	0
364	0
1513	0
404	20
405	0
11	0
0	0
310	0
0	0
0	0
6	0
880	1
34	0
298	0
0	0
1169	7
1002	6
199	0
58	0
2871	7
245	0
155	0
263	0
0	0
10	0
1	0
0	0
35	0
102	0
634	4
1982	0
541	0
488	0
3599	8
118	0
76	0
1115	5
86	0
63	0
116	0
613	0
35	0
51	0
65	0
0	19
3758	26
2561	3
0	0
40	0
1916	0
88	0
902	4
149	1
699	1
27	0
0	0
3469	3
0	0
0	0
8588	19
0	0
0	0
130	0
183	0
2801	7
182	0
0	0
89	0
0	0
530	0
0	0
1	0
0	0
0	0
0	0
0	0
340	0
0	0
71	0
41	0
18	0
3	0
516	0
180	0
1019	0
92	0
0	0
0	0
0	0
57	0
656	0
366	0
441	0
1384	0
0	0
0	0
14	0
59	0
552	0
263	0
299	0
1569	3
3	0
1	0
37	0
2430	5
7	0
543	2
365	0
966	1
211	0
0	0
0	0
378	0
179	0
90	0
24	0
294	0
845	0
34	0
0	0
2294	13
403	0
306	0
361	0
62	0
1182	0
22	0
21	0
54	0
5	0
0	0
99	0
4	0
198	6
16	0
37	0
302	6
342	1
127	0
40	0
124	0
42	0
239	0
0	0
139	0
114	2
1950	1
14	0
461	0
193	2
25	0
885	0
297	0
137	0
0	0
33	0
0	0
0	0
188	0
122	0
1752	1
486	214
765	214
0	0
15	0
688	0
634	1
1506	7
1262	12
544	2
5369	2
1076	0
21	0
523	0
0	0
167	0
548	0
295	0
79	0
74	3
16	0
627	0
0	0
5706	0
117	0
306	0
141	0
0	0
404	0
1961	0
223	0
372	3
1474	2
0	0
4	0
0	0
0	0
0	0
0	0
207	0
1	0
84	0
209	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
166	0
151	0
0	0
9	0
20	0
509	0
0	0
2437	3
235	0
0	0
0	0
0	0
44	0
0	0
0	0
0	0
0	0
18	0
28	0
0	0
0	0
0	0
162	0
0	0
103	0
1267	0
1483	6
584	10
100	10
230	0
722	0
200	0
477	1
3658	0
0	0
0	0
1	0
274	0
95	0
51	1
353	0
26	0
1977	2
1949	2
50	0
129	0
289	9
1109	0
612	6
167	0
692	0
470	0
294	0
2511	19
861	0
2273	6
340	1
0	0
34	0
40	0
1786	1
495	0
0	0
0	0
36	0
418	0
17	0
216	0
5	0
2	0
3	0
708	0
342	0
817	4
0	0
0	0
1008	2
0	0
0	0
18	0
0	0
0	0
0	0
171	2
108	0
0	0
0	0
3280	16
1280	0
0	0
1210	0
0	0
613	0
0	0
10	0
0	0
0	0
391	0
0	0
0	0
2589	3
0	0
0	0
0	0
0	0
146	0
0	0
0	0
0	0
250	0
142	0
441	0
0	0
0	0
0	0
307	0
11	0
4	0
0	0
10	0
10	0
0	0
0	0
0	0
758	7
25	0
38	0
263	0
0	0
0	0
0	0
308	0
0	0
0	0
200	0
544	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
760	0
8977	15
822	2
137	0
321	0
2050	0
12	0
4	0
0	0
0	0
0	0
0	0
267	0
0	0
0	0
117	0
0	0
0	0
342	0
0	0
114	0
93	0
0	0
95	2
0	0
640	0
6	0
222	0
59	0
0	0
0	0
0	0
0	0
145	0
313	8
0	0
0	0
93	0
468	0
107	0
2308	0
0	0
0	0
0	0
22	0
395	0
0	0
1472	126
0	0
127	0
2562	126
132	0
2	0
2614	15
296	1
134	0
0	0
0	0
0	0
548	0
81	0
0	0
0	0
3131	2
0	0
1412	0
28	0
575	0
540	3
453	3
0	0
0	0
250	0
700	0
114	0
0	0
0	0
0	0
0	0
55	4
20	4
356	0
313	0
0	0
17	0
183	0
2655	4
0	0
109	0
801	0
0	0
0	0
0	0
77	1
567	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
7	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1064	0
331	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1667	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
416	119
0	0
37	0
0	0
0	0
0	0
395	0
0	0
0	0
0	0
0	0
109	0
71	0
0	0
0	0
0	0
1	0
181	2
0	0
0	0
0	0
0	0
0	0
0	0
408	119
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
241	0
180	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
248	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
561	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
640	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1197	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
3	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
69	0
0	0
0	0
1	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
194	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
41	0
0	0
0	0
0	0
0	0
0	0
171	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
206	0
854	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1431	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
203	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
342	0
0	0
0	0
940	0
0	0
724	0
3184	8
446	0
16464	22
1	0
197	0
6	0
247	0
0	0
0	0
0	0
8	0
103	0
6	0
0	0
0	0
0	0
326	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
15	13
0	0
0	0
0	0
0	0
746	0
624	24
242	16
0	0
0	0
0	0
0	0
0	0
0	0
25	0
5	0
0	0
0	0
0	0
10	0
3073	0
0	0
41	0
0	0
0	0
1285	1
43	0
28	0
0	0
172	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
216	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
345	0
0	0
657	0
0	0
0	0
0	0
7	0
0	0
101	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
616	5
0	0
0	0
350	0
0	0
0	0
0	0
0	0
4637	4
21	0
7	0
56	1
7	1
0	0
238	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
105	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
393	0
1600	2
0	0
0	0
0	0
47	0
10	0
0	0
0	0
114	0
8	0
0	0
27	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
79	0
0	0
0	0
0	0
421	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
142	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
565	0
292	0
0	0
915	0
13347	37
136	3
69	9
0	0
0	0
0	0
0	0
0	0
529	0
0	0
0	0
18	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	0
60	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
670	0
44	0
37	0
0	0
0	0
0	0
418	0
47	0
0	0
0	0
0	0
0	0
3	0
968	0
111	0
587	0
325	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
575	0
0	0
331	0
0	0
65	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
760	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
404	5
915	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
574	0
0	0
0	0
0	0
658	0
1131	10
1098	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
238	0
2190	1
1	0
0	0
0	0
0	2446
0	0
0	0
0	0
36	2446
558	0
435	3
80	0
0	0
0	0
0	0
0	0
0	0
50	0
310	0
32	0
5	0
184	0
1128	1
1	0
2877	7
0	0
0	0
0	0
3	0
0	0
0	0
141	0
0	0
7	0
0	0
179	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	0
0	0
0	0
0	0
7	0
0	0
2042	0
0	0
181	0
68	0
227	0
422	0
130	0
157	0
76	0
0	0
0	0
406	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
181	4
484	0
105	0
446	2
0	0
2	0
0	0
0	0
0	0
148	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
706	4
90	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
906	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
541	0
145	0
0	0
7	0
20	24
0	0
0	0
38	24
349	0
0	0
0	0
2	0
166	0
2	0
0	0
1023	0
32	0
0	0
0	0
0	0
2	0
0	0
0	0
31	0
0	0
0	0
0	0
1106	0
391	2
9	11
0	11
423	0
41	3
510	3
0	0
9	0
28	0
0	0
0	0
0	0
0	0
30	0
130	0
2775	0
4	0
244	0
0	0
498	0
232	2
0	0
0	0
131	0
28	0
0	0
50	0
0	0
0	0
3	0
0	0
37	0
1	0
0	0
271	0
70	0
163	0
1210	0
63	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
3	0
6	0
27	0
71	0
165	0
4552	6
10	0
444	0
0	0
92	1
0	0
0	0
0	0
418	0
0	0
218	0
1254	0
416	2
0	0
0	0
68	1
0	0
0	0
25	0
207	0
626	0
346	0
0	0
537	0
469	0
217	0
72	0
93	0
450	8
608	0
10	0
878	4
675	3
0	0
3116	0
604	0
24	0
19	0
654	7
303	0
2404	4
4730	3
2952	8
0	0
4	0
177	0
39	0
110	0
125	0
0	0
0	0
0	0
0	0
0	0
12985	4
1424	6
2	0
0	0
307	367
94	366
0	0
0	0
0	0
0	0
0	0
314	0
0	0
387	0
867	0
0	0
5379	8
87	0
656	4
172	0
10	0
15	0
1	0
4	0
2038	0
0	0
358	0
58	0
108	0
295	0
94	0
75	0
305	0
524	0
656	5
0	0
0	0
530	0
48	0
260	0
327	0
253	0
571	0
0	0
0	0
0	0
0	0
0	0
438	0
12	0
22	0
46	0
12	0
43	0
452	5
241	0
16	0
0	0
0	0
0	0
0	0
73	14
386	14
574	0
58	0
28	0
0	0
6	0
3211	11
19	0
0	0
1716	2
225	0
884	0
602	0
0	0
234	0
64	0
7	0
4921	14
23	0
681	0
0	0
0	0
1266	1
4	0
37	0
145	0
0	0
24	0
360	1
848	0
886	0
2083	3
1858	2
245	0
2	0
0	0
0	0
4	0
1	0
136	17
57	17
447	0
608	0
589	0
192	0
2	0
0	0
144	0
182	0
335	0
1257	0
27	0
0	0
1956	2
13	0
1918	1
655	0
701	83
74	81
803	0
13	0
0	0
58	0
532	0
828	0
130	0
547	7
12	0
117	14
23	14
199	0
193	0
11	0
461	0
5	0
330	0
291	1
24	0
83	0
307	0
54	0
704	1
8023	6
280	0
266	0
865	10
823	0
49	0
0	0
217	0
600	0
9121	18
0	0
0	0
0	0
0	0
0	0
264	0
150	0
3	0
0	0
52	0
0	0
0	0
281	0
850	2
1	0
54	0
22	0
160	0
515	0
69	0
549	0
1	0
946	7
393	0
31	0
626	0
416	0
92	0
13	0
693	6
258	0
530	0
0	0
3129	10
905	4
107	4
492	0
79390	151
126	0
87	0
2	0
2203	0
130	0
159	0
159	0
0	0
2	0
0	0
184	2
93	0
0	0
617	0
0	0
34	0
1650	0
116	0
120	0
15	0
3868	5
2125	2
0	0
362	0
1796	6
0	0
0	0
1	0
134	0
347	0
40	0
121	0
0	0
2656	1
160	0
929	0
1	0
332	0
97	0
28	0
0	0
88	0
170	0
206	0
253	0
0	0
0	0
0	0
0	0
0	0
5	0
3	0
2004	2
0	0
76	187
4614	190
759	0
587	0
601	0
847	0
102	0
66	0
120	0
7	0
602	0
360	0
0	0
0	0
0	0
0	0
11	0
4	0
1655	3
32	0
770	3
0	9
0	0
34	0
232	0
554	0
0	0
1	0
16	0
20	0
0	0
3	0
211	0
2	0
0	0
0	9
1343	0
148	0
32	0
0	0
0	0
15	0
0	0
0	0
59	0
88	0
0	0
128	1
219	0
261	36
0	36
0	0
0	0
1	0
69	0
0	0
55	0
16	0
13	0
516	3
1107	0
402	11
113	0
431	14
2301	14
2512	0
861	0
45	1
535	0
0	0
764	0
9	0
2958	7
0	0
0	0
0	0
0	19
0	0
1	0
0	0
0	0
397	0
11	0
1	0
1	0
1797	6
500	0
0	0
631	0
1492	3
19	0
289	0
29	0
0	0
240	0
1762	4
1893	21
85	0
6	0
0	0
0	0
8	0
0	0
0	0
0	0
3	0
2	0
85	0
0	0
78	0
116	0
63	0
85	0
245	0
564	0
190	0
0	0
0	52
589	2
347	0
61	0
2961	2
0	0
0	0
0	0
0	0
0	0
83	0
790	0
18	0
2	0
136	0
1	0
265	0
54	0
6	0
548	0
1543	2
0	0
0	0
0	0
0	0
0	0
49	0
154	52
0	0
382	0
0	0
6	0
121	8
234	0
1607	14
0	0
2182	2
372	0
5027	9
80	0
168	2
413	3
1782	17
523	0
0	0
364	3
498	0
0	0
4	0
0	0
58	0
476	0
3657	0
24	0
23	0
5	0
0	0
198	0
1	0
3176	7
18	0
39	0
64	1492
511	1492
0	0
896	0
149	0
5543	8
0	0
365	0
114	0
477	4
95	0
0	0
1205	5
281	0
147	0
72	0
0	0
4	0
109	7
28	0
193	0
33	3
224	0
0	0
498	0
284	0
0	0
198	0
604	0
144	0
0	0
2554	2
311	0
1366	5
296	0
2586	0
245	0
13	0
109	0
440	0
442	0
906	1
0	0
469	0
745	0
0	0
158	0
1019	4
197	0
0	0
888	0
384	0
55	0
8066	30
0	0
56	0
1323	10
0	0
218	10
1422	0
341	0
156	0
0	0
20	0
380	0
25	0
142	0
112	0
357	0
143	727
0	727
0	0
0	0
0	0
0	0
706	0
10	0
454	1
0	0
0	0
0	0
1941	0
73	0
782	0
73	0
1140	0
775	0
1520	1
0	0
0	0
160	3
209	0
74	0
672	0
0	0
0	0
0	0
0	0
221	0
393	0
31	26
0	26
0	0
190	0
143	0
1	0
0	0
0	0
249	0
2584	5
159	0
16	131
0	126
197	0
7	0
103	2
34	0
24	0
16	0
37	0
223	0
1228	0
1	0
8	2
185	0
321	0
0	0
495	0
826	1
645	6
0	0
0	0
9	0
1805	3
30	0
26	0
0	0
176	0
145	0
244	0
17	0
26	0
70	0
1858	0
187	0
416	0
314	0
374	0
53	0
46	0
137	0
47	0
0	0
655	0
23	0
74	0
2	0
0	0
43	0
844	5
35	0
3	0
163	0
23	1
0	0
0	0
0	0
0	0
65	0
4620	8
920	18
0	0
0	0
0	0
0	0
0	0
10	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
21	0
151	0
4866	11
1479	1
8	0
211	0
415	0
174	0
210	0
826	0
273	0
484	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
77	0
10	0
15	0
186	0
521	0
177	0
159	0
100	0
13	0
238	23
325	23
221	19
0	19
1	0
1	0
0	0
0	0
0	0
0	0
0	0
83	0
247	0
0	0
3	0
0	0
40	0
185	0
235	96
441	101
230	235
0	235
24	0
97	0
17	0
19	0
943	0
43	0
242	0
1115	5
114	0
0	0
0	0
0	0
18	0
289	1
310	0
1	0
552	3
0	0
617	0
483	0
18	3
594	0
601	0
0	0
6110	17
0	0
187	2
5	0
27	8
411	0
169	2
138	0
319	0
0	0
466	10
67	242
0	234
0	0
773	4
255	0
2	0
0	0
75	0
65	0
10	0
1523	0
173	0
902	0
26	0
150	0
1	0
536	0
73	0
333	0
0	0
8	0
343	0
2496	0
127	0
135	0
98	0
426	13
23	13
35	44
109	44
0	0
0	0
28	0
15	0
2	0
244	1
1274	0
0	0
169	0
24	0
236	0
1028	0
4093	3
2	0
328	0
0	0
176	1
1347	2
232	0
249	0
0	0
768	0
1596	0
896	0
847	3
17	0
15	0
155	0
38	0
0	0
256	0
88	0
4254	16
127	1
359	0
356	0
761	0
627	0
1	0
135	0
12	0
46	0
401	5
0	5
0	0
278	0
557	0
169	0
184	0
183	0
149	0
36	0
117	0
639	0
163	3
49	7
239	4
4	0
448	0
0	0
0	0
0	0
147	0
549	0
693	0
127	0
1214	0
450	0
63	1
953	1
13	0
590	0
84	0
4	0
1	0
0	0
2	0
8	0
346	0
0	0
18	0
0	0
219	0
1256	2
899	1
137	0
20	0
33	0
7	0
0	0
431	0
2398	0
0	0
0	0
0	0
161	0
1137	4
821	13
9	0
397	0
14	0
0	0
0	0
737	2
650	0
0	0
0	0
0	0
1550	1
1301	0
142	0
2	0
158	0
186	0
206	0
245	77
458	77
80	0
434	0
17	0
24	0
40	412
254	415
201	0
402	0
20	0
250	0
138	0
515	0
1299	3
3326	15
0	0
2204	9
0	0
0	0
2	0
251	0
151	0
23	0
3658	4
1100	0
182	3
149	0
252	0
407	0
4	0
115	0
4	0
684	0
1121	0
0	11
585	11
964	1
963	2
955	5
3078	2
372	71
106	71
31	0
1939	2
139	0
782	0
956	0
734	0
1681	10
12	0
1163	4
3	0
51	0
88	0
22	0
199	12
9	11
34	0
604	3
53	0
460	0
1	0
2185	1
692	0
165	1
159	0
128	0
36	0
0	0
259	0
579	0
131	0
1030	1
7	0
493	116
74	116
9	0
278	0
0	0
40	0
395	0
955	499
181	499
28471	30
0	0
34	0
235	0
619	0
148	15
13	0
138	0
14	0
5149	8
241	0
4	0
8	0
2089	3
1207	0
445	0
8	0
440	0
2067	1
423	0
0	0
8	0
2686	0
165	0
222	2
1544	0
200	0
0	0
137	0
281	107
625	107
66	0
0	0
0	0
350	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
430	0
0	0
2321	5
0	0
0	0
0	0
2	0
0	0
0	0
270	0
834	0
1253	8
67	1
284	0
198	0
125	0
726	0
369	0
392	9
671	11
215	0
908	0
1192	3
370	0
18	0
505	0
0	0
193	449
0	327
0	0
125	122
1103	0
308	0
62	0
157	0
192	0
5043	9
100	0
89	0
759	3
16	0
2981	9
60	0
6	0
0	0
715	0
286	0
1594	0
404	6
0	0
265	0
99	0
0	0
48	0
24	0
205	0
0	0
3	0
1422	0
147	1
361	927
0	400
379	527
858	2
21	0
595	0
153	0
429	0
117	0
9	0
1694	6
2150	606
2263	618
460	0
284	2
241	8
605	1
12	0
13277	22
300	0
31	0
0	0
1902	2
10	0
87	0
54	0
0	0
219	0
62	0
0	0
58	0
803	6
680	0
10	0
84	2
8	0
3613	0
1083	0
111	0
347	0
326	2
178	0
144	0
77	0
65	9
24	131
60	7
13	115
306	2
167	0
1007	1
446	1
249	0
0	0
26	0
1	0
1	0
43	0
787	0
181	0
0	0
570	0
176	0
9	0
452	0
0	0
2	0
58	3
27	0
235	0
56	0
76	1
1948	10
302	0
2101	0
341	0
355	0
2614	0
292	8
166	3
0	0
0	0
27	0
0	0
0	0
0	0
748	0
692	0
16183	40
8	0
0	0
2	0
653	0
132	0
0	0
170	0
0	0
10	0
0	0
164	0
274	0
0	0
7	0
130	0
241	0
0	0
14	0
0	0
7	0
6	0
180	4
771	0
0	0
3223	4
7726	20
0	0
281	0
291	0
3685	0
179	79
0	79
276	0
0	0
7395	8
1776	8
680	0
206	0
0	0
1610	0
294	0
23	0
0	0
0	0
0	0
90	0
412	0
8	0
1017	10
19	0
157	0
641	0
0	0
0	0
0	0
