UniqueCount	AmbigCount
0	0
0	0
0	0
11	0
0	25
0	0
0	8
0	11
0	0
0	1
0	9
29	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	6
13	53
0	8
0	8
0	0
0	1
0	0
4	0
4	0
0	0
0	0
0	0
0	0
3	7
20	4
0	0
0	10
0	0
0	0
0	0
0	0
10	0
7	23
0	0
0	0
0	10
13	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	3
0	9
0	16
0	1
0	10
0	35
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	56
0	34
0	668
17	12
0	1
0	84
0	9767
0	102
0	73
0	26
0	0
0	145
0	14
0	32
0	0
0	0
0	0
0	0
0	0
1	2
0	4
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
2	15
0	8
0	22
0	3
0	0
0	46
0	34
0	13
27	45
3	689
1	28
0	145
0	0
0	107
0	22
0	9767
0	84
0	13
0	689
0	45
0	13
56	0
13	34
0	0
0	0
0	0
0	0
0	0
2	0
3	0
0	0
2	137
0	3
0	0
0	0
0	6
0	53
0	31
0	10
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	3
3	137
0	9
0	16
9	0
0	0
2	14
0	0
0	8
0	2
6	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
10	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	4
132	2
753	0
425	0
8	0
0	0
16	0
2	0
526	7
0	0
228	0
44	0
218	0
279	0
11	0
7	0
0	0
0	0
1285	5
0	0
248	1
113	0
2574	171
914	169
34	0
174	1
4	0
11	0
0	0
0	0
1320	2
215	2
3	0
31	0
6	0
94	0
8	0
77	0
322	0
81	0
160	0
4757	6
94	1
30	0
149	0
100	0
359	0
1	0
0	0
1921	1
42	0
273	0
0	0
791	0
7483	10
130	0
310	0
222	0
597	7
0	0
5929	11
0	0
180	0
0	0
0	0
115	1
65	0
757	2
43	0
364	2
0	0
387	0
0	0
0	0
4	0
0	0
4	0
19	0
9	0
474	7
1816	2
242	0
229	0
21	0
0	0
716	0
2	0
2	0
13	0
520	0
59	0
281	0
0	0
732	0
780	2
170	0
112	0
451	2
301	0
281	2
320	0
1	0
4	0
0	0
1	0
46	0
77	0
340	0
1493	1
240	0
271	0
2117	4
142	0
101	0
951	1
33	0
11	0
87	0
608	4
20	0
49	0
65	0
0	8
3758	13
2275	1
0	0
20	0
820	0
91	0
1281	6
137	6
446	0
7	0
4	0
20927	44
0	0
0	0
4651	10
0	0
1	0
104	1
224	1
2043	4
201	0
0	0
67	0
15	2
597	0
0	0
0	0
0	0
0	0
0	0
4	0
227	0
0	0
43	0
22	0
10	0
11	0
237	0
239	0
1871	4
79	0
0	0
0	0
0	0
47	0
553	2
219	0
324	1
759	0
3	0
0	0
33	0
111	0
510	0
550	0
244	0
1917	2
9	0
23	0
87	0
782	0
28	0
581	0
445	0
393	0
287	0
0	0
0	0
209	1
50	0
26	0
10	0
187	0
605	2
7	0
0	0
1026	2
322	2
194	3
330	0
111	5
961	0
2	0
10	0
55	0
0	0
0	0
105	0
7	0
167	3
27	0
19	0
239	0
186	0
101	0
53	0
114	0
14	0
53	1
0	0
111	2
118	0
1428	3
8	0
374	0
361	0
18	0
470	1
197	0
108	0
0	0
125	0
8	0
4	0
429	0
186	0
1499	2
161	80
464	80
1	0
10	0
317	0
813	0
1186	3
583	1
437	0
3826	6
1214	0
11	0
520	1
0	0
366	0
623	0
170	0
52	1
52	1
18	0
318	0
0	0
2012	6
108	0
101	0
222	0
3	0
376	0
558	0
124	0
268	0
1045	2
0	0
1	0
2	0
0	0
1	0
0	0
175	1
1	0
166	1
118	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
182	0
97	0
19	0
12	0
35	0
213	0
0	0
1660	7
211	2
0	0
0	0
0	0
54	0
0	0
21	0
1	0
3	0
29	0
29	0
1	0
0	0
0	0
172	0
0	0
98	0
532	0
641	0
273	10
254	12
158	0
422	3
119	0
391	0
1922	5
0	0
0	0
0	0
163	0
71	0
92	0
268	0
7	0
2324	0
1536	4
40	0
157	0
271	0
687	1
175	0
245	0
619	0
299	0
136	0
574	0
951	4
987	0
208	0
0	0
34	0
122	0
1947	1
418	1
2	0
0	0
18	0
384	0
5	0
88	2
2	0
4	0
1	0
648	1
364	0
445	0
0	0
0	0
1120	11
8	0
0	0
39	0
0	0
0	0
0	0
223	0
159	0
0	0
0	0
2237	1
910	1
0	0
570	1
0	0
174	2
0	0
5	0
0	0
0	0
223	0
0	0
0	0
979	5
0	0
0	0
0	0
0	0
135	1
0	0
0	0
0	0
86	0
138	0
405	0
0	0
0	0
0	0
75	0
26	0
13	1
0	0
3	0
0	0
0	0
0	0
0	0
544	0
20	0
16	0
198	0
0	0
0	0
12	0
424	0
0	0
0	0
92	0
490	0
4	0
0	0
0	0
2	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
557	0
2172	6
310	0
75	0
246	0
2064	6
16	0
15	0
0	0
0	0
0	0
0	0
218	0
0	0
0	0
87	0
0	0
0	0
45	0
0	0
68	0
94	0
0	0
112	0
0	0
165	0
0	0
154	0
43	0
0	0
0	0
0	0
0	0
77	0
155	0
0	0
0	0
89	0
463	2
57	0
1744	3
0	0
0	0
0	0
39	0
290	0
0	0
917	116
0	0
119	0
1539	116
103	0
0	0
978	1
201	0
133	0
0	0
0	0
0	0
271	0
20	0
0	0
4	0
2801	9
0	0
780	2
53	0
426	0
398	0
139	0
0	0
0	0
171	0
507	0
101	0
0	0
0	0
0	0
0	0
37	0
34	0
177	0
298	0
0	0
32	1
164	0
1597	5
0	0
146	0
570	0
0	0
0	0
0	0
76	6
664	11
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	5
10	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
701	4
168	2
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
283	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
498	87
0	0
11	0
1	0
0	0
0	0
647	0
0	0
0	0
0	0
0	0
48	0
1	0
0	0
0	0
0	0
0	0
37	0
0	0
0	0
0	0
0	0
0	0
0	0
363	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
175	0
247	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	0
126	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
637	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
346	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
899	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
1	0
0	0
0	0
0	0
0	0
4	0
14	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	0
0	0
0	0
10	0
0	0
0	0
0	0
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
143	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
179	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
159	0
506	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
926	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
187	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
193	0
0	0
0	0
1003	1
0	0
338	1
3329	5
339	4
9371	23
3	0
141	0
55	0
271	0
0	0
0	0
0	0
2	0
110	0
5	0
0	0
0	0
0	0
215	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
18	14
0	0
0	0
0	0
0	0
633	2
469	4
190	2
0	0
0	0
0	0
0	0
0	0
0	0
28	0
2	0
0	0
0	0
0	0
21	0
2232	3
0	0
44	0
4	0
0	0
581	1
50	0
47	0
0	0
154	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
222	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
514	0
0	0
570	0
0	0
2	0
0	0
11	0
0	0
132	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
267	0
0	0
0	0
285	0
0	0
0	0
0	0
0	0
881	0
12	0
9	0
54	0
6	2
0	0
57	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
20	0
0	0
0	0
65	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
317	0
991	0
3	0
0	0
0	0
24	0
9	0
0	0
0	0
80	0
0	0
0	0
29	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
56	0
0	0
0	0
0	0
303	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
103	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
981	1
451	0
0	0
991	0
3141	0
180	1
95	0
0	0
0	0
0	0
0	0
0	0
699	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
94	0
65	0
6	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
955	1
33	0
39	0
0	0
0	0
0	0
290	0
58	0
0	0
0	0
0	0
0	0
6	0
768	0
99	0
315	0
77	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
344	0
0	0
425	0
0	0
67	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
410	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
390	2
884	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
255	0
0	0
0	0
0	0
689	0
666	4
669	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
116	0
1251	2
0	0
0	0
0	0
0	4526
0	0
0	0
1	0
30	4526
414	0
435	0
40	0
0	0
0	0
0	0
0	0
0	0
28	0
335	0
60	0
0	0
176	0
1083	3
1	0
1673	0
0	0
0	0
1	0
2	0
0	0
0	0
44	0
0	0
9	0
0	0
210	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	0
0	0
0	0
0	0
1	0
0	0
2119	5
0	0
127	0
65	0
198	0
674	1
105	0
87	0
147	0
0	0
2	0
342	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
253	0
278	0
38	0
452	0
0	0
18	0
0	0
0	0
0	0
227	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
543	0
90	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2119	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
723	1
51	0
0	0
12	0
23	49
0	0
0	0
72	49
440	1
0	0
0	0
6	0
165	0
13	0
0	0
482	1
13	0
0	0
0	0
0	0
5	0
0	0
0	0
13	0
0	0
0	0
0	0
297	0
372	0
1	6
0	6
159	0
31	0
426	0
0	0
10	0
28	0
0	0
0	0
0	0
0	0
25	0
152	0
1109	3
4	0
72	0
0	0
238	3
181	4
0	0
0	0
42	0
9	0
0	0
69	0
0	0
0	0
0	0
0	0
76	0
27	0
0	0
212	0
58	0
138	2
1321	5
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
5	0
4	0
49	0
113	0
1068	0
11	0
89	0
0	0
111	0
0	0
0	0
0	0
76	0
5	0
289	0
1262	2
363	2
0	0
0	0
22	0
0	0
0	0
16	0
169	0
443	0
161	0
0	0
423	1
442	0
234	0
62	0
68	0
422	0
876	3
5	0
238	0
321	2
0	0
2783	7
677	0
9	0
7	0
456	4
175	0
1481	6
3508	19
1207	8
0	0
0	0
115	0
119	0
91	0
147	0
0	0
0	0
0	0
0	0
0	0
4255	11
701	0
10	0
0	0
213	205
61	205
0	0
0	0
0	0
0	0
0	0
275	0
0	0
291	1
521	1
0	0
2211	1
107	0
277	0
130	0
5	0
4	0
0	0
1	0
2202	3
0	0
108	5
23	0
140	0
205	1
122	0
51	0
80	0
345	0
594	0
0	0
0	0
542	5
5	0
166	0
291	0
187	0
347	0
0	0
0	0
0	0
0	0
0	0
641	0
13	0
28	0
67	0
27	0
113	0
530	0
287	0
0	0
0	0
0	0
0	0
0	0
60	30
663	31
759	0
84	0
27	0
0	0
0	0
1487	0
26	0
1	0
1089	0
263	0
766	0
328	0
5	0
132	0
88	0
1	0
2826	17
5	0
84	0
0	0
0	0
685	1
0	0
9	0
16	0
0	0
15	0
310	0
581	2
910	2
527	0
2860	8
265	0
0	0
0	0
0	0
7	0
7	0
82	12
79	12
374	0
486	0
592	0
271	0
2	0
1	0
135	0
33	0
132	0
740	0
30	0
2	0
1516	0
2	0
542	0
684	0
170	77
69	77
1155	1
4	0
0	0
32	0
319	3
754	3
214	0
421	3
20	0
88	13
46	13
240	2
16	0
4	0
290	0
14	0
408	0
271	0
25	0
73	2
209	0
19	0
507	0
1704	2
168	0
238	3
558	0
554	0
3	0
0	0
329	2
584	0
6990	8
0	0
0	0
0	0
0	0
0	0
364	0
155	0
24	0
3	0
11	0
0	0
0	0
1397	0
1089	0
2	1
28	0
2	0
111	0
382	0
28	0
381	0
6	0
606	1
232	0
66	0
253	0
220	0
56	0
62	0
806	1
195	0
828	4
0	0
2857	10
774	0
77	0
660	0
22281	46
60	0
92	0
0	0
1516	4
103	0
93	0
220	2
0	0
8	0
0	0
141	0
91	0
0	0
592	1
0	0
59	0
1516	0
167	0
25	0
10	0
3767	6
1046	1
0	0
282	0
921	3
2	0
0	0
8	0
116	0
197	0
6	0
129	0
0	0
2122	10
168	0
852	0
2	0
305	1
149	0
68	0
0	0
43	0
139	0
106	0
281	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
760	0
0	0
20	72
2097	75
835	2
881	0
909	0
624	6
109	0
6	0
355	0
1	0
357	1
297	0
0	0
0	0
0	0
0	0
4	0
3	0
2728	7
12	0
647	0
3	3
0	0
63	0
314	0
630	0
0	0
0	0
11	0
29	0
0	0
0	0
292	0
7	0
0	0
0	3
680	0
119	0
25	0
0	0
3	0
20	0
0	0
0	0
118	0
178	4
0	2
179	0
443	2
213	36
0	36
0	0
0	0
0	0
85	0
0	0
41	0
41	0
14	0
596	1
1063	2
161	0
72	0
283	10
324	10
852	2
688	0
65	0
617	0
0	0
310	0
18	0
1981	2
0	0
0	0
0	0
0	30
0	0
0	0
12	0
0	0
274	0
8	0
0	0
1	0
983	1
534	2
0	0
158	0
828	1
22	0
126	0
19	0
1	0
238	2
1469	0
1744	42
42	0
5	0
7	0
7	0
49	0
16	0
0	0
10	0
5	0
23	0
70	0
1	0
164	0
189	0
38	0
81	3
246	1
423	0
66	0
0	0
0	90
121	0
406	0
68	2
2036	6
0	0
0	0
0	0
0	0
0	0
133	0
180	0
22	0
10	0
25	0
0	0
499	1
67	0
25	0
481	3
1587	2
0	0
0	0
0	0
0	0
0	0
10	1
127	90
0	0
74	0
1	0
15	0
64	0
275	1
810	0
0	0
1577	2
229	1
760	3
12	0
87	0
147	0
1743	2
543	0
0	0
395	4
633	0
0	0
3	0
0	0
39	0
429	0
1664	9
8	0
46	0
18	0
0	0
112	0
6	0
1509	1
0	0
17	0
58	1555
738	1555
3	0
280	1
94	0
4102	10
0	0
397	0
175	0
362	0
24	0
0	0
508	0
279	0
209	0
42	0
6	0
1	0
148	2
34	0
212	2
42	4
482	0
1	0
361	0
187	3
0	0
182	0
938	1
75	0
0	0
786	0
389	0
577	1
192	0
1133	2
155	0
26	0
41	0
322	0
307	0
929	0
1	0
334	0
680	0
0	0
382	2
818	0
85	0
0	0
397	0
341	0
105	1
2595	1
1	0
97	0
1570	19
1	0
256	12
3229	4
512	0
667	3
3	0
42	0
499	0
14	0
183	1
83	0
325	2
130	435
0	435
0	0
1	0
0	0
0	0
537	0
6	0
329	0
0	0
0	0
0	0
1925	5
55	0
679	0
84	0
956	1
586	0
1421	18
0	0
0	0
104	0
127	0
57	0
647	0
0	0
0	1
7	1
0	0
142	0
332	0
8	13
0	13
0	0
66	0
81	0
2	0
1	0
0	0
120	0
2397	4
26	0
1	33
0	33
65	0
0	0
35	0
14	0
14	0
12	0
30	1
169	1
398	0
10	0
7	0
57	0
117	0
0	0
323	2
428	0
246	1
0	0
0	0
5	0
610	2
24	0
34	0
0	0
171	0
131	0
248	2
36	0
13	0
65	0
1849	0
186	0
305	0
192	0
288	0
77	0
84	0
45	0
9	0
0	0
968	1
9	0
43	0
7	0
0	0
51	0
521	4
47	0
12	0
166	0
10	0
0	0
0	0
0	0
0	0
77	0
2663	12
550	3
0	0
0	0
0	0
0	0
1	0
8	0
6	0
0	0
0	0
0	0
0	0
1	0
0	0
61	0
0	0
1	0
0	0
29	0
168	0
2738	5
1392	2
18	0
159	0
391	0
134	0
207	0
1318	0
213	0
270	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	0
8	0
22	0
93	0
474	0
270	0
37	0
75	0
3	0
225	6
395	7
306	33
0	33
21	0
9	0
0	0
0	0
0	0
5	0
0	0
54	0
178	0
0	0
0	0
0	0
36	0
384	0
326	178
825	178
199	135
0	135
28	0
59	0
31	0
41	0
981	0
26	0
246	0
1531	1
9	0
7	0
0	0
0	0
1	0
172	1
330	0
2	0
258	0
1	0
356	0
414	2
6	0
513	0
558	0
0	0
885	0
0	0
242	0
1	0
2	0
177	0
156	0
128	0
54	0
1	0
373	12
75	212
0	200
0	0
607	0
185	0
2	0
0	0
164	0
2184	4
0	0
1230	0
106	4
478	0
19	0
59	0
0	0
192	1
68	0
197	0
3	0
8	0
261	0
1439	2
95	0
141	0
146	0
9	11
24	11
29	21
138	21
0	0
0	0
36	0
9	0
0	0
137	0
1011	0
6	0
159	0
28	0
268	3
463	0
1226	0
23	0
128	0
1	0
134	0
688	2
53	0
169	0
13	0
800	1
902	0
409	0
569	0
1	0
0	0
133	0
35	0
1	0
229	0
63	0
2471	10
209	0
286	0
201	0
273	2
596	0
0	0
93	0
55	0
23	0
245	0
0	0
0	0
50	0
329	0
122	0
175	0
169	0
86	0
46	1
129	0
701	0
42	0
12	0
72	0
1	0
382	0
0	0
0	0
0	0
61	0
488	0
162	0
50	0
644	3
416	2
57	1
829	5
3	0
366	0
10	0
0	0
0	0
0	0
0	0
1	0
365	0
0	0
52	0
4	0
117	0
1150	0
542	0
127	0
1	0
10	0
32	0
0	0
561	0
2174	5
0	0
0	0
0	0
207	3
785	0
800	1
0	0
222	0
5	0
0	0
0	0
962	2
557	0
0	0
0	0
0	0
722	5
1594	4
112	0
0	0
120	0
181	0
239	0
226	58
295	55
70	0
453	1
16	0
5	0
37	624
305	626
150	0
469	0
10	0
311	0
132	0
552	0
459	0
698	0
0	0
856	1
0	0
0	0
6	0
86	0
56	0
25	0
954	0
1330	4
347	0
98	0
365	1
535	1
36	0
167	0
0	0
605	0
1002	1
0	34
484	34
921	6
976	0
636	1
3175	0
314	18
39	18
14	0
896	2
132	0
720	4
568	0
662	10
1333	7
8	0
516	1
7	0
23	0
97	0
76	0
244	4
17	3
6	0
583	0
47	0
294	0
2	0
1321	6
386	0
44	0
131	0
21	0
6	0
0	0
352	0
302	4
106	0
719	0
3	0
45037	9890
6072	9831
3	0
179	0
0	0
36	0
331	0
511	345
176	347
10724	40
0	0
3	0
108	0
368	2
93	0
9	0
139	0
2	0
1306	2
167	0
1	0
7	0
1013	1
931	0
499	0
19	0
284	1
2207	0
808	3
2	0
6	0
1183	0
187	0
134	0
757	0
261	7
1	0
42	0
379	108
674	106
22	0
0	0
0	0
274	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
391	0
0	0
2546	3
0	0
0	0
0	0
2	0
0	0
0	0
188	8
252	0
705	3
37	0
530	0
128	0
148	0
442	1
223	0
512	0
621	0
78	0
406	0
1450	6
416	0
17	0
324	0
0	0
120	437
0	307
7	7
120	123
859	0
474	0
69	0
51	0
184	0
820	0
36	0
6	0
485	1
29	0
1211	1
31	0
3	0
0	0
330	0
349	4
941	2
360	0
0	0
350	1
305	1
0	0
14	0
269	0
478	0
0	0
19	0
622	3
188	0
382	1133
0	582
367	546
860	1
48	0
356	0
66	0
452	1
182	0
8	0
1758	2
781	245
901	239
480	3
146	0
138	1
280	0
1	0
3404	9
898	1
15	0
0	0
4224	2
5	0
200	6
75	0
1	0
164	0
76	0
0	0
129	0
1154	0
862	4
10	0
186	0
2	0
1482	0
775	1
88	0
444	0
297	0
243	0
374	2
29	0
99	25
54	157
46	8
31	124
239	0
161	0
702	0
163	10
309	0
0	0
12	0
17	0
0	0
33	0
461	0
169	0
8	0
404	0
113	0
1	0
473	4
1	0
2	0
82	0
293	0
164	0
78	0
72	0
639	1
107	0
1068	0
377	0
337	0
346	0
153	0
76	0
0	0
1	0
24	0
0	0
0	0
0	0
500	0
325	0
2925	6
6	0
0	0
0	0
554	0
171	0
0	0
121	0
0	0
5	0
0	0
209	0
216	0
0	0
21	0
351	0
179	0
0	0
41	0
0	0
7	0
7	0
216	0
381	0
0	0
1777	0
4330	5
0	0
242	0
250	0
1811	1
85	194
0	194
326	0
0	0
2732	4
1157	3
281	2
197	0
0	0
417	1
360	0
6	0
0	0
2	0
9	0
18	0
521	0
9	0
409	0
10	0
190	0
378	1
0	0
0	0
0	0
0	0
161	1
1011	9
206	2
1274	1
45	0
303	0
967	4
419	0
719	0
558	2
75	0
138	0
0	0
279	0
16	0
386	1
0	0
0	0
0	0
0	0
