UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	22
0	0
0	7
0	2
0	0
0	9
0	5
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
23	59
0	3
0	31
0	0
0	3
0	0
4	0
2	0
0	0
0	0
0	0
0	5
2	14
13	0
0	0
0	30
0	0
0	0
0	0
0	0
9	0
8	16
0	0
0	0
0	30
10	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	31
0	5
0	36
0	9
0	2
0	52
0	0
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
100	140
0	56
0	3895
64	79
39	0
0	239
0	9437
0	223
0	143
0	94
0	0
0	364
0	4
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	5
2	0
20	0
0	0
0	21
0	31
0	0
0	109
0	56
0	0
99	238
8	4131
0	98
0	364
0	0
0	275
0	23
0	9437
0	239
0	79
0	4131
0	238
0	0
45	0
26	52
0	0
0	0
0	0
0	0
0	0
2	0
0	17
0	0
0	176
0	0
0	0
0	0
0	4
0	59
0	8
1	31
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	176
0	5
0	36
0	4
0	0
0	3
0	0
0	7
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
8	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
205	0
246	0
693	0
423	0
8	0
0	0
36	0
0	0
547	0
0	0
348	0
152	0
388	0
370	0
7	0
20	0
0	0
0	0
1637	0
0	0
185	0
86	0
2411	216
1344	216
23	0
143	0
17	0
57	0
0	0
0	0
2040	0
283	0
3	0
5	0
17	0
110	0
0	0
71	0
956	0
112	0
150	0
3238	0
94	0
90	0
507	0
167	0
379	0
13	0
0	0
6684	11
69	0
998	0
0	0
1687	0
10973	4
426	0
454	0
1567	0
790	0
0	0
12003	8
0	0
173	0
0	0
0	0
114	0
87	0
890	1
12	0
506	2
0	0
234	0
1	0
0	0
9	0
0	0
0	0
31	0
0	0
339	0
1761	0
292	0
438	0
7	0
0	0
396	1
0	0
0	0
32	0
923	0
73	1
625	0
0	0
1135	0
1094	0
163	0
49	0
4200	0
201	0
67	0
302	0
0	0
9	0
0	0
0	0
10	0
154	0
537	0
1790	0
635	0
565	0
4065	0
111	0
33	0
1340	0
77	0
21	0
116	0
639	0
35	0
47	0
31	0
0	18
3859	23
2729	11
0	0
57	0
2079	9
87	0
1231	0
92	0
658	0
23	0
2	0
3539	0
0	0
0	0
6286	0
0	0
0	0
160	0
189	0
2517	0
221	0
0	0
82	0
0	2
783	0
0	0
0	0
0	0
0	0
0	0
0	0
371	0
0	0
33	0
18	0
13	0
0	0
412	0
401	0
1500	0
118	0
0	0
0	0
0	0
27	0
740	0
405	0
364	0
1759	0
0	0
0	0
16	0
100	0
544	0
382	0
273	0
1834	0
7	0
0	0
36	0
2814	0
5	0
402	0
311	0
964	0
238	0
0	0
0	0
196	0
34	0
19	0
27	0
341	0
491	0
21	0
0	0
1898	0
404	0
347	0
411	0
70	0
1274	0
21	0
14	0
76	0
0	0
0	0
179	0
0	0
217	0
61	0
22	0
252	0
410	0
35	0
11	0
202	0
28	0
382	0
0	0
172	0
70	0
2098	0
24	0
394	0
255	0
8	0
836	0
254	0
186	0
0	0
20	0
0	0
0	0
218	0
197	0
1688	0
234	183
873	183
0	0
32	0
603	0
832	0
1817	11
1513	11
407	0
4587	6
1062	14
70	0
477	0
0	0
224	0
606	0
405	0
88	0
40	0
14	0
505	4
0	0
5330	0
83	0
328	0
170	0
10	0
322	0
1926	0
203	0
447	0
1501	4
0	0
0	0
0	0
0	0
10	0
0	0
182	2
6	0
108	0
209	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
146	0
173	0
11	0
0	0
26	0
475	0
0	0
2612	0
194	0
0	0
0	0
0	0
38	0
0	0
121	0
0	0
0	0
8	0
10	0
19	0
0	0
0	0
149	0
0	0
50	0
1017	0
1082	0
841	14
116	14
239	0
575	0
266	0
532	0
2951	0
0	0
0	0
0	0
254	0
136	0
118	0
374	0
45	0
1892	0
2053	0
90	0
193	0
366	0
1107	0
826	0
163	0
566	0
322	0
186	0
2200	7
949	0
2054	0
427	0
0	0
6	0
34	0
2333	4
499	0
0	0
0	0
20	0
384	0
12	0
219	0
14	0
5	0
5	0
635	0
287	0
573	0
0	0
0	0
1189	0
6	0
0	0
36	0
0	0
0	0
0	0
149	0
100	4
0	0
0	0
3056	0
846	0
0	0
1035	0
0	0
556	0
0	0
0	0
0	0
0	0
257	0
0	0
0	0
2726	0
0	0
0	0
0	0
0	0
168	0
0	0
0	0
0	0
210	0
270	0
379	0
0	0
0	0
0	0
298	0
21	0
0	0
0	0
30	0
10	0
0	0
0	0
0	0
870	0
34	0
59	0
229	0
0	0
0	0
10	0
232	0
0	0
0	0
205	0
628	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
709	0
9029	0
626	0
132	0
281	0
2010	0
19	0
4	0
0	0
0	0
0	0
0	0
220	0
0	0
0	0
72	0
0	0
0	0
300	0
0	0
131	0
102	0
0	0
92	0
0	0
624	3
0	0
240	0
32	0
0	0
4	0
0	0
0	0
123	0
263	0
0	0
0	0
193	0
405	0
163	0
2390	0
0	0
0	0
0	0
12	0
369	0
0	0
1685	202
0	0
92	0
2589	206
131	0
0	0
1955	0
209	0
169	0
0	0
0	0
0	0
389	0
38	0
0	0
5	0
3207	0
0	0
1232	0
49	0
617	0
437	0
294	0
0	0
0	0
262	0
682	0
144	0
0	0
0	0
0	0
0	0
81	0
24	0
347	0
304	0
0	0
14	0
74	0
2802	0
0	0
137	0
824	0
0	0
0	0
0	0
62	7
847	7
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1465	0
201	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1135	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
540	119
0	0
6	0
0	0
0	0
0	0
452	3
0	0
0	0
0	0
0	0
143	0
28	0
0	0
0	0
0	0
0	0
74	0
0	0
0	0
0	0
0	0
0	0
0	0
403	119
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
411	0
173	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
160	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	0
596	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
24	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
671	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1117	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	0
0	0
0	0
0	0
0	0
26	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
102	0
0	0
0	0
0	0
0	0
0	0
0	0
35	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
255	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	0
0	0
0	0
0	0
0	0
0	0
208	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
151	0
955	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1289	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
186	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
202	0
0	0
0	0
1194	0
0	0
821	0
3055	0
416	0
11502	0
13	0
291	0
9	0
172	0
0	0
0	0
0	0
5	0
52	0
3	0
0	0
0	0
0	0
316	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
8	16
0	0
0	0
0	0
0	0
671	0
941	11
233	11
0	0
0	0
0	0
0	0
0	0
0	0
18	0
1	0
0	0
0	0
0	0
13	15
3373	0
0	0
58	0
0	0
0	0
1346	6
91	0
47	0
0	0
152	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
98	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
309	0
0	0
643	0
0	0
0	0
0	0
0	0
0	0
156	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
448	0
0	0
0	0
325	0
0	0
0	0
0	0
0	0
4172	0
12	0
16	0
76	0
0	0
0	0
119	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
5	0
0	0
0	0
77	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
9	0
0	0
0	0
0	0
350	0
998	0
0	0
0	0
0	0
62	0
6	0
0	0
0	0
125	0
13	0
0	0
46	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
169	0
0	0
0	0
0	0
437	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
86	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
826	0
442	0
0	0
714	0
14644	23
109	0
51	0
0	0
0	0
0	0
0	0
0	0
616	0
0	0
0	0
58	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
71	0
66	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
864	0
27	0
5	0
0	0
0	0
0	0
517	0
46	0
0	0
0	0
0	0
0	0
0	0
938	0
161	0
657	0
238	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
657	0
0	0
378	0
3	0
44	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
720	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
419	0
904	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
680	0
0	0
0	0
0	0
718	0
768	0
756	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
260	0
2559	0
0	0
0	0
0	0
0	4677
0	0
0	0
0	0
92	4677
617	0
412	0
32	0
0	0
0	0
0	0
0	0
0	0
13	0
488	0
54	0
0	0
151	0
1123	0
0	0
2343	0
0	0
0	0
0	0
19	0
0	0
0	0
173	0
0	0
2	0
0	0
199	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
97	0
0	0
0	0
0	0
14	0
0	0
1816	0
0	0
164	0
51	0
244	0
318	2
148	0
145	0
146	0
0	0
5	0
306	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
159	0
448	3
43	0
464	0
0	0
5	0
0	0
0	0
0	0
88	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
839	0
59	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1487	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
431	0
122	0
0	0
6	0
45	22
0	0
0	0
53	22
422	0
0	0
0	0
0	0
150	0
4	0
0	0
986	0
3	0
0	0
0	0
0	0
18	0
0	0
0	0
21	0
0	0
0	0
0	0
1113	0
536	0
0	21
0	21
500	0
17	3
595	3
0	0
36	0
48	0
0	0
0	0
0	0
0	0
14	0
198	0
2992	13
0	0
157	0
0	0
460	0
290	0
0	0
0	0
100	0
34	0
0	0
65	0
0	0
0	0
3	0
0	0
69	0
6	0
0	0
286	0
85	0
254	0
1468	0
45	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
10	0
14	0
81	0
213	0
3695	0
0	0
386	0
0	0
207	0
0	0
0	0
0	0
362	0
5	0
355	0
1433	0
401	0
0	0
0	0
98	0
0	0
0	0
55	0
153	0
543	0
610	0
0	0
539	0
405	0
313	0
150	0
211	0
405	4
779	0
0	0
1077	0
564	0
0	0
1913	0
982	0
20	0
8	0
653	0
385	0
2678	0
3934	10
2486	0
0	0
4	0
89	0
106	0
51	0
79	0
0	0
0	0
0	0
0	0
0	0
10516	6
1223	0
0	0
0	0
263	235
107	235
0	0
0	0
0	0
0	0
0	0
315	0
0	0
385	0
959	0
0	0
5117	0
77	0
861	0
109	0
3	0
24	0
1	0
1	0
2015	0
0	0
375	0
10	0
254	0
221	0
97	0
75	0
310	4
535	0
598	0
0	0
0	0
426	0
8	0
222	0
400	0
211	0
523	0
0	0
0	0
0	0
0	0
1	0
408	0
3	0
9	0
60	0
10	0
84	0
484	0
332	0
7	0
0	0
0	0
0	0
0	0
123	9
419	9
432	0
95	0
3	0
0	0
0	0
3453	0
24	0
0	0
1545	0
289	0
872	0
685	0
0	0
85	0
115	0
19	0
4952	0
31	0
448	0
0	0
0	0
592	0
7	0
4	0
94	0
0	0
34	0
216	0
991	0
847	0
2783	0
2034	0
297	0
0	0
0	0
0	0
0	0
11	0
143	29
54	29
385	0
509	0
661	0
244	0
0	0
0	0
99	0
44	0
240	0
1562	0
16	0
0	0
1785	0
0	0
2361	0
546	0
392	138
75	138
954	0
0	0
0	0
33	0
863	0
745	0
143	0
536	0
23	0
113	26
65	26
224	0
33	0
2	0
528	0
3	0
280	0
391	0
16	0
113	0
294	0
41	0
635	0
7267	0
340	0
295	0
890	0
744	0
27	0
0	0
267	0
862	0
8898	0
0	0
0	0
0	0
0	0
0	0
458	0
214	0
0	0
0	0
23	0
0	0
0	0
131	0
1040	0
0	0
26	0
16	0
178	0
461	0
138	0
583	0
0	0
1062	0
317	0
32	0
611	0
392	0
69	0
12	0
692	0
251	0
909	0
0	0
2545	0
844	0
31	0
372	0
66514	5
112	0
107	0
0	0
2340	8
211	0
204	0
161	0
0	0
10	0
0	0
246	0
249	0
0	0
702	0
0	0
27	0
2010	0
237	0
140	0
5	0
3631	0
1744	0
0	0
394	0
2347	0
0	0
0	0
6	0
150	0
425	0
52	0
93	0
0	0
2083	0
138	0
1190	0
0	0
440	0
72	0
29	0
0	0
51	0
179	0
186	0
358	0
0	0
0	0
0	0
0	0
0	0
4	0
14	0
1987	0
0	0
39	298
4096	299
632	0
646	0
490	0
642	0
158	0
2	0
174	1
0	0
703	0
349	0
0	0
0	0
0	0
0	0
35	0
0	0
1909	5
30	0
525	0
0	21
0	0
38	0
116	0
554	0
0	0
0	0
23	0
19	0
0	0
0	0
338	0
33	0
6	0
0	21
1650	0
265	0
80	0
0	0
0	0
19	0
0	0
0	0
32	0
72	0
0	0
192	0
262	0
130	32
0	32
0	0
0	0
0	0
148	0
0	0
69	0
14	0
3	0
591	0
1803	0
354	0
85	0
340	21
2022	21
2215	0
793	0
72	0
428	0
0	0
422	0
0	0
2642	0
0	0
0	0
0	0
0	35
0	0
0	0
8	0
0	0
394	0
17	0
0	0
0	0
2061	0
450	0
8	0
274	0
1795	0
14	0
181	0
6	0
0	0
359	0
1873	0
1547	35
110	0
0	0
0	0
0	0
13	0
6	0
0	0
0	0
0	0
6	0
100	0
0	0
195	0
130	0
53	0
81	0
206	0
670	0
223	0
0	0
0	44
450	0
472	0
87	0
3314	3
0	0
0	0
0	0
0	0
0	0
96	0
324	0
38	0
6	0
86	0
0	0
255	0
39	0
20	0
477	0
1557	0
0	0
0	0
0	0
0	0
0	0
79	0
59	44
0	0
292	0
0	0
23	0
134	0
253	0
1282	0
0	0
2139	0
417	0
3957	0
81	0
130	0
324	0
1454	0
592	0
0	0
358	0
464	0
0	0
0	0
0	0
72	0
516	0
3323	0
0	0
22	0
33	0
0	0
401	0
5	0
2987	0
19	0
39	0
67	1335
463	1335
4	0
629	0
128	0
4973	5
0	0
327	0
121	0
511	0
31	0
0	0
952	0
194	0
144	0
90	0
0	0
6	0
124	0
18	0
229	0
30	0
311	0
0	0
378	0
154	0
0	0
185	0
815	0
173	0
0	0
2345	0
355	0
1036	0
386	0
2778	0
253	0
38	0
33	0
476	0
421	0
1281	0
0	0
568	0
902	0
0	0
186	0
1271	0
240	0
5	0
1206	0
425	0
11	0
8852	7
1	0
130	0
1740	19
0	0
266	19
2492	0
303	0
254	0
0	0
1	0
359	0
34	0
186	0
132	0
412	0
189	776
0	776
0	0
0	0
0	0
0	0
983	0
1	0
437	7
0	0
0	0
0	0
1836	0
29	0
1218	0
96	0
975	0
986	0
1552	0
0	0
0	0
182	0
205	0
34	0
701	0
0	0
0	0
10	0
0	0
343	0
451	0
39	41
0	41
0	0
112	0
141	0
0	0
0	0
0	0
262	0
2281	0
66	0
8	137
0	137
268	0
0	0
62	0
53	0
9	0
28	0
115	1
207	1
853	0
2	0
24	0
208	0
273	0
0	0
392	0
722	0
546	0
0	0
0	0
5	0
1441	0
22	0
55	0
0	0
216	0
138	0
355	0
33	0
36	0
85	0
2029	0
222	0
376	0
264	0
283	0
6	0
72	0
275	0
33	0
0	0
813	0
10	0
45	0
0	0
0	0
106	0
686	0
52	0
3	0
144	0
35	0
0	0
0	0
0	0
0	0
58	0
5470	0
819	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	0
0	0
0	0
0	0
22	0
140	0
5293	0
1200	0
16	0
247	0
340	0
93	0
222	0
1170	0
288	0
421	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
72	0
0	0
51	0
75	0
451	0
200	0
111	0
168	0
18	0
195	3
341	3
264	26
0	26
3	0
0	0
0	0
0	0
0	0
0	0
0	0
110	0
182	0
0	0
12	0
10	0
35	0
139	0
463	202
308	202
204	127
0	127
17	0
132	0
22	0
26	0
915	0
68	0
349	0
1084	0
84	0
0	0
0	0
0	0
4	0
223	0
229	0
11	0
583	0
0	0
682	0
524	0
33	0
553	0
638	0
0	0
5735	0
0	0
319	0
7	0
41	0
453	0
222	0
179	0
340	0
0	0
425	19
73	278
0	259
0	0
547	0
296	0
0	0
0	0
41	0
118	0
2	0
1300	0
192	0
1020	0
55	0
111	0
8	0
368	0
102	0
486	0
0	0
45	0
276	0
1327	0
74	0
113	0
127	0
277	21
53	21
64	48
161	48
0	0
0	0
2	0
17	0
0	0
241	0
1408	0
0	0
109	0
86	0
258	0
848	0
2976	0
17	0
234	0
1	0
154	0
1387	0
24	0
318	0
0	0
992	0
2134	0
894	0
639	0
14	0
1	0
150	0
21	0
0	0
202	0
111	0
4111	0
223	0
488	0
377	0
916	0
754	0
0	0
126	0
47	0
29	0
327	0
0	0
0	0
139	0
376	0
187	0
157	0
207	0
150	0
20	0
192	0
617	0
119	9
37	9
107	0
9	0
370	0
0	0
0	0
0	0
130	0
809	0
742	0
166	0
1112	0
348	0
53	0
784	0
0	0
528	0
11	0
0	0
0	0
0	0
7	0
0	0
381	0
0	0
35	0
0	0
159	0
1545	0
976	0
108	0
7	0
17	1
3	1
0	0
390	0
2975	3
0	0
0	0
0	0
228	0
1440	0
770	0
11	0
587	0
19	0
0	0
0	0
451	0
650	0
0	0
0	0
0	0
1403	0
1444	0
211	0
9	0
116	0
151	0
158	0
171	120
650	120
132	0
573	0
13	0
0	0
32	352
183	352
279	0
448	0
15	0
329	0
149	0
494	0
1096	0
2314	0
0	0
1458	5
0	0
0	0
3	0
222	0
82	0
16	0
2701	1
1467	1
254	0
123	0
342	0
546	0
33	0
145	0
0	0
743	0
1055	0
0	10
431	10
954	0
924	0
1146	0
3396	0
366	48
79	48
41	0
1929	0
248	0
764	0
623	0
589	0
2164	0
2	0
943	0
5	0
21	0
76	0
44	0
182	1
22	1
37	0
282	0
13	0
533	0
0	0
2233	0
729	0
245	0
194	10
154	0
27	0
1	0
419	0
690	0
174	0
1119	0
15	0
438	119
135	119
6	0
249	0
0	0
64	0
412	0
1178	584
246	584
28175	0
4	0
15	0
67	0
580	0
98	0
15	0
139	0
24	0
3596	0
186	0
0	0
60	0
1388	0
1204	7
533	0
12	0
579	0
2857	0
247	0
0	0
26	0
2555	0
183	0
172	0
1432	0
216	0
0	0
120	0
310	83
555	83
36	0
0	0
5	0
476	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
402	0
0	0
2299	0
0	0
0	0
0	0
0	0
0	0
0	0
266	0
557	0
1328	0
70	0
290	0
248	0
151	0
647	0
361	0
470	0
943	0
235	0
1121	0
2522	0
424	0
62	0
544	0
0	0
222	368
0	269
8	0
120	99
1034	0
348	0
63	0
100	0
198	0
3090	2
55	0
42	0
801	0
6	0
3244	0
66	0
23	0
0	0
848	0
314	0
2120	0
368	0
0	0
318	0
101	0
0	0
41	0
130	0
433	0
0	0
10	0
1101	0
222	0
341	1235
0	624
253	611
663	0
33	0
664	0
241	0
473	0
101	0
8	0
1848	0
2280	924
2330	924
403	0
284	0
148	0
312	0
4	0
11218	22
256	0
56	0
0	0
2183	0
12	0
129	0
54	0
0	0
279	0
55	0
0	0
115	0
1073	0
1010	0
9	0
113	0
0	0
3536	0
532	0
117	0
217	0
288	0
175	0
149	0
39	0
60	14
45	136
44	4
15	118
409	0
250	0
946	0
490	11
214	0
0	0
22	0
0	0
0	0
7	0
694	0
233	0
0	0
625	0
159	0
0	0
364	0
0	0
0	0
34	0
154	0
326	0
70	0
90	0
1355	0
375	13
2061	0
334	0
333	0
1430	3
394	0
142	0
0	0
9	0
42	0
0	0
0	0
0	0
792	0
648	0
15750	0
0	0
0	0
0	0
734	0
295	0
0	0
173	0
0	0
14	0
0	0
168	0
275	0
0	0
4	0
86	0
231	0
0	0
0	0
0	0
3	0
16	0
176	0
696	0
0	0
3563	0
5474	6
0	0
430	0
234	0
3199	11
142	240
0	240
265	0
0	0
6182	0
1842	0
784	0
167	0
0	0
1415	0
367	0
3	0
1	0
0	0
0	0
109	0
414	0
0	0
1049	0
8	0
224	0
639	0
0	0
0	0
