UniqueCount	AmbigCount
2	0
5	0
4	0
4	0
11	0
0	23
0	0
0	16
0	8
0	0
0	6
0	3
42	0
10	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
17	96
0	5
0	31
0	8
0	0
0	0
15	0
13	0
0	0
0	0
1	0
0	2
1	6
28	0
0	0
0	11
0	0
0	0
0	0
0	0
11	0
7	48
0	0
0	0
0	11
58	113
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	7
0	3
0	28
0	6
0	7
0	40
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	58
0	70
0	832
19	30
3	0
0	89
0	21069
0	204
0	76
0	50
0	0
0	482
0	5
0	30
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	23
0	0
0	0
2	0
0	0
0	0
0	0
0	9
0	0
0	42
0	22
0	40
0	7
0	0
0	43
0	70
0	0
43	142
0	890
0	48
0	482
0	0
0	91
0	30
0	21069
0	89
0	30
0	890
0	142
0	0
94	0
30	67
0	0
0	0
2	0
0	0
0	0
8	0
1	7
0	0
4	156
0	9
0	0
0	0
0	23
0	96
0	73
0	14
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	9
27	156
0	3
0	28
1	1
0	0
0	18
0	0
0	16
0	0
26	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
10	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
415	0
105	1
1160	0
580	1
4	0
0	0
32	0
0	0
711	6
0	0
440	5
118	0
402	0
243	0
5	0
18	0
1	0
0	0
988	0
0	0
304	0
181	1
1649	178
851	177
64	1
338	0
16	0
63	0
0	0
4	0
1740	1
404	2
0	0
81	0
0	0
159	6
0	0
244	0
1683	0
226	2
320	1
9521	28
150	0
39	0
64	0
136	0
480	0
1	0
0	0
3348	9
57	0
203	0
0	0
1441	5
9068	18
398	0
589	0
478	0
1029	0
7	0
8054	26
0	0
235	0
0	0
0	0
122	0
110	2
1113	0
71	0
753	7
0	0
319	4
0	0
0	0
21	0
0	0
0	0
44	0
4	0
741	0
2324	2
249	0
355	0
13	0
0	0
2880	5
17	0
0	0
12	0
1014	0
93	0
692	4
4	0
943	8
1006	0
187	0
102	0
1308	5
409	0
178	0
359	0
1	0
2	0
0	0
1	0
34	2
60	0
681	3
2261	0
417	0
483	0
3224	8
204	0
82	0
2085	1
155	0
30	0
95	0
1111	0
30	0
88	0
48	0
0	2
4799	18
5634	8
0	0
45	0
1452	18
99	0
1251	4
76	0
332	0
30	0
0	0
14600	37
0	0
0	0
6390	1
0	0
0	0
133	7
231	0
3209	3
379	0
0	0
19	0
22	7
2443	13
0	0
2	0
0	0
0	0
0	0
10	0
348	0
0	0
8	0
30	0
20	0
30	0
282	0
258	0
1801	8
87	0
0	0
0	0
0	0
60	0
736	1
323	7
297	0
1688	4
11	0
0	0
27	0
189	0
732	0
501	0
388	0
3611	3
19	0
16	0
333	5
1155	0
13	0
660	0
524	3
567	3
397	0
0	0
0	0
182	0
11	0
11	0
7	0
220	0
822	2
5	0
0	0
1798	0
486	0
400	0
432	0
92	0
1182	4
2	0
9	0
44	0
9	0
0	0
159	2
0	0
238	2
32	0
32	0
302	0
187	1
177	2
54	0
176	0
11	0
121	0
0	0
266	0
157	0
3520	7
10	0
451	0
432	1
20	0
625	5
404	0
218	0
1	0
272	0
12	0
1	0
854	5
292	0
3270	8
253	184
603	184
0	0
13	0
721	0
1388	2
2757	12
885	4
552	0
5905	17
1103	5
27	0
494	2
0	0
417	1
730	2
291	0
67	0
64	0
16	0
855	0
0	0
3142	5
213	0
174	0
220	0
7	0
543	0
536	0
192	0
637	0
1921	3
1	0
4	0
0	0
0	0
28	0
0	0
445	0
0	0
237	0
160	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
246	0
274	0
16	0
13	0
39	0
288	0
0	0
3471	9
357	0
0	0
0	0
0	0
42	0
0	0
15	0
2	0
0	0
33	0
11	0
0	0
0	0
0	0
386	3
0	0
83	0
605	8
1453	2
533	13
316	15
209	0
770	5
157	0
545	0
2775	2
0	0
0	0
0	0
195	0
93	0
147	0
388	0
31	0
3961	10
2059	5
139	0
300	0
494	8
909	1
614	5
337	0
712	0
506	0
219	0
830	3
1077	1
1375	2
428	0
0	0
28	0
67	0
2401	0
497	0
0	0
0	0
5	0
638	0
4	0
199	0
13	0
4	0
7	0
851	2
424	0
565	5
0	0
0	0
1781	3
7	0
0	0
12	0
0	0
0	0
0	0
275	0
293	0
0	0
0	0
2786	13
1945	1
0	0
1155	7
0	0
297	0
0	0
2	0
0	0
0	0
323	0
0	0
0	0
1982	5
0	0
0	0
0	0
0	0
438	0
0	0
0	0
0	0
165	1
208	0
646	1
0	0
0	0
0	0
97	0
11	0
13	0
0	0
1	0
6	0
0	0
0	0
0	0
1012	2
84	0
89	0
424	0
0	0
0	0
8	0
520	4
0	0
0	0
293	0
1915	6
0	0
0	0
0	0
3	0
0	0
0	0
24	0
0	0
0	0
0	0
0	0
835	4
2025	9
465	0
90	0
374	4
2066	1
32	0
7	0
0	0
0	0
0	0
0	0
444	0
0	0
0	0
301	0
0	0
0	0
92	0
0	0
93	0
151	0
0	0
230	0
0	0
621	0
0	0
563	0
80	0
0	0
0	0
0	0
0	0
74	0
96	0
0	0
3	0
177	0
453	0
79	0
1865	4
0	0
0	0
0	0
26	0
322	2
0	0
1370	275
0	0
244	0
3310	278
240	0
1	0
1225	9
334	0
221	0
0	0
0	0
0	0
258	2
70	0
0	0
0	0
3835	10
0	0
1463	3
22	0
633	0
640	0
236	0
0	0
0	0
304	0
635	0
178	0
0	0
0	0
0	0
0	0
85	0
29	0
342	0
431	1
0	0
82	0
229	0
2982	2
0	0
161	0
945	0
0	0
0	0
0	0
26	0
759	4
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	7
7	7
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
1501	2
436	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
515	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
453	137
0	0
10	0
0	0
0	0
0	0
1788	3
0	0
0	0
0	0
0	0
66	0
2	0
0	0
0	0
0	0
0	0
62	0
0	0
0	0
0	0
0	0
0	0
0	0
508	137
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
356	0
270	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
250	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	55
0	0
772	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
12	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
516	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1964	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
19	0
19	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
118	0
0	0
0	0
3	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
184	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
240	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
242	0
910	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1422	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
310	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
277	3
0	0
0	0
2603	11
0	0
486	2
3885	3
616	0
7858	13
0	0
295	0
14	0
332	0
0	0
0	0
0	0
5	0
157	0
29	0
0	0
0	0
7	0
353	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	1
54	64
0	0
0	0
0	0
0	0
1036	1
980	17
286	17
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
46	12
3501	10
0	0
95	0
7	0
0	0
1139	0
109	0
98	0
0	0
196	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
8	0
0	0
0	0
209	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
643	1
0	0
690	1
0	0
1	0
0	0
6	0
2	0
183	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
303	0
0	0
0	0
531	0
0	0
0	0
0	0
0	0
747	3
12	0
19	0
103	0
6	0
0	0
105	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
31	0
0	0
0	0
65	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
422	2
1228	1
0	0
0	0
0	0
32	0
4	0
0	0
0	0
70	0
1	0
0	0
65	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
10	0
122	0
0	0
0	0
0	0
277	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
209	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
898	1
266	0
0	0
898	9
4679	9
164	0
68	0
0	0
0	0
0	0
0	0
0	0
736	1
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
115	0
169	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1222	4
7	0
94	0
0	0
0	0
0	0
514	0
63	3
0	0
0	0
0	0
0	0
5	0
1101	1
231	4
589	0
279	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
430	0
0	0
442	0
4	0
50	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
695	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
744	2
1117	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
501	0
0	0
0	0
0	0
998	4
839	2
935	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
95	5
3250	8
0	0
0	0
0	0
0	719
0	0
0	0
0	0
2	719
646	0
412	0
28	0
0	0
0	0
0	0
0	0
0	0
34	0
478	0
46	0
3	0
334	0
1503	0
3	0
2054	6
0	0
0	0
0	0
3	0
0	0
0	0
119	0
6	0
23	0
0	0
328	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
0	0
0	0
0	0
9	0
0	0
2751	7
2	0
298	4
53	0
252	0
220	0
153	0
183	0
131	0
0	0
0	0
336	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
202	1
179	0
92	0
548	0
0	0
22	0
0	0
0	0
0	0
348	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
704	3
143	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
2070	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
754	0
98	0
0	0
9	0
70	108
0	0
0	0
150	111
740	0
0	0
1	0
2	0
333	2
24	0
0	0
1030	2
6	0
0	0
0	0
0	0
19	0
0	0
0	0
2	0
0	0
0	0
0	0
658	4
437	2
2	4
0	4
372	0
37	4
162	0
0	0
8	0
38	0
0	0
0	0
0	0
0	0
11	0
252	0
1776	6
9	0
114	0
0	3
306	0
246	1
0	0
0	0
95	0
1	0
0	0
180	0
0	0
0	0
0	0
0	0
153	0
9	0
0	0
419	0
80	0
172	0
1305	3
49	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
1	0
2	0
0	0
4	0
11	0
63	0
297	0
1339	1
25	0
168	0
0	0
75	0
0	0
0	0
0	0
85	0
0	0
294	0
1547	3
517	2
0	0
0	0
26	0
0	0
0	0
56	0
177	0
633	3
484	3
0	0
361	0
554	9
295	0
191	0
100	0
553	10
890	0
23	0
425	3
390	2
0	0
4315	8
1221	3
30	0
15	0
541	0
360	0
2931	21
7783	8
1144	1
0	0
2	0
81	0
143	0
193	1
219	3
0	0
0	0
0	0
0	0
0	0
5764	17
1169	1
3	0
0	0
212	326
180	326
0	0
0	0
0	1
0	0
0	0
398	0
0	0
488	0
967	3
0	0
3039	4
175	1
940	0
210	0
16	0
0	0
0	4
2	4
2901	14
0	0
146	0
25	0
220	0
304	6
167	0
103	0
238	0
389	0
823	2
0	0
0	0
597	0
12	0
129	0
303	0
210	0
274	0
0	0
0	0
0	0
0	0
0	0
613	0
3	0
7	0
36	0
19	0
131	0
685	0
496	0
5	0
0	0
0	0
0	0
0	0
166	90
941	90
838	0
125	0
54	0
3	0
5	0
2911	12
25	0
0	0
2359	3
386	0
871	0
481	3
0	0
187	0
190	0
4	0
3414	4
11	0
144	0
0	0
0	0
548	0
1	0
16	0
25	0
0	0
2	0
380	6
852	0
898	2
1505	0
3752	1
242	2
0	0
0	0
0	0
11	0
11	0
207	45
151	45
494	2
686	0
737	0
718	1
8	0
0	0
146	0
43	0
107	0
1638	8
37	0
0	0
1957	5
3	0
945	0
869	0
78	92
104	92
1421	1
1	0
0	0
26	0
257	4
1325	1
158	0
529	2
32	0
122	44
49	44
347	0
28	0
5	0
499	2
6	0
630	0
419	1
16	0
83	0
447	2
44	0
682	0
2122	2
200	0
438	0
823	1
868	1
22	0
0	0
511	0
1187	0
30431	87
13	0
0	0
0	0
0	0
0	0
58	0
162	1
0	0
0	0
12	0
0	0
0	0
208	0
143	0
0	0
104	0
5	0
195	2
632	5
37	0
504	0
0	0
783	5
468	0
140	0
349	0
327	4
76	0
102	0
832	1
283	0
2105	0
0	0
3389	11
941	0
55	0
913	0
17476	43
66	0
78	0
7	0
2558	3
280	2
185	0
175	0
0	0
2	0
0	0
176	0
74	0
0	0
803	0
0	0
88	0
7064	32
253	0
48	0
2	0
5995	13
1345	0
0	0
410	0
2726	1
0	0
0	0
5	0
169	0
385	0
20	0
134	0
0	0
4015	8
235	0
1259	2
0	0
644	2
121	0
92	0
0	0
93	0
121	0
194	0
366	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
812	0
0	0
26	157
2339	166
995	2
966	1
359	0
698	0
324	0
8	0
822	0
0	0
625	4
534	13
0	0
0	0
0	0
0	0
2	0
16	0
3315	11
23	0
863	4
9	8
0	0
51	0
340	0
682	0
0	0
0	0
8	0
38	0
0	0
0	0
608	0
26	0
5	0
0	8
1811	1
298	0
96	0
0	0
0	0
28	0
0	0
0	0
456	0
235	0
0	0
187	0
481	7
184	34
0	34
0	0
0	0
5	0
134	0
0	0
98	0
28	0
6	0
726	0
1266	5
618	0
73	0
382	5
401	5
861	1
1185	8
115	0
692	6
0	0
273	0
30	0
3230	2
0	0
0	0
0	0
0	30
0	0
0	0
63	0
0	0
168	0
10	0
0	3
6	3
2045	1
1762	6
1	0
187	0
1778	0
3	0
190	3
48	0
1	0
306	0
1939	0
1938	41
135	0
0	0
7	0
0	0
44	0
10	0
0	0
2	0
20	0
5	0
116	0
0	0
226	0
226	0
64	0
157	0
239	0
589	0
60	0
0	0
0	95
148	0
373	6
117	0
1568	5
0	0
0	0
0	0
0	0
0	0
112	0
113	0
117	0
130	0
9	0
0	0
540	0
54	0
35	0
831	0
1504	1
0	0
0	0
0	0
0	0
0	0
6	0
252	95
0	0
129	0
0	0
1	0
151	1
397	1
895	6
0	0
2654	14
242	2
940	6
28	0
98	0
491	0
1247	2
1687	3
0	0
451	0
638	0
9	0
0	0
0	0
76	0
707	1
1706	10
1	0
32	0
10	0
0	0
199	0
1	0
2779	0
15	0
29	0
61	1624
386	1628
6	0
608	1
155	0
4451	10
0	0
515	0
371	5
775	4
15	0
0	0
630	6
274	3
307	0
81	0
0	0
4	0
170	3
45	0
260	3
38	3
468	0
0	0
513	0
105	0
0	0
394	0
1086	3
44	0
0	0
1204	0
460	0
480	0
387	0
1146	9
231	0
32	0
89	0
437	1
344	0
2550	7
2	0
688	1
760	2
0	0
347	0
1841	0
79	0
0	0
937	1
373	4
55	1
2420	9
0	0
65	0
796	5
2	0
199	5
445	0
61	0
365	0
2	0
38	0
430	0
14	0
252	0
102	0
323	0
137	947
0	947
0	0
2	0
0	0
0	0
561	4
19	0
538	0
0	0
0	0
0	0
1846	6
103	0
707	0
123	0
1242	0
1594	2
1749	0
0	0
0	0
219	0
208	0
90	0
882	2
0	0
0	1
11	1
0	0
356	7
493	10
2	5
0	5
0	0
82	0
77	0
5	0
4	0
0	0
169	1
2748	0
17	0
3	44
0	44
69	0
8	0
24	0
21	9
6	2
17	0
34	13
260	17
874	1
20	0
19	0
104	0
257	0
0	0
574	0
896	0
688	4
0	0
0	0
8	0
979	0
27	0
26	0
0	0
291	0
94	0
685	0
22	0
22	0
61	0
1830	9
259	0
299	0
335	4
492	4
108	0
148	0
152	0
28	0
0	0
1224	2
6	0
71	0
10	0
0	0
133	0
715	0
234	10
11	0
236	0
14	0
0	0
0	0
0	0
0	0
44	0
5996	12
871	3
2	0
0	0
0	0
0	0
1	0
25	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
92	0
0	0
5	0
0	0
44	0
138	0
4450	11
1445	5
17	0
201	1
516	0
162	0
333	0
1053	3
331	0
442	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
80	0
6	0
31	0
66	0
536	1
284	0
39	0
242	0
24	0
392	44
462	44
462	36
0	35
25	0
12	0
0	0
0	0
0	0
0	0
0	0
75	0
267	0
0	0
14	0
13	1
47	1
360	0
711	308
754	308
224	183
0	182
24	0
174	2
14	0
93	0
1465	3
52	0
458	0
1475	0
82	0
24	0
0	0
0	0
30	0
213	0
406	0
7	0
717	0
0	0
597	0
713	1
23	0
635	0
596	0
0	0
1136	0
0	0
387	0
6	0
5	0
368	0
295	0
209	0
87	0
2	0
705	23
72	319
0	296
0	0
1089	0
180	0
11	0
0	0
291	1
7643	15
0	0
1217	4
321	1
619	8
42	0
88	0
0	0
647	0
210	0
305	0
0	0
4	0
354	1
5189	13
167	0
83	0
223	0
22	16
30	16
49	34
220	34
0	0
0	0
13	0
2	0
0	0
140	0
1105	0
8	0
174	0
24	0
286	0
761	0
987	0
17	0
345	1
3	0
285	2
779	0
30	0
409	0
0	0
913	1
1476	1
792	0
683	0
1	0
0	0
169	0
14	0
3	0
317	0
103	0
3657	4
314	0
537	0
477	0
382	0
603	0
0	0
128	2
58	0
24	0
306	9
0	8
0	0
17	0
624	0
294	2
333	0
228	2
151	0
12	0
134	0
992	1
136	4
36	5
66	1
0	0
403	5
0	0
0	0
0	0
95	0
890	4
335	1
48	0
1034	0
434	0
49	0
566	2
0	0
394	1
0	0
0	0
0	0
0	0
9	0
32	0
537	2
0	0
93	0
3	0
105	0
1721	0
1294	3
131	0
6	0
12	0
9	0
0	0
669	0
2204	6
0	0
0	0
0	0
175	0
743	0
1085	0
45	0
668	0
3	0
0	0
0	0
1099	3
647	3
3	0
0	0
0	0
450	0
1995	1
194	0
0	0
152	0
292	0
225	0
345	130
511	131
154	0
395	0
28	0
5	0
47	565
275	565
306	0
708	0
7	0
622	4
134	0
890	4
782	0
1230	1
0	0
960	1
0	0
0	0
0	0
89	0
36	0
10	3
940	6
1339	0
880	0
85	0
381	0
397	0
5	0
196	0
0	0
770	1
1384	1
0	43
913	46
1231	0
1125	2
545	8
6148	7
540	27
38	26
5	0
1798	8
267	0
938	2
1025	2
792	4
4619	21
19	0
742	0
5	0
11	0
73	0
50	0
393	0
14	0
15	0
632	0
15	0
492	4
7	0
2012	14
548	0
127	0
218	1
137	0
14	0
0	0
642	7
453	5
153	2
839	6
9	0
41937	9916
10214	9865
3	0
220	0
0	0
39	0
463	0
1449	718
344	710
19336	38
0	0
3	0
449	0
512	0
169	4
9	0
369	0
8	0
2353	14
192	1
10	2
39	0
1189	1
1327	7
619	4
1	0
227	1
3980	12
259	0
0	0
9	0
1559	7
245	0
119	0
1523	1
147	0
0	0
84	0
359	136
607	137
76	0
0	0
0	0
337	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
415	0
0	0
1772	0
0	0
0	0
0	0
1	0
0	0
0	0
332	0
255	0
1059	0
98	0
411	0
100	0
186	0
774	1
372	0
476	3
1401	9
136	0
821	0
2477	8
340	2
22	0
616	0
0	0
204	789
0	532
4	15
209	242
1043	0
566	0
87	0
204	2
227	3
2013	2
42	0
9	0
1342	0
83	0
1977	10
61	0
12	0
1	0
866	0
347	3
1731	6
697	2
0	0
386	0
582	0
0	0
13	0
371	0
412	0
0	0
13	0
773	1
309	0
363	1355
0	793
285	559
987	0
76	0
771	0
183	0
416	0
164	0
22	0
3688	2
1409	653
1522	657
495	2
380	0
195	0
558	0
9	0
4555	16
461	0
16	0
0	0
7048	6
2	0
297	0
192	0
0	0
205	0
58	0
11	0
232	0
1313	2
870	3
20	0
152	0
5	0
1454	0
570	5
98	0
457	9
492	1
280	0
545	5
54	0
85	40
26	226
35	14
23	172
315	0
114	0
932	5
492	0
326	0
1	0
7	0
8	0
0	0
46	0
944	5
195	0
7	0
439	0
302	0
0	0
659	1
12	0
0	0
65	0
162	2
290	0
110	0
31	0
1430	14
267	0
1806	0
438	0
239	0
535	5
333	1
127	0
0	0
2	0
39	0
0	0
0	0
0	0
877	0
601	3
2608	5
21	0
0	0
0	0
632	2
487	0
0	0
299	0
0	0
14	0
0	0
208	0
327	13
0	0
14	0
270	0
416	3
0	0
26	0
0	0
8	0
0	0
171	0
667	4
0	0
2414	5
4656	12
0	0
592	0
538	0
2513	15
105	167
0	167
201	0
0	0
5751	4
1989	8
580	3
245	0
0	0
815	6
1123	3
11	0
0	0
0	0
0	0
19	0
582	0
3	0
712	1
19	0
521	0
524	0
0	0
0	0
0	0
0	0
