UniqueCount	AmbigCount
0	0
0	0
0	0
1	0
0	0
0	15
0	0
0	5
0	5
0	0
0	9
0	3
28	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	6
24	31
0	2
0	4
0	4
0	2
0	0
4	0
9	0
0	0
0	0
0	0
0	0
0	1
2	0
0	0
0	10
0	0
0	0
0	0
0	0
3	0
5	11
0	0
0	0
0	9
38	47
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	18
0	7
0	3
0	3
0	9
1	5
0	42
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	72
0	74
0	1821
37	19
0	0
0	109
0	7889
0	137
0	105
0	59
0	0
0	228
0	12
0	17
0	0
0	0
0	0
0	0
0	0
0	5
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	7
0	2
0	18
0	7
0	0
0	57
0	74
0	8
72	94
1	1891
5	41
0	228
0	0
0	124
0	33
0	7889
0	109
0	20
0	1891
0	94
0	8
59	1
22	72
0	0
0	0
0	0
0	0
0	0
2	0
9	3
0	0
0	101
0	0
0	0
0	0
0	6
0	31
0	39
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	101
0	3
0	3
0	0
0	0
0	5
0	0
0	5
0	0
12	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
8	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
1	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
161	0
194	0
827	0
503	0
12	0
0	0
41	0
0	0
639	0
0	0
345	0
125	0
406	0
410	1
12	0
30	0
11	0
0	0
2198	0
0	0
311	1
155	0
3284	234
1087	232
30	0
175	0
31	0
33	0
0	0
4	0
1842	2
224	2
0	0
26	0
12	0
109	0
2	0
138	0
756	0
168	0
293	2
3929	5
164	0
54	0
454	0
127	0
681	0
1	0
0	0
5954	13
86	0
1067	0
0	0
2057	10
13155	46
278	0
595	0
954	10
866	0
0	0
11161	52
0	0
282	0
0	0
0	0
158	0
208	6
860	0
28	0
458	13
0	0
304	5
1	0
0	0
0	0
0	0
0	0
39	0
1	0
421	0
1993	3
407	0
608	0
39	0
1	0
273	0
3	0
0	0
10	0
830	0
42	0
493	0
0	0
1295	6
1214	0
153	0
61	0
2326	6
178	1
99	0
260	3
2	0
18	0
1	0
0	0
23	0
83	0
780	2
2405	7
530	3
667	0
2302	23
103	0
61	2
1377	2
87	0
40	0
140	0
913	1
21	0
48	0
49	0
0	22
4345	46
3092	13
0	0
21	0
2025	0
52	0
1006	0
87	0
531	3
39	0
2	0
2198	2
0	0
0	0
7381	23
0	0
0	0
135	0
345	3
3742	6
235	0
0	0
81	0
1	6
1073	0
0	0
2	0
0	0
0	0
0	0
0	0
357	1
0	0
26	0
13	0
3	0
13	0
434	0
251	0
1111	2
90	0
0	0
0	0
0	0
68	0
855	3
235	0
414	1
1366	2
1	0
0	0
28	0
123	2
665	2
368	1
275	0
1645	21
4	0
6	0
89	0
1906	12
22	0
626	0
505	0
745	0
334	0
0	0
0	0
450	0
325	0
173	0
30	0
285	6
904	2
9	0
1	0
2604	5
550	2
427	4
269	0
35	0
1139	8
11	0
13	0
56	0
2	0
0	0
87	0
0	0
207	8
26	0
17	0
269	0
441	0
155	0
45	0
88	0
25	0
235	0
0	0
114	0
127	0
2205	8
2	0
494	1
514	6
56	0
889	0
404	0
292	0
0	0
45	0
0	0
6	0
337	0
199	0
2339	15
460	225
881	228
0	0
30	0
941	8
1176	2
1446	11
1062	8
444	1
4620	1
1298	2
34	0
682	0
0	0
132	0
706	0
459	1
61	2
83	2
14	0
723	4
0	0
4389	13
162	0
255	5
186	0
0	0
452	4
1614	1
95	2
455	4
1774	2
0	0
0	0
0	0
0	0
0	0
0	0
208	0
2	0
71	0
220	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
243	0
257	2
0	0
17	0
36	0
448	0
0	0
2736	12
280	0
0	0
0	0
0	0
16	0
0	0
1	0
0	0
0	0
29	0
28	0
0	0
0	0
0	0
278	0
0	0
115	6
1402	3
2077	7
474	8
173	8
361	1
732	0
251	0
750	7
6529	2
0	0
0	0
0	0
269	0
103	0
63	0
416	0
22	0
1710	2
2125	13
92	0
249	0
334	4
790	0
1071	5
120	0
707	5
452	0
258	0
2581	19
1078	4
1373	3
433	0
0	0
44	0
135	0
3087	11
584	0
3	0
0	0
23	0
498	1
14	0
187	0
8	0
0	0
0	0
719	0
437	0
614	5
0	0
0	0
1167	1
5	0
0	0
14	0
0	0
0	0
4	0
248	0
185	0
0	0
0	0
3297	14
1924	4
0	0
1301	0
0	0
459	1
0	0
6	0
0	0
0	0
351	0
0	0
0	0
2208	22
3	0
0	0
0	0
0	0
143	0
0	0
0	0
0	0
358	0
137	0
402	7
0	0
0	0
0	0
353	0
0	0
7	0
0	0
3	0
7	0
0	0
0	0
0	0
1175	0
31	0
29	1
367	0
0	0
0	0
6	0
436	14
0	0
0	0
219	3
841	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
670	0
4829	20
1382	0
155	0
322	5
3503	1
25	0
5	0
0	0
0	0
0	0
0	0
206	1
0	0
0	0
111	0
0	0
0	0
55	0
0	0
79	0
71	0
0	0
126	0
0	0
760	5
0	0
258	0
48	0
0	0
0	0
0	0
0	0
144	0
368	0
0	0
0	0
89	0
555	6
189	2
6023	12
0	0
0	0
0	0
22	0
276	0
0	0
1252	163
0	0
175	0
2346	157
133	0
0	0
2309	11
323	0
186	0
0	0
0	0
0	0
378	0
6	0
0	0
1	0
4137	1
0	0
1197	10
109	0
747	4
606	5
334	0
0	0
0	0
257	0
632	0
141	0
0	0
0	0
0	0
0	0
43	5
36	5
352	2
498	0
0	0
19	0
176	0
2529	12
0	0
133	0
831	2
0	0
0	0
0	0
51	9
774	9
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	2
10	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1340	18
396	1
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1175	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
476	101
0	0
7	0
0	0
0	0
0	0
499	0
0	0
0	0
0	0
0	0
136	2
5	0
0	0
0	0
0	0
0	0
156	0
0	0
0	0
0	0
0	0
0	0
0	0
469	101
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
350	6
198	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
271	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
850	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
6	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
458	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1094	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	0
0	0
0	0
0	0
0	0
10	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
115	0
0	0
0	0
6	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
177	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
40	0
0	0
0	0
0	0
0	0
0	0
241	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
227	3
731	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1681	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
295	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
356	0
0	0
0	0
1111	8
0	0
527	3
3307	5
575	2
8073	27
14	0
248	0
24	0
287	0
0	0
0	0
0	0
5	0
102	0
22	0
0	0
0	0
0	0
327	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
29	17
0	0
0	0
0	0
0	0
617	11
972	15
250	14
0	0
0	0
0	0
0	0
0	0
0	0
6	0
1	0
0	0
0	0
0	0
14	0
3224	2
0	0
70	0
13	0
0	0
1432	1
37	0
66	0
0	0
207	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
210	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
411	0
0	0
666	0
0	0
0	0
0	0
9	0
4	0
108	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
779	4
0	0
0	0
281	0
0	0
0	0
0	0
0	0
2437	10
11	0
17	0
58	10
10	10
0	0
248	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
80	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
327	2
1924	0
0	0
0	0
0	0
50	0
17	0
0	0
0	0
53	0
9	0
0	0
28	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
167	0
0	0
0	0
0	0
375	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
139	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
717	9
296	5
0	0
801	0
12284	40
163	1
85	1
0	0
0	0
0	0
0	0
0	0
738	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
111	0
84	7
5	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1029	0
9	0
15	0
0	0
0	0
0	0
485	5
54	0
0	0
0	0
0	0
0	0
0	0
1032	6
108	0
735	3
238	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1056	6
0	0
433	1
5	0
63	5
7	5
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
663	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
403	0
1006	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
853	1
0	0
0	0
0	0
941	2
1081	0
938	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
185	1
3495	2
1	0
0	0
0	0
0	7558
0	0
0	0
0	0
32	7558
737	7
419	0
43	0
0	0
0	0
0	0
0	0
0	0
48	0
419	0
74	0
2	0
322	0
1614	1
3	0
4666	5
0	0
0	0
0	0
11	0
0	0
0	0
146	0
2	0
4	0
0	0
228	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	0
0	0
0	0
0	0
8	0
0	0
2095	15
0	0
255	0
48	0
142	0
586	0
220	2
130	0
120	0
0	0
0	0
384	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
294	0
618	0
75	0
681	2
0	0
3	0
0	0
0	0
0	0
148	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
696	6
56	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
1320	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1556	1
78	0
0	0
8	0
33	35
0	0
0	0
88	35
388	0
0	0
5	0
1	0
295	0
2	0
0	0
1123	0
20	0
0	0
0	0
0	0
8	0
0	0
0	0
10	0
0	0
0	0
0	0
770	9
516	0
7	6
0	6
527	1
50	1
641	1
0	0
6	0
29	0
0	0
0	0
0	0
0	0
34	2
186	0
2268	9
9	0
208	0
0	0
1051	5
305	0
0	0
0	0
79	0
24	0
0	0
79	0
0	0
0	0
0	0
0	0
78	0
19	0
0	0
317	0
40	0
155	0
1955	2
100	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
58	0
322	0
2641	3
11	0
308	1
0	0
352	0
1	0
0	0
3	0
452	0
4	0
386	0
1551	0
504	0
0	0
0	0
154	0
0	0
0	0
174	1
190	0
613	0
374	0
0	0
465	4
425	2
401	0
120	0
134	1
506	3
588	0
7	0
467	0
566	3
0	0
4700	3
1036	5
18	0
31	0
908	0
338	0
2674	16
5610	13
2711	9
0	0
0	0
110	0
60	0
105	1
81	0
0	0
0	0
0	0
0	0
0	0
13141	15
1401	11
2	0
0	0
248	318
117	318
0	0
0	0
0	0
0	0
0	0
492	5
0	0
305	0
768	0
0	0
3547	21
163	0
956	0
220	0
13	0
13	0
0	0
7	0
2672	3
0	0
340	0
63	0
179	0
293	0
148	0
70	0
321	1
482	2
700	1
0	0
0	0
576	0
12	0
264	0
502	5
147	0
667	0
0	0
0	0
0	0
0	0
0	0
506	2
39	0
26	0
97	0
24	0
82	0
679	0
319	0
0	0
0	0
0	0
0	0
0	0
67	42
680	44
604	1
98	0
20	0
9	0
4	0
2521	1
7	0
0	0
2453	12
229	5
1040	2
645	0
25	1
233	3
88	0
2	0
3794	7
37	0
308	5
0	0
1	0
1283	1
2	0
29	0
163	4
0	0
40	0
399	4
693	0
1144	1
1833	7
2143	1
372	0
1	0
0	0
0	0
9	0
4	0
138	22
45	22
529	1
653	0
868	2
339	0
3	0
0	0
136	0
238	0
475	0
1393	3
47	0
0	0
2377	0
4	0
1647	17
1210	0
587	115
44	111
986	1
20	0
0	0
59	0
564	0
934	1
212	0
686	2
18	0
109	18
50	18
197	0
260	0
5	0
625	0
17	0
390	0
429	2
31	0
39	0
278	0
54	0
747	0
7546	15
307	1
356	0
635	4
791	8
33	0
0	0
264	0
1226	10
13794	54
0	0
0	0
0	0
0	0
0	0
821	1
183	0
0	0
0	0
8	0
0	0
0	0
376	0
3224	6
1	0
89	2
12	0
120	0
617	0
86	0
578	2
0	0
958	2
377	0
58	0
822	3
478	0
104	1
18	0
907	3
337	0
1127	4
1	0
3613	4
1024	2
49	0
621	3
68936	219
150	0
62	2
0	0
2535	16
280	0
119	1
151	0
0	0
6	0
0	0
260	1
80	0
0	0
779	8
0	0
19	0
4202	17
263	2
178	5
14	0
8619	28
2194	14
1	0
362	9
2743	4
0	0
0	0
0	0
258	3
457	2
10	0
196	0
0	0
2176	5
189	0
1273	1
0	0
429	0
91	0
35	0
0	0
72	0
131	0
141	0
336	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
1912	5
0	0
39	271
5826	286
944	2
723	9
2070	3
1234	11
136	0
75	0
108	0
1	0
743	1
427	5
0	0
0	0
0	0
0	0
25	0
9	0
1717	9
49	0
652	7
0	3
0	0
111	0
235	0
793	0
0	0
0	0
6	0
16	0
0	0
2	0
320	0
19	0
2	1
0	3
2191	4
356	2
16	0
0	0
5	6
8	0
0	0
0	0
101	0
82	0
0	0
127	0
295	0
242	33
0	33
0	0
0	0
7	0
97	0
0	0
51	0
40	0
4	4
562	4
1769	10
760	3
118	0
465	47
2018	47
1850	12
1099	10
55	0
539	0
0	0
563	0
8	0
3245	11
0	0
0	0
0	0
0	37
0	0
0	0
0	0
0	1
433	1
8	0
2	0
3	0
2587	4
796	0
0	0
342	0
1392	0
55	0
340	0
25	0
1	0
488	1
2108	10
2351	38
113	0
1	0
0	0
0	0
18	0
8	0
0	0
0	0
4	0
26	0
117	0
3	0
89	0
77	0
60	0
91	0
334	0
730	1
147	0
0	0
1	93
346	0
444	0
84	0
2333	24
0	0
0	0
0	0
0	0
0	0
91	0
723	4
18	1
41	0
60	0
0	0
321	0
53	0
65	0
711	0
1642	1
0	0
0	0
0	0
0	0
0	0
32	0
129	93
0	0
248	0
0	0
13	0
192	0
237	1
3879	2
0	0
3007	14
200	0
2946	3
40	0
190	0
389	0
2953	6
747	7
0	0
458	6
560	0
1	0
1	0
0	0
106	0
774	5
2296	5
10	0
33	0
3	0
0	0
345	0
2	0
2756	9
22	0
109	0
41	1677
595	1677
12	0
1069	4
130	0
5204	2
0	0
434	0
262	0
596	1
78	0
0	0
892	3
281	0
207	0
90	0
20	0
0	0
157	1
37	0
290	5
39	4
352	0
1	0
576	2
409	0
0	0
263	0
807	0
187	0
0	0
2125	8
392	0
1198	6
378	5
3779	14
215	0
91	0
75	0
337	0
400	0
1500	5
2	4
641	4
765	6
1	0
173	2
1451	0
253	0
1	0
813	2
510	0
90	0
6250	13
11	0
83	0
1768	16
2	0
329	22
5096	18
921	6
188	6
0	0
73	0
390	1
24	0
167	0
111	0
473	1
249	1253
0	1253
0	0
9	0
0	0
0	0
716	6
20	0
461	3
0	0
0	0
0	0
2185	4
95	4
1061	1
89	0
1083	1
1196	8
2081	7
0	0
0	0
261	0
232	0
106	0
873	5
0	0
0	2
10	2
0	0
243	0
510	0
39	37
0	37
0	0
45	0
68	0
5	0
0	0
0	0
191	0
2374	2
111	2
10	112
0	112
169	0
0	0
60	0
57	1
83	0
27	0
36	0
189	0
908	4
3	0
11	0
105	0
139	0
0	0
482	0
760	2
552	0
0	0
0	0
3	0
972	0
12	1
17	0
0	0
305	0
155	0
208	0
20	0
16	0
85	0
2126	3
226	0
407	2
451	0
431	1
45	0
86	0
247	3
16	0
1	0
905	0
34	0
63	0
2	0
0	0
102	0
819	2
56	0
6	0
113	0
3	0
0	0
0	0
0	0
0	0
54	0
4015	17
1264	1
0	0
0	0
0	0
0	0
1	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
0	0
0	0
0	0
40	0
126	0
5504	6
1300	0
3	0
321	0
418	1
142	0
207	0
1305	4
318	0
434	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	4
2	0
18	0
210	0
578	4
213	0
87	0
166	0
15	0
255	20
493	20
271	26
0	26
5	0
3	0
0	0
0	0
0	0
1	0
0	0
57	0
294	0
0	0
6	0
3	1
28	1
153	0
723	244
674	240
227	215
2	215
15	0
161	0
42	0
33	0
868	5
37	0
204	0
1242	0
21	0
2	0
0	0
0	0
8	0
235	0
312	0
7	0
513	0
0	0
679	0
698	0
34	0
639	0
629	0
0	0
7419	24
0	0
253	0
0	0
7	0
472	1
438	0
143	0
147	0
0	0
574	25
111	200
0	182
0	0
756	0
291	0
3	0
0	0
127	0
138	0
3	0
1227	0
223	5
555	2
47	0
73	0
0	0
282	1
124	0
340	0
0	0
5	0
279	0
1602	3
86	0
93	0
126	2
236	31
25	27
56	36
159	36
0	0
0	0
20	0
5	0
0	0
237	0
1055	2
0	0
206	0
47	0
311	1
1219	2
2061	13
12	0
370	0
3	0
279	1
1058	0
649	10
296	0
3	0
1058	10
1288	0
778	0
819	0
3	0
1	0
195	0
66	4
7	0
311	0
115	0
5151	10
216	0
485	0
463	0
786	3
521	0
0	0
139	0
58	0
32	0
516	3
0	0
0	0
384	0
546	6
196	1
266	0
144	0
100	0
27	0
139	0
853	7
125	11
58	16
199	8
20	0
424	1
1	0
0	0
0	0
81	0
719	0
858	1
103	0
1200	4
395	0
52	0
760	0
3	0
689	0
16	0
0	0
0	0
0	0
4	0
9	0
480	2
0	0
16	0
3	0
181	0
1606	5
1189	1
166	0
11	0
8	0
15	0
0	0
359	0
2915	1
0	0
0	0
0	0
242	0
1872	15
788	7
2	0
346	3
0	0
0	0
0	0
810	0
911	4
6	0
2	0
2	0
2607	3
1650	18
139	0
6	0
180	0
204	0
204	0
445	98
510	99
147	0
587	2
18	0
5	0
50	552
258	552
239	0
481	0
10	0
301	0
170	0
746	1
1099	4
2815	5
0	0
1764	9
0	0
0	0
4	0
196	0
130	0
38	0
8756	31
1436	2
311	0
131	0
310	3
844	0
1	0
152	0
3	0
691	0
1234	0
0	14
644	15
991	1
1132	6
1093	6
6043	39
530	71
142	71
47	0
2284	3
170	0
829	0
1235	4
833	0
2301	8
21	0
1721	10
8	0
72	0
85	0
24	0
213	2
10	2
50	0
1155	9
48	0
337	2
3	0
2251	3
956	0
203	0
132	0
74	0
22	0
0	0
570	3
717	2
106	0
1055	2
16	0
533	108
78	110
12	0
281	0
0	0
48	0
596	2
1254	605
238	599
26709	92
0	0
8	0
279	0
509	2
273	0
0	0
179	0
11	0
4805	14
247	0
1	0
17	0
1978	1
1483	5
459	6
2	0
482	0
4189	16
977	16
2	0
7	0
2615	12
144	0
443	0
2251	4
274	0
0	0
114	0
387	118
544	118
128	0
0	0
0	0
397	0
13	0
1	0
0	0
0	0
0	0
3	0
0	0
1	0
487	0
0	0
3051	12
0	0
0	0
0	0
4	0
0	0
0	0
236	0
669	4
1394	6
81	0
377	0
188	0
211	0
524	0
404	0
421	1
714	0
291	0
913	0
1986	5
427	0
11	0
743	0
0	0
205	562
0	443
0	2
173	117
923	8
406	0
137	0
137	0
265	0
3186	16
107	0
176	3
1054	0
16	0
2540	15
59	0
15	0
3	0
612	5
400	0
1777	2
313	0
2	0
366	0
113	0
0	0
21	0
79	0
384	0
0	0
5	0
686	7
218	3
214	1175
0	577
345	596
1151	0
473	0
569	0
191	0
438	0
105	0
11	0
2196	2
1528	506
1791	503
574	5
396	0
403	0
853	1
7	0
12373	47
231	1
51	0
0	0
1980	13
45	0
121	0
55	0
0	0
206	1
126	0
5	0
104	0
1618	1
819	0
9	0
164	0
4	0
2615	8
1993	7
121	0
217	0
417	0
170	0
263	0
73	0
72	16
19	107
53	9
31	82
328	0
109	0
1289	16
471	0
459	0
0	0
14	0
2	0
0	0
8	0
912	3
149	2
17	0
865	1
177	0
0	0
453	0
2	0
0	0
52	0
62	0
383	0
99	0
37	5
2187	5
235	0
1810	11
368	0
552	0
2553	11
359	0
181	0
5	0
1	0
19	0
0	0
0	0
0	0
873	5
763	6
7661	22
13	0
0	0
0	0
566	0
210	0
0	0
224	3
0	0
27	0
0	0
201	0
299	2
0	0
32	0
145	0
416	0
1	0
5	0
0	0
0	0
1	0
226	0
918	8
0	0
2730	11
9957	32
0	0
349	0
251	10
4247	35
248	212
0	212
316	0
2	0
7644	8
1335	1
1085	0
269	0
0	0
1923	2
597	0
38	0
0	0
0	0
0	0
63	0
536	2
2	0
