UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
1	0
11	0
0	21
0	0
0	7
0	22
0	0
0	4
0	7
54	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
50	114
0	6
0	11
0	4
0	14
0	0
8	0
35	0
0	0
0	0
0	0
0	0
11	0
17	0
0	0
0	14
0	0
0	0
0	0
0	0
17	0
20	13
0	0
0	0
0	14
19	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	22
0	7
0	29
0	4
0	5
0	120
0	0
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
67	75
0	60
0	3265
40	17
32	0
0	288
0	15969
0	185
0	150
1	97
0	0
0	376
0	16
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1	14
0	0
17	11
0	0
0	34
0	22
0	0
0	61
0	60
0	11
128	247
1	3421
0	149
0	376
0	0
0	219
0	49
0	15969
0	288
0	17
0	3421
0	247
0	11
125	0
28	60
0	0
0	0
0	0
0	0
0	0
0	0
3	27
0	0
7	150
0	3
0	0
0	0
0	14
0	114
0	53
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
16	150
0	7
0	29
0	1
0	0
1	3
0	0
0	7
0	0
30	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
21	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
169	0
178	0
902	4
530	0
13	0
0	0
37	0
4	0
643	0
0	0
382	0
72	0
473	0
424	0
6	0
64	0
0	0
0	0
1993	0
0	0
315	0
113	0
2255	138
1238	138
43	0
225	0
40	0
30	0
0	0
9	0
1943	0
249	0
3	0
72	0
8	0
112	0
4	0
146	0
735	1
79	0
272	0
3432	0
145	0
60	0
774	0
141	0
557	0
11	0
0	0
5470	10
102	0
1067	0
0	0
2322	4
8338	0
332	0
538	0
1424	4
656	0
0	0
9969	0
0	0
241	0
0	0
0	0
105	0
201	0
762	0
16	0
377	4
0	0
505	0
3	0
0	0
0	0
0	0
0	0
22	0
0	0
448	0
2127	0
388	0
625	0
11	0
0	0
299	0
0	0
0	0
1	0
800	0
28	0
428	0
0	0
1093	0
1017	0
192	0
68	0
2592	0
286	0
141	0
287	0
0	0
17	0
4	0
0	0
38	0
144	0
749	0
2033	0
465	0
408	0
2937	0
112	0
59	0
1448	0
160	0
7	0
156	0
768	0
89	0
65	0
42	0
0	36
3568	36
2380	0
0	0
20	0
1681	0
37	0
973	0
189	0
784	0
24	0
0	0
2831	0
0	0
0	0
7125	5
0	0
0	0
127	0
299	0
3161	0
185	0
0	0
296	0
0	4
790	0
0	0
2	0
0	0
0	0
0	0
0	0
359	0
0	0
33	0
31	0
10	0
19	0
412	0
273	0
1287	0
66	0
0	0
0	0
0	0
65	0
811	0
337	0
602	0
1576	0
0	0
0	0
19	0
110	0
607	0
422	0
354	0
2001	0
3	0
4	0
51	0
2254	0
31	0
631	0
601	0
918	0
411	0
0	0
0	0
391	0
219	0
100	0
22	0
375	0
979	0
42	0
0	0
2234	0
650	0
521	0
279	0
46	0
1227	0
16	0
9	0
79	0
5	0
0	0
186	0
0	0
166	4
64	0
19	0
321	0
332	0
127	0
50	0
116	0
12	0
295	7
0	0
96	0
145	0
1879	0
5	0
403	0
400	0
59	0
1016	9
335	0
185	0
0	0
40	0
0	0
0	0
172	0
187	0
2085	0
484	290
893	290
0	0
43	0
776	0
1115	5
1630	3
1269	3
468	0
6314	0
1382	0
56	0
733	0
0	0
177	1
674	0
284	0
70	0
39	0
15	0
606	0
0	0
3946	0
119	0
188	0
138	0
15	0
574	0
2141	0
226	0
398	0
1716	0
0	0
0	0
0	0
0	0
6	0
0	0
245	0
0	0
82	0
180	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
182	0
236	0
0	0
16	0
26	0
578	0
0	0
2527	0
288	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
50	0
69	0
5	0
0	0
0	0
177	0
0	0
109	0
1379	0
1382	0
577	19
250	19
422	0
741	0
188	0
626	0
5399	0
0	0
0	0
0	0
330	0
96	0
86	0
365	0
29	0
2227	0
2325	0
66	0
192	0
349	0
1129	0
833	0
213	0
629	0
504	0
238	0
2117	8
1134	0
1728	0
434	7
0	0
27	0
180	0
2179	0
624	0
0	0
0	0
53	0
555	0
17	0
152	0
7	0
0	0
0	0
832	0
447	0
633	0
0	0
0	0
1188	0
10	0
0	0
48	0
0	0
0	0
0	0
210	0
109	0
0	0
0	0
3418	0
2428	0
0	0
1229	0
0	0
505	0
0	0
10	0
0	0
0	0
385	0
0	0
0	0
2289	0
0	0
0	0
0	0
0	0
98	0
0	0
0	0
0	0
458	0
201	0
445	0
0	0
0	0
0	0
376	0
0	0
0	0
0	0
6	0
7	0
0	0
0	0
0	0
880	0
62	0
21	0
363	0
0	0
0	0
2	0
414	0
0	0
0	0
239	0
638	7
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
700	0
6652	0
1381	0
219	0
365	0
3074	0
12	0
15	0
0	0
0	0
0	0
0	0
304	0
0	0
0	0
63	0
0	0
0	0
91	0
0	0
120	0
124	0
0	0
114	0
0	0
802	0
0	0
301	0
82	0
0	0
0	0
0	0
0	0
130	0
419	0
0	0
0	0
142	0
669	14
193	5
2818	11
0	0
0	0
0	0
25	0
268	0
0	0
1324	182
0	0
145	0
2599	182
194	0
5	0
2213	11
300	0
146	0
0	0
0	0
14	0
434	0
50	0
0	0
0	0
3907	6
0	0
1418	0
104	0
716	0
657	0
276	0
0	0
0	0
233	0
601	0
173	0
0	0
0	0
0	0
0	0
60	0
20	0
374	0
470	0
0	0
8	0
164	0
2557	0
0	0
134	0
925	10
0	0
0	0
0	0
81	5
896	5
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1342	0
342	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1739	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
362	102
0	0
21	0
0	0
0	0
0	0
612	0
0	0
0	0
0	0
0	0
109	0
33	0
0	0
0	0
0	0
0	0
197	0
0	0
0	0
0	0
0	0
0	0
0	0
427	102
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
309	0
219	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
310	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
790	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
513	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1277	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	4
0	0
0	0
0	0
0	0
0	0
18	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
103	0
0	0
0	0
8	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
177	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	0
0	0
0	0
0	0
0	0
0	0
186	0
1	0
0	0
0	0
0	0
0	0
5	0
0	0
183	0
764	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1496	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
213	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
354	0
0	0
0	0
1339	0
0	0
630	0
3294	0
471	0
11853	0
7	0
323	0
23	0
263	0
0	0
0	0
0	0
21	0
68	0
5	0
0	0
0	0
0	0
326	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1
8	3
0	0
0	0
0	0
0	0
586	0
944	10
261	10
0	0
0	0
0	0
0	0
0	0
0	0
39	0
6	0
0	0
0	0
0	0
13	0
3231	0
0	0
54	0
3	0
0	0
1283	0
48	0
55	0
0	0
182	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
347	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
422	0
0	0
706	0
0	0
0	1
0	0
22	0
4	0
102	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
677	0
0	0
0	0
271	0
0	0
0	0
0	0
0	0
3194	0
19	0
6	0
75	0
4	0
0	0
194	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
14	0
0	0
0	0
87	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
405	0
1537	0
0	0
0	0
0	0
114	0
8	0
0	0
0	0
139	0
9	0
0	0
38	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
78	0
0	0
0	0
0	0
468	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
119	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
756	0
812	0
0	0
789	0
12642	7
131	0
156	0
0	0
0	0
0	0
0	0
0	0
633	0
0	0
0	0
55	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
122	0
125	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
831	0
10	0
15	0
0	0
0	0
0	0
500	0
74	0
0	0
0	0
0	0
0	0
0	0
1290	5
137	0
674	0
414	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1030	0
0	0
330	0
1	0
49	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
656	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
377	0
1234	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
842	0
0	0
0	0
0	0
777	0
999	0
1210	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
214	0
2531	0
2	0
0	0
0	0
0	6603
0	0
0	0
0	0
112	6603
761	0
512	0
56	0
0	0
0	0
0	0
0	0
0	0
76	0
404	0
17	0
0	0
234	0
1424	0
0	0
3224	6
0	0
0	0
0	0
7	0
0	0
0	0
111	0
15	0
1	0
0	0
163	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
105	0
0	0
0	0
0	0
12	0
0	0
2103	0
0	0
292	0
55	0
203	11
679	0
211	0
106	0
197	0
0	0
8	0
468	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
304	0
713	0
49	0
597	0
0	0
4	0
0	0
0	0
0	0
126	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
912	0
99	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
1350	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1640	0
142	0
0	0
13	0
12	60
0	0
0	0
23	60
354	0
0	0
8	0
0	0
244	0
6	0
0	0
1149	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
445	0
444	0
23	7
0	7
571	0
45	0
741	0
0	0
32	0
33	0
0	0
0	0
0	0
0	0
54	0
137	0
2454	0
12	0
340	0
0	0
1037	0
363	0
0	0
0	0
81	0
88	0
0	0
111	0
0	0
0	0
0	0
0	0
77	0
12	0
0	0
342	0
51	0
176	0
1590	0
36	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
11	0
89	0
318	0
3032	0
6	0
891	0
0	0
185	0
0	0
0	0
0	0
347	0
0	0
314	0
1391	4
503	0
0	0
0	0
116	0
0	0
0	0
120	0
232	0
664	0
484	0
0	0
424	0
455	0
359	0
105	0
133	0
427	0
541	0
8	0
723	0
554	0
0	0
3894	0
1038	0
31	0
18	0
767	0
305	0
2785	1
5970	0
2341	0
0	0
2	0
75	0
68	0
169	0
115	0
0	0
0	0
0	0
0	0
0	0
11829	3
1349	0
6	0
0	0
276	339
114	339
0	0
0	0
0	0
0	0
0	0
530	0
0	0
366	0
634	0
0	0
4243	0
108	0
752	0
141	0
16	0
49	0
0	0
0	0
2709	0
0	0
314	5
83	0
115	0
319	0
192	0
80	0
367	0
602	0
735	0
0	0
0	0
385	0
13	0
274	0
500	0
301	0
655	0
0	0
0	0
0	0
0	0
0	0
664	0
6	0
10	0
121	0
73	0
116	0
695	0
348	0
21	0
0	0
0	0
0	0
0	0
93	16
617	16
503	0
120	0
36	0
0	0
1	0
3045	0
33	0
12	0
2227	0
249	0
996	0
626	0
8	0
246	0
123	0
4	0
3894	0
35	0
403	0
0	0
0	0
1396	0
0	0
35	0
144	0
0	0
120	0
438	0
743	2
920	0
2249	0
2362	0
608	0
1	0
0	0
0	0
4	0
7	0
133	26
59	26
552	0
720	0
805	0
297	0
4	0
0	0
146	0
168	0
351	0
1271	0
18	0
0	0
2214	0
3	0
1450	0
1193	0
504	90
71	90
879	0
31	0
0	0
55	0
845	0
1135	0
419	0
653	0
48	0
98	48
121	48
200	0
276	0
18	0
658	6
0	0
395	0
427	0
29	0
71	0
261	0
115	0
801	0
7027	0
275	0
344	0
874	4
788	0
51	0
0	0
210	0
1070	0
11231	16
0	0
0	0
0	0
0	0
0	0
1481	3
357	0
0	0
0	0
20	0
0	0
0	0
497	0
3410	0
0	0
69	0
8	0
244	0
515	3
53	0
626	0
4	0
976	0
389	7
60	0
677	0
401	0
87	0
37	0
1000	0
270	0
706	0
0	0
3067	10
852	0
87	0
776	0
65064	3
231	0
34	0
0	0
2528	0
272	0
155	0
155	0
0	0
5	0
0	0
398	0
117	0
0	0
913	0
0	0
30	0
2918	0
221	0
227	0
7	0
8043	8
2010	0
0	0
362	0
2046	0
0	0
0	0
0	0
191	0
343	0
48	0
178	0
0	0
3361	0
227	0
1316	0
0	0
373	0
105	0
24	0
0	0
42	0
151	0
243	0
378	0
0	0
0	0
0	0
0	0
0	0
12	0
7	0
2333	0
0	0
105	231
5116	231
801	7
809	0
1220	0
1037	0
134	0
98	0
101	0
1	0
652	0
332	0
0	0
0	0
0	0
0	0
8	0
19	0
1841	0
38	0
838	0
2	0
0	0
87	0
205	0
657	0
0	0
0	0
30	0
19	0
0	0
0	0
296	0
4	0
0	0
0	0
1714	6
272	0
22	0
0	0
0	0
0	0
0	0
0	0
33	0
98	0
0	0
111	0
311	0
212	35
0	35
0	0
0	0
0	0
66	0
0	0
54	0
47	0
30	0
668	0
1465	0
612	0
70	0
423	8
1957	12
2075	0
945	0
71	0
514	0
0	0
950	0
3	0
2987	0
0	0
0	0
0	0
0	53
0	0
0	0
0	0
0	0
389	0
13	0
0	0
0	0
2742	0
681	0
13	0
496	0
1526	0
57	0
323	0
37	0
0	0
428	5
2058	0
2506	53
102	0
2	0
0	0
0	0
49	0
1	0
0	0
9	0
3	0
15	0
117	0
0	0
91	0
163	0
88	0
102	0
373	0
883	0
221	0
0	0
0	115
563	0
514	0
77	0
2421	0
0	0
0	0
0	0
0	0
0	0
98	0
1381	0
12	0
13	0
48	0
0	0
222	0
62	0
5	0
528	0
1739	0
0	0
0	0
0	0
0	0
0	0
19	0
162	115
0	0
447	0
4	0
25	0
139	0
229	0
3397	0
0	0
2901	1
309	0
3701	0
40	0
152	0
421	0
3540	4
764	0
0	0
327	0
637	0
0	0
0	0
0	0
131	0
515	0
2221	0
21	0
32	0
21	0
0	0
339	0
0	0
3339	0
6	0
34	0
47	1529
515	1529
0	0
745	0
215	0
5824	19
0	0
406	0
236	0
556	0
75	0
0	0
997	0
365	0
170	0
102	0
10	0
8	0
160	5
38	0
165	4
86	5
356	0
11	0
457	0
268	0
0	0
429	0
1129	0
206	0
0	0
2238	5
285	0
1159	0
436	0
3011	0
283	0
26	0
222	0
268	0
527	0
1386	0
11	0
487	0
879	0
1	0
214	0
948	0
197	0
0	0
753	0
335	0
68	0
6982	2
4	0
70	0
1894	15
0	0
405	15
4821	0
1119	1
129	1
0	0
34	0
554	0
50	0
209	0
138	0
538	0
211	911
0	911
0	0
2	0
0	0
3	0
897	0
18	0
422	0
0	0
0	0
0	0
2441	0
119	0
912	0
56	0
1228	0
1109	0
2295	0
0	0
0	0
199	0
267	0
84	0
830	0
0	0
0	3
17	3
0	0
245	0
453	0
91	78
0	78
0	0
175	0
131	0
0	0
0	0
0	0
190	0
2505	0
122	0
1	101
0	101
185	0
0	0
144	0
54	0
52	0
42	0
21	8
250	8
1090	0
13	0
8	0
158	0
124	0
0	0
497	0
865	0
571	0
0	0
0	0
9	0
1312	0
47	0
19	0
0	0
300	0
190	0
409	0
63	0
15	0
235	0
2018	0
225	0
499	0
324	0
402	0
66	0
96	0
170	0
30	0
6	0
746	0
72	0
106	0
11	0
0	0
133	0
832	0
65	0
2	0
104	0
19	0
0	0
0	0
0	0
0	0
50	0
4192	9
1293	0
12	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
28	0
0	0
0	0
0	0
41	0
185	0
4388	0
1517	0
2	0
262	0
488	0
145	0
146	3
1059	0
300	0
374	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	0
14	0
25	0
188	0
461	0
194	0
187	0
153	0
17	0
215	10
599	10
218	35
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
107	0
326	0
0	0
13	0
0	0
16	0
160	0
440	219
544	219
262	142
2	142
64	0
143	0
64	0
52	0
860	0
87	0
364	0
1246	0
55	0
0	0
0	0
0	0
16	0
226	0
227	0
11	0
530	0
5	0
581	0
700	0
9	0
579	0
624	0
0	0
5251	10
0	0
256	0
0	0
24	0
433	0
327	0
128	0
311	0
0	0
517	12
73	218
0	206
0	0
661	0
221	0
8	0
0	0
106	0
123	0
12	0
1443	0
240	0
556	0
45	0
152	0
0	0
412	0
81	0
328	0
0	0
6	0
345	0
2330	0
65	0
94	0
104	0
236	18
71	18
78	52
178	52
0	0
0	0
19	0
23	0
0	0
233	0
1353	0
2	0
274	0
66	0
358	0
1078	0
2984	0
22	0
364	0
16	0
272	0
1166	0
258	0
302	0
0	0
1055	0
1801	0
794	0
781	0
17	0
35	0
246	0
59	0
0	0
255	0
85	0
4349	2
258	0
452	0
430	0
740	8
523	0
0	0
122	0
44	0
50	0
403	0
0	0
0	0
256	0
608	0
218	0
297	0
243	0
219	0
74	0
102	0
859	0
166	0
76	6
216	6
1	0
475	0
0	0
0	0
0	0
147	0
652	0
711	0
180	0
1363	0
485	0
110	0
742	0
31	0
713	0
67	0
34	0
0	0
0	0
0	0
0	0
472	0
0	0
63	0
0	0
168	0
1494	15
879	0
132	0
6	0
16	0
35	0
0	0
377	0
2539	0
0	0
0	0
0	0
204	0
1467	0
767	0
0	0
473	0
10	0
0	0
0	0
906	0
965	0
0	0
4	0
0	0
2005	0
1498	0
151	0
0	0
261	0
230	0
159	0
293	147
655	147
151	0
611	0
29	0
12	0
83	443
209	443
224	0
566	0
21	0
320	0
141	0
551	0
1604	0
2852	0
0	0
1770	0
0	0
0	0
0	0
191	0
98	0
35	0
5267	0
1499	0
274	0
163	0
306	0
868	0
8	0
188	0
6	0
806	0
1321	0
0	86
878	86
1048	0
1036	0
1363	2
5672	0
481	71
114	71
22	0
1709	6
194	0
924	0
1015	0
859	0
2215	0
16	0
1883	0
24	0
44	0
107	0
10	0
266	3
3	3
144	0
1023	0
100	0
431	0
4	0
2182	0
985	0
216	0
191	0
101	0
5	0
0	0
322	0
718	0
140	0
1197	0
17	0
439	50
70	50
23	0
264	0
0	0
71	0
478	0
1190	564
149	564
23152	8
0	0
8	0
130	0
559	0
278	0
0	0
227	0
4	0
5241	1
283	0
12	0
29	0
1707	0
1465	0
625	0
35	0
555	0
3812	0
1339	0
0	0
15	0
2508	0
155	0
360	0
1967	0
272	0
0	0
158	0
345	102
588	102
135	0
0	0
8	0
390	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
353	0
0	0
3011	0
0	0
0	0
0	0
8	0
0	0
9	0
366	0
596	0
1561	0
110	0
258	0
256	0
252	0
748	0
442	0
506	0
835	0
288	0
1188	0
2079	0
406	0
28	0
522	0
0	0
187	472
0	350
5	3
108	119
1296	0
438	0
82	0
139	0
262	0
3698	0
88	0
172	0
1004	0
50	0
2954	0
70	0
41	0
0	0
560	0
346	0
1545	0
410	12
0	0
428	0
75	0
0	0
10	0
102	0
462	0
0	0
5	0
1343	0
212	0
296	1014
0	515
240	499
1049	0
121	0
509	0
190	0
422	0
123	0
34	0
2036	0
1649	791
1962	791
634	0
410	0
338	0
752	0
11	0
10677	0
417	0
76	0
5	0
2067	0
34	0
147	0
87	0
0	0
310	0
136	0
0	0
46	0
1552	1
916	0
32	0
136	0
0	0
2909	0
1734	0
97	0
298	0
425	0
189	0
259	0
58	0
80	10
24	188
132	29
36	149
286	0
120	0
1231	0
524	0
458	0
0	0
58	0
0	0
0	0
19	0
916	0
249	0
6	0
538	0
265	0
0	0
382	0
6	0
0	0
64	0
64	0
410	0
110	0
116	0
2460	0
385	0
1805	0
408	0
493	0
2055	4
358	0
137	0
0	0
0	0
36	0
0	0
0	0
0	0
716	0
861	0
11418	0
4	0
0	0
0	0
782	0
244	0
0	0
179	0
0	0
52	0
0	0
196	0
328	0
0	0
7	0
168	0
449	0
0	0
3	0
0	0
0	0
12	0
225	0
1135	0
0	0
3022	0
8491	4
0	0
298	0
256	0
4039	0
182	222
0	222
369	0
0	0
5538	0
1368	0
818	0
328	0
0	0
1727	0
475	0
102	0
0	0
1	0
0	0
89	0
