UniqueCount	AmbigCount
0	0
0	0
0	0
4	0
23	0
0	5
0	0
0	3
0	4
0	0
0	6
0	0
42	0
17	6
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	3
6	60
0	16
0	0
0	0
0	0
0	0
21	0
73	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	6
0	0
0	0
0	0
0	0
22	0
0	29
0	0
0	0
0	6
17	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	78
0	16
0	0
0	33
0	6
4	0
0	38
0	0
0	39
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
81	128
0	65
0	2312
19	7
12	0
0	196
0	3399
0	182
0	52
0	54
0	0
0	155
0	4
0	5
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	1
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
14	43
0	0
0	78
0	16
0	0
0	105
0	65
0	0
47	164
0	2452
0	31
0	155
0	0
0	183
0	39
0	3399
0	196
0	7
0	2452
0	164
0	0
28	0
8	65
0	0
0	0
0	0
0	0
0	0
12	0
25	34
0	0
1	135
0	0
0	0
0	0
0	3
0	60
0	68
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
19	135
0	0
0	33
0	11
0	0
0	26
0	0
0	3
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
30	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
134	0
332	0
1164	0
477	0
52	0
0	0
47	0
0	0
499	0
0	0
330	0
232	0
504	0
500	0
28	0
45	0
0	0
0	0
2120	0
0	0
214	0
191	0
1551	247
1446	247
20	0
326	0
84	0
102	0
0	0
4	0
2339	0
323	0
23	0
68	0
24	0
147	0
0	0
99	0
1654	0
133	0
277	0
4342	0
155	0
119	0
737	0
170	0
690	0
0	0
0	0
4770	0
65	0
1356	0
0	0
2052	0
9540	0
430	0
620	0
1224	0
871	0
0	0
10506	0
0	0
322	0
0	0
0	0
112	0
351	0
890	0
20	0
164	9
0	0
317	0
1	0
0	0
0	0
0	0
0	0
16	0
12	0
556	0
2761	0
447	0
542	0
20	0
2	0
215	0
0	0
0	0
43	0
780	0
29	0
665	0
0	0
1173	0
1191	0
166	0
81	0
2403	0
262	0
255	0
368	0
0	0
47	0
0	0
0	0
57	0
110	0
747	0
2230	0
643	0
705	0
5698	0
252	0
101	0
1681	0
120	0
53	0
97	0
807	0
43	0
51	0
73	0
0	17
4448	17
5753	0
0	0
39	0
1086	0
125	0
903	0
86	0
820	0
21	0
0	0
8070	1
0	0
0	0
7488	2
0	0
0	0
149	0
230	0
2174	0
259	0
0	0
977	0
3	9
245	0
0	0
0	0
0	0
0	0
0	0
0	0
417	0
1	0
76	0
42	0
13	0
12	0
565	0
236	0
728	0
192	0
0	0
0	0
0	0
53	0
1004	0
281	0
291	0
1301	0
3	0
0	0
38	0
170	0
548	0
379	0
325	0
4555	0
11	0
5	0
159	0
2517	0
40	0
624	0
603	0
969	0
368	0
0	0
0	0
234	0
259	0
99	0
38	0
412	0
1234	0
53	0
0	0
1912	0
830	0
531	0
333	0
88	0
1553	0
59	0
48	0
58	0
0	0
0	0
206	0
0	0
269	0
60	0
16	0
168	0
269	0
105	0
49	0
204	0
4	0
176	0
0	0
141	0
98	0
2788	2
9	0
456	0
218	0
69	0
1325	0
386	0
241	0
0	0
57	0
0	0
0	0
309	0
282	0
2395	0
376	381
830	381
10	0
62	0
1018	0
1165	0
2961	11
1930	11
522	0
8216	8
1333	0
90	0
733	0
0	0
312	0
748	0
400	0
29	0
99	0
9	0
491	0
0	0
4109	13
137	0
348	0
257	0
2	0
542	0
2061	0
361	0
669	0
1943	0
0	0
0	0
0	0
0	0
0	0
0	0
264	0
0	0
135	0
380	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
228	0
269	0
0	0
0	0
39	0
599	0
0	0
3984	0
211	0
0	0
0	0
0	0
104	0
0	0
0	0
0	0
0	0
35	0
262	0
0	0
0	0
0	0
314	0
0	0
121	0
1223	1
1321	0
616	26
227	26
374	0
723	0
186	0
585	0
7221	0
0	0
0	0
0	0
227	0
67	0
118	0
406	0
33	0
2471	4
2157	0
182	0
383	0
556	0
1368	0
2274	0
197	0
719	0
518	0
279	0
2043	0
1199	0
2771	0
393	0
0	0
82	0
132	0
2364	0
776	0
0	0
0	0
86	0
524	0
4	0
215	0
4	0
13	0
0	0
725	0
597	0
823	0
0	0
0	0
1478	0
0	0
0	0
35	0
0	0
0	0
15	0
257	0
181	0
0	0
0	0
3420	0
2148	0
0	0
1440	5
0	0
1099	0
0	0
15	0
0	0
0	0
408	0
0	0
0	0
3649	0
0	0
0	0
0	0
0	0
184	0
0	0
0	0
0	0
507	0
271	0
639	0
0	0
0	0
0	0
367	0
6	0
0	0
0	0
38	0
6	0
0	0
0	0
0	0
1302	0
46	0
44	0
376	0
0	0
0	0
0	0
416	0
0	0
0	0
410	0
773	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
998	0
7824	1
838	0
214	0
467	0
2389	0
29	0
7	0
0	0
0	0
0	0
0	0
243	0
0	0
0	0
137	0
0	0
0	0
103	0
0	0
155	0
254	0
0	0
120	0
0	0
1435	0
0	0
391	0
60	0
0	0
0	0
0	0
0	0
173	0
596	0
0	0
12	0
126	0
725	0
184	0
2935	8
0	0
0	0
0	0
18	0
344	0
0	0
2499	374
0	0
164	0
4631	374
168	0
0	0
1755	0
305	0
143	0
0	0
0	0
0	0
376	0
66	0
2	0
0	0
5083	0
0	0
1433	0
57	0
692	0
578	0
465	0
0	0
0	0
323	0
908	0
188	0
0	0
0	0
0	0
0	0
49	0
42	0
661	0
437	0
0	0
29	0
140	0
4071	0
0	0
78	0
1124	0
0	0
0	0
0	0
49	0
834	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1415	0
522	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1104	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
291	97
0	0
10	0
0	0
0	0
0	0
1055	0
0	0
0	0
0	0
0	0
153	0
43	0
0	0
0	0
0	0
0	0
114	0
0	0
0	0
0	0
0	0
0	0
0	0
384	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
439	0
263	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
289	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	0
704	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1219	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
816	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
96	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
7	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
203	0
0	0
1	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
390	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
187	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
226	0
1439	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2386	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
242	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
440	0
0	0
0	0
1690	2
0	0
855	0
3695	0
1085	0
14350	1
1	10
271	0
17	0
303	0
0	0
0	0
0	0
8	0
197	0
0	0
0	0
0	0
6	0
500	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
2	19
0	0
0	0
0	0
0	0
1022	0
1146	12
289	12
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
18	0
4441	14
0	0
38	0
0	0
0	0
1675	0
37	0
100	0
0	0
214	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
304	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
559	0
0	0
905	0
0	0
0	0
0	0
0	0
0	0
136	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
810	0
0	0
0	0
518	0
0	0
0	0
0	0
0	0
2373	0
4	0
19	0
65	0
0	0
0	0
235	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
32	0
0	0
0	0
37	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
449	0
1551	0
0	0
0	0
0	0
66	0
49	0
0	0
0	0
139	0
0	0
0	0
34	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
138	0
0	0
0	0
0	0
534	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
257	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
834	0
841	0
0	0
1149	0
12903	2
216	0
91	0
11	0
0	0
0	0
0	0
0	0
666	0
0	0
0	0
86	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
77	0
164	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1000	0
0	0
9	0
0	0
0	0
0	0
713	0
96	0
0	0
0	0
0	0
0	0
12	0
1081	0
121	0
893	0
504	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
862	0
0	0
300	0
5	0
91	6
0	6
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
600	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
759	0
1362	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
807	0
0	0
0	0
0	0
938	0
1020	0
936	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
238	11
4289	7
21	0
0	0
0	0
0	10435
0	0
0	0
0	0
202	10435
794	0
442	0
0	0
0	0
0	0
0	0
0	0
0	0
35	0
486	0
23	0
0	0
392	0
1358	0
0	0
3120	0
0	0
0	0
0	0
8	0
0	0
0	0
282	0
0	0
1	0
0	0
416	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
78	0
0	0
0	0
0	0
8	0
0	0
2687	0
0	0
304	0
111	0
141	0
601	0
158	0
222	0
81	0
0	0
0	0
670	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
434	0
1065	0
130	0
514	0
0	0
13	0
0	0
0	0
0	0
165	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
71	0
1169	0
80	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
17	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
1275	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1703	0
43	0
0	0
14	0
3	11
0	0
0	0
24	11
295	0
0	0
0	0
0	0
578	0
0	0
0	0
1358	0
50	0
0	0
0	0
0	0
13	0
0	0
0	0
23	0
0	0
0	0
0	0
1256	0
638	0
25	1
0	1
930	0
33	0
702	0
0	0
31	0
14	0
0	0
0	0
0	0
0	0
36	0
243	0
3942	0
5	0
319	0
0	0
803	0
296	0
0	0
0	0
132	0
45	0
0	0
145	0
0	0
0	0
0	0
0	0
112	0
6	0
5	0
385	0
76	0
123	0
1779	0
75	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
82	0
301	0
2329	0
8	0
3529	0
0	0
240	0
0	0
0	0
0	0
424	0
14	0
405	0
1719	0
541	0
0	0
0	0
253	0
0	0
0	0
128	0
231	0
835	6
381	0
8	0
571	0
505	0
296	0
132	0
185	0
593	0
560	0
45	0
523	0
664	0
0	0
4154	0
1265	0
15	0
26	0
759	0
688	0
3713	0
9097	0
2068	0
0	0
17	0
75	0
121	0
254	0
180	0
0	0
0	0
0	0
0	0
0	0
6646	0
1513	0
0	0
0	0
256	323
161	323
0	0
0	0
3	0
0	0
0	0
606	0
0	0
251	0
672	1
0	0
6485	0
322	0
1224	0
189	0
5	0
53	0
0	0
0	0
2354	0
0	0
767	0
93	0
168	0
366	0
159	0
83	0
397	0
809	0
661	0
0	0
0	0
670	0
33	0
318	0
497	0
238	0
702	0
0	0
0	0
0	0
0	0
0	0
530	0
2	0
32	0
78	0
13	0
155	0
758	0
625	0
0	0
0	0
0	0
0	0
0	0
66	74
1034	74
607	0
110	0
19	0
0	0
0	0
4474	0
20	0
0	0
1913	0
279	0
1029	0
618	0
11	0
291	0
118	0
0	0
3312	0
37	0
863	0
0	0
0	0
1607	0
7	0
31	0
171	0
0	0
91	0
369	0
552	0
1054	0
1449	0
2232	0
840	0
0	0
0	0
0	0
3	0
11	0
148	39
145	39
515	0
777	0
813	0
307	0
0	0
0	0
97	0
123	0
594	0
2655	0
50	0
0	0
2474	0
12	0
3267	0
1126	0
795	59
75	59
906	0
34	0
0	0
57	0
605	0
1382	0
177	0
786	0
97	0
99	11
65	11
221	0
381	0
16	0
726	0
8	0
494	0
469	0
53	0
106	0
366	0
78	0
1293	0
4911	14
332	0
524	0
1402	0
1178	0
14	0
0	0
366	0
1112	0
16524	4
0	0
0	0
0	0
0	0
0	0
1105	0
351	0
0	0
0	0
52	0
0	0
0	0
1070	0
3381	6
0	0
99	0
0	0
294	0
652	0
121	0
588	0
11	0
810	0
464	0
65	0
697	0
328	0
68	0
47	0
861	0
432	0
1257	0
0	0
2295	0
860	6
33	0
809	0
51276	9
248	0
28	0
0	0
2573	0
209	0
140	0
114	0
0	0
1	0
0	0
310	0
269	0
0	0
908	0
0	0
7	0
3240	0
297	0
78	0
2	0
6314	0
1794	0
0	0
534	0
3189	0
0	0
0	0
0	0
95	0
548	0
96	0
237	0
0	0
5065	0
244	0
1484	0
6	0
398	0
136	0
43	0
0	0
149	0
141	0
237	0
474	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
2071	0
0	0
112	298
4039	298
840	0
908	0
1719	0
979	2
256	0
133	0
179	0
0	0
747	0
431	0
0	0
0	0
4	0
0	0
5	0
31	0
2560	0
26	0
536	0
0	0
0	0
49	0
244	0
595	0
0	0
4	0
13	0
16	0
0	0
5	0
605	0
18	0
0	0
0	0
1936	0
495	0
10	0
0	0
0	0
12	0
0	0
0	0
241	0
151	4
0	4
172	0
542	0
189	23
0	23
0	0
0	0
8	0
181	0
0	0
105	0
84	0
0	0
624	0
2017	0
730	0
91	0
357	0
1681	0
2296	0
1297	0
30	0
901	0
0	0
1163	0
0	0
2344	0
0	0
0	0
0	0
0	61
0	0
0	0
0	0
0	0
532	0
7	0
0	0
0	0
2392	0
628	1
5	0
565	0
2109	0
57	0
317	0
11	0
0	0
368	0
2690	0
2188	61
105	0
19	0
0	0
0	0
19	0
3	0
0	0
0	0
0	0
20	0
101	0
0	0
55	0
130	0
115	0
66	0
296	0
760	0
341	0
0	0
0	133
925	0
484	0
127	0
3067	3
0	0
0	0
0	0
0	0
0	0
117	0
1370	0
76	0
84	0
130	0
14	0
372	0
52	0
26	0
904	0
2170	0
0	0
0	0
0	0
0	0
0	0
85	0
192	133
0	0
693	0
8	0
25	0
271	0
280	0
2894	0
0	0
3124	0
373	0
2357	0
107	0
185	0
459	0
3193	0
1235	0
0	0
435	0
736	0
5	0
0	0
0	0
272	0
705	0
1723	0
34	0
4	0
24	0
0	0
366	0
0	0
3592	10
31	0
95	0
74	1149
285	1149
14	0
566	0
237	0
6285	0
0	0
356	0
275	0
841	0
34	3
0	0
835	0
383	0
141	0
81	0
0	0
0	0
162	1
34	0
212	0
42	1
218	0
0	0
498	0
206	0
0	0
359	0
1343	0
305	0
0	0
2064	0
506	0
1546	0
485	0
3067	0
528	0
13	0
224	0
457	0
588	0
2697	0
35	0
1008	0
896	0
0	0
340	0
972	0
251	0
0	0
430	0
428	0
141	0
5200	0
3	0
73	0
1412	4
0	0
371	4
3640	0
588	0
239	0
0	0
49	0
360	0
16	0
171	0
260	0
328	0
195	1376
0	1376
0	0
0	0
0	0
0	0
813	0
17	0
274	0
5	0
0	0
0	0
1763	0
129	0
974	0
96	0
1622	0
1357	0
1639	0
0	0
0	0
341	0
188	0
75	0
894	0
0	0
0	0
2	0
10	0
379	0
710	0
318	465
0	465
0	0
287	0
132	0
6	0
0	0
0	0
225	0
3545	0
218	0
10	168
0	168
161	0
2	0
237	0
49	0
67	0
63	0
30	0
317	0
1576	0
12	0
29	0
85	0
167	0
0	0
331	0
766	0
868	0
0	0
0	0
9	0
2162	0
10	0
38	0
0	0
223	0
186	0
460	0
46	0
13	0
243	0
2269	2
271	0
456	0
580	0
522	0
73	0
50	0
358	0
54	0
4	0
898	0
78	0
123	0
11	0
0	0
110	0
1385	0
98	0
5	0
177	0
0	0
0	0
0	0
0	0
0	0
53	0
9662	15
1326	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
67	0
0	0
0	0
0	0
37	0
300	0
5518	0
1446	0
33	0
232	0
529	0
188	0
194	0
1345	0
278	0
537	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
126	1
18	0
48	0
292	0
680	0
275	0
125	0
310	0
25	0
374	45
464	45
612	55
0	55
24	0
4	0
0	0
0	0
0	0
0	0
0	0
221	0
422	0
0	0
5	0
0	0
65	0
309	0
403	189
564	189
277	238
0	238
84	0
223	0
23	0
47	0
1670	0
37	0
285	0
1201	0
35	0
0	0
0	0
0	0
39	0
182	0
127	0
10	0
586	0
0	0
535	0
842	0
81	0
663	0
642	0
0	0
5125	6
0	0
411	0
8	0
4	0
666	0
572	6
104	0
391	0
0	0
840	5
55	312
0	307
0	0
1030	0
212	0
0	0
0	0
190	0
1525	0
16	0
1972	0
332	0
1336	0
137	0
138	0
0	0
899	0
195	0
362	0
0	0
39	0
527	0
3798	11
65	0
135	0
204	0
230	43
112	43
99	13
120	13
0	0
0	0
23	0
3	0
0	0
192	0
1419	0
0	0
408	0
166	0
387	0
1059	0
2355	0
10	0
402	0
11	0
219	0
1173	0
311	0
352	0
0	0
997	0
1412	0
906	0
947	0
88	0
91	0
299	0
74	0
0	0
218	0
84	0
5748	0
362	0
630	0
696	0
673	0
403	0
4	0
188	0
31	0
92	0
580	2
0	2
0	0
130	0
587	0
408	0
266	0
265	0
96	0
42	0
123	0
740	0
231	5
78	5
296	0
20	0
382	0
0	0
0	0
0	0
157	0
701	0
963	0
200	0
1493	0
897	0
46	0
787	0
85	0
602	0
75	0
22	0
5	0
0	0
0	0
5	0
499	0
0	0
80	0
27	0
172	0
2035	0
1238	0
279	0
10	0
48	0
83	0
0	0
548	0
2286	0
0	0
0	0
0	0
274	0
1222	0
1115	0
49	0
732	0
30	0
0	0
0	0
898	0
962	0
0	0
0	0
0	0
1466	0
1194	0
161	0
0	0
165	0
307	0
228	0
347	189
996	189
149	0
535	0
25	0
7	0
61	545
137	545
430	0
603	0
10	0
412	0
118	0
583	0
2175	0
2135	0
0	0
1800	0
0	0
0	0
0	0
58	0
148	0
6	0
5067	0
1649	0
342	0
147	0
383	0
935	0
2	0
198	0
0	0
796	0
1420	0
0	34
871	34
1587	0
1236	0
949	0
6619	5
549	48
90	43
33	0
1778	0
218	0
786	0
912	0
928	0
2810	0
0	0
2203	0
7	0
60	0
86	0
63	0
161	4
15	4
97	0
1459	0
50	0
252	0
6	0
2690	0
1285	0
353	0
159	0
118	0
25	0
0	0
428	0
438	0
180	0
912	0
34	0
422	145
194	145
52	0
416	0
0	0
31	0
571	0
1886	1375
411	1375
16418	4
0	0
11	0
351	0
718	0
355	0
7	0
202	0
46	0
8738	0
451	0
0	0
5	0
1940	0
1174	0
537	0
23	0
529	0
4269	0
1097	0
0	0
10	0
1938	0
292	0
229	2
2545	0
111	0
0	0
128	0
163	153
869	153
57	0
2	0
4	0
181	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
528	0
0	0
1693	0
0	0
0	0
0	0
0	0
0	0
0	0
525	0
551	0
1780	0
168	0
450	0
280	0
318	0
869	0
498	0
445	9
648	0
297	0
1659	0
1527	0
325	0
77	0
607	0
0	0
314	554
0	403
0	0
206	151
840	0
512	0
156	0
171	0
290	0
3611	0
89	0
235	0
2217	0
14	0
6326	0
118	0
28	0
9	0
582	0
352	0
1453	0
493	0
0	0
273	0
149	0
0	0
18	0
328	0
992	0
0	0
14	0
1196	0
307	0
544	1207
0	605
240	602
963	0
223	0
842	0
339	0
654	0
184	0
6	0
2325	0
4120	1762
3725	1762
598	0
399	0
194	0
687	0
0	0
10795	11
583	0
60	0
0	0
2200	3
315	0
607	0
129	0
0	0
413	0
74	0
11	0
249	0
1385	0
994	0
21	0
116	0
32	0
3178	0
958	0
151	0
425	0
452	0
421	0
364	0
133	0
74	50
14	211
165	23
45	138
402	0
352	0
1518	0
883	0
465	0
0	0
29	0
0	0
0	0
2	0
1029	0
243	0
0	0
757	0
229	0
0	0
587	0
8	0
0	0
49	0
207	0
379	0
109	0
190	0
2557	0
544	0
1927	0
275	0
608	0
3025	0
600	0
217	0
0	0
14	0
56	0
0	0
0	0
0	0
1017	0
811	0
9458	0
12	0
0	0
0	0
684	0
352	0
0	0
143	0
0	0
32	0
0	0
365	0
524	0
0	0
6	0
232	0
406	0
0	0
1	0
0	0
0	0
1	0
199	0
1385	0
0	0
5755	0
6792	0
0	0
381	0
299	0
3482	0
175	287
0	287
430	0
0	0
3936	0
2421	0
1590	0
187	0
