UniqueCount	AmbigCount
0	0
0	0
0	0
2	0
0	5
0	0
0	1
0	1
0	0
0	7
0	5
5	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
30	16
0	6
0	9
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	2
3	0
9	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
7	3
0	0
0	0
0	1
13	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	9
0	5
0	10
0	7
10	0
0	60
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	39
0	51
0	574
30	16
2	0
0	56
0	5869
0	69
0	64
3	24
0	0
0	79
0	14
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	4
0	7
0	21
0	9
0	0
0	29
0	51
0	0
25	50
0	618
0	64
0	79
0	0
0	103
0	7
0	5869
0	56
0	16
0	618
0	50
0	0
17	0
8	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	1
0	0
0	0
0	5
0	16
0	30
1	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
7	37
0	5
0	10
0	6
0	0
0	2
0	0
0	1
0	1
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	0
136	0
827	0
409	0
22	0
0	0
16	0
0	0
661	0
0	0
289	0
102	0
279	0
230	0
11	0
20	0
0	0
0	0
1289	0
0	0
313	0
305	0
2541	188
782	188
49	0
322	0
19	0
36	0
0	0
6	0
1645	13
219	0
5	0
60	0
6	0
123	0
0	0
146	0
815	0
181	0
200	0
5349	17
181	0
42	0
122	0
95	0
389	5
0	0
0	0
2920	1
78	0
214	0
0	0
1349	0
7498	10
302	0
439	11
360	0
671	0
0	0
6609	5
0	0
252	0
0	0
0	0
95	0
117	0
982	3
22	0
526	2
0	0
242	0
1	0
0	0
0	0
0	0
0	0
16	0
15	0
605	10
1940	0
395	0
378	0
7	1
0	1
1000	0
0	0
0	0
13	0
770	1
31	0
387	3
0	0
725	0
633	0
229	0
57	0
966	0
282	0
158	0
293	0
5	0
5	0
0	0
0	0
44	0
108	0
509	0
1386	3
485	0
346	0
2663	3
92	0
84	0
1467	0
129	0
13	0
75	0
659	0
41	0
63	0
66	0
0	3
3315	7
2418	0
0	0
38	0
1254	18
83	0
1024	0
53	0
362	0
0	0
0	0
6015	5
0	0
0	0
4718	8
0	0
0	0
148	0
214	0
2168	12
250	2
0	0
143	0
0	2
1413	0
0	0
2	0
0	0
0	0
0	0
0	0
235	0
0	0
28	0
21	0
16	0
40	0
255	0
182	0
1672	0
107	0
0	0
0	0
0	0
65	0
558	0
335	0
357	0
973	0
2	0
0	0
19	0
135	0
429	0
481	0
220	0
2636	4
4	0
10	0
92	0
1300	2
10	0
514	0
420	0
497	0
192	0
0	0
0	0
178	0
14	0
49	0
17	0
261	0
594	0
3	0
0	0
1230	0
311	0
182	0
350	0
93	0
966	0
5	0
2	0
44	0
12	0
0	0
115	0
0	0
156	6
57	0
15	0
214	0
215	0
154	0
37	0
203	0
12	0
249	0
0	0
127	0
109	3
1481	0
12	0
290	0
486	0
8	0
550	0
363	0
121	0
0	0
96	0
8	0
0	0
497	0
213	0
2011	11
102	76
282	76
0	0
0	0
512	0
793	0
1873	5
832	1
389	0
2894	2
1037	0
17	0
360	0
0	0
279	0
500	0
172	0
65	5
42	5
7	0
470	0
0	0
2757	2
186	0
166	0
164	0
1	0
450	4
919	7
191	0
303	4
1212	0
0	0
23	0
0	0
0	0
3	0
0	0
157	0
0	0
161	0
124	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
189	0
183	0
24	0
10	0
19	0
312	0
0	0
2436	16
237	0
0	0
0	0
0	0
82	0
0	0
5	0
0	0
0	0
12	0
26	0
0	0
0	0
0	0
212	0
0	0
86	0
736	0
912	5
411	21
237	21
148	0
512	0
77	0
419	1
2657	4
0	0
0	0
0	0
178	0
71	0
123	0
342	0
30	0
2126	3
1432	2
101	0
134	0
384	0
1056	0
299	0
223	1
601	0
307	0
148	0
932	1
770	0
1208	0
355	0
0	0
72	0
71	0
1898	2
367	0
0	0
0	0
25	0
332	0
5	0
182	0
5	0
8	0
0	0
647	0
463	0
431	0
0	0
0	0
1212	4
0	0
0	0
38	0
0	0
0	0
0	0
272	0
183	0
0	0
0	0
2890	6
1137	0
0	0
700	1
0	0
328	0
0	0
2	0
0	0
0	0
361	0
0	0
0	0
1908	5
0	0
0	0
0	0
0	0
168	0
0	0
0	0
0	0
178	0
246	0
617	0
0	0
0	0
0	0
188	0
15	0
1	0
0	0
8	0
5	0
0	0
0	0
0	0
808	0
18	0
25	0
284	0
0	0
0	0
6	0
311	0
0	0
0	0
176	0
736	7
4	0
0	0
0	0
5	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
687	0
3313	0
516	0
116	0
272	0
1564	4
19	0
9	0
0	0
0	0
0	0
0	0
201	0
0	0
0	0
83	0
0	0
0	0
52	0
0	0
103	0
116	0
0	0
151	0
0	0
579	0
0	0
167	0
23	0
0	0
0	0
0	0
0	0
98	0
137	0
0	0
0	0
84	0
500	1
151	0
1363	0
0	0
0	0
0	0
39	0
248	0
0	0
1182	189
0	0
165	0
2392	192
173	0
12	0
1101	4
356	0
144	0
0	0
0	0
0	0
186	0
35	0
0	0
0	0
2299	3
0	0
1017	0
77	0
434	0
331	0
179	0
0	0
0	0
243	0
465	0
168	3
0	0
0	0
0	0
0	0
73	0
32	0
248	0
259	0
0	0
31	0
136	0
2038	2
0	0
99	0
857	0
0	0
0	0
0	0
43	0
624	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	5
9	5
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1022	0
205	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
538	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
605	127
0	0
14	0
0	0
0	0
0	0
798	2
0	0
0	0
0	0
0	0
101	0
14	0
0	0
0	0
0	0
0	0
82	0
0	0
0	0
0	0
0	0
0	0
0	0
386	127
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
264	0
220	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
175	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
459	4
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
386	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1237	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
11	0
26	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
80	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
148	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
168	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
133	0
588	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1259	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
238	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
231	0
0	0
0	0
1303	1
0	0
567	0
2635	0
454	0
8969	9
0	0
346	3
85	0
289	0
0	0
0	0
0	0
1	0
131	0
0	0
0	0
0	0
0	0
342	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
27	42
0	0
0	0
0	0
0	0
524	0
741	10
186	10
0	0
0	0
0	0
0	0
0	0
0	0
34	0
0	0
0	0
0	0
0	0
37	4
3078	21
0	0
94	0
0	0
0	0
853	0
76	0
55	0
0	0
206	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
224	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
388	0
0	0
502	0
0	0
7	0
0	0
4	0
0	0
92	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
289	0
0	0
0	0
305	0
0	0
0	0
0	0
0	0
1258	0
11	0
6	0
98	0
9	0
0	0
59	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
14	0
0	0
0	0
68	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
295	0
898	0
0	0
0	0
0	0
20	0
1	0
0	0
0	0
62	0
0	0
0	0
57	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
99	0
0	0
0	0
0	0
230	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
85	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
625	0
310	0
0	0
759	0
6292	12
103	0
79	0
0	0
0	0
0	0
0	0
0	0
526	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
117	0
129	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
983	0
27	0
23	0
0	0
0	0
0	0
432	0
70	0
0	0
0	0
0	0
0	0
0	0
643	0
110	0
506	0
176	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
546	0
0	0
448	2
2	0
53	31
4	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
600	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
445	0
911	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
548	0
0	0
0	0
0	0
656	0
612	0
738	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
94	0
2030	0
0	0
0	0
0	0
0	1218
0	0
0	0
0	0
18	1218
593	0
326	0
49	0
0	0
0	0
0	0
0	0
0	0
15	0
353	0
30	3
0	3
193	0
961	0
0	0
1555	1
0	0
0	0
1	0
4	0
0	0
0	0
145	0
3	0
0	0
0	0
259	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
8	0
3	0
1820	0
0	0
252	0
41	0
189	0
381	0
91	0
167	0
105	0
0	0
0	0
393	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
190	0
457	0
93	0
368	0
0	0
2	0
0	0
0	0
0	0
226	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
495	0
143	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
10	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1937	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
609	0
91	0
0	0
4	0
56	60
0	0
0	0
116	60
416	0
0	0
0	0
0	0
209	0
13	0
0	0
744	0
21	0
0	0
0	0
0	0
10	0
0	0
0	0
16	0
0	0
0	0
0	0
279	0
454	0
0	0
0	0
331	0
19	0
526	0
0	0
5	0
35	0
0	0
0	0
0	0
2	0
21	0
225	0
1774	0
0	0
73	0
0	0
298	0
155	0
0	0
0	0
30	0
24	0
0	0
66	0
0	0
0	0
0	0
0	0
89	0
17	0
2	0
250	0
94	0
116	0
1020	0
14	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
4	0
0	0
0	0
12	0
45	0
170	0
1458	0
5	0
489	0
0	0
77	0
0	0
0	0
0	0
118	0
0	0
270	0
1262	2
287	0
0	0
0	0
43	0
0	0
0	0
52	0
160	0
476	0
213	0
0	0
364	0
370	0
211	0
109	0
71	0
323	0
576	8
13	0
399	0
538	0
0	0
2961	8
897	0
12	0
16	0
496	0
288	0
2674	4
4824	16
1079	6
0	0
0	0
51	0
98	0
96	0
153	0
0	0
0	0
0	0
0	0
0	0
4870	0
985	0
1	0
0	0
88	170
129	170
0	0
0	0
0	0
0	0
0	0
277	0
0	0
337	7
514	0
0	0
2452	0
180	0
821	1
158	0
12	0
13	0
0	3
0	3
1830	5
0	0
172	0
18	0
173	0
175	0
65	0
39	0
250	0
348	0
556	0
0	0
0	0
498	0
6	0
108	0
457	0
204	0
367	0
0	0
0	0
0	0
0	0
0	0
673	0
7	0
12	0
39	0
25	0
108	0
434	0
421	0
0	0
0	0
0	0
0	0
0	0
95	52
600	52
582	0
99	0
57	0
0	0
0	0
2198	0
30	0
0	0
1559	0
249	0
615	0
418	0
0	0
118	0
97	0
0	0
3053	6
15	0
186	0
0	0
0	0
567	0
0	0
7	0
31	0
0	0
12	0
344	0
538	6
732	0
1104	0
3269	2
201	0
0	0
0	0
0	0
10	0
5	0
148	33
69	33
254	0
474	0
716	0
295	0
3	0
0	0
165	0
63	0
118	0
1173	0
31	0
0	0
1664	4
0	0
1369	0
445	0
143	101
94	101
1071	0
3	0
0	0
60	0
506	0
845	0
186	0
383	5
38	0
80	27
46	27
263	11
25	0
4	0
316	0
16	0
541	0
347	0
32	0
83	0
297	0
53	0
539	0
2468	0
186	0
274	0
686	0
620	2
23	0
0	0
568	0
761	0
11555	21
0	0
0	0
0	0
0	0
0	0
285	0
182	0
0	0
0	0
2	0
0	0
0	0
374	0
896	0
8	0
60	0
1	0
179	0
457	0
95	0
356	0
0	0
690	0
303	0
98	0
293	0
407	0
58	0
59	0
733	0
283	0
1028	0
0	0
2907	0
640	6
50	0
672	0
20325	8
67	0
28	0
0	0
1658	0
114	0
121	0
204	0
0	0
1	0
0	0
166	0
70	0
0	0
534	5
0	0
39	0
1542	0
162	0
2	0
4	0
4869	3
1165	0
0	0
376	0
1773	9
1	0
0	0
0	0
99	0
289	0
22	0
102	0
0	0
2180	0
162	0
927	0
21	0
337	0
140	0
56	0
0	0
35	0
196	0
152	0
285	0
0	0
0	0
0	0
0	0
0	0
9	0
1	0
828	4
0	0
35	107
2084	114
746	0
743	0
1319	1
784	0
268	0
16	0
105	1
0	0
417	0
324	0
0	0
0	0
0	0
0	0
4	0
7	0
3445	7
40	0
566	0
0	6
0	0
79	0
209	0
498	0
0	0
5	0
12	0
42	0
0	0
0	0
396	0
11	0
2	0
0	6
1425	0
331	0
22	0
0	0
0	0
10	0
0	0
0	0
217	0
148	2
0	2
210	0
409	0
224	42
0	42
0	0
0	0
0	0
139	0
0	0
81	0
14	0
3	0
600	0
1712	0
346	0
99	0
232	9
425	9
1202	0
846	2
55	0
561	0
0	0
279	0
19	0
2384	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
160	0
0	0
2	3
0	3
1418	0
760	0
13	0
169	0
1225	0
4	0
105	0
38	0
0	0
173	0
1508	0
1564	17
57	0
0	0
5	0
0	0
19	0
7	0
0	0
6	0
1	0
0	0
112	0
0	0
213	0
135	0
33	0
68	10
162	0
484	2
92	0
0	0
0	30
253	0
379	4
111	0
1836	4
0	0
0	0
0	0
0	0
0	0
106	0
131	2
34	0
21	0
10	0
0	0
452	0
69	0
12	0
677	0
1401	0
0	0
0	0
0	0
0	0
0	0
27	0
140	30
0	0
144	0
0	0
13	0
113	0
317	2
902	2
0	0
1937	0
334	0
1195	0
20	0
67	0
219	0
1245	0
773	0
0	0
311	0
336	0
0	0
3	0
0	0
68	0
686	0
1716	2
9	0
54	0
12	0
0	0
237	0
0	0
1615	0
12	0
25	0
55	1283
318	1287
0	0
467	0
100	0
3856	3
0	0
321	0
208	0
475	0
15	0
0	0
733	2
294	0
205	0
61	0
11	0
0	0
200	2
29	0
207	0
25	2
457	0
0	0
399	0
125	0
0	0
246	0
593	2
87	0
0	0
1243	0
320	0
553	0
326	0
1692	0
400	0
18	0
73	0
299	0
343	0
1275	0
0	0
423	0
605	0
0	0
333	0
1016	0
151	0
0	0
360	0
304	0
79	0
3153	4
0	0
107	0
1986	6
0	0
308	3
1883	1
193	0
178	0
7	0
43	0
430	0
14	0
191	0
112	0
245	0
127	738
0	738
0	0
0	0
0	0
0	0
841	0
14	0
281	0
0	0
0	0
0	0
1563	4
61	0
838	0
105	0
817	0
776	7
1510	1
0	0
0	0
170	0
176	0
41	0
659	0
0	0
0	0
0	0
2	0
268	0
517	0
13	6
0	6
0	0
46	0
74	0
1	0
0	0
0	0
158	0
2211	2
53	0
0	40
0	40
140	0
0	0
76	0
28	0
18	0
35	0
76	7
234	7
640	0
16	0
13	0
102	0
151	0
0	0
313	0
565	0
468	0
0	0
0	0
0	0
1200	0
18	0
41	0
0	0
250	0
109	0
665	0
58	0
17	0
85	0
1431	4
205	0
296	0
238	0
363	0
40	0
64	0
137	0
9	0
0	0
777	2
6	0
44	0
0	0
0	0
70	0
668	0
85	0
17	0
241	0
25	0
0	0
0	0
0	0
0	0
89	0
4550	8
531	0
0	0
0	0
0	0
0	0
1	0
9	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
23	0
81	0
2487	0
1848	21
9	1
171	0
364	0
142	0
126	0
959	0
205	0
326	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	0
16	0
41	0
62	0
458	0
237	7
44	0
144	0
0	0
294	23
360	23
347	26
0	26
14	0
30	0
0	0
0	0
0	0
9	0
0	0
97	0
171	0
0	0
0	0
7	6
58	6
313	0
728	244
537	244
240	148
0	148
32	0
131	0
14	0
27	0
1065	2
55	0
303	0
1110	0
50	0
0	0
0	0
0	0
10	0
182	0
284	0
0	0
525	0
5	0
413	11
695	9
35	0
424	0
342	0
0	0
2385	4
0	0
176	0
3	0
7	0
216	0
105	0
114	0
121	0
0	0
713	29
70	231
0	202
0	0
737	2
145	0
8	0
0	0
209	0
1139	5
10	0
1074	0
107	0
425	0
27	0
102	0
0	0
260	0
99	0
178	0
0	0
6	0
316	0
1802	0
111	0
68	0
193	0
39	13
12	13
27	1
140	1
0	0
0	0
38	0
0	0
0	0
112	0
968	0
2	0
175	0
96	0
172	0
656	0
1656	0
8	0
288	0
8	0
159	0
930	0
42	0
279	0
1	0
734	0
998	11
644	3
505	0
8	0
18	0
142	0
40	0
4	0
245	0
109	4
3158	0
234	0
457	4
345	0
358	0
736	0
0	0
85	0
47	0
19	0
319	0
0	0
0	0
3	0
408	0
252	0
254	0
254	0
99	0
23	0
87	0
595	0
135	8
15	8
90	0
2	0
399	2
0	0
0	0
0	0
140	0
549	0
270	0
69	0
687	4
560	0
41	0
653	0
6	0
465	7
12	0
0	0
0	0
0	0
0	0
5	0
362	0
0	0
66	0
5	0
130	0
1222	0
732	3
125	0
0	0
23	5
18	0
0	0
531	0
1998	14
0	0
0	0
2	0
149	0
1053	0
784	0
2	0
376	0
0	0
0	0
0	0
500	1
567	2
0	0
0	0
0	0
1184	0
1857	0
157	0
0	0
81	0
192	0
196	0
236	61
435	61
111	0
388	0
32	0
1	0
39	373
157	373
164	0
430	0
0	0
348	2
79	0
540	0
660	0
861	0
0	0
815	0
0	0
0	0
7	0
70	0
50	0
13	0
1514	2
1182	0
482	7
112	0
291	0
426	0
13	0
124	0
0	0
571	0
752	0
0	24
400	24
678	0
857	0
630	5
4238	4
456	7
8	7
2	0
1148	0
171	0
612	6
481	4
582	0
2530	1
2	0
814	1
8	0
33	0
63	0
54	0
238	7
14	7
2	0
338	2
7	0
285	0
2	0
1392	7
594	0
156	0
181	0
51	0
5	0
0	0
402	0
409	0
90	0
861	0
8	0
19280	4612
3477	4599
20	0
150	0
0	0
19	0
282	0
873	360
162	360
14491	31
0	0
6	0
166	0
443	0
109	0
4	0
99	0
9	0
2172	0
184	0
2	0
40	0
932	11
1170	0
297	0
20	0
470	0
2755	0
474	0
1	0
26	0
1532	2
233	0
147	0
1397	6
169	0
0	0
56	0
249	86
599	86
12	0
0	0
0	0
236	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
403	9
0	0
2033	0
0	0
0	0
0	0
2	0
0	0
2	0
173	0
261	0
566	0
60	0
446	0
114	0
152	0
550	0
248	0
275	0
717	0
115	0
730	0
1598	0
302	0
8	0
528	15
0	0
152	416
0	293
11	2
204	121
566	0
387	0
74	0
78	0
166	0
1334	0
34	0
130	0
1174	0
28	0
2128	5
35	0
1	0
4	0
344	0
199	0
1452	5
400	0
1	0
364	0
206	4
0	0
16	0
150	0
594	0
0	0
0	0
678	6
188	0
422	865
0	341
146	524
797	7
55	0
544	0
133	0
427	0
153	0
16	0
1823	8
1506	443
1670	443
481	0
228	0
114	0
440	0
2	0
6175	10
402	0
13	0
0	0
5135	5
0	0
136	0
79	0
0	0
216	0
58	0
6	0
103	0
1021	1
795	0
4	0
105	0
2	0
1700	0
808	0
107	0
467	0
306	0
246	0
337	0
35	0
100	62
12	183
66	12
14	109
259	0
200	0
885	1
315	0
246	0
0	0
17	0
8	0
0	0
16	0
498	0
177	0
0	0
525	0
131	0
0	0
506	0
2	0
0	0
76	0
57	0
263	0
76	0
45	0
1066	5
227	0
1389	0
242	0
350	0
412	0
235	0
120	0
0	0
1	0
3	0
0	0
0	0
0	0
566	0
504	2
2626	7
0	0
0	0
0	0
591	7
280	0
0	0
199	0
0	0
27	0
0	0
225	4
256	0
0	0
5	0
243	0
175	0
1	0
8	0
0	0
4	0
1	0
187	0
490	0
0	0
2446	1
5063	3
0	0
315	0
325	0
2201	0
64	131
0	131
204	0
0	0
3631	6
1700	0
324	0
117	0
0	0
851	0
747	0
10	0
0	0
0	0
0	0
12	0
445	0
18	0
588	0
14	0
218	0
403	0
0	0
0	0
0	0
0	0
198	0
1063	0
256	0
852	0
22	0
219	0
870	0
375	1
734	0
725	0
89	0
