UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
7	0
5	0
6	0
0	15
0	0
0	9
0	5
0	0
0	4
0	13
38	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	15
68	36
0	1
0	10
0	6
0	0
0	0
1	0
6	0
0	0
0	0
6	0
0	0
4	2
28	0
0	0
0	25
0	0
0	0
0	0
0	0
8	0
9	25
0	0
0	0
0	22
24	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	49
0	5
0	13
0	20
0	4
0	1
0	28
0	0
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
71	104
0	62
0	2821
56	24
26	0
0	196
0	11579
0	184
0	132
0	59
0	0
0	203
0	7
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	5
0	0
0	0
0	0
0	0
0	0
7	0
0	11
0	0
5	9
0	3
0	49
0	5
0	0
0	105
0	62
0	2
91	196
0	3011
5	54
0	203
0	0
0	229
0	49
0	11579
0	196
0	24
0	3011
0	196
0	2
55	0
28	60
0	0
0	0
2	0
0	0
0	0
1	0
4	17
0	0
0	147
0	16
0	0
0	0
0	15
0	36
0	15
0	21
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	16
27	147
0	13
0	20
0	1
0	0
0	15
0	0
0	9
0	1
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
302	0
241	0
993	0
474	4
26	0
0	0
66	0
0	0
855	0
0	0
412	0
180	0
535	0
476	0
40	0
30	0
0	0
0	0
2384	3
0	0
279	0
99	0
2663	327
1132	327
29	0
222	0
57	0
51	0
0	0
17	0
2187	7
342	0
21	0
33	0
6	0
120	0
3	0
314	0
878	0
157	0
201	0
3280	3
150	0
100	0
723	0
97	0
687	0
7	0
0	0
5076	8
51	0
922	0
0	0
2211	0
12337	2
386	0
627	0
1335	0
1113	0
1	0
10930	0
0	0
246	0
0	0
0	0
139	0
238	0
1091	0
15	0
538	19
0	0
833	2
7	0
0	0
0	0
0	0
4	0
53	0
14	0
606	0
2401	7
516	0
563	6
38	0
2	0
325	0
0	0
0	0
17	0
829	0
44	3
568	0
0	0
1488	2
1310	0
250	0
97	0
2811	0
291	0
252	0
307	2
3	0
12	0
0	0
7	0
61	0
100	0
927	0
2715	0
570	5
644	0
4034	9
171	0
83	0
1583	0
119	0
62	0
132	0
840	0
34	0
64	0
89	0
0	24
4315	33
4992	2
0	0
42	0
1368	0
120	0
1314	9
145	0
913	0
24	0
1	0
3119	0
0	0
0	0
9061	4
0	0
0	0
150	0
291	0
3106	13
233	0
0	0
595	7
0	19
649	0
0	0
11	0
0	0
0	0
0	0
0	0
397	0
0	0
29	0
33	0
18	0
22	0
622	0
337	0
1119	0
94	0
0	0
0	0
0	0
75	0
960	0
424	0
484	0
1383	0
2	0
0	0
16	0
101	0
627	0
400	0
233	0
2270	0
8	0
10	0
116	0
1887	3
40	0
696	0
504	0
1013	0
311	0
0	0
0	0
476	0
585	0
218	0
4	0
379	0
1407	0
65	0
0	0
2075	0
556	0
510	0
471	0
44	0
1541	5
20	0
16	0
100	0
0	0
0	0
206	0
0	0
218	0
31	0
25	0
207	0
354	7
101	0
107	0
133	0
59	0
178	0
0	0
140	0
155	0
2782	4
1	0
389	0
347	0
103	0
819	0
474	0
185	0
0	0
31	0
0	0
0	0
389	0
225	0
2947	0
380	297
1178	297
11	0
40	0
977	0
1110	1
2348	4
1667	4
647	1
4676	12
1405	3
67	0
782	0
0	0
160	0
708	0
362	0
107	6
131	6
23	0
823	0
0	0
3891	0
89	0
362	0
280	0
7	0
499	0
1956	0
474	0
569	0
1887	5
0	0
0	0
0	0
0	0
2	0
0	0
308	0
0	0
123	0
252	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
321	0
235	0
0	0
16	0
24	0
502	1
0	0
2955	11
200	0
0	0
0	0
0	0
32	0
0	0
11	0
0	0
0	0
24	0
155	5
6	0
0	0
0	0
312	0
0	0
123	0
1180	0
1710	0
846	32
182	32
406	0
892	0
272	0
636	0
5273	2
3	0
0	0
0	0
220	0
89	0
66	0
333	0
31	0
2782	0
2602	5
94	0
207	0
502	0
1138	0
1141	0
217	4
576	1
618	0
313	0
2322	19
1136	0
2592	7
388	0
0	0
46	0
197	0
2441	0
541	0
0	0
0	0
30	0
567	0
6	0
158	0
4	0
4	0
0	0
750	0
427	0
1365	0
0	0
0	0
1597	0
2	0
0	0
17	0
0	0
0	0
0	0
258	0
201	0
0	0
0	0
4241	0
1486	1
0	0
1350	0
0	0
638	3
0	0
0	0
0	0
0	0
395	0
0	0
0	0
2919	2
0	0
0	0
0	0
0	0
262	0
0	0
0	0
0	0
413	0
209	0
577	0
0	0
0	0
0	0
268	0
4	0
1	0
0	0
11	0
9	0
0	0
0	0
0	0
1329	0
46	0
61	0
454	0
0	0
0	0
4	0
426	0
0	0
0	0
267	0
928	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
743	0
6103	0
781	0
117	0
385	0
3531	0
10	0
7	0
0	0
0	0
0	0
0	0
447	0
0	0
0	0
90	0
0	0
0	0
428	0
0	0
164	0
192	0
0	0
152	0
0	0
986	0
0	0
405	0
103	0
0	0
7	0
0	0
0	0
287	0
441	0
0	0
0	0
128	0
464	0
198	0
4939	4
0	0
0	0
0	0
16	0
392	0
0	0
1667	212
0	0
156	0
3259	212
216	0
26	0
2140	4
316	0
255	0
0	0
0	0
0	0
550	0
48	0
0	0
0	0
5962	0
0	0
1301	12
75	0
842	0
630	0
339	0
0	0
0	0
367	0
935	0
164	0
0	0
0	0
0	0
2	0
16	0
67	0
422	0
330	0
0	0
53	0
243	0
4051	1
0	0
191	1
1132	0
0	0
0	0
0	0
38	0
936	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1476	9
392	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1236	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
464	150
0	0
10	0
2	0
0	0
0	0
807	0
0	0
0	0
0	0
0	0
139	0
63	0
0	0
0	0
0	0
0	0
179	0
0	0
0	0
0	0
0	0
0	0
0	0
506	150
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
363	0
258	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
27	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
304	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	0
826	2
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
740	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2011	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
72	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
10	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
153	0
0	0
0	0
12	0
0	0
6	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
291	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
123	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
98	0
0	0
0	0
0	0
0	0
0	0
178	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
209	0
953	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2282	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
332	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
458	0
0	0
0	0
1408	7
0	0
624	0
4570	3
713	0
10914	15
0	0
240	0
36	0
251	0
0	0
0	0
0	0
20	0
136	0
6	0
0	0
0	0
4	0
337	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
16	22
0	0
0	0
0	0
0	0
715	0
1015	7
340	7
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
47	0
3813	0
0	0
70	2
0	0
0	0
1419	3
52	0
70	0
0	0
284	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
331	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
612	0
0	0
646	0
0	0
0	0
0	0
11	0
2	0
142	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
598	0
0	0
0	0
417	0
0	0
0	0
0	0
0	0
2751	0
9	0
16	0
108	0
8	0
0	0
564	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
128	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
370	0
1926	0
0	0
0	0
0	0
60	0
11	0
0	0
0	0
107	0
16	0
0	0
35	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
147	0
0	0
0	0
0	0
535	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
118	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
809	0
497	0
0	0
575	3
9895	21
192	0
75	0
0	0
0	0
0	0
0	0
0	0
840	0
0	0
0	0
59	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
102	0
115	0
1	0
10	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1147	0
31	0
28	0
0	0
0	0
0	0
459	0
47	0
0	0
0	0
0	0
0	0
13	0
1115	0
221	0
958	0
682	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
884	0
0	0
379	0
0	0
76	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1097	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
484	0
1000	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
801	13
0	0
0	0
0	0
692	0
1223	4
1207	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
292	0
3808	7
1	0
0	0
0	0
0	5688
0	0
0	0
0	0
111	5688
714	0
573	0
59	0
0	0
0	0
0	0
0	0
0	0
75	0
447	0
22	0
0	0
299	0
1534	0
0	0
3137	0
0	0
0	0
3	0
3	0
0	0
0	0
293	0
1	0
13	0
4	0
306	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	0
0	0
0	0
0	0
16	0
0	0
2496	2
0	0
266	0
52	0
246	0
1131	0
151	0
143	0
102	0
0	0
0	0
548	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
277	2
1173	0
95	0
668	0
0	0
14	0
0	0
0	0
0	0
184	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	0
1146	0
143	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
7	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
1274	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1367	0
136	0
0	0
9	0
27	35
0	0
0	0
76	35
383	0
0	0
5	0
0	0
349	0
4	0
9	0
1357	0
31	0
0	0
0	0
0	0
19	0
0	0
0	0
30	0
0	0
0	0
0	0
1134	0
559	0
21	9
0	9
485	0
49	0
820	3
0	0
21	0
46	0
0	0
0	0
0	0
0	0
18	0
221	0
3328	0
17	0
296	0
0	0
716	0
351	0
0	0
0	0
143	0
36	0
0	0
148	0
0	0
0	0
0	0
0	0
99	0
11	0
5	0
368	0
84	0
228	0
1844	0
93	0
0	0
0	0
0	0
0	0
4	0
0	0
1	0
0	0
0	0
0	0
8	0
26	0
103	0
291	0
2495	1
39	0
1875	1
0	0
203	0
0	0
0	0
3	0
464	0
0	0
435	0
1459	0
634	0
0	0
0	0
101	0
0	0
0	0
134	0
190	0
612	0
598	0
0	0
532	2
910	0
304	0
172	0
220	0
631	0
621	0
18	0
452	1
818	1
0	0
3375	0
985	0
28	0
23	0
988	0
430	0
4248	8
8020	9
2181	0
0	0
0	0
184	0
201	0
186	0
188	0
0	0
0	0
0	0
0	0
0	0
8968	2
2016	7
3	0
0	0
321	451
136	451
0	0
0	0
0	0
0	0
0	0
383	0
0	0
277	0
861	0
0	0
5676	0
176	0
1016	0
177	0
31	0
53	0
2	5
2	5
2815	0
0	0
527	0
73	0
92	0
354	0
156	0
90	0
278	0
714	0
787	0
0	0
0	0
623	0
23	0
293	0
472	0
198	0
622	0
0	0
0	0
0	0
0	0
0	0
543	0
34	0
62	0
130	0
17	0
57	0
724	0
538	0
14	0
0	0
0	0
0	0
0	0
102	57
868	57
780	0
95	0
35	0
0	0
4	0
3478	0
27	0
0	0
2452	0
248	0
858	0
526	0
9	0
232	0
200	0
17	0
3407	1
41	0
697	0
0	0
0	0
2087	3
12	0
80	0
259	0
4	0
84	0
334	0
713	0
1174	0
1734	0
2965	5
452	0
9	0
0	0
0	0
34	0
22	0
138	45
98	45
534	0
743	0
955	0
287	0
3	0
0	0
105	0
174	0
435	0
1867	12
31	0
3	0
1997	5
7	0
2647	0
1153	0
738	118
130	118
1216	0
40	0
0	0
89	0
575	0
1432	0
223	0
766	1
22	0
121	28
53	28
237	0
445	0
3	0
604	0
7	0
384	0
476	0
52	0
73	0
393	0
66	0
1212	7
5010	0
266	0
447	0
790	0
980	0
84	0
0	0
292	4
1264	0
13369	14
5	0
0	0
0	0
0	0
0	0
848	0
237	0
0	0
0	0
29	0
0	0
1	0
642	0
1148	0
0	0
31	0
1	0
354	0
790	0
101	0
805	0
0	0
1150	0
504	0
31	0
718	0
643	0
106	0
60	0
995	7
273	0
808	0
0	0
3319	0
1302	0
79	0
794	0
49733	36
165	0
88	0
9	0
3152	0
227	0
184	0
139	0
3	0
9	0
0	0
354	3
199	0
0	0
981	0
0	0
37	0
2350	3
280	0
253	0
20	0
6472	0
2046	6
19	0
474	0
2972	5
0	0
0	0
0	0
224	0
516	0
40	0
146	0
0	0
2286	0
272	0
1459	0
0	0
407	0
113	0
50	0
0	0
93	0
158	0
168	0
301	0
0	0
0	0
0	0
0	0
0	0
2	0
10	0
1414	2
0	0
58	287
3798	288
1017	0
828	0
1065	0
1285	0
208	0
273	0
132	0
0	0
616	0
446	0
0	0
0	0
0	0
0	0
6	0
10	0
3157	1
15	0
742	0
0	6
0	0
58	0
180	0
737	0
1	0
0	0
1	0
16	0
0	0
0	0
437	0
25	0
9	0
0	6
1733	0
318	0
33	0
0	0
0	0
8	0
0	0
0	0
59	0
120	0
0	0
172	0
339	0
289	65
0	65
0	0
0	0
0	0
123	0
0	0
69	0
49	0
6	0
694	0
1922	8
613	0
88	0
607	6
1714	6
1781	1
1191	0
38	0
595	0
0	0
1259	0
6	0
3412	0
0	0
0	0
0	0
0	66
0	0
0	0
0	0
0	0
379	0
16	0
27	15
0	15
2859	0
748	0
0	0
522	0
1929	0
123	0
423	0
144	0
0	0
385	0
2602	0
2991	74
117	0
1	0
0	0
0	0
43	0
26	0
0	0
0	0
0	0
37	0
72	0
0	0
76	0
171	0
43	0
134	0
366	0
673	0
192	0
0	0
0	82
666	0
604	0
107	0
2885	0
0	0
0	0
0	0
0	0
0	0
191	0
576	0
17	0
21	0
121	0
0	0
328	0
77	0
25	0
609	5
1910	1
0	0
0	0
0	0
0	0
0	0
76	0
218	82
0	0
474	0
0	0
21	0
132	0
420	2
2315	3
0	0
3175	2
315	0
5043	0
103	0
107	0
419	0
2954	2
913	0
0	0
531	0
577	0
6	0
0	0
0	0
182	0
667	0
2228	2
51	0
49	0
20	0
0	0
380	0
0	0
3581	0
51	0
57	0
106	1905
618	1905
5	0
658	0
165	0
7234	0
0	0
469	0
319	0
651	0
16	0
0	0
1089	0
303	0
155	0
104	0
5	0
0	0
216	7
34	0
300	0
57	7
246	0
0	0
511	0
261	0
0	0
352	0
828	0
215	0
0	0
2137	0
377	0
2486	0
356	1
3110	0
316	0
75	0
156	0
579	0
397	0
1721	1
5	0
667	0
959	0
5	0
292	0
1430	0
240	0
0	0
560	2
482	0
173	0
6701	11
1	0
56	0
1359	6
2	0
363	6
2999	0
418	0
129	0
0	0
14	0
554	0
69	0
203	0
117	0
546	0
227	1262
0	1262
0	0
5	0
0	0
0	0
792	0
11	0
542	0
0	0
0	0
0	0
2731	0
99	0
578	0
85	0
1451	0
969	1
1829	3
0	0
5	0
317	0
326	0
104	0
969	0
0	0
0	10
9	10
0	0
378	0
889	0
305	214
0	214
0	0
243	0
97	0
9	0
0	0
0	0
291	0
2761	4
129	0
6	173
0	173
329	3
5	0
235	0
52	0
46	0
24	0
28	0
158	0
1674	0
5	0
25	0
176	0
204	0
0	0
456	0
1119	0
634	0
0	0
0	0
17	0
1352	0
26	0
23	0
0	0
257	0
249	0
398	0
45	0
14	0
188	0
2541	3
325	0
415	0
433	0
460	0
57	0
58	0
203	0
62	0
0	0
853	0
32	0
61	0
0	0
0	0
114	0
869	3
132	0
0	0
232	0
16	0
0	0
0	0
0	0
0	0
44	0
6419	4
1506	0
0	0
0	0
0	0
0	0
0	0
10	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
93	0
0	0
0	0
0	0
41	0
188	0
5957	0
1313	0
31	0
302	0
504	0
260	0
295	0
1235	0
318	0
579	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	0
3	0
53	0
225	0
625	0
198	0
154	0
164	0
20	0
376	25
514	26
345	11
0	11
0	0
2	0
0	0
0	0
0	0
2	0
0	0
237	0
343	0
0	0
0	0
3	0
38	0
298	0
460	175
419	175
269	231
0	231
71	0
240	0
58	0
66	0
1431	0
46	0
393	0
1644	1
72	0
0	0
0	0
0	0
2	0
239	0
284	3
9	0
542	1
0	0
769	0
925	0
15	0
745	0
777	0
0	0
6843	18
0	0
306	0
1	0
15	0
518	0
416	0
223	0
493	0
0	0
680	32
111	388
0	367
0	0
981	0
176	0
16	0
0	0
76	0
52	0
5	0
1494	1
164	0
1016	0
45	0
65	0
0	0
575	3
123	0
368	0
0	0
6	0
340	0
1559	1
69	0
78	0
154	0
214	51
57	51
51	38
174	38
0	0
0	0
42	0
11	0
0	0
196	0
1421	0
27	0
253	0
44	0
433	0
1453	5
4640	0
5	0
381	0
2	0
218	0
1164	2
592	0
399	0
0	0
952	0
1568	4
1276	0
852	1
24	0
34	8
245	0
91	0
2	0
336	0
115	0
4566	6
223	0
551	0
443	0
732	0
496	0
0	0
128	0
70	0
64	0
498	0
0	0
0	0
196	0
711	0
263	0
221	0
293	0
224	0
39	0
170	0
842	0
203	2
71	9
287	7
0	0
508	0
0	0
0	0
0	0
132	0
694	0
978	0
267	0
1850	2
743	0
66	0
934	0
14	0
630	0
118	0
20	0
4	1
0	0
0	0
3	0
459	0
0	0
37	0
2	0
171	0
1878	0
1223	3
187	0
7	0
38	0
31	0
0	0
476	0
1946	7
0	0
0	0
0	0
253	0
1633	1
1036	0
36	0
620	0
10	0
0	0
0	0
842	0
1099	0
5	0
0	0
0	0
2242	1
1832	0
191	0
3	0
168	0
163	0
291	0
553	191
687	191
168	0
591	0
31	0
4	0
63	585
201	585
373	0
549	0
10	0
364	0
121	0
734	0
2328	0
3302	0
0	0
1651	0
0	0
0	0
4	0
184	0
167	0
10	0
5514	6
1572	0
463	0
124	0
403	0
848	3
5	0
194	0
0	0
873	0
1596	0
0	18
501	18
1561	10
1232	0
1133	0
5115	0
772	88
178	88
80	0
2106	0
167	0
970	0
1238	0
964	0
3355	5
2	0
1750	1
11	0
78	0
92	0
80	0
213	1
16	1
105	0
1430	0
34	0
386	0
0	0
3161	6
1009	0
272	11
201	0
95	0
12	0
0	0
514	5
839	0
197	0
1465	0
18	0
538	98
118	98
13	0
364	0
0	0
46	0
561	0
1443	803
322	803
22659	26
0	0
33	0
239	0
601	4
315	0
4	0
149	0
30	0
8200	5
446	0
5	0
18	0
2450	6
1100	0
598	0
2	0
553	6
3529	7
998	0
0	0
17	0
2167	0
197	0
162	0
2137	0
246	0
0	0
93	0
265	183
660	183
213	0
0	0
5	0
295	0
8	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
556	8
0	0
2313	0
0	0
0	0
0	0
0	0
0	0
0	0
452	0
704	0
1539	2
147	0
343	0
221	0
191	0
1111	0
438	0
589	0
1116	0
270	0
1120	4
2045	0
492	0
75	0
693	0
0	0
222	684
0	539
8	1
208	144
1231	0
322	0
131	0
337	0
377	0
3206	3
150	0
382	0
1200	0
4	0
3588	0
74	0
17	0
1	0
879	1
437	0
1701	0
306	0
0	0
443	0
135	0
0	0
45	0
68	0
636	0
0	0
2	0
1707	0
231	0
390	1454
0	712
286	742
1192	0
165	0
724	0
253	0
549	0
118	0
16	0
2338	6
2543	864
2519	862
666	0
409	0
324	0
806	0
5	0
9414	17
393	4
48	0
2	0
2890	0
46	0
133	0
86	0
0	0
325	0
63	0
0	0
169	0
1428	0
1048	0
22	0
135	0
13	0
2434	0
2608	0
173	0
410	0
606	0
287	0
300	0
68	0
100	42
39	236
79	5
53	189
336	0
256	0
1283	7
620	1
446	0
0	0
34	0
9	0
0	0
39	0
1018	0
201	0
7	0
612	0
167	0
0	0
761	1
23	0
0	0
63	0
102	0
320	0
144	0
138	0
3138	0
421	0
1825	0
388	0
449	1
2665	6
485	3
224	0
0	0
7	0
40	0
0	0
0	0
0	0
998	6
839	0
7771	4
0	0
5	0
0	0
850	0
333	0
0	0
305	0
0	0
21	0
0	0
253	0
412	0
0	0
21	0
277	0
466	0
1	0
2	0
0	0
6	0
16	0
281	0
1102	0
0	0
3719	13
7361	1
0	0
282	0
413	0
2994	15
291	207
0	207
338	0
0	0
5651	4
2291	0
1130	0
228	0
