GeneID	logFC	AveExpr	t	P.Value	adj.P.Val	B
Solyc03g033835.2	1.14050373444111	1.38870389821362	1.75903046539791	0.0842458169577752	0.231166774456136	-4.28248552401046
Solyc03g033850.3	0.993712332860731	2.29036180992399	3.19596973830583	0.00233092063759077	0.0241705493483582	-1.50158414265455
Solyc03g033950.5	0.384965867083782	6.15918077831059	2.48229193973183	0.0161997962876198	0.0816230763723822	-3.65027313941379
Solyc03g033980.4	0.109388926499729	4.94358504037991	0.553957561955951	0.581898066873867	0.74824032135739	-6.30773376634901
Solyc03g033990.1	0.166712621554011	2.5194874465446	0.505122541909043	0.615531229161696	0.77212640012194	-5.7548963631501
Solyc03g034000.3	-1.98553487388505	3.3922509293027	-4.08556877865567	0.000146951264280334	0.00387938901767985	0.897184048830208
Solyc03g034010.3	-1.4642307640316	2.73466834998428	-3.01363950322541	0.003927526678387	0.0334447301362008	-1.930756135125
Solyc03g034020.4	0.704836054381854	3.5354928333772	1.97226313237135	0.0537175450574815	0.174679154353439	-4.38133383215467
Solyc03g034050.3	-0.171378558362471	2.73996856217475	-0.387080919429568	0.70021989513156	0.829914879507182	-5.7133493489284
Solyc03g034070.1	0.0219931630059431	5.5436777860896	0.0639268183116132	0.949264905112873	0.973075810778117	-6.51054677135746
Solyc03g034080.5	0.176454050528295	5.27330711185459	0.780018466378194	0.438790675482633	0.63838671379778	-6.21984449453978
Solyc03g034090.3	-0.357236547312351	1.62971745258486	-0.594827519931739	0.554446841212003	0.728506951699899	-5.28933002363436
Solyc03g034160.5	-0.332156728823659	-0.25458894625347	-0.509184199274829	0.612700633559181	0.770020664629503	-5.03634565462844
Solyc03g034180.3	-0.197327868163084	4.78848930586443	-0.981306764950327	0.330824176432768	0.545601912969612	-5.94416059263981
Solyc03g034190.3	-0.365831538017646	4.82033402690644	-1.32096624895333	0.192091400660207	0.39149453838331	-5.5444756974048
Solyc03g034200.3	0.262637208331823	6.01223621098321	1.12684054416094	0.264799814329803	0.476930150578418	-5.93146562496308
Solyc03g034220.3	-1.6159826900328	13.0544539820518	-3.28628759363456	0.00178895271652668	0.020330193075428	-1.38056860084196
Solyc03g034230.3	1.52153502674758	0.147502608678431	1.8061009405029	0.07648519244667	0.218028228300993	-4.08128684978555
Solyc03g034240.4	1.37975309982464	-0.498971183883867	2.36566894052337	0.021622879862876	0.0982319034935561	-3.26094561663289
Solyc03g034250.4	-0.0806253034260305	3.30573742598698	-0.276694211521364	0.783072832310522	0.881716549501056	-6.03818334861766
Solyc03g034270.3	0.126878855315656	2.86355962451178	0.354097093515649	0.724647105026031	0.84606199643018	-5.88969619423625
Solyc03g034300.1	-0.844649418033507	1.16262561559753	-1.33391194119928	0.187839758612082	0.38633524982752	-4.65372527348543
Solyc03g034370.1	-0.462779611379085	6.2445356774342	-1.05135288567911	0.297785651882366	0.513180558538095	-5.99922912242764
Solyc03g034380.1	-1.82390666014643	-1.92654570911844	-0.782494052534022	0.437478665756231	0.637617831097911	-4.69510266709136
Solyc03g034390.1	-1.43421094653597	-0.755649739515404	-0.763344319015803	0.448712835611452	0.647587180518124	-4.77399894131264
