GeneID	logFC	AveExpr	t	P.Value	adj.P.Val	B
Solyc12g057060.2	1.30774555999341	4.8443917110173	3.19744823621339	0.00232091987791222	0.030230102543412	-1.92143404511002
Solyc12g057080.2	2.42445926895441	4.17555998130656	6.61120922330833	1.77202028769252e-08	6.03034613177107e-06	9.31352317874135
Solyc12g057090.1	-1.05058419419356	2.11853896663377	-1.92505913864834	0.0595038789411317	0.233721056796868	-4.05908753906762
Solyc12g057100.2	0.7125897530017	4.32684803381256	2.85356296090747	0.00612060627181599	0.057559706375062	-2.74182518978195
Solyc12g057110.2	0.116176058808485	6.24037484863488	0.681345309766844	0.498568994641879	0.739874399401243	-6.38384836568991
Solyc12g057120.3	0.480261839038183	4.42363944030145	2.67632075690107	0.00983873440677971	0.077050875268492	-3.18066505022889
Solyc12g057140.1	-1.2332248552283	3.9846000898439	-3.54497159303569	0.000820649606172667	0.0148376583496867	-0.847165483932488
Solyc12g057150.1	-2.22387385341618	3.09848814171676	-3.91005442916968	0.000260077885312804	0.00678300545691416	0.384789462492432
Solyc12g057160.1	-1.78944864672234	2.60754306017246	-3.30843341591139	0.0016755434757298	0.0242603725963983	-1.27303760451667
Solyc12g087790.1	-2.16030191948873	0.950732050294511	-3.12539414599872	0.00285832116035584	0.0347171947815577	-1.81752652099934
Solyc12g087810.3	0.335438628660145	3.86558689007777	1.35960889583373	0.179612415575706	0.439313059191641	-5.51172341945817
Solyc12g087820.1	-0.212335519607933	0.903087848361208	-0.46472147673407	0.644002109957335	0.830753950289028	-5.45257986672355
Solyc12g087830.2	0.350489515347491	4.84227712956422	0.744111684917109	0.460039506756482	0.711028856148727	-6.28936443547809
Solyc12g087840.1	-1.28972848955232	1.69318298634585	-3.15986467361175	0.0025880998037583	0.0325162571899337	-1.58503858820155
Solyc12g087860.3	-1.76340107188401	0.410539004979624	-2.39003613586228	0.0203710881129505	0.122521097753886	-3.2626543468977
Solyc12g087870.2	-0.42545628968021	2.83665458861436	-0.863435693465365	0.391722496016291	0.655605246967149	-5.77205482989812
Solyc12g087890.4	0.227504959525669	6.48682179395968	1.23632663261048	0.221695671479452	0.489346375507219	-5.85063615684192
Solyc12g087920.2	0.23363743780079	0.330396323324244	0.422720916992018	0.674179980129813	0.848425111819385	-5.6578294958044
Solyc12g087940.2	2.09166770000425	2.53467762438359	1.40510285180888	0.165726067327066	0.420995494321484	-4.92968612891494
Solyc12g087950.1	-0.277590756496769	3.80450185503475	-0.760573535061761	0.450225040139418	0.704425637493361	-6.05088573735457
