GeneID	logFC	AveExpr	t	P.Value	adj.P.Val	B
Solyc02g071880.3	0.148640700662948	3.98564576310421	0.649058633203558	0.519055638011406	0.975863054405033	-5.89813356677657
Solyc02g071890.3	-0.0247524474611396	6.34703508393416	-0.128268175097641	0.898413969526761	0.999934951940185	-6.25825168989848
Solyc02g071900.3	0.549871872735894	2.60337316185401	1.55749046809175	0.125204675236931	0.860679638419564	-4.65341389556229
Solyc02g071920.3	-0.412725693602182	2.72769022133236	-1.12233889860493	0.26669132261242	0.937339530867288	-5.20136006683804
Solyc02g071940.1	0.0266212376122916	1.48373753781414	0.0602345810098965	0.952191506404533	0.999934951940185	-5.51667035533204
Solyc02g071970.1	1.14205299814299	0.248703436027228	1.23596796509125	0.22182790789942	0.921018844754536	-4.57439549347817
Solyc02g071980.3	-0.0908430925285648	4.61247502215577	-0.554841572500262	0.581297450576719	0.982903959464238	-6.05263390092134
Solyc02g071990.3	0.147117093320547	4.25591993763338	0.698361559492413	0.487952206735467	0.9757635304793	-5.83434842741529
Solyc02g072000.3	0.849521528850079	2.99721692199233	2.12566367245223	0.0381280233760894	0.670347246882938	-3.76897732942116
Solyc02g072010.4	1.79822252760106	-0.954342579517274	1.19549869747737	0.237123621814092	0.927601450243271	-4.56091358077105
Solyc02g072030.1	-0.352548436040946	-0.286790313817462	-0.43000782389072	0.668903672638761	0.987968201747463	-5.01154317390946
Solyc02g072070.4	-1.974037742869	-2.35089694179094	-0.811327192974659	0.420881666681125	0.971890911055549	-4.64150855787943
Solyc02g072080.1	-0.4066179816751	5.27179308191952	-1.47937204319889	0.144859910182403	0.86883939430998	-5.18537570739942
Solyc02g072090.2	-0.383570041464483	4.03865119961121	-1.49115046137211	0.141749467415907	0.86883939430998	-5.06519956215538
Solyc02g072100.3	0.0568518218437952	2.15875808452919	0.173129427149381	0.86319797615534	0.999934951940185	-5.56465767742199
Solyc02g072105.1	-0.151849231401171	3.62361978165195	-0.550768162903173	0.584067489449913	0.982903959464238	-5.88785814425885
Solyc02g072120.3	-0.805423543883569	0.796123881678254	-0.998257209083341	0.32261357409453	0.947490933859917	-4.75932951238721
Solyc02g072130.3	-0.0522974813806787	7.79571020339927	-0.253551957673259	0.800806020675972	0.99928803391486	-6.17868300512975
Solyc02g072140.1	-0.0156539674507648	2.22453542897708	-0.0395702461600339	0.96858190055996	0.999934951940185	-5.67434276153118
Solyc02g072150.3	-0.672527575923295	5.7418516064323	-1.99967461552823	0.050584281062627	0.716176995952488	-4.36126050775265
Solyc02g072160.4	-0.0682431108822668	7.37483451388596	-0.315644770609009	0.753490658191076	0.995347917944976	-6.1899106610916
Solyc02g072180.3	0.0465213970918068	3.84270856526234	0.1676278474508	0.86750319005055	0.999934951940185	-6.13204519848214
Solyc02g072190.5	0.321018080289957	2.02417298748422	0.618354661339678	0.538944967266132	0.975863054405033	-5.2084794460027
Solyc02g072210.1	-1.52488458444258	0.0885500464979017	-1.84712995428629	0.0702181420565993	0.782649353945964	-4.07577578811536
Solyc02g072220.1	-1.07607769373295	-0.392261379592468	-0.695651285800653	0.489634765848765	0.9757635304793	-4.73640413355716
Solyc02g072230.3	-0.0470656577197741	3.93684829431896	-0.194751255251262	0.846319633083753	0.999934951940185	-6.0702797850696
Solyc02g072240.3	-0.689722658723878	2.66394835068239	-1.32429484732514	0.190991331182083	0.905086067097599	-5.07688902957156
Solyc02g072260.5	-0.155353584839617	4.83005221929644	-0.759498121773307	0.450862450467545	0.971890911055549	-5.97386597901707
Solyc02g072270.3	0.0332021699545719	2.67564551180141	0.104720414163989	0.916986238613205	0.999934951940185	-5.76470609946759
Solyc02g072300.4	-0.111010086067685	6.75399373518513	-0.681319055530137	0.498585472215461	0.975863054405033	-6.02556846786735
Solyc02g072310.3	-0.425267994105639	2.12361320482399	-0.968496719026797	0.337120642054097	0.951381001711043	-5.26870368694988
Solyc02g072320.1	0.3285645358151	0.696038942498861	0.480541400864111	0.632786485135035	0.98710120870683	-5.13203806942227
Solyc02g072330.3	-1.17185811273972	-1.04073352096496	-1.04490509306198	0.300728740087512	0.942542640741402	-4.67269445499071
Solyc02g072400.1	0.14648272105366	0.423043839532456	0.183086199616531	0.855417086042962	0.999934951940185	-5.0521766741671
Solyc02g072470.4	0.945731283174715	-0.361765144968905	0.518570123810317	0.6061822553842	0.984764246363182	-4.74270697675189
Solyc02g072480.4	2.31137879140237	-3.8935886868683	0.913638573836635	0.366392136053357	0.955555000854842	-4.61316571613936
Solyc02g072490.3	-0.124787775617488	-0.00726447655498748	-0.176389915703139	0.860648469732066	0.999934951940185	-5.24182524308708
Solyc02g072500.3	-0.545998180319613	0.25124246178792	-0.60174647227877	0.549864797782331	0.976079330124876	-4.99992261369922
