GeneID	logFC	AveExpr	t	P.Value	adj.P.Val	B
Solyc07g055460.3	2.27295035257275	-1.57797805796848	2.03107267565616	0.0480598643839011	0.152205834462517	-3.79506914749961
Solyc07g055470.3	0.046000855322883	5.35560975403221	0.15930676987193	0.87402241929185	0.930762267972551	-6.68048868459264
Solyc07g055490.4	0.373926861977606	1.47906795742718	0.648335458969905	0.519519574877733	0.700969426397529	-5.55011749099506
Solyc07g055530.3	1.11089459258664	1.0834173603125	2.56448529921083	0.0131509631976553	0.0626420397541521	-2.93033074319763
Solyc07g055560.4	0.725339258448493	5.19321977922303	1.28506837771014	0.204261142086971	0.394750211300137	-5.83719732867233
Solyc07g055630.5	0.306548206372786	1.56317775872396	0.411424331816984	0.682392200155621	0.817063383464224	-5.39755661618315
Solyc07g055640.1	-0.0956108789174221	4.54387279294115	-0.428457592306547	0.67002476980143	0.809903935560259	-6.54612357516219
Solyc07g055660.2	-0.508376660046139	4.78319943188731	-1.70376713982213	0.0941820346918319	0.236079435292221	-5.2428686019809
Solyc07g055670.1	1.59634073684124	-1.40154333808667	1.46427012247208	0.148926374998308	0.321246394012139	-4.44101576349814
Solyc07g055690.1	-0.980191592796021	1.02379776907853	-0.869071553262952	0.388660090894879	0.592197242044891	-5.15056543243627
Solyc07g055700.2	0.0482490520001413	4.43589468271792	0.242405094617756	0.80938595775568	0.895770871056827	-6.55000346400219
Solyc07g055710.3	0.795302095165948	2.09723460637731	0.840452894972059	0.404366003594184	0.606188268820566	-5.38343458444471
Solyc07g055720.5	0.770106459604549	2.36354621942484	2.5228484607269	0.0146234585203647	0.0675486853715859	-3.44098063891418
Solyc07g055740.1	-0.696416541266907	5.52553420206836	-2.4304949812021	0.0184355911642759	0.079269230374857	-3.87926692101313
Solyc07g055780.3	0.101567523953859	-0.992911466941089	0.0806328610503245	0.936032474842424	0.965623814667996	-5.09846287448024
Solyc07g055810.3	-0.205963292898006	5.23443122326662	-1.11216476371701	0.271001453104492	0.473165503522088	-6.06539476310848
Solyc07g055830.3	-0.240638574940618	4.87496634130898	-1.31473435007353	0.194163849305026	0.381459511645027	-5.7933618308858
Solyc07g055840.3	-0.733577708826096	0.0463942276672875	-0.618669594506333	0.538738984045895	0.71682502057205	-4.9764228721231
Solyc07g055850.5	-0.6631198621755	1.79033920251856	-1.48632725625264	0.143016743055629	0.312653179883044	-4.76786581033172
Solyc07g055860.4	0.457812315107649	5.26156299141181	2.80685465893562	0.00694812007857685	0.0407717709940582	-2.99174394637054
Solyc07g055870.4	-1.07171267685982	-0.707806746024744	-1.21255175894496	0.230587283571782	0.426809947252081	-4.72208188896298
Solyc07g055900.1	-1.90751599657119	1.2005345866077	-2.56763929862983	0.0130451069964025	0.0622711725711977	-2.92036582365525
Solyc07g055910.4	-1.74483426733706	-0.980111567341364	-1.08651302851375	0.282085499685142	0.485035396419182	-4.64449096573335
Solyc07g055920.4	-1.20095650379492	1.58508777576028	-1.34991139407461	0.182684306550846	0.367333803611653	-5.09754159702886
Solyc07g055930.3	-0.135287346101557	3.91447179618556	-0.737373937883711	0.464091753331119	0.657239396418015	-6.23353709689407
Solyc07g055940.3	0.125490485710021	1.87132885004936	0.396039847695212	0.693638481821379	0.824149778724735	-5.82890665639852
Solyc07g055950.3	0.510840959164177	3.5090071825549	0.380224467938774	0.705272497067426	0.831952185517805	-6.14504652803589
Solyc07g055980.3	0.186918829741622	3.31805842185446	0.704447812874875	0.484185525916345	0.674293191114303	-6.0892768190233
Solyc07g055990.3	-3.0121734866346	-0.917059138764805	-1.86613216432812	0.0674656958248239	0.189835918585694	-4.0679187000088
Solyc07g056000.2	-2.51803335295506	1.78210320893054	-1.27990271798484	0.206058811557251	0.396831235303742	-4.66507752887301
Solyc07g056010.3	0.089162207411789	4.89944355837043	0.541887173170592	0.590128627833323	0.755716989783694	-6.48370137690429
Solyc07g056020.3	-1.11348981250603	8.47759747734244	-4.10000440652594	0.000140141990933099	0.00245878417770194	0.72281443424024
Solyc07g056030.3	0.00174083402684744	6.19924455557868	0.0126514498575268	0.98995256785923	0.9950004520361	-6.69023867071104
Solyc07g056040.3	0.921467212665405	3.76877287914182	3.11562799175408	0.00293956427209325	0.0225676064318168	-1.98639289467453
Solyc07g056050.1	-0.201760279274116	5.87999422723738	-1.23051822275564	0.223844313367578	0.418216611429522	-5.94349767693042
Solyc07g056060.4	-0.261400780249991	0.412560950220684	-0.371420244579853	0.711780055092684	0.836177820571177	-5.33188957842501
Solyc07g056070.2	0.154303872740242	3.4810309381861	0.710091722179277	0.48070713661034	0.671247051323167	-6.15944017987501
Solyc07g056110.3	-0.0607214020560329	4.00008131410209	-0.236877560144296	0.813649422502745	0.898311581489051	-6.48731166042843
Solyc07g056120.3	0.684279768146143	2.79508687503578	2.37047844127827	0.0213704860728497	0.0877944222619682	-3.5438508225193
Solyc07g056140.3	-0.554102885803006	8.26144782192298	-2.38574955389126	0.0205864756726994	0.0854561979362299	-3.87971307491676
Solyc07g056150.4	-0.117031247538893	4.9385171174947	-0.677486531464048	0.500994014865404	0.687068066840253	-6.43092607889726
Solyc07g056160.4	-0.629610623510178	3.1266775058298	-1.70482560054601	0.0939830230585111	0.235864875648452	-4.93112303776927
Solyc07g056170.4	0.740499975162121	2.68632272725121	2.28946403301324	0.0259934174405043	0.100333840840156	-3.71380202493861
Solyc07g056190.3	0.707155057643129	1.23300504211805	0.58943598250208	0.558030624451469	0.732085175429883	-5.28212237473874
Solyc07g056200.3	1.82152696079243	3.05280925967613	1.62797648722824	0.109359790578474	0.261482779797816	-4.76312709892881
Solyc07g056210.5	0.236071393302881	-0.826224351626899	0.17198826490708	0.864090644139592	0.925253341714047	-5.08567651544
Solyc07g056220.3	-0.00310585398545893	5.23424928367461	-0.0179915509973503	0.985712003878371	0.993354416442764	-6.68326737751073
Solyc07g056230.3	-3.14187977087269	0.0739583582683503	-2.90756386111942	0.0052780108459649	0.0336018480918999	-2.74327640384463
Solyc07g056240.3	-0.494649742945891	6.12727365793229	-1.98432944211344	0.0523183466942425	0.161086115327544	-4.78567868339133
Solyc07g056250.3	-1.09658953865361	1.71049380437164	-1.74570411623436	0.0865584102874187	0.223524040561705	-4.35918260506547
Solyc07g056260.4	-0.44947746759963	4.71339568528116	-2.01607084797237	0.048786366856662	0.153685352837342	-4.67693376938044
Solyc07g056270.3	-0.179013608493098	4.98411871669296	-0.648998254795591	0.519094364063151	0.700850408437568	-6.41366462716171
Solyc07g056280.3	-0.406768862578045	3.30776640765997	-1.09221240263865	0.279595895316387	0.482500126556963	-5.70603661024687
Solyc07g056310.3	0.0718121120751736	2.15202890461855	0.231329708439949	0.817934273186975	0.901022646768325	-5.95508028454433
Solyc07g056320.4	-0.947125433956085	2.79211168144726	-1.82152559496701	0.0740761721082033	0.202258747388657	-4.49057762478914
Solyc07g056330.3	-0.988284763807004	2.7053370426138	-3.13376566408853	0.00279036166072148	0.0216800328782582	-1.83540841221929
Solyc07g056340.4	0.949516302569886	5.6376111589668	4.72706058552865	1.67488775140089e-05	0.000525987819512926	2.66170684407061
Solyc07g056350.3	0.255365052147969	5.46433240491627	1.43282518583525	0.157680470612436	0.333813961126365	-5.66786701835781
Solyc07g056370.3	0.245728765795753	4.52779898310315	1.02235905023708	0.311176105414674	0.515083536901589	-6.0909718079813
Solyc07g056390.4	0.2773056449939	3.65567643491507	0.794882492062623	0.430166874185621	0.628547083784041	-6.04798572426332
Solyc07g056400.1	-3.21114608922905	1.01553353492861	-2.73236743588152	0.0084838331401897	0.0469104593456221	-2.79485426286769
Solyc07g056410.3	-1.22634288979716	2.19000852166136	-2.74307669713098	0.00824532223516003	0.0460589145569135	-2.60680006561952
Solyc07g056420.4	0.139387616449909	8.38663909524602	0.476682863613938	0.635514156572646	0.786726326168876	-6.43809806388836
Solyc07g056430.3	-1.78504079584083	1.73301385812805	-3.06009781407884	0.00344420061080054	0.0252013693637036	-1.82515541639304
Solyc07g056440.3	0.372497944740759	1.74126441315092	0.833199889993662	0.408407644812198	0.609242519163936	-5.3581338083766
Solyc07g056470.3	0.0923152056149419	0.490689241230997	0.0882435548767456	0.930010028390411	0.962616695315121	-5.35298909193044
Solyc07g056490.5	-0.439487291595171	5.8856117129411	-1.85343472133749	0.0692945851080938	0.192860483192296	-5.02227773486993
Solyc07g056500.4	0.451580747077085	2.60211002604882	0.628307379622452	0.532455038917665	0.71241410847251	-5.84001744209708
Solyc07g056510.3	1.02107338275773	-0.297951889544867	0.636106206085726	0.527398177860186	0.707824375008402	-5.14715138372681
Solyc07g056520.3	-0.157891828610093	4.40281708499461	-0.693624430446782	0.490895148782621	0.678889057171887	-6.31025794585566
Solyc07g056530.3	-0.415845046032917	1.97270405013665	-1.03114707256695	0.307074998931804	0.511072138302043	-5.34017766819885
Solyc07g056540.3	-1.33853172365862	11.957020506687	-4.10450703816067	0.000138081310524245	0.00243358558294002	0.88884617351476
Solyc07g056550.3	0.110197620964298	4.74074311706395	0.615951420202923	0.5405181513879	0.718251698289291	-6.41893574660796
Solyc07g056560.3	-1.32662816245932	-0.336245212081638	-1.4725143887836	0.146695489546424	0.318157529297846	-4.42617664336351
Solyc07g056570.1	0.183969588236837	4.96259254673961	0.430679135885939	0.668418428102524	0.808768217270681	-6.56433789588393
Solyc07g056580.3	0.688575192790916	3.95800613279312	4.06704758847712	0.000156157776233257	0.00264442958731541	0.624175697881594
Solyc07g056590.3	0.123415263891017	3.72028992624876	0.764646695615351	0.447815593054607	0.643414788915567	-6.217900072372
Solyc07g056630.3	0.0990555664969945	3.98683970705385	0.486451331067974	0.62861859232082	0.782001474151837	-6.38487732535763
Solyc07g056640.1	-2.6510254103546	0.711278322463202	-1.65445203742974	0.103846088563791	0.25279430106464	-4.37078906351704
Solyc07g056650.5	-1.06304961628431	4.29666578868661	-4.88788316577448	9.54587148598548e-06	0.000348964993365606	3.29557325496349
Solyc07g056660.4	-0.0800080785286479	6.03503966112494	-0.623929637494245	0.535304642565093	0.714661824095402	-6.49937231798219
Solyc07g056670.3	-0.744749709231591	1.63920725236809	-1.09996578535553	0.276233771846436	0.478700242800197	-5.0559216396793
Solyc07g056708.1	-3.54446365691328	0.514420634066385	-1.9326761521296	0.0585356552575235	0.173244675171956	-3.99696176396567
Solyc07g061720.3	1.74162783043285	1.00129369743513	2.7925549698582	0.00722140903270366	0.0418863706904043	-2.43840790035204
Solyc07g061740.4	-0.0286651605751951	5.49251129675587	-0.136860724171645	0.891650630924289	0.941978035728956	-6.68178438322067
Solyc07g061780.4	0.695829956074057	5.11073998541512	3.40073262514746	0.00127210218758967	0.0123661108383263	-1.41827679086682
Solyc07g061790.3	-0.996550436275885	7.06749018700762	-3.77322460020201	0.000402621757686717	0.00534080187003705	-0.357692178140202
Solyc07g061800.5	5.21609702131446	0.440802496612003	4.02274025590195	0.000180501896891029	0.00294034291045203	0.0344436642490003
Solyc07g061805.1	0.231747970062507	1.14715435637941	0.552329610593183	0.583004912351046	0.750540129615141	-5.65929197850871
Solyc07g061890.1	-0.348400609646942	0.0320601408223683	-0.463253805980802	0.645046913323317	0.793575500448011	-5.29795408855723
Solyc07g061900.3	-1.47614750383573	7.15941696765479	-4.568669179957	2.89538721552123e-05	0.000766519978966206	2.15204094357333
Solyc07g061910.1	1.05093295722569	-0.467065125442989	1.28190780335465	0.205359636215685	0.396136896944138	-4.66089903506618
Solyc07g061920.4	-0.113995674274688	2.11715520005158	-0.304590961367629	0.76185023798337	0.869007916651517	-5.94550598734323
Solyc07g061930.1	0.186813051616459	4.11116572681069	0.581382228333852	0.563405479152945	0.735784283652364	-6.3937254371423
Solyc07g061935.1	0.543571159106073	4.95494249126016	2.5377065959514	0.0140816610751721	0.0656617962989529	-3.61753161955676
Solyc07g061950.4	0.64196178785166	4.2144608718425	3.00839869940912	0.00398585682384427	0.0277645263014117	-2.39288592720792
Solyc07g061960.3	0.563326197815974	5.44063488840395	4.42583769518423	4.71537425311086e-05	0.00110737339893947	1.67228952940453
Solyc07g061970.3	0.678540478568345	5.02462590022707	3.50621256080317	0.000924080842281974	0.0098777961878879	-1.13243406505926
Solyc07g061990.3	-0.766714368331254	6.40590031422326	-2.68122838019218	0.00971261754860852	0.0513534075303123	-3.30682379599973
Solyc07g062030.3	0.712943603173975	4.87411359876131	3.13139092047095	0.00280948399638761	0.0217740206652058	-2.09155593720573
Solyc07g062050.3	0.248108822369843	3.57270900277697	1.27935769961068	0.206249166923533	0.397034419140981	-5.60463190575264
Solyc07g062060.3	0.296128615028235	5.65957818853855	1.24346290201031	0.219076672873763	0.412189192418398	-5.92423899922203
Solyc07g062070.3	-0.0767684322346995	3.3564864563462	-0.28532945265597	0.776484933089238	0.877783927802818	-6.24768040813798
Solyc07g062080.4	-0.142384199580683	5.0867834992331	-0.677777964720369	0.500810641771559	0.686917249160067	-6.42860717710295
Solyc07g062110.3	-0.262281277178771	3.91525623550845	-1.60121680121734	0.115172092835068	0.270677556704416	-5.21547754994095
Solyc07g062115.1	1.15994778931357	1.66005155151673	3.82651678171022	0.00033990229242509	0.0047195483733831	0.153605151847272
Solyc07g062120.4	0.440258191728162	2.89890450998931	1.75142963436199	0.085558451410065	0.222115627318052	-4.81712213632268
Solyc07g062130.3	0.130680248482155	6.7280058419712	0.901781343277182	0.371183653718021	0.577750057932656	-6.27173786176573
Solyc07g062140.3	-0.312341752596387	6.17071229120769	-1.3636556943348	0.178342238931441	0.361571889740011	-5.76370931878352
Solyc07g062150.3	0.290437383819645	2.5264781972259	1.04932439707072	0.298709412958234	0.502407245575563	-5.64420317039464
Solyc07g062160.3	-0.478706547272475	4.75930391219012	-2.54073873100548	0.0139733577463062	0.0652869038785853	-3.61262361706301
Solyc07g062170.3	-0.139064243268632	1.45346552973197	-0.340673362470907	0.734673301265815	0.850079140689433	-5.7095630479879
Solyc07g062180.4	0.620409613417531	4.76888671098932	3.65500849717624	0.000583787658867966	0.00703590058662699	-0.669330196739923
Solyc07g062190.5	-0.425081221094385	8.1160484117839	-1.56170002419913	0.12420933073262	0.284451981319277	-5.41317074540828
Solyc07g062210.4	-2.27714903459525	1.90216207682715	-2.98609919217789	0.00424320346802034	0.0290596558034895	-2.00510616230416
Solyc07g062220.3	-0.524076264520792	3.5385319037989	-1.48956316165321	0.142165540767557	0.311248588632881	-5.332678191398
Solyc07g062250.3	0.520409843143867	6.18314395577067	3.56178219353599	0.00077930817419336	0.00867200421901137	-0.982639450337153
Solyc07g062260.3	-0.388534947777334	1.8633205640197	-0.935443745427745	0.353730387584025	0.560118539530337	-5.52004635254065
Solyc07g062270.3	0.757324752464098	3.15574499202239	3.30714862239764	0.00168193275314288	0.0150337800098258	-1.40872823615373
Solyc07g062280.3	-0.209963137161096	1.6194566326919	-0.426646733134965	0.671335305084556	0.810551006905063	-5.663024145379
Solyc07g062290.3	-0.766829832108204	2.5165320805114	-1.78570789330265	0.0797706599328811	0.21217385845726	-4.55235945523671
Solyc07g062300.3	0.0821189906905806	5.02383625500627	0.513099080987228	0.609977936882893	0.769388573666494	-6.52799073135136
Solyc07g062310.4	0.236211650198052	3.61106389704445	0.973671363965056	0.33456769662395	0.539650428965052	-5.99271308879353
Solyc07g062400.3	-0.0322617715163362	6.12462201446639	-0.165162427876984	0.869433802729427	0.928540763450026	-6.67127957073594
Solyc07g062410.4	0.112644861249875	3.45408513650185	0.470867359371357	0.639634857446607	0.789869078764144	-6.17004456536072
Solyc07g062430.3	0.223824047606225	4.60355345240296	1.32853799122698	0.189595932434812	0.376030752863796	-5.74156879321493
Solyc07g062440.1	1.27606265006474	2.74657598824735	3.54050508959005	0.00083198060298017	0.00910653856490049	-0.708337140899348
Solyc07g062450.3	-0.0811598877502533	2.55501337017349	-0.303771572236856	0.76247106394549	0.869261260368069	-6.07675359423516
Solyc07g062480.2	-1.87155469058741	-2.40558730259625	-0.599948693749374	0.551150000306185	0.726009892021315	-4.70807297888282
Solyc07g062490.1	-1.15241483457902	5.47494117798637	-2.60200431313847	0.0119409217926809	0.0587843853744368	-3.3552562342689
Solyc07g062500.3	1.17036023980353	6.11184102407362	3.04601945526969	0.00358444845167119	0.0258536114334989	-2.39280341648736
Solyc07g062510.2	1.25241260579032	-0.881183218697564	1.37103020130522	0.176045274009306	0.358555250680257	-4.58551652677064
Solyc07g062520.4	-0.0755226370713737	4.71710850974523	-0.432420213685563	0.66716058856924	0.807990714187537	-6.50551399817607
