GeneID	logFC	AveExpr	t	P.Value	adj.P.Val	B
Solyc04g081060.3	0.169843741872033	-1.81578267855072	0.18221374661944	0.856098313725057	0.999590804766031	-4.85703017739039
Solyc04g081070.3	0.320454236849426	5.75329847856282	2.01000119507932	0.0494453971330851	0.999590804766031	-4.23549022109485
Solyc04g081090.3	-0.148434145422177	6.67469186797098	-0.86437793551573	0.391209456497163	0.999590804766031	-5.76742634686788
Solyc04g081100.3	-0.0519335150417444	4.78432593460066	-0.230387871724934	0.818662254685624	0.999590804766031	-6.02651187999192
Solyc04g081140.1	1.81780682208425	-3.14308740686585	0.585228617734579	0.561687743689055	0.999590804766031	-4.63584794350568
Solyc04g081145.2	-0.141441477450566	4.22259162120796	-0.654606434749404	0.515503893935761	0.999590804766031	-5.67009032788911
Solyc04g081160.3	-0.00791872962951823	3.34340592662218	-0.0206168545325527	0.983627399916296	0.999590804766031	-5.6205941716447
Solyc04g081170.3	0.046051620232495	4.99336767498941	0.236644314675649	0.813829453854016	0.999590804766031	-6.02913646174754
Solyc04g081190.3	0.315537522113631	3.55311894289572	1.40573051038406	0.165540458538464	0.999590804766031	-4.91345411441765
Solyc04g081200.3	0.192225639453301	4.77890411748328	0.901370600456618	0.371399954911283	0.999590804766031	-5.65237300310652
Solyc04g081210.4	0.214872274446852	5.95139545771091	1.11371424026758	0.270341889672453	0.999590804766031	-5.53682355420109
Solyc04g081220.3	-0.60016324863305	3.06789231953636	-1.73501773748824	0.0884507308237694	0.999590804766031	-4.28377557095076
Solyc04g081230.3	-0.0777354352952093	5.27424322237169	-0.383564818423053	0.702809266099856	0.999590804766031	-6.01386911777928
Solyc04g081240.2	0.217309741080914	2.11446630190265	0.385522496827971	0.701367128397972	0.999590804766031	-5.36091367867067
Solyc04g081260.3	0.1808135405272	6.41435207642057	0.734902041346397	0.46558351984501	0.999590804766031	-5.87274722602431
Solyc04g081280.3	0.130424143109998	4.8706189178137	0.641693494333151	0.523790851032621	0.999590804766031	-5.86610034287262
Solyc04g081290.3	-0.124388044829786	5.06799074978596	-0.499980910205131	0.61912291367035	0.999590804766031	-5.94901588113321
Solyc04g081300.4	0.375516799360984	4.48370784766548	0.752115645226675	0.455252286058109	0.999590804766031	-5.59055750189745
Solyc04g081310.3	-0.225615240775001	3.43064208560902	-0.714772756093645	0.477832823859209	0.999590804766031	-5.40387073831413
Solyc04g081320.4	0.165309977823781	7.65192315346	0.517783021252477	0.606727659487297	0.999590804766031	-6.00192871419066
Solyc04g081330.5	-0.235241530443692	7.51912364471706	-1.02011794456331	0.312227879230125	0.999590804766031	-5.62500027505905
