GeneID	logFC	AveExpr	t	P.Value	adj.P.Val	B
Solyc05g052170.5	-0.0105653076157548	4.51849282257294	-0.0482914733981176	0.961662380934036	0.976067083229216	-6.55077929485116
Solyc05g052180.3	0.278501868656616	3.10935711560567	0.767171664327762	0.446325756664312	0.590774133801585	-5.96276123953823
Solyc05g052190.4	0.34481956769586	3.34063742774509	1.66066886657912	0.102584859458859	0.209478596387897	-4.98248437689982
Solyc05g052200.4	0.347612915608058	5.18883036797839	1.88015604636949	0.0654933659992007	0.151968352981778	-4.94979313753139
Solyc05g052210.3	1.95162703411628	2.28538649648859	3.42419170581291	0.00118533251703338	0.00812966974031288	-0.927849373626992
Solyc05g052220.3	0.409479649613303	3.18830512055885	1.37064152977853	0.176165766206337	0.307870648560599	-5.22122109304357
Solyc05g052230.1	1.73943630270208	-1.15845308535484	0.909835661183701	0.366958419091528	0.515178572617472	-4.70276377387797
Solyc05g052240.3	-1.46233381396318	3.94058049119318	-3.26314990006648	0.00191516515058839	0.0116421390463017	-1.49617621452184
Solyc05g052260.3	-0.0140915291423083	4.76684548963669	-0.068491685302195	0.945647602737038	0.967094183088934	-6.60782139810627
Solyc05g052270.3	-0.515933899226996	4.49721543786427	-2.24927279521373	0.0286012132922238	0.0838903385285006	-4.11746229994911
Solyc05g052275.1	-0.62421827955261	0.566534254841059	-1.12366396065296	0.266133566229048	0.412421092822412	-4.94775151055801
Solyc05g052280.3	-0.0921057883147691	5.17522522068886	-0.156943661989963	0.875875443787233	0.922500741734603	-6.61688462029925
Solyc05g052300.5	0.261430928198784	5.20413758489561	0.721887508998151	0.473482686315361	0.614959089568012	-6.42805041264649
Solyc05g052310.3	0.0676005895987091	5.55845722649603	0.302030298960669	0.763790894521517	0.844311018943966	-6.63835298289244
Solyc05g052340.4	-5.70594568362331	-0.767157882883753	-2.57521824073072	0.0127938984618916	0.0470397496623213	-3.52285320011365
Solyc05g052350.3	-0.560353950074338	4.427011677239	-1.76271561394729	0.0836154613261777	0.181137799727091	-4.95706369224926
Solyc05g052360.2	-3.66973253784523	-1.78915507784815	-1.67501640943472	0.0997219065665009	0.205402764961505	-4.28311315320115
