GeneID	logFC	AveExpr	t	P.Value	adj.P.Val	B
Solyc07g064640.3	-0.0900355311481988	1.51578607026219	-0.218013507496852	0.828241569460595	0.890214623612838	-5.8626457819876
Solyc07g064650.3	-0.539827137513755	1.54635652356368	-1.20110049021801	0.234961800264247	0.371120676417377	-5.38906675750719
Solyc07g064670.3	-0.627427303368014	4.90599883141522	-2.88698028212608	0.00558561125245662	0.0239454617068783	-2.80940270673132
Solyc07g064680.3	-0.410469969347016	6.14585999245481	-2.25569225892527	0.0281697325004553	0.0780652773483893	-4.29701809009127
Solyc07g064690.1	-0.937729259293397	5.16637021841312	-5.21628581998888	2.97518421905839e-06	8.41440300138816e-05	4.308952085849
Solyc07g064700.4	0.920835279271664	4.83787472403852	4.33462133911887	6.41834282175537e-05	0.00082169714497124	1.38016896564535
Solyc07g064710.3	-0.586264936927398	1.98988160318304	-1.69619434673252	0.09561602223925	0.190549945512355	-4.68023732403748
Solyc07g064720.3	1.04335546635636	3.41267609483	2.5381872385525	0.0140644426105483	0.0469743348218475	-3.4250821743835
Solyc07g064740.3	1.29795501656224	3.58510844022368	3.69610629651968	0.000513383892418818	0.00397888460223728	-0.348034665410492
Solyc07g064760.2	-2.70129925988335	0.896930673076442	-3.37312774947848	0.0013819242322009	0.00839243213955362	-1.31515918424091
Solyc07g064800.3	0.155895227328887	5.28977794919778	0.779510556665283	0.439087147974279	0.57929048767425	-6.41618210222161
Solyc07g064810.3	0.0952083438347326	4.56050984933443	0.438102804810948	0.663061909709961	0.767408469208591	-6.53290276408262
Solyc07g064820.1	0.910406364422385	3.64537053084856	2.3365873253268	0.0232066347756144	0.0679641031286458	-4.00908518569115
Solyc07g064830.3	1.03653864948629	3.43492303878863	2.78465302966297	0.00737664776473863	0.0294076072870315	-2.76257145547474
Solyc07g064840.3	-0.824187896324676	2.210443112588	-2.4248576369927	0.0186949650680236	0.0579714047377388	-3.34984231369562
Solyc07g064850.3	-0.0266420486330685	3.87632393834104	-0.143545965207184	0.886394138791689	0.929221225041903	-6.51418831541433
Solyc07g064870.3	-1.75235435064195	1.37224879053205	-2.84714901597626	0.00622856790069699	0.0259239727367902	-2.30351630047832
Solyc07g064890.1	0.0109677297310968	6.13400240207412	0.0695937236329656	0.944774492676116	0.965617003190022	-6.73562626602853
Solyc07g064900.3	0.198779904084929	6.04387518787846	1.08446233143632	0.28298505638353	0.425159038395452	-6.15453204072633
Solyc07g064910.3	-0.237635539844034	3.86224222047756	-1.17011664698956	0.247100025390331	0.385061291751796	-5.84083706501934
Solyc07g064920.3	0.518321423127883	2.92976543010495	1.66497335792408	0.101718953334224	0.199792925872875	-4.95029751490763
Solyc07g064930.3	0.481817946967199	4.30460958326157	2.70530398084802	0.00911510830349124	0.0343412806192523	-3.19076505427447
Solyc07g064940.3	-1.03972017509529	5.88901608821162	-5.83113516411495	3.19048867004468e-07	1.48918644481861e-05	6.45626741831266
Solyc07g064950.3	-0.252272308522403	6.24185156466689	-0.699162399622424	0.487455653328572	0.623544796565806	-6.49394119233936
Solyc07g064960.2	-1.13541361033573	0.393863437235492	-1.3114028708737	0.195278646858846	0.323259272406085	-4.75127259042243
Solyc07g064970.4	-0.921124473542939	6.16859294691333	-3.55718131732233	0.000790421020806388	0.00552129597350984	-1.03366935768385
Solyc07g064980.3	0.800593806337779	4.57571513834737	3.13757481055458	0.00275994392249764	0.014118029624867	-2.11605508949615
Solyc07g065000.3	0.539467563071844	4.37065551892401	2.8458711465049	0.00625028684235573	0.0259970264063049	-2.85778133458275
Solyc07g065010.4	0.299530809465567	4.76287511804829	1.71368831920566	0.0923302240097174	0.185722171175699	-5.25193990612441
Solyc07g065020.3	0.297594257303921	4.98763039860919	1.88518290472204	0.0647983837419562	0.143530337100378	-4.97193926536704
Solyc07g065030.3	-0.0844101151546433	6.04810899624455	-0.603482357611319	0.548718232880512	0.675370498114325	-6.55666893869319
Solyc07g065040.3	-0.839254751262584	2.51407042173697	-2.83771445664094	0.00639057900942635	0.0263986906465312	-2.54782013528425
Solyc07g065050.4	-0.689824510051903	5.19257627740786	-2.4125456037615	0.0192728825010885	0.0592535536341972	-3.9243024813544
Solyc07g065060.1	2.09617125171975	1.358579513152	3.32563188201988	0.00159219543390772	0.00935964884938783	-1.32237970239605
Solyc07g065080.4	-0.0984222144325297	5.08597036283287	-0.44699086591389	0.656672004200058	0.762606558454582	-6.59803247872707
Solyc07g065090.2	0.494708496139446	3.80360510940216	1.72580915427567	0.0901087443976821	0.182469476240551	-5.06391252555097
Solyc07g065110.2	-2.43184947980713	0.322841934585231	-3.29725213977174	0.00173192566338573	0.00994452223430496	-1.52301511224269
Solyc07g065120.3	0.463930161631535	6.76226896120752	1.82491449533797	0.0735555229418764	0.157738167152051	-5.10473058001484
Solyc07g065160.4	-0.43537747469653	1.86511519222971	-0.835630387934976	0.407050534469033	0.549197649177989	-5.7355741130469
Solyc07g065170.3	-0.164142690958471	6.53772558193345	-0.951980080688889	0.345355127901475	0.489811887682388	-6.2809091775111
Solyc07g065180.3	-0.585342606828359	2.54778961850195	-1.90374577223001	0.0622859530469782	0.139200738290184	-4.49102433000659
Solyc07g065200.3	-0.388782658352749	5.9653065756292	-2.26834486281347	0.0273361454906661	0.0764456350140142	-4.26989199476375
Solyc07g065210.5	0.616973662575407	1.76419303496047	1.02189802292403	0.311392273742122	0.454947247492881	-5.29489234647254
Solyc07g065220.4	0.794122255525898	3.28839113209466	2.06397048877472	0.0438465040477966	0.107957348858921	-4.27567940846399
Solyc07g065250.3	1.07133388815909	2.20844264165153	2.61064278761166	0.0116770933557368	0.0410750152864734	-2.9129627908134
Solyc07g065270.1	-0.413472688487484	6.52572571287846	-2.61988264337983	0.0114007903235361	0.0404374819946229	-3.49255737153283
