UniqueCount	AmbigCount
4	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	45
0	0
0	11
0	4
0	0
0	0
0	0
35	0
19	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
26	44
0	65
0	5
0	0
0	0
0	0
2	0
32	0
0	0
0	0
0	0
0	0
0	28
22	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
17	16
0	0
0	0
0	0
64	141
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	17
0	0
0	29
0	0
8	0
0	41
0	0
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
109	122
0	46
0	1970
71	8
9	0
0	280
0	14360
0	269
0	26
0	38
0	0
0	1548
0	42
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
20	16
0	2
0	0
22	24
0	0
0	40
0	17
0	0
0	114
0	46
0	0
75	102
0	2067
0	78
0	1548
0	0
0	373
0	35
0	14360
0	280
0	23
0	2067
0	102
0	0
72	0
0	46
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	271
0	0
0	0
0	0
0	2
0	44
0	100
2	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	271
0	0
0	29
0	0
0	0
0	4
0	0
0	11
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
36	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
28	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
127	0
158	0
813	0
452	0
49	0
0	0
65	0
0	0
535	0
0	0
181	0
60	0
277	0
173	0
0	0
0	0
0	0
0	0
1778	0
0	0
156	0
144	0
3574	502
1270	502
51	0
250	0
14	0
46	0
0	0
0	0
1915	0
256	0
0	0
166	0
13	0
115	0
0	0
279	0
1588	0
277	0
393	0
4411	0
134	0
74	0
1084	0
62	0
516	0
0	0
0	0
4559	0
5	0
752	0
0	0
1288	0
16054	33
606	0
664	0
1446	0
682	0
0	0
9409	0
0	0
199	0
0	0
0	0
160	0
204	0
899	0
13	0
375	0
0	0
143	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
511	0
1772	0
261	0
286	0
14	0
0	0
1785	0
0	0
0	0
6	0
560	0
31	0
996	0
0	0
972	0
905	0
184	0
55	0
2908	10
117	0
34	0
197	0
0	0
0	0
0	0
0	0
14	0
92	0
774	0
2148	0
447	0
670	0
5606	12
170	0
42	0
1756	0
205	0
40	0
64	0
907	0
2	0
31	0
47	0
0	0
3992	0
5784	0
0	0
178	0
1746	0
61	0
689	0
47	0
257	0
3	0
26	0
5690	0
0	0
0	0
5314	0
0	0
0	0
192	0
158	0
3138	0
304	0
0	0
25	0
4	0
1190	0
0	0
0	0
0	0
0	0
0	0
0	0
400	0
0	0
7	0
24	0
1	0
3	16
550	0
324	0
825	0
94	0
0	0
0	0
0	0
33	0
664	0
89	0
129	0
2108	0
0	0
0	0
30	0
106	0
591	0
536	0
293	0
1143	0
0	0
0	0
24	0
1492	0
80	0
127	0
371	0
574	0
359	0
0	0
0	0
449	0
526	0
72	0
16	0
535	0
308	0
6	0
0	0
1337	0
604	0
492	0
190	0
87	0
840	0
28	0
0	0
52	0
0	0
0	0
136	0
0	0
216	3
65	0
18	0
134	0
82	0
111	0
5	0
52	0
0	0
148	0
8	0
138	0
113	0
2460	0
0	0
404	0
66	0
2	0
921	0
450	0
101	0
0	0
112	0
0	0
0	0
237	0
242	0
1367	0
275	332
1052	332
0	0
12	0
1242	0
1180	0
2029	7
1157	7
289	0
7014	0
896	0
73	0
416	0
0	0
341	0
574	0
226	0
109	0
79	0
28	0
524	0
0	0
6364	8
111	0
300	0
146	0
0	0
584	0
927	0
196	0
467	0
1347	0
0	0
10	0
0	0
0	0
0	0
0	0
254	0
0	0
90	0
135	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
161	0
132	0
6	0
5	0
8	0
615	0
0	0
2898	0
284	0
0	0
0	0
0	0
11	0
0	0
128	0
0	0
0	0
57	0
4	0
7	0
0	0
0	0
262	0
0	0
60	0
671	0
1054	0
737	2
131	2
249	0
868	0
89	0
358	0
5361	0
0	0
0	0
0	0
194	0
72	0
148	0
243	0
14	0
1493	0
2224	2
275	0
232	0
371	0
771	0
1110	0
101	0
637	0
344	0
158	0
2821	0
1058	0
1874	0
416	0
0	0
3	0
237	0
1666	0
535	0
0	0
0	0
0	0
294	0
15	0
124	0
31	0
0	0
0	0
751	0
397	0
650	0
0	0
0	0
1228	0
14	0
0	0
0	0
0	0
0	0
0	0
202	0
120	0
0	0
0	0
1835	0
1175	0
0	0
1115	0
0	0
1176	0
0	0
0	0
0	0
0	0
167	0
0	0
0	0
2248	0
0	0
0	0
0	0
0	0
253	0
0	0
0	0
0	0
152	0
168	0
177	0
0	0
0	0
0	0
327	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
1109	0
20	0
11	0
393	0
0	0
0	0
21	0
199	0
0	0
0	0
380	0
1273	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
425	0
6310	0
651	0
205	0
308	0
2284	0
3	0
0	0
0	0
0	0
0	0
0	0
127	0
0	0
0	0
116	0
0	0
0	0
87	0
0	0
139	0
82	0
0	0
32	13
0	0
549	0
0	0
283	0
33	0
0	0
0	0
0	0
0	0
152	0
331	0
0	0
0	0
325	0
253	0
210	0
5910	0
0	0
0	0
0	0
13	0
198	0
0	0
1948	269
0	0
56	0
3538	269
195	0
0	0
2546	0
81	0
81	0
0	0
0	0
0	0
274	0
12	0
0	0
0	0
3231	0
0	0
857	4
13	0
685	2
313	0
212	0
0	0
0	0
253	0
593	0
38	0
0	0
0	0
0	0
0	0
20	0
65	0
385	0
398	0
0	0
55	0
9	0
2749	0
0	0
9	0
654	0
0	0
0	0
0	0
25	0
387	0
35	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1491	0
304	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1261	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
344	48
0	0
0	0
0	0
0	0
0	0
649	0
0	0
0	0
0	0
0	0
49	0
0	0
0	0
0	0
0	0
0	0
152	0
0	0
0	0
0	0
0	0
0	0
0	0
219	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
302	0
159	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
195	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
1107	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
45	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
911	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2068	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	10
0	0
0	0
0	0
0	0
0	0
7	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
75	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
263	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
191	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
124	0
716	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1413	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
191	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
224	0
0	0
0	0
1660	0
0	0
588	0
1984	0
532	0
9436	0
0	0
119	0
3	0
283	0
0	0
0	0
0	0
0	0
73	0
0	0
0	0
0	0
0	0
440	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	4
0	0
0	0
0	0
0	0
369	0
848	0
226	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2587	0
0	0
101	0
0	0
0	0
1427	0
33	0
54	0
0	0
31	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
114	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
305	0
0	0
589	0
0	0
0	1
0	0
0	0
0	0
129	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
582	0
0	0
0	0
316	0
0	0
0	0
0	0
0	0
1347	0
13	0
8	0
0	0
1	0
0	0
224	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
9	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
338	0
1078	0
0	0
0	0
0	0
28	0
4	0
0	0
0	0
74	0
3	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
160	0
0	0
0	0
0	0
483	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
93	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
431	0
807	0
0	0
969	0
10235	0
101	0
34	0
0	0
0	0
0	0
0	0
0	0
595	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
124	0
121	0
22	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
770	0
0	0
24	0
0	0
0	0
0	0
483	0
11	0
0	0
0	0
0	0
0	0
0	0
928	0
133	0
769	0
254	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1143	0
0	0
53	0
24	0
132	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
415	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1669	0
956	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
734	0
0	0
0	0
0	0
867	0
881	0
579	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
131	0
3433	0
0	0
0	0
0	0
0	9803
0	0
0	0
0	0
84	9803
562	0
326	0
33	0
0	0
0	0
0	0
0	0
0	0
117	0
581	0
25	0
0	0
161	0
1049	0
0	0
2720	0
0	0
0	0
0	0
33	0
0	0
0	0
72	0
22	0
0	0
0	0
142	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	0
0	0
0	0
0	0
0	0
0	0
1831	0
0	0
158	0
55	0
84	0
406	0
213	0
118	0
160	0
0	0
0	0
417	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
429	0
128	0
385	0
0	0
0	0
0	0
0	0
0	0
157	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
736	0
105	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1359	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1719	0
54	0
0	0
6	0
65	13
0	0
0	0
78	13
364	0
0	0
0	0
0	0
499	0
0	0
0	0
843	0
23	0
0	0
0	0
0	0
16	0
0	0
0	0
13	0
0	0
0	0
0	0
878	0
534	0
0	36
0	36
301	0
2	0
247	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
13	0
263	0
2068	0
0	0
17	0
0	0
453	0
282	0
0	0
0	0
36	0
1	0
0	0
145	0
0	0
0	0
0	0
0	0
81	0
5	0
0	0
442	0
71	0
115	0
1286	0
81	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
2	0
82	0
384	0
2536	0
8	0
172	0
0	0
209	0
0	0
0	0
0	0
279	0
0	0
124	0
1436	0
423	0
0	0
0	0
121	0
0	0
0	0
111	0
158	0
733	0
363	0
0	0
691	0
202	0
267	0
71	0
121	0
307	0
546	0
0	0
360	0
467	0
0	0
2605	0
1910	0
0	0
8	0
483	0
401	0
1797	0
5929	0
1801	0
0	0
6	0
50	0
96	0
117	0
80	0
0	0
0	0
0	0
0	0
0	0
7388	0
751	0
0	0
0	0
267	492
67	492
0	0
0	0
0	0
0	0
0	0
794	0
0	0
148	0
503	0
0	0
4237	0
41	0
2558	0
82	0
0	0
0	0
0	0
0	0
2642	0
0	0
359	0
0	0
109	0
258	0
74	0
48	0
221	0
363	0
902	0
0	0
0	0
654	0
81	0
412	0
330	0
82	0
269	0
0	0
0	0
0	0
0	0
0	0
484	0
7	0
39	0
118	0
3	0
46	0
476	0
473	0
0	0
0	0
0	0
0	0
0	0
211	58
513	61
552	0
145	0
10	0
0	0
0	0
2791	0
37	0
0	0
1351	0
149	0
1082	0
656	0
0	0
304	0
133	0
0	0
4446	0
0	0
437	0
0	0
0	0
289	0
4	0
5	0
20	0
0	0
25	0
392	0
346	0
801	0
2044	0
1256	0
281	0
0	0
0	0
0	0
0	0
14	0
80	0
24	0
773	0
444	0
1208	0
494	0
10	0
0	0
246	0
14	0
409	0
2186	0
67	0
0	0
1388	0
0	0
2465	0
934	0
225	62
12	62
1069	0
4	0
0	0
0	0
1660	0
770	0
91	0
584	0
29	0
29	58
10	58
180	0
94	0
0	0
641	0
0	0
331	0
208	0
47	0
13	0
349	0
43	0
338	0
4305	8
123	0
286	0
946	0
764	0
9	0
0	0
244	0
706	0
14196	0
0	0
0	0
0	0
0	0
0	0
462	0
242	0
0	0
0	0
0	0
0	0
0	0
186	0
2015	0
0	0
63	0
7	0
17	0
449	0
237	0
408	0
0	0
881	0
370	0
66	0
523	0
470	0
118	0
88	0
621	0
298	0
1689	0
0	0
2419	0
911	0
73	0
726	0
61944	11
99	0
7	0
0	0
1712	0
226	0
207	0
133	0
0	0
0	0
0	0
118	0
137	0
0	0
792	0
0	0
40	0
4844	0
271	0
69	0
6	0
4249	0
1667	0
0	0
345	0
1770	0
0	0
0	0
32	0
118	0
167	0
12	0
209	0
0	0
3931	0
320	0
1211	0
0	0
513	0
66	0
21	0
0	0
30	0
106	0
59	0
189	0
0	0
0	0
0	0
0	0
0	0
0	0
28	0
1389	0
0	0
11	137
4516	137
571	0
659	0
814	0
525	0
308	0
29	0
285	0
0	0
943	0
387	0
0	0
0	0
0	0
0	0
25	0
21	0
1633	0
23	0
563	11
0	0
0	0
37	0
180	0
536	0
0	0
0	0
53	0
9	0
0	0
0	0
421	0
10	0
0	0
0	0
1755	0
256	0
20	0
0	0
0	0
3	0
0	0
0	0
228	0
78	0
0	0
112	0
182	0
178	8
0	8
0	0
0	0
0	0
34	0
0	0
102	0
7	0
0	0
544	0
1286	0
250	0
28	0
304	0
1813	0
2207	0
1374	0
35	0
473	0
0	0
446	0
7	0
2426	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
472	0
0	0
0	4
0	4
2021	0
443	0
25	0
279	0
1874	0
47	0
249	0
47	0
0	0
338	0
2536	0
1225	16
50	0
0	0
0	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
132	0
0	0
174	0
78	0
67	0
92	0
273	0
400	0
154	0
0	0
0	72
476	0
229	0
20	0
1875	0
0	0
0	0
0	0
0	0
0	0
287	0
623	0
31	0
0	0
0	0
0	0
209	0
69	0
113	0
572	0
1385	0
0	0
0	0
0	0
0	0
0	0
49	0
123	72
0	0
126	0
0	0
0	0
144	0
158	0
1088	0
0	0
2288	10
143	0
878	0
29	0
134	0
771	0
1303	0
892	0
0	0
456	0
487	0
0	0
2	0
0	0
242	0
504	0
2609	0
0	0
0	0
5	0
0	0
248	0
0	0
3411	13
10	0
18	0
85	978
414	978
0	0
640	0
178	0
4432	0
0	0
222	0
178	0
513	0
71	0
0	0
596	0
203	0
232	0
123	0
0	0
0	0
100	1
124	0
286	0
115	1
333	0
0	0
498	0
190	0
0	0
250	0
1140	0
79	0
0	0
2782	18
293	0
764	0
284	0
2612	0
707	0
3	0
242	0
210	0
259	0
2560	0
0	0
1219	0
481	0
0	0
297	0
957	0
167	0
0	0
2287	0
298	0
46	0
5581	0
0	0
13	0
555	2
0	0
137	2
1440	0
455	0
119	0
0	0
16	0
270	0
24	0
151	0
208	0
627	0
104	1285
0	1285
0	0
0	0
0	0
0	0
423	0
27	0
343	0
0	0
0	0
0	0
1378	0
186	0
1933	26
84	0
1578	0
1002	0
1305	0
0	0
0	0
138	0
218	0
6	0
454	0
0	0
0	0
0	0
0	0
232	0
265	0
0	0
0	0
0	0
14	0
50	0
0	0
0	0
0	0
245	0
3115	0
183	0
7	67
0	67
70	0
0	0
9	0
0	0
6	0
27	0
0	0
224	0
890	0
0	0
0	0
78	0
177	0
0	0
378	0
717	0
461	0
0	0
0	0
1	0
1446	0
6	0
29	0
0	0
117	0
99	0
202	0
34	0
20	0
112	0
2933	0
133	0
455	0
377	0
526	0
14	0
28	0
161	0
3	0
0	0
742	0
18	0
62	0
0	0
0	0
41	0
649	0
60	0
1	0
98	0
0	0
0	0
0	0
0	0
0	0
24	0
6052	0
1282	26
0	0
0	0
0	0
0	0
0	0
5	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	0
40	0
8741	0
1098	0
9	0
233	0
371	0
71	0
133	0
1474	0
288	0
466	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
82	0
48	0
0	0
236	0
317	0
180	0
127	0
364	0
13	0
282	22
161	22
306	88
0	88
0	0
0	0
0	0
0	0
0	0
12	0
0	0
90	0
206	0
0	0
5	0
0	0
77	0
151	0
285	139
563	139
324	103
0	103
19	0
231	0
0	0
84	0
1019	0
27	0
153	0
1110	0
35	0
0	0
0	0
0	0
10	0
69	0
148	0
0	0
568	0
21	0
314	0
555	0
13	0
546	0
266	0
0	0
4800	0
0	0
375	0
0	0
0	0
285	0
206	0
190	0
107	0
0	0
782	35
60	282
0	247
0	0
748	0
125	0
0	0
0	0
139	0
545	0
0	0
1251	0
508	0
664	0
28	0
49	0
0	0
546	0
139	0
222	0
0	0
16	0
293	0
2932	0
161	0
108	0
66	0
36	0
28	0
25	33
320	33
0	0
0	0
0	0
37	0
0	0
101	0
944	0
0	0
125	0
72	0
432	0
1170	0
1015	0
32	0
286	0
1	0
259	0
1452	0
339	0
381	0
2	0
498	0
1651	14
658	0
711	8
0	0
11	0
187	0
0	0
11	0
305	0
11	0
3290	0
392	0
382	0
317	0
441	0
296	0
0	0
103	0
72	0
6	0
420	0
0	0
0	0
225	0
694	0
450	0
231	0
215	0
24	0
22	0
169	0
461	0
271	0
15	0
252	0
0	0
203	0
0	0
0	0
0	0
32	0
967	0
526	0
101	0
972	0
305	0
61	0
506	0
0	0
311	0
0	0
0	0
0	0
0	0
0	0
0	0
396	0
0	0
4	0
0	0
101	0
1459	0
945	0
110	0
16	0
15	0
8	0
0	0
632	0
3627	0
0	0
0	0
0	0
212	0
1353	0
790	0
46	0
541	0
0	0
0	0
0	0
647	0
701	0
23	0
0	0
0	0
2062	0
750	0
70	0
0	0
143	0
166	0
121	0
569	174
519	174
124	0
579	0
56	0
0	0
0	372
200	372
276	0
357	0
6	0
426	0
88	0
534	0
668	0
1882	0
0	0
1954	0
0	0
0	0
0	0
179	0
109	0
62	0
6784	0
1234	24
199	0
150	0
311	0
662	0
30	0
82	0
0	0
833	0
692	0
0	5
678	5
3123	0
728	0
1655	0
6129	0
299	17
81	17
107	0
2339	0
150	0
716	0
619	2
576	0
1536	0
0	0
698	0
13	0
14	0
74	0
0	0
239	24
23	0
32	0
1197	0
30	0
585	0
0	0
3107	0
680	0
342	0
130	0
60	0
45	0
3	0
183	0
300	0
67	0
684	0
0	0
416	70
208	70
0	0
185	0
0	0
45	0
318	0
2353	889
177	889
17226	0
0	0
5	0
454	0
407	0
65	0
0	0
217	0
49	0
4572	0
123	0
0	0
0	0
1347	0
938	0
383	0
0	0
522	0
3763	0
418	0
0	0
0	0
1443	0
214	0
93	0
1410	2
219	0
0	0
117	0
189	81
371	81
62	0
0	0
0	0
212	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
398	0
0	0
1047	0
0	0
0	0
0	0
0	0
0	0
0	0
325	0
361	0
1505	0
7	0
309	0
136	0
98	0
350	0
302	0
430	0
818	0
280	0
1181	0
1813	0
279	0
32	0
378	0
0	0
114	623
0	379
2	0
322	244
1068	0
475	0
87	0
95	0
265	0
2845	0
107	0
45	0
1206	0
0	0
4347	0
80	0
0	0
16	0
333	0
333	19
1687	0
522	0
0	0
327	0
314	0
0	0
0	0
146	0
644	0
0	0
0	0
529	0
355	0
93	954
0	445
276	509
940	0
33	0
749	0
173	0
448	0
90	0
0	0
2092	0
1948	1375
2181	1375
395	0
355	0
86	0
176	0
0	0
8161	0
256	0
9	0
0	0
1742	0
37	0
283	0
35	0
0	0
238	0
16	0
0	0
123	0
720	0
819	0
4	0
95	0
0	0
3161	0
601	0
74	0
206	0
355	0
173	0
198	0
34	0
132	10
15	226
0	0
24	216
162	0
124	0
623	0
807	0
484	0
0	0
9	0
0	0
0	0
0	0
888	0
263	0
0	0
464	0
173	0
0	0
795	0
0	0
2	0
110	0
322	0
448	0
102	0
1	0
1704	0
401	0
2164	0
252	0
343	0
1360	0
458	0
116	0
0	0
10	0
27	0
0	0
0	0
0	0
974	0
423	0
9100	0
21	0
0	0
0	0
318	0
387	0
0	0
230	0
0	0
15	0
0	0
240	0
194	0
0	0
0	0
229	0
469	0
0	0
7	0
0	0
0	0
0	0
206	0
1069	0
0	0
3940	0
5873	0
0	0
513	0
128	0
3152	0
140	293
0	293
124	0
0	0
5242	0
1963	0
1235	0
168	0
0	0
1993	0
373	0
21	0
0	0
0	0
0	0
120	0
407	0
0	0
1816	0
3	0
