UniqueCount	AmbigCount
1	0
0	0
0	0
0	0
2	0
0	0
3	0
0	35
0	0
0	7
0	0
0	0
0	1
0	25
29	0
7	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
40	39
0	15
0	0
0	4
0	1
0	0
13	0
5	0
0	0
0	0
0	0
0	0
10	2
7	0
1	0
0	8
0	0
0	0
0	0
0	0
22	0
10	20
0	0
0	0
0	8
23	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	11
0	25
0	15
0	1
4	0
0	42
0	0
0	37
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
107	139
0	82
0	2422
61	26
22	0
0	223
0	8658
0	174
0	115
6	75
0	0
0	222
0	11
0	46
0	0
0	0
0	0
0	0
0	0
0	1
0	9
0	0
0	3
0	0
0	0
3	0
0	0
0	0
1	0
0	14
1	0
3	20
0	1
0	40
0	11
0	0
0	112
0	82
0	2
52	161
11	2542
0	88
0	222
0	0
0	208
0	38
0	8658
0	223
0	26
0	2542
0	161
0	2
65	0
24	82
0	0
0	0
1	0
0	0
0	0
0	0
3	1
0	0
0	123
0	0
0	0
0	0
0	5
0	39
0	32
2	7
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
10	123
0	25
0	15
8	1
0	0
0	10
2	0
0	7
0	1
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
33	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
232	0
106	0
887	4
473	0
15	0
0	0
39	0
3	0
654	0
0	0
390	0
105	0
278	0
343	0
68	0
64	0
1	0
0	0
2292	0
0	0
180	0
65	0
2814	241
1264	232
48	0
136	0
22	0
42	0
0	0
3	0
1849	3
293	0
3	0
41	0
15	0
179	0
7	0
133	0
886	0
102	0
228	2
5337	3
70	0
101	0
621	0
228	0
427	0
3	0
2	0
5932	0
66	0
680	2
0	0
1159	2
13404	31
304	0
418	0
1127	0
959	0
0	0
12235	7
0	0
244	0
0	0
0	0
98	0
62	0
894	8
32	0
449	7
0	0
361	0
12	0
0	0
0	0
0	0
0	0
17	0
5	0
430	0
2285	0
348	0
486	0
24	0
0	0
445	0
10	0
0	0
9	0
929	4
101	0
631	0
0	0
1124	0
1594	1
237	0
61	0
2090	4
295	0
148	0
362	0
3	0
16	0
8	0
1	0
46	0
94	0
698	2
2097	0
456	0
675	3
4074	10
215	0
112	0
1365	0
123	0
30	0
110	0
925	2
40	0
46	0
79	0
0	9
4681	9
1397	0
0	0
23	0
1793	2
92	0
1512	0
65	0
856	1
16	0
0	0
6749	7
0	0
0	0
6828	2
0	0
0	0
136	1
290	6
3092	4
242	0
0	0
83	0
2	7
816	0
1	0
0	0
0	0
0	0
0	0
3	0
335	0
0	0
27	0
37	0
15	0
18	0
470	0
377	0
1326	2
82	0
0	0
0	0
0	0
33	0
853	0
386	0
321	0
2333	1
0	0
0	0
40	2
106	0
461	0
324	4
200	0
1743	3
8	0
6	0
95	0
1653	1
9	0
612	4
523	0
1014	0
359	0
0	0
0	0
110	0
8	0
18	0
8	0
428	0
697	0
33	0
0	0
1883	0
538	0
380	4
339	0
61	0
1348	0
15	0
18	0
75	0
5	0
0	0
146	0
0	0
212	0
45	0
26	0
279	3
307	6
84	6
85	0
152	0
69	0
210	0
0	0
180	0
148	0
2762	3
9	0
439	0
235	0
32	0
797	0
281	0
176	0
0	0
122	0
1	0
0	0
496	0
209	0
2161	5
331	197
954	197
4	0
14	0
699	0
916	0
1814	12
1381	1
640	0
6172	1
1405	0
29	0
577	0
0	0
284	0
705	0
415	0
82	0
76	0
19	0
510	4
0	0
4285	0
135	0
228	0
147	0
13	0
432	0
1471	6
149	0
533	0
1745	0
0	0
2	0
0	0
0	0
3	0
0	0
304	0
0	0
177	0
233	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
219	3
178	0
11	0
8	0
35	0
404	0
0	0
2409	4
205	0
0	0
0	0
0	0
56	0
0	0
2	0
0	0
6	0
27	0
21	0
8	0
0	0
0	0
178	0
0	0
109	0
968	2
1079	12
554	17
162	17
399	0
665	4
210	0
576	0
2894	0
0	0
0	0
2	0
363	0
89	0
81	0
331	0
35	0
2558	0
2230	0
74	0
202	0
424	0
828	0
758	0
209	0
648	0
552	0
264	6
1860	15
1107	0
2030	0
375	0
0	0
37	0
66	3
2107	2
626	0
0	0
0	0
44	0
535	0
11	0
183	0
4	0
4	0
0	0
732	0
318	0
558	8
0	0
0	0
1116	0
0	0
0	0
23	0
0	0
0	0
0	0
242	0
199	0
0	0
0	0
2888	8
612	7
0	0
1341	0
0	0
611	0
0	0
3	0
0	0
0	0
321	0
0	0
0	0
2226	4
0	0
0	0
0	0
0	0
248	0
0	0
0	0
0	0
180	0
135	0
426	0
0	0
0	0
0	0
287	0
1	0
7	0
0	0
13	0
6	0
0	0
0	0
0	0
804	1
28	0
25	0
359	0
0	0
0	0
4	0
420	0
0	0
0	0
241	0
824	1
7	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
710	0
6372	4
477	0
94	0
307	0
3176	0
7	0
2	0
0	0
0	0
0	0
0	0
204	0
0	0
0	0
130	0
0	0
0	0
195	0
0	0
99	0
107	0
0	0
110	0
0	0
413	0
0	0
252	0
58	0
0	0
0	0
0	0
0	0
101	0
348	0
0	0
3	0
124	0
510	2
92	0
5111	3
0	0
0	0
6	0
34	0
476	4
0	0
1374	180
0	0
124	10
2386	175
193	0
0	0
2482	0
240	0
219	0
0	0
0	0
0	0
451	0
86	0
0	0
0	0
3936	12
0	0
1399	3
40	0
557	0
513	4
320	0
0	0
0	0
229	0
775	0
134	0
0	0
0	0
0	0
0	0
55	0
16	0
397	0
319	0
0	0
25	0
189	0
2978	0
0	0
137	0
890	0
0	0
0	0
0	0
72	0
1100	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1489	0
219	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
669	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
323	68
0	0
9	0
2	0
0	0
0	0
704	0
0	0
0	0
0	0
0	0
111	0
46	0
1	0
0	0
0	0
0	0
98	0
0	0
0	0
0	0
0	0
0	0
0	0
304	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
287	0
226	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
57	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
275	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
985	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
787	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1367	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
68	0
0	0
0	0
1	0
0	0
0	0
0	0
29	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
217	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	0
0	0
0	0
0	0
0	0
0	0
281	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
178	0
1030	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1264	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
288	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
336	6
0	0
0	0
1044	4
0	0
666	0
3756	2
488	0
10816	5
4	0
215	0
13	0
262	0
0	0
0	0
0	0
0	0
127	0
16	0
0	0
0	0
0	0
245	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	6
6	52
0	0
0	0
0	0
0	0
587	0
671	18
271	7
0	0
0	0
0	0
0	0
0	0
0	0
13	0
6	0
0	0
0	0
0	0
16	4
3008	0
0	0
55	1
7	0
0	0
1220	0
61	0
57	0
0	0
167	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
304	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
504	0
0	0
780	0
0	0
0	0
0	0
14	0
4	0
93	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
436	1
0	0
0	0
395	0
0	0
0	0
0	0
0	0
3410	6
6	0
13	0
43	0
2	0
0	0
186	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
25	0
0	0
0	0
90	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
347	0
1595	1
0	0
0	0
0	0
52	0
24	0
0	0
0	0
103	0
2	0
0	0
31	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
65	0
0	0
0	0
0	0
409	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
136	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
899	0
497	4
0	0
760	0
9496	14
165	0
91	0
0	0
0	0
0	0
0	0
0	0
763	1
0	0
0	0
57	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
67	0
127	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
862	2
22	0
24	0
0	0
0	0
0	0
520	0
51	0
0	0
0	0
0	0
0	0
20	0
1355	7
91	0
685	0
134	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
753	0
0	0
449	4
0	0
102	1
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
766	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
417	0
1004	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
557	0
0	0
0	0
0	0
666	2
831	0
995	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
200	0
2630	3
8	0
0	0
0	0
0	8499
0	0
0	0
0	0
138	8499
602	7
544	0
40	0
0	0
0	0
0	0
0	0
0	0
43	0
404	0
49	0
0	0
221	0
1420	0
14	0
2556	2
0	0
0	0
0	0
5	0
0	0
0	0
138	2
0	0
1	0
3	0
275	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
52	0
0	0
0	0
0	0
12	0
0	0
2299	3
0	0
188	1
37	0
205	0
577	0
158	0
137	0
139	0
0	0
5	0
500	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
266	0
436	0
106	0
613	0
0	0
13	0
0	0
1	0
0	0
226	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
821	0
104	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
1612	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
595	0
154	0
0	0
18	0
36	50
0	0
0	0
100	50
472	0
0	0
0	0
0	0
286	0
12	0
0	0
1030	0
27	0
0	0
0	0
0	0
13	0
0	0
0	0
10	0
0	0
0	0
0	0
996	0
660	5
13	10
0	10
442	0
29	0
488	0
0	0
16	0
44	0
0	0
5	0
0	0
0	0
26	0
214	0
2719	5
4	0
321	4
0	0
520	0
497	0
0	0
0	0
99	0
48	0
0	0
110	0
0	0
0	0
0	0
0	0
62	0
17	0
3	0
298	4
59	0
167	0
1814	0
40	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
2	0
24	0
105	0
194	0
2897	0
10	0
322	0
0	0
311	0
0	0
0	0
0	0
364	0
1	0
359	0
1601	1
443	0
0	0
0	0
153	0
0	0
0	0
70	0
180	0
673	0
393	0
1	0
512	0
581	0
304	0
128	0
128	0
576	0
626	0
8	0
698	0
551	0
0	0
1914	7
1388	0
18	0
38	0
879	0
389	0
2202	0
6117	16
2759	4
0	0
0	0
138	0
88	0
86	0
129	0
0	0
0	0
0	0
0	0
0	0
11838	10
1344	3
2	0
0	0
316	307
143	307
0	0
0	0
3	0
0	0
0	0
424	0
0	0
494	0
1091	5
0	0
5618	3
150	0
778	0
182	0
7	0
38	0
2	0
3	0
2843	0
0	0
273	0
86	0
168	0
300	0
153	7
47	0
279	0
537	0
878	4
0	0
0	0
594	0
18	0
236	0
502	0
223	0
580	0
0	0
0	0
0	0
0	0
3	0
516	5
8	0
21	0
101	0
19	0
118	0
718	0
454	0
1	0
0	0
0	0
0	0
0	0
85	56
561	61
711	0
101	0
12	0
0	0
0	0
3305	5
29	0
0	0
1741	13
319	0
1116	0
600	0
3	0
228	0
129	0
9	0
4999	12
28	0
472	2
0	0
0	0
837	0
0	0
9	0
141	0
1	0
7	0
370	0
913	0
1165	6
1448	4
2722	0
296	1
0	0
0	0
0	0
4	0
14	0
163	22
70	22
611	1
688	0
862	0
352	0
4	0
0	0
91	0
108	0
390	0
1731	3
19	0
0	0
2513	0
13	0
3174	4
952	0
347	70
88	70
1200	3
12	0
0	0
40	0
501	0
1053	0
118	0
507	0
26	0
149	25
61	25
288	0
30	0
2	0
507	2
10	0
330	0
404	3
21	0
50	0
409	6
83	0
732	4
6205	6
273	0
401	0
962	0
740	0
17	0
0	0
267	0
935	0
9438	6
3	0
0	0
0	0
0	0
0	0
648	0
157	0
16	0
8	0
18	0
0	0
0	0
1357	0
1114	0
4	0
89	0
6	0
170	0
566	1
124	0
610	0
0	0
931	0
422	0
51	0
530	0
452	0
111	0
49	0
1127	0
289	0
876	0
0	0
3045	0
1079	5
170	1
620	0
55166	65
223	0
92	0
8	0
2683	0
224	0
166	0
140	0
0	0
3	0
0	0
246	0
93	0
0	0
699	1
0	0
45	0
2201	1
241	0
108	1
43	0
3280	6
2085	7
0	0
278	0
2272	5
0	0
0	0
0	0
194	0
490	0
19	0
160	0
0	0
3823	5
246	0
1371	0
2	0
361	0
94	0
50	0
0	0
98	0
188	0
286	0
333	11
0	0
0	0
0	0
0	0
0	0
14	0
4	0
1608	0
0	0
30	206
4016	209
1009	0
745	0
442	0
786	1
156	0
43	0
283	0
0	0
639	0
447	0
0	0
0	0
0	0
0	0
3	0
6	0
2244	0
61	0
840	2
1	12
0	0
115	0
259	0
822	0
0	0
0	0
7	0
21	0
0	0
0	0
400	0
14	0
2	0
0	12
1252	3
215	0
22	0
0	0
0	0
16	0
1	0
0	0
48	0
138	0
0	0
106	0
401	0
244	30
0	30
0	0
0	0
0	0
118	0
0	0
63	0
41	0
7	8
726	14
1298	0
326	0
71	3
339	1
1772	9
1723	5
1121	0
70	0
565	1
0	0
581	0
7	0
3484	11
0	0
0	0
0	0
0	35
0	0
0	0
0	0
0	0
344	0
35	0
0	2
7	2
2371	10
747	0
1	0
540	0
1375	0
42	0
282	0
59	0
0	0
408	0
2165	0
2244	35
106	0
7	0
3	0
0	0
16	0
6	0
0	0
0	0
12	0
30	0
116	0
1	0
182	0
134	0
75	0
144	0
354	0
650	0
167	0
0	0
0	99
415	0
595	0
70	0
1936	2
0	0
0	0
0	0
0	0
0	0
75	0
341	0
15	0
5	0
41	0
2	0
389	0
111	0
31	0
569	0
1908	1
0	0
0	0
0	0
0	0
0	0
67	0
145	99
0	0
233	0
2	0
19	0
158	0
318	1
1404	0
0	0
2636	6
394	3
2961	11
42	0
123	0
324	0
1644	0
791	0
0	0
486	0
607	0
1	0
0	0
0	0
91	0
585	0
3515	7
17	0
18	0
31	0
0	0
261	0
6	0
3700	6
14	0
51	0
59	2039
674	2039
6	0
643	0
158	0
5442	25
0	0
406	0
203	0
573	0
33	0
3	0
978	6
304	0
240	0
89	0
4	0
1	0
207	1
30	0
288	0
25	1
356	0
0	0
517	5
243	0
0	0
221	0
972	0
140	0
0	0
2139	3
382	0
1312	6
364	0
2904	0
240	0
14	0
59	0
343	0
416	0
1575	4
2	0
628	0
844	0
0	0
320	0
1774	0
167	0
0	0
1050	0
419	2
73	0
7148	0
8	0
61	0
1251	9
1	0
408	15
2756	0
343	1
119	1
0	0
42	0
377	0
15	0
206	0
124	0
713	2
272	952
0	952
0	0
1	0
0	0
0	0
808	0
10	0
432	0
0	0
0	0
0	0
2581	1
111	0
1234	0
123	0
1168	1
952	0
1326	6
0	0
0	0
246	0
242	0
34	0
996	0
0	0
0	0
4	0
0	0
297	0
357	0
21	41
0	41
0	0
113	0
133	0
3	0
5	0
0	0
269	0
3010	0
94	0
26	106
0	106
356	0
1	0
59	0
25	0
13	0
28	0
32	0
235	0
1096	0
0	0
14	0
204	0
233	0
0	0
437	0
940	0
548	0
0	0
0	0
5	0
1231	0
19	0
50	0
0	0
251	0
177	0
292	0
29	0
39	0
105	0
2717	0
233	0
406	0
425	0
393	0
103	0
79	0
172	0
50	0
0	0
999	0
21	0
26	0
8	0
6	0
90	0
962	0
68	0
6	0
142	0
21	0
0	0
0	0
0	0
0	0
59	0
4689	3
1089	6
0	0
0	0
0	0
0	0
1	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
62	0
0	0
0	0
0	0
64	0
189	0
5426	9
1189	0
9	0
173	0
424	0
211	0
200	0
1363	0
352	0
512	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
76	0
6	0
66	0
170	0
629	0
225	0
70	0
153	0
11	0
324	32
505	25
292	29
0	29
12	0
8	0
0	0
0	0
0	0
2	0
0	0
67	0
272	0
0	0
0	0
1	4
61	4
302	0
511	244
691	245
192	153
0	153
69	0
154	0
72	0
22	0
1167	0
17	0
299	0
1710	7
26	0
1	0
0	0
0	0
17	0
235	0
258	0
0	0
588	0
0	0
670	2
578	2
19	0
574	0
914	0
0	0
4696	2
0	0
335	0
3	0
11	0
535	1
256	0
214	0
163	0
0	0
515	23
74	256
0	233
0	0
734	0
199	0
4	0
0	0
135	0
172	0
7	0
1341	0
245	0
877	4
85	0
90	0
0	0
299	1
134	0
376	9
0	0
2	0
292	0
1823	2
117	0
95	0
79	3
248	13
50	12
71	50
201	50
0	0
0	0
27	0
4	0
0	0
193	0
1695	0
0	0
208	0
52	0
356	0
935	0
3342	1
27	0
254	0
4	0
235	0
1315	0
13	0
310	0
2	0
876	0
1972	1
841	0
822	2
26	0
20	0
320	0
13	0
0	0
275	0
133	0
4453	1
200	0
480	0
348	0
684	0
657	5
0	0
116	0
55	0
63	0
333	0
2	0
0	0
135	0
545	0
210	0
235	0
309	0
210	0
69	0
130	0
774	2
126	0
43	6
139	6
6	0
478	0
2	0
0	0
0	0
147	0
742	0
621	1
241	0
1351	13
545	0
98	0
960	0
13	0
505	0
33	0
3	0
7	0
0	0
6	0
8	0
392	0
0	0
22	0
2	0
149	0
1657	0
625	0
81	0
13	0
20	0
29	0
0	0
471	0
3229	0
0	0
0	0
0	0
293	0
1419	0
1005	0
2	0
567	9
8	0
0	0
0	0
736	0
820	0
0	0
0	0
0	0
1730	2
1455	0
163	0
0	0
155	0
180	0
297	0
312	90
609	90
133	0
609	0
11	0
4	0
60	561
238	561
294	0
651	0
14	0
465	0
167	0
667	2
1124	0
2267	0
0	0
1690	3
0	0
0	0
4	0
284	0
106	0
9	0
2094	5
1785	0
302	0
136	0
440	0
644	0
18	0
178	0
0	0
904	0
1243	0
0	24
685	24
1071	0
976	0
876	0
3942	0
357	38
75	38
28	0
2034	1
177	2
923	0
697	0
795	0
1940	1
26	0
801	0
51	0
43	0
86	0
42	0
289	0
17	0
8	0
422	0
7	0
404	0
4	0
2164	0
718	0
194	0
215	0
80	0
26	0
1	0
537	0
646	0
161	0
1189	0
9	0
553	152
152	152
9	0
210	0
0	0
23	0
521	0
1326	665
262	669
23977	16
0	0
4	0
147	0
529	0
217	0
12	0
263	0
16	0
2937	5
205	0
12	0
8	0
1471	0
1049	0
585	0
8	0
439	7
3329	2
240	4
2	0
33	0
1910	3
171	0
189	0
1214	0
289	0
0	0
119	0
399	164
910	164
47	0
0	0
0	0
356	2
11	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
536	0
0	0
2819	8
0	0
0	0
0	0
0	0
0	0
0	0
328	0
445	0
1622	0
118	0
487	10
246	0
187	0
1151	0
307	0
548	0
1210	0
274	0
1041	2
2235	1
622	0
19	0
530	0
0	0
212	670
0	563
2	0
107	107
1028	0
526	0
78	0
124	0
243	0
3482	9
137	5
173	0
949	3
24	0
2862	2
79	0
30	0
0	0
768	9
384	0
1759	0
472	0
2	0
384	0
265	0
0	0
55	0
233	0
691	0
0	0
17	0
1550	0
268	0
350	1483
0	687
448	796
1004	0
9	0
565	0
221	0
609	2
166	0
7	0
2213	14
1756	762
1879	759
533	5
321	0
172	0
461	0
0	0
8260	14
458	0
47	0
5	0
2243	0
219	0
424	0
87	0
0	0
267	0
76	0
0	0
141	0
1265	0
1142	8
20	0
161	0
3	0
3030	0
1173	2
158	0
382	0
428	0
234	0
272	0
42	0
100	39
41	242
188	27
32	176
390	0
202	0
859	0
465	0
283	0
0	0
25	0
2	0
0	0
15	0
761	1
208	0
5	0
722	0
214	0
0	0
586	1
0	0
5	0
80	0
51	0
258	5
106	0
88	0
1460	3
299	0
2061	4
347	0
416	0
1234	1
360	0
151	0
2	0
0	0
35	0
0	0
0	0
4	0
1015	0
645	0
12206	27
7	0
0	0
0	0
686	2
165	1
0	0
179	0
0	0
20	0
0	0
222	0
337	0
0	0
17	0
258	0
402	0
0	0
7	0
0	0
6	0
7	0
191	2
841	0
0	0
3313	0
6234	0
0	0
320	0
332	0
3085	7
254	281
0	281
298	0
1	0
5102	2
2067	0
971	0
282	0
0	0
1240	0
523	0
9	0
0	0
0	0
0	0
64	0
508	4
4	0
